TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,44.838
10.01.2001-03:00:00,10,01,2001,03,45.205
10.01.2001-06:00:00,10,01,2001,06,43.68
10.01.2001-09:00:00,10,01,2001,09,41.859
10.01.2001-12:00:00,10,01,2001,12,33.583
10.01.2001-15:00:00,10,01,2001,15,35.157
10.01.2001-18:00:00,10,01,2001,18,41.595
10.01.2001-21:00:00,10,01,2001,21,43.292
10.02.2001-00:00:00,10,02,2001,00,45.711
10.02.2001-03:00:00,10,02,2001,03,44.579
10.02.2001-06:00:00,10,02,2001,06,43.976
10.02.2001-09:00:00,10,02,2001,09,42.302
10.02.2001-12:00:00,10,02,2001,12,33.028
10.02.2001-15:00:00,10,02,2001,15,38.574
10.02.2001-18:00:00,10,02,2001,18,42.316
10.02.2001-21:00:00,10,02,2001,21,42.448
10.03.2001-00:00:00,10,03,2001,00,44.362
10.03.2001-03:00:00,10,03,2001,03,45.738
10.03.2001-06:00:00,10,03,2001,06,42.975
10.03.2001-09:00:00,10,03,2001,09,43.338
10.03.2001-12:00:00,10,03,2001,12,33.724
10.03.2001-15:00:00,10,03,2001,15,35.114
10.03.2001-18:00:00,10,03,2001,18,40.292
10.03.2001-21:00:00,10,03,2001,21,41.545
10.04.2001-00:00:00,10,04,2001,00,43.672
10.04.2001-03:00:00,10,04,2001,03,44.188
10.04.2001-06:00:00,10,04,2001,06,43.653
10.04.2001-09:00:00,10,04,2001,09,41.779
10.04.2001-12:00:00,10,04,2001,12,33.791
10.04.2001-15:00:00,10,04,2001,15,35.232
10.04.2001-18:00:00,10,04,2001,18,40.185
10.04.2001-21:00:00,10,04,2001,21,41.211
10.05.2001-00:00:00,10,05,2001,00,42.278
10.05.2001-03:00:00,10,05,2001,03,43.09
10.05.2001-06:00:00,10,05,2001,06,42.838
10.05.2001-09:00:00,10,05,2001,09,40.926
10.05.2001-12:00:00,10,05,2001,12,33.951
10.05.2001-15:00:00,10,05,2001,15,35.133
10.05.2001-18:00:00,10,05,2001,18,39.676
10.05.2001-21:00:00,10,05,2001,21,41.459
10.06.2001-00:00:00,10,06,2001,00,40.54
10.06.2001-03:00:00,10,06,2001,03,42.645
10.06.2001-06:00:00,10,06,2001,06,40.902
10.06.2001-09:00:00,10,06,2001,09,40.65
10.06.2001-12:00:00,10,06,2001,12,33.624
10.06.2001-15:00:00,10,06,2001,15,35.225
10.06.2001-18:00:00,10,06,2001,18,37.965
10.06.2001-21:00:00,10,06,2001,21,40.39
10.07.2001-00:00:00,10,07,2001,00,39.517
10.07.2001-03:00:00,10,07,2001,03,41.767
10.07.2001-06:00:00,10,07,2001,06,39.609
10.07.2001-09:00:00,10,07,2001,09,39.359
10.07.2001-12:00:00,10,07,2001,12,32.405
10.07.2001-15:00:00,10,07,2001,15,34.25
10.07.2001-18:00:00,10,07,2001,18,36.897
10.07.2001-21:00:00,10,07,2001,21,39.167
10.08.2001-00:00:00,10,08,2001,00,38.301
10.08.2001-03:00:00,10,08,2001,03,38.983
10.08.2001-06:00:00,10,08,2001,06,38.594
10.08.2001-09:00:00,10,08,2001,09,37.211
10.08.2001-12:00:00,10,08,2001,12,33.062
10.08.2001-15:00:00,10,08,2001,15,34.275
10.08.2001-18:00:00,10,08,2001,18,35.928
10.08.2001-21:00:00,10,08,2001,21,37.889
10.09.2001-00:00:00,10,09,2001,00,37.068
10.09.2001-03:00:00,10,09,2001,03,38.37
10.09.2001-06:00:00,10,09,2001,06,37.249
10.09.2001-09:00:00,10,09,2001,09,35.903
10.09.2001-12:00:00,10,09,2001,12,31.541
10.09.2001-15:00:00,10,09,2001,15,32.998
10.09.2001-18:00:00,10,09,2001,18,34.725
10.09.2001-21:00:00,10,09,2001,21,36.623
10.10.2001-00:00:00,10,10,2001,00,35.802
10.10.2001-03:00:00,10,10,2001,03,36.716
10.10.2001-06:00:00,10,10,2001,06,36.706
10.10.2001-09:00:00,10,10,2001,09,41.579
10.10.2001-12:00:00,10,10,2001,12,58.859
10.10.2001-15:00:00,10,10,2001,15,56.568
10.10.2001-18:00:00,10,10,2001,18,58.589
10.10.2001-21:00:00,10,10,2001,21,59.535
10.11.2001-00:00:00,10,11,2001,00,55.787
10.11.2001-03:00:00,10,11,2001,03,54.083
10.11.2001-06:00:00,10,11,2001,06,43.215
10.11.2001-09:00:00,10,11,2001,09,41.307
10.11.2001-12:00:00,10,11,2001,12,41.087
10.11.2001-15:00:00,10,11,2001,15,39.374
10.11.2001-18:00:00,10,11,2001,18,39.925
10.11.2001-21:00:00,10,11,2001,21,38.718
10.12.2001-00:00:00,10,12,2001,00,39.466
10.12.2001-03:00:00,10,12,2001,03,38.503
10.12.2001-06:00:00,10,12,2001,06,39.174
10.12.2001-09:00:00,10,12,2001,09,38.304
10.12.2001-12:00:00,10,12,2001,12,39.087
10.12.2001-15:00:00,10,12,2001,15,42.262
10.12.2001-18:00:00,10,12,2001,18,41.294
10.12.2001-21:00:00,10,12,2001,21,60.926
10.13.2001-00:00:00,10,13,2001,00,65.423
10.13.2001-03:00:00,10,13,2001,03,44.772
10.13.2001-06:00:00,10,13,2001,06,45.411
10.13.2001-09:00:00,10,13,2001,09,44.176
10.13.2001-12:00:00,10,13,2001,12,58.577
10.13.2001-15:00:00,10,13,2001,15,68.985
10.13.2001-18:00:00,10,13,2001,18,80.998
10.13.2001-21:00:00,10,13,2001,21,59.635
10.14.2001-00:00:00,10,14,2001,00,44.091
10.14.2001-03:00:00,10,14,2001,03,45.141
10.14.2001-06:00:00,10,14,2001,06,45.563
10.14.2001-09:00:00,10,14,2001,09,50.523
10.14.2001-12:00:00,10,14,2001,12,78.82
10.14.2001-15:00:00,10,14,2001,15,70.461
10.14.2001-18:00:00,10,14,2001,18,46.641
