TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,231.55
10.01.2001-03:00:00,10,01,2001,03,222.03
10.01.2001-06:00:00,10,01,2001,06,205.39
10.01.2001-09:00:00,10,01,2001,09,165.66
10.01.2001-12:00:00,10,01,2001,12,159.67
10.01.2001-15:00:00,10,01,2001,15,132.77
10.01.2001-18:00:00,10,01,2001,18,137.56
10.01.2001-21:00:00,10,01,2001,21,139.55
10.02.2001-00:00:00,10,02,2001,00,144.94
10.02.2001-03:00:00,10,02,2001,03,152.83
10.02.2001-06:00:00,10,02,2001,06,154.62
10.02.2001-09:00:00,10,02,2001,09,138.72
10.02.2001-12:00:00,10,02,2001,12,137.56
10.02.2001-15:00:00,10,02,2001,15,123.66
10.02.2001-18:00:00,10,02,2001,18,133.41
10.02.2001-21:00:00,10,02,2001,21,133.87
10.03.2001-00:00:00,10,03,2001,00,138.09
10.03.2001-03:00:00,10,03,2001,03,132.88
10.03.2001-06:00:00,10,03,2001,06,130.72
10.03.2001-09:00:00,10,03,2001,09,116.68
10.03.2001-12:00:00,10,03,2001,12,118.57
10.03.2001-15:00:00,10,03,2001,15,106.82
10.03.2001-18:00:00,10,03,2001,18,115.23
10.03.2001-21:00:00,10,03,2001,21,116.04
10.04.2001-00:00:00,10,04,2001,00,120.43
10.04.2001-03:00:00,10,04,2001,03,117.02
10.04.2001-06:00:00,10,04,2001,06,115.01
10.04.2001-09:00:00,10,04,2001,09,105.21
10.04.2001-12:00:00,10,04,2001,12,99.734
10.04.2001-15:00:00,10,04,2001,15,97.154
10.04.2001-18:00:00,10,04,2001,18,101.71
10.04.2001-21:00:00,10,04,2001,21,103.24
10.05.2001-00:00:00,10,05,2001,00,108.06
10.05.2001-03:00:00,10,05,2001,03,105.14
10.05.2001-06:00:00,10,05,2001,06,103.87
10.05.2001-09:00:00,10,05,2001,09,98.717
10.05.2001-12:00:00,10,05,2001,12,96.598
10.05.2001-15:00:00,10,05,2001,15,96.335
10.05.2001-18:00:00,10,05,2001,18,96.448
10.05.2001-21:00:00,10,05,2001,21,98.069
10.06.2001-00:00:00,10,06,2001,00,98.597
10.06.2001-03:00:00,10,06,2001,03,99.244
10.06.2001-06:00:00,10,06,2001,06,96.234
10.06.2001-09:00:00,10,06,2001,09,95.915
10.06.2001-12:00:00,10,06,2001,12,95.728
10.06.2001-15:00:00,10,06,2001,15,95.548
10.06.2001-18:00:00,10,06,2001,18,95.451
10.06.2001-21:00:00,10,06,2001,21,97.031
10.07.2001-00:00:00,10,07,2001,00,97.971
10.07.2001-03:00:00,10,07,2001,03,98.564
10.07.2001-06:00:00,10,07,2001,06,95.22
10.07.2001-09:00:00,10,07,2001,09,94.847
10.07.2001-12:00:00,10,07,2001,12,94.635
10.07.2001-15:00:00,10,07,2001,15,94.428
10.07.2001-18:00:00,10,07,2001,18,94.299
10.07.2001-21:00:00,10,07,2001,21,95.576
10.08.2001-00:00:00,10,08,2001,00,96.777
10.08.2001-03:00:00,10,08,2001,03,96.869
10.08.2001-06:00:00,10,08,2001,06,93.937
10.08.2001-09:00:00,10,08,2001,09,93.593
10.08.2001-12:00:00,10,08,2001,12,93.392
10.08.2001-15:00:00,10,08,2001,15,93.213
10.08.2001-18:00:00,10,08,2001,18,94.143
10.08.2001-21:00:00,10,08,2001,21,94.612
10.09.2001-00:00:00,10,09,2001,00,94.394
10.09.2001-03:00:00,10,09,2001,03,94.948
10.09.2001-06:00:00,10,09,2001,06,92.142
10.09.2001-09:00:00,10,09,2001,09,91.836
10.09.2001-12:00:00,10,09,2001,12,91.669
10.09.2001-15:00:00,10,09,2001,15,91.508
10.09.2001-18:00:00,10,09,2001,18,92.255
10.09.2001-21:00:00,10,09,2001,21,92.868
10.10.2001-00:00:00,10,10,2001,00,93.364
10.10.2001-03:00:00,10,10,2001,03,93.772
10.10.2001-06:00:00,10,10,2001,06,99.54
10.10.2001-09:00:00,10,10,2001,09,347.74
10.10.2001-12:00:00,10,10,2001,12,642.3
10.10.2001-15:00:00,10,10,2001,15,640.65
10.10.2001-18:00:00,10,10,2001,18,514.28
10.10.2001-21:00:00,10,10,2001,21,462.92
10.11.2001-00:00:00,10,11,2001,00,423.82
10.11.2001-03:00:00,10,11,2001,03,407.32
10.11.2001-06:00:00,10,11,2001,06,438.7
10.11.2001-09:00:00,10,11,2001,09,446.59
10.11.2001-12:00:00,10,11,2001,12,449.53
10.11.2001-15:00:00,10,11,2001,15,417.5
10.11.2001-18:00:00,10,11,2001,18,388.2
10.11.2001-21:00:00,10,11,2001,21,325.23
10.12.2001-00:00:00,10,12,2001,00,302.58
10.12.2001-03:00:00,10,12,2001,03,284.44
10.12.2001-06:00:00,10,12,2001,06,282.73
10.12.2001-09:00:00,10,12,2001,09,489.44
10.12.2001-12:00:00,10,12,2001,12,673.85
10.12.2001-15:00:00,10,12,2001,15,710.43
10.12.2001-18:00:00,10,12,2001,18,621.4
10.12.2001-21:00:00,10,12,2001,21,600.36
10.13.2001-00:00:00,10,13,2001,00,558.65
10.13.2001-03:00:00,10,13,2001,03,560.33
10.13.2001-06:00:00,10,13,2001,06,556.54
10.13.2001-09:00:00,10,13,2001,09,644.18
10.13.2001-12:00:00,10,13,2001,12,669.52
