TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,467.6
10.01.2001-03:00:00,10,01,2001,03,489.01
10.01.2001-06:00:00,10,01,2001,06,497.51
10.01.2001-09:00:00,10,01,2001,09,477.39
10.01.2001-12:00:00,10,01,2001,12,449.41
10.01.2001-15:00:00,10,01,2001,15,437.7
10.01.2001-18:00:00,10,01,2001,18,438.76
10.01.2001-21:00:00,10,01,2001,21,449.02
10.02.2001-00:00:00,10,02,2001,00,463.88
10.02.2001-03:00:00,10,02,2001,03,484.34
10.02.2001-06:00:00,10,02,2001,06,493.49
10.02.2001-09:00:00,10,02,2001,09,473.41
10.02.2001-12:00:00,10,02,2001,12,445.91
10.02.2001-15:00:00,10,02,2001,15,435.07
10.02.2001-18:00:00,10,02,2001,18,436.67
10.02.2001-21:00:00,10,02,2001,21,447.12
10.03.2001-00:00:00,10,03,2001,00,462.37
10.03.2001-03:00:00,10,03,2001,03,483.33
10.03.2001-06:00:00,10,03,2001,06,494.84
10.03.2001-09:00:00,10,03,2001,09,475.6
10.03.2001-12:00:00,10,03,2001,12,447.27
10.03.2001-15:00:00,10,03,2001,15,435.3
10.03.2001-18:00:00,10,03,2001,18,437.02
10.03.2001-21:00:00,10,03,2001,21,447.26
10.04.2001-00:00:00,10,04,2001,00,464
10.04.2001-03:00:00,10,04,2001,03,486.27
10.04.2001-06:00:00,10,04,2001,06,497.7
10.04.2001-09:00:00,10,04,2001,09,477.17
10.04.2001-12:00:00,10,04,2001,12,447.31
10.04.2001-15:00:00,10,04,2001,15,434.65
10.04.2001-18:00:00,10,04,2001,18,436.51
10.04.2001-21:00:00,10,04,2001,21,446.97
10.05.2001-00:00:00,10,05,2001,00,464.35
10.05.2001-03:00:00,10,05,2001,03,486.94
10.05.2001-06:00:00,10,05,2001,06,504.02
10.05.2001-09:00:00,10,05,2001,09,482.41
10.05.2001-12:00:00,10,05,2001,12,449.74
10.05.2001-15:00:00,10,05,2001,15,436.13
10.05.2001-18:00:00,10,05,2001,18,438.99
10.05.2001-21:00:00,10,05,2001,21,451.46
10.06.2001-00:00:00,10,06,2001,00,470.26
10.06.2001-03:00:00,10,06,2001,03,492.68
10.06.2001-06:00:00,10,06,2001,06,504.95
10.06.2001-09:00:00,10,06,2001,09,482.82
10.06.2001-12:00:00,10,06,2001,12,449.42
10.06.2001-15:00:00,10,06,2001,15,435.53
10.06.2001-18:00:00,10,06,2001,18,438.17
10.06.2001-21:00:00,10,06,2001,21,450.32
10.07.2001-00:00:00,10,07,2001,00,469.1
10.07.2001-03:00:00,10,07,2001,03,491.12
10.07.2001-06:00:00,10,07,2001,06,501.7
10.07.2001-09:00:00,10,07,2001,09,480.05
10.07.2001-12:00:00,10,07,2001,12,449.66
10.07.2001-15:00:00,10,07,2001,15,439.24
10.07.2001-18:00:00,10,07,2001,18,443.69
10.07.2001-21:00:00,10,07,2001,21,460.4
10.08.2001-00:00:00,10,08,2001,00,484.02
10.08.2001-03:00:00,10,08,2001,03,501.95
10.08.2001-06:00:00,10,08,2001,06,514.75
10.08.2001-09:00:00,10,08,2001,09,507.81
10.08.2001-12:00:00,10,08,2001,12,478.6
10.08.2001-15:00:00,10,08,2001,15,461.19
10.08.2001-18:00:00,10,08,2001,18,464.58
10.08.2001-21:00:00,10,08,2001,21,483.37
10.09.2001-00:00:00,10,09,2001,00,500.92
10.09.2001-03:00:00,10,09,2001,03,514.57
10.09.2001-06:00:00,10,09,2001,06,516.56
10.09.2001-09:00:00,10,09,2001,09,487.52
10.09.2001-12:00:00,10,09,2001,12,452.67
10.09.2001-15:00:00,10,09,2001,15,439.81
10.09.2001-18:00:00,10,09,2001,18,442.67
10.09.2001-21:00:00,10,09,2001,21,459
10.10.2001-00:00:00,10,10,2001,00,483.04
10.10.2001-03:00:00,10,10,2001,03,501.11
10.10.2001-06:00:00,10,10,2001,06,515.39
10.10.2001-09:00:00,10,10,2001,09,565.48
10.10.2001-12:00:00,10,10,2001,12,575.17
10.10.2001-15:00:00,10,10,2001,15,562.9
10.10.2001-18:00:00,10,10,2001,18,559.5
10.10.2001-21:00:00,10,10,2001,21,557.68
10.11.2001-00:00:00,10,11,2001,00,558.15
10.11.2001-03:00:00,10,11,2001,03,561.1
10.11.2001-06:00:00,10,11,2001,06,563.69
10.11.2001-09:00:00,10,11,2001,09,725.65
10.11.2001-12:00:00,10,11,2001,12,780.11
10.11.2001-15:00:00,10,11,2001,15,725.67
10.11.2001-18:00:00,10,11,2001,18,692.56
10.11.2001-21:00:00,10,11,2001,21,692.65
10.12.2001-00:00:00,10,12,2001,00,669.64
10.12.2001-03:00:00,10,12,2001,03,636.14
10.12.2001-06:00:00,10,12,2001,06,606.35
10.12.2001-09:00:00,10,12,2001,09,562.75
10.12.2001-12:00:00,10,12,2001,12,512.11
10.12.2001-15:00:00,10,12,2001,15,486.18
10.12.2001-18:00:00,10,12,2001,18,491.28
10.12.2001-21:00:00,10,12,2001,21,504.82
10.13.2001-00:00:00,10,13,2001,00,517.78
10.13.2001-03:00:00,10,13,2001,03,532.56
10.13.2001-06:00:00,10,13,2001,06,533.93
10.13.2001-09:00:00,10,13,2001,09,499.46
10.13.2001-12:00:00,10,13,2001,12,459.52
10.13.2001-15:00:00,10,13,2001,15,443.11
10.13.2001-18:00:00,10,13,2001,18,445.36
10.13.2001-21:00:00,10,13,2001,21,464.35
10.14.2001-00:00:00,10,14,2001,00,485.72
10.14.2001-03:00:00,10,14,2001,03,503.45
10.14.2001-06:00:00,10,14,2001,06,512.22
10.14.2001-09:00:00,10,14,2001,09,487.21
10.14.2001-12:00:00,10,14,2001,12,452.21
10.14.2001-15:00:00,10,14,2001,15,438.16
10.14.2001-18:00:00,10,14,2001,18,441.17
10.14.2001-21:00:00,10,14,2001,21,458.7
10.15.2001-00:00:00,10,15,2001,00,481.66
