TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,559.17
10.01.2001-03:00:00,10,01,2001,03,562.92
10.01.2001-06:00:00,10,01,2001,06,548.2
10.01.2001-09:00:00,10,01,2001,09,483.28
10.01.2001-12:00:00,10,01,2001,12,460.08
10.01.2001-15:00:00,10,01,2001,15,477.5
10.01.2001-18:00:00,10,01,2001,18,530.35
10.01.2001-21:00:00,10,01,2001,21,547.2
10.02.2001-00:00:00,10,02,2001,00,549.6
10.02.2001-03:00:00,10,02,2001,03,554.43
10.02.2001-06:00:00,10,02,2001,06,538.77
10.02.2001-09:00:00,10,02,2001,09,478.52
10.02.2001-12:00:00,10,02,2001,12,456.36
10.02.2001-15:00:00,10,02,2001,15,473.53
10.02.2001-18:00:00,10,02,2001,18,524.98
10.02.2001-21:00:00,10,02,2001,21,541.86
10.03.2001-00:00:00,10,03,2001,00,544.37
10.03.2001-03:00:00,10,03,2001,03,548.41
10.03.2001-06:00:00,10,03,2001,06,547.15
10.03.2001-09:00:00,10,03,2001,09,477.1
10.03.2001-12:00:00,10,03,2001,12,454.2
10.03.2001-15:00:00,10,03,2001,15,472.34
10.03.2001-18:00:00,10,03,2001,18,521.99
10.03.2001-21:00:00,10,03,2001,21,537.29
10.04.2001-00:00:00,10,04,2001,00,539.62
10.04.2001-03:00:00,10,04,2001,03,542.85
10.04.2001-06:00:00,10,04,2001,06,545.51
10.04.2001-09:00:00,10,04,2001,09,476.56
10.04.2001-12:00:00,10,04,2001,12,454.32
10.04.2001-15:00:00,10,04,2001,15,474.88
10.04.2001-18:00:00,10,04,2001,18,522.91
10.04.2001-21:00:00,10,04,2001,21,534.01
10.05.2001-00:00:00,10,05,2001,00,535.79
10.05.2001-03:00:00,10,05,2001,03,539.41
10.05.2001-06:00:00,10,05,2001,06,542.16
10.05.2001-09:00:00,10,05,2001,09,476.77
10.05.2001-12:00:00,10,05,2001,12,455.54
10.05.2001-15:00:00,10,05,2001,15,481.75
10.05.2001-18:00:00,10,05,2001,18,524.33
10.05.2001-21:00:00,10,05,2001,21,530.87
10.06.2001-00:00:00,10,06,2001,00,532.4
10.06.2001-03:00:00,10,06,2001,03,536.84
10.06.2001-06:00:00,10,06,2001,06,538.48
10.06.2001-09:00:00,10,06,2001,09,479.16
