TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,32.911
10.01.2011-03:00:00,10,01,2011,03,34.138
10.01.2011-06:00:00,10,01,2011,06,34.545
10.01.2011-09:00:00,10,01,2011,09,34.9
10.01.2011-12:00:00,10,01,2011,12,35.225
10.01.2011-15:00:00,10,01,2011,15,35.526
10.01.2011-18:00:00,10,01,2011,18,35.803
10.01.2011-21:00:00,10,01,2011,21,36.053
10.02.2011-00:00:00,10,02,2011,00,36.327
10.02.2011-03:00:00,10,02,2011,03,36.539
10.02.2011-06:00:00,10,02,2011,06,37.328
10.02.2011-09:00:00,10,02,2011,09,38.261
10.02.2011-12:00:00,10,02,2011,12,39.183
10.02.2011-15:00:00,10,02,2011,15,40.12
10.02.2011-18:00:00,10,02,2011,18,41.053
10.02.2011-21:00:00,10,02,2011,21,42.039
10.03.2011-00:00:00,10,03,2011,00,43.083
10.03.2011-03:00:00,10,03,2011,03,44.08
10.03.2011-06:00:00,10,03,2011,06,45.254
10.03.2011-09:00:00,10,03,2011,09,46.298
10.03.2011-12:00:00,10,03,2011,12,47.614
10.03.2011-15:00:00,10,03,2011,15,48.808
10.03.2011-18:00:00,10,03,2011,18,49.988
10.03.2011-21:00:00,10,03,2011,21,51.128
10.04.2011-00:00:00,10,04,2011,00,52.146
10.04.2011-03:00:00,10,04,2011,03,53.382
10.04.2011-06:00:00,10,04,2011,06,54.588
10.04.2011-09:00:00,10,04,2011,09,55.808
10.04.2011-12:00:00,10,04,2011,12,56.538
10.04.2011-15:00:00,10,04,2011,15,56.65
10.04.2011-18:00:00,10,04,2011,18,57.442
10.04.2011-21:00:00,10,04,2011,21,58.887
10.05.2011-00:00:00,10,05,2011,00,60.209
10.05.2011-03:00:00,10,05,2011,03,61.576
10.05.2011-06:00:00,10,05,2011,06,62.771
10.05.2011-09:00:00,10,05,2011,09,64.006
10.05.2011-12:00:00,10,05,2011,12,65.71
10.05.2011-15:00:00,10,05,2011,15,67.421
10.05.2011-18:00:00,10,05,2011,18,69.048
10.05.2011-21:00:00,10,05,2011,21,70.82
10.06.2011-00:00:00,10,06,2011,00,72.815
10.06.2011-03:00:00,10,06,2011,03,74.743
10.06.2011-06:00:00,10,06,2011,06,76.905
10.06.2011-09:00:00,10,06,2011,09,79.226
10.06.2011-12:00:00,10,06,2011,12,82.08
10.06.2011-15:00:00,10,06,2011,15,84.708
10.06.2011-18:00:00,10,06,2011,18,87.599
10.06.2011-21:00:00,10,06,2011,21,90.944
10.07.2011-00:00:00,10,07,2011,00,93.318
10.07.2011-03:00:00,10,07,2011,03,96.449
10.07.2011-06:00:00,10,07,2011,06,99.529
10.07.2011-09:00:00,10,07,2011,09,107.21
10.07.2011-12:00:00,10,07,2011,12,114.51
10.07.2011-15:00:00,10,07,2011,15,117.76
10.07.2011-18:00:00,10,07,2011,18,119.86
10.07.2011-21:00:00,10,07,2011,21,119.93
10.08.2011-00:00:00,10,08,2011,00,119.61
