TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1840.2
10.01.2001-03:00:00,10,01,2001,03,1848.5
10.01.2001-06:00:00,10,01,2001,06,1799
10.01.2001-09:00:00,10,01,2001,09,1635.5
10.01.2001-12:00:00,10,01,2001,12,1589.6
10.01.2001-15:00:00,10,01,2001,15,1641.3
10.01.2001-18:00:00,10,01,2001,18,1734.7
10.01.2001-21:00:00,10,01,2001,21,1777
10.02.2001-00:00:00,10,02,2001,00,1802
10.02.2001-03:00:00,10,02,2001,03,1815.1
10.02.2001-06:00:00,10,02,2001,06,1757.2
10.02.2001-09:00:00,10,02,2001,09,1593.6
10.02.2001-12:00:00,10,02,2001,12,1553.3
10.02.2001-15:00:00,10,02,2001,15,1603.5
10.02.2001-18:00:00,10,02,2001,18,1686.1
10.02.2001-21:00:00,10,02,2001,21,1731.8
10.03.2001-00:00:00,10,03,2001,00,1761.3
10.03.2001-03:00:00,10,03,2001,03,1782
10.03.2001-06:00:00,10,03,2001,06,1743
10.03.2001-09:00:00,10,03,2001,09,1592.6
10.03.2001-12:00:00,10,03,2001,12,1552.5
10.03.2001-15:00:00,10,03,2001,15,1602.5
10.03.2001-18:00:00,10,03,2001,18,1688.1
10.03.2001-21:00:00,10,03,2001,21,1731
10.04.2001-00:00:00,10,04,2001,00,1755.4
10.04.2001-03:00:00,10,04,2001,03,1771.1
10.04.2001-06:00:00,10,04,2001,06,1735.1
10.04.2001-09:00:00,10,04,2001,09,1587.8
10.04.2001-12:00:00,10,04,2001,12,1545.7
10.04.2001-15:00:00,10,04,2001,15,1597
10.04.2001-18:00:00,10,04,2001,18,1682.2
10.04.2001-21:00:00,10,04,2001,21,1723.4
10.05.2001-00:00:00,10,05,2001,00,1745
10.05.2001-03:00:00,10,05,2001,03,1758.1
10.05.2001-06:00:00,10,05,2001,06,1735.6
10.05.2001-09:00:00,10,05,2001,09,1589.1
10.05.2001-12:00:00,10,05,2001,12,1544.9
10.05.2001-15:00:00,10,05,2001,15,1599.4
10.05.2001-18:00:00,10,05,2001,18,1683.3
10.05.2001-21:00:00,10,05,2001,21,1720.6
10.06.2001-00:00:00,10,06,2001,00,1738.4
10.06.2001-03:00:00,10,06,2001,03,1748.3
10.06.2001-06:00:00,10,06,2001,06,1740.6
10.06.2001-09:00:00,10,06,2001,09,1585.6
10.06.2001-12:00:00,10,06,2001,12,1538.3
10.06.2001-15:00:00,10,06,2001,15,1595.4
10.06.2001-18:00:00,10,06,2001,18,1675.8
10.06.2001-21:00:00,10,06,2001,21,1710.3
10.07.2001-00:00:00,10,07,2001,00,1725.7
10.07.2001-03:00:00,10,07,2001,03,1734.2
10.07.2001-06:00:00,10,07,2001,06,1721.8
10.07.2001-09:00:00,10,07,2001,09,1577.1
10.07.2001-12:00:00,10,07,2001,12,1532.9
10.07.2001-15:00:00,10,07,2001,15,1587.7
10.07.2001-18:00:00,10,07,2001,18,1665.8
10.07.2001-21:00:00,10,07,2001,21,1698.5
10.08.2001-00:00:00,10,08,2001,00,1712.9
10.08.2001-03:00:00,10,08,2001,03,1720.7
10.08.2001-06:00:00,10,08,2001,06,1717
10.08.2001-09:00:00,10,08,2001,09,1605.7
10.08.2001-12:00:00,10,08,2001,12,1568.2
10.08.2001-15:00:00,10,08,2001,15,1620.3
10.08.2001-18:00:00,10,08,2001,18,1685.3
10.08.2001-21:00:00,10,08,2001,21,1703.8
10.09.2001-00:00:00,10,09,2001,00,1709.3
10.09.2001-03:00:00,10,09,2001,03,1711.5
10.09.2001-06:00:00,10,09,2001,06,1692.2
10.09.2001-09:00:00,10,09,2001,09,1592.7
10.09.2001-12:00:00,10,09,2001,12,1559.1
10.09.2001-15:00:00,10,09,2001,15,1606
10.09.2001-18:00:00,10,09,2001,18,1672.1
10.09.2001-21:00:00,10,09,2001,21,1692.4
10.10.2001-00:00:00,10,10,2001,00,1788.1
10.10.2001-03:00:00,10,10,2001,03,1740.9
10.10.2001-06:00:00,10,10,2001,06,1753.3
10.10.2001-09:00:00,10,10,2001,09,2112.3
10.10.2001-12:00:00,10,10,2001,12,2553.3
10.10.2001-15:00:00,10,10,2001,15,2478.1
10.10.2001-18:00:00,10,10,2001,18,2198.8
10.10.2001-21:00:00,10,10,2001,21,1977.9
10.11.2001-00:00:00,10,11,2001,00,1789.7
10.11.2001-03:00:00,10,11,2001,03,1754.5
10.11.2001-06:00:00,10,11,2001,06,1738.7
10.11.2001-09:00:00,10,11,2001,09,1721.7
10.11.2001-12:00:00,10,11,2001,12,1723.2
10.11.2001-15:00:00,10,11,2001,15,1734.9
10.11.2001-18:00:00,10,11,2001,18,1732
10.11.2001-21:00:00,10,11,2001,21,1733.6
10.12.2001-00:00:00,10,12,2001,00,1732.3
10.12.2001-03:00:00,10,12,2001,03,1734
10.12.2001-06:00:00,10,12,2001,06,1726.3
10.12.2001-09:00:00,10,12,2001,09,1701.5
10.12.2001-12:00:00,10,12,2001,12,1888.6
10.12.2001-15:00:00,10,12,2001,15,1796.3
10.12.2001-18:00:00,10,12,2001,18,1754.3
10.12.2001-21:00:00,10,12,2001,21,1731.9
10.13.2001-00:00:00,10,13,2001,00,1727.5
10.13.2001-03:00:00,10,13,2001,03,1728
