TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,472.18
10.01.2001-03:00:00,10,01,2001,03,480.77
10.01.2001-06:00:00,10,01,2001,06,467.69
10.01.2001-09:00:00,10,01,2001,09,427.91
10.01.2001-12:00:00,10,01,2001,12,408.42
10.01.2001-15:00:00,10,01,2001,15,415.5
10.01.2001-18:00:00,10,01,2001,18,444.36
10.01.2001-21:00:00,10,01,2001,21,455.52
10.02.2001-00:00:00,10,02,2001,00,468.83
10.02.2001-03:00:00,10,02,2001,03,473.9
10.02.2001-06:00:00,10,02,2001,06,458.63
10.02.2001-09:00:00,10,02,2001,09,422.56
10.02.2001-12:00:00,10,02,2001,12,404.12
10.02.2001-15:00:00,10,02,2001,15,410.36
10.02.2001-18:00:00,10,02,2001,18,439.32
10.02.2001-21:00:00,10,02,2001,21,449.72
10.03.2001-00:00:00,10,03,2001,00,463.5
10.03.2001-03:00:00,10,03,2001,03,468.52
10.03.2001-06:00:00,10,03,2001,06,461.78
10.03.2001-09:00:00,10,03,2001,09,419.21
10.03.2001-12:00:00,10,03,2001,12,400.18
10.03.2001-15:00:00,10,03,2001,15,406.69
10.03.2001-18:00:00,10,03,2001,18,434.8
10.03.2001-21:00:00,10,03,2001,21,445.34
10.04.2001-00:00:00,10,04,2001,00,459.35
10.04.2001-03:00:00,10,04,2001,03,463.42
10.04.2001-06:00:00,10,04,2001,06,463.62
10.04.2001-09:00:00,10,04,2001,09,418.11
10.04.2001-12:00:00,10,04,2001,12,398.63
10.04.2001-15:00:00,10,04,2001,15,405.36
10.04.2001-18:00:00,10,04,2001,18,432.73
10.04.2001-21:00:00,10,04,2001,21,446.19
10.05.2001-00:00:00,10,05,2001,00,457.21
10.05.2001-03:00:00,10,05,2001,03,459.79
10.05.2001-06:00:00,10,05,2001,06,460.68
10.05.2001-09:00:00,10,05,2001,09,417.14
10.05.2001-12:00:00,10,05,2001,12,397.82
10.05.2001-15:00:00,10,05,2001,15,405.99
10.05.2001-18:00:00,10,05,2001,18,433.34
10.05.2001-21:00:00,10,05,2001,21,447.39
10.06.2001-00:00:00,10,06,2001,00,454.74
10.06.2001-03:00:00,10,06,2001,03,456.4
10.06.2001-06:00:00,10,06,2001,06,456.5
10.06.2001-09:00:00,10,06,2001,09,416.26
10.06.2001-12:00:00,10,06,2001,12,399.15
10.06.2001-15:00:00,10,06,2001,15,407.66
10.06.2001-18:00:00,10,06,2001,18,434.84
10.06.2001-21:00:00,10,06,2001,21,449.08
10.07.2001-00:00:00,10,07,2001,00,452.1
10.07.2001-03:00:00,10,07,2001,03,452.64
10.07.2001-06:00:00,10,07,2001,06,452.67
10.07.2001-09:00:00,10,07,2001,09,418.37
10.07.2001-12:00:00,10,07,2001,12,403.52
10.07.2001-15:00:00,10,07,2001,15,414.03
10.07.2001-18:00:00,10,07,2001,18,442.34
10.07.2001-21:00:00,10,07,2001,21,448.76
10.08.2001-00:00:00,10,08,2001,00,449.88
10.08.2001-03:00:00,10,08,2001,03,451.97
10.08.2001-06:00:00,10,08,2001,06,452.16
10.08.2001-09:00:00,10,08,2001,09,458.69
10.08.2001-12:00:00,10,08,2001,12,412.19
10.08.2001-15:00:00,10,08,2001,15,420.54
10.08.2001-18:00:00,10,08,2001,18,446.42
10.08.2001-21:00:00,10,08,2001,21,449.13
10.09.2001-00:00:00,10,09,2001,00,451.67
10.09.2001-03:00:00,10,09,2001,03,449.31
10.09.2001-06:00:00,10,09,2001,06,446.7
10.09.2001-09:00:00,10,09,2001,09,426.35
10.09.2001-12:00:00,10,09,2001,12,400.08
10.09.2001-15:00:00,10,09,2001,15,402.99
10.09.2001-18:00:00,10,09,2001,18,430.99
10.09.2001-21:00:00,10,09,2001,21,440.28
10.10.2001-00:00:00,10,10,2001,00,444.38
10.10.2001-03:00:00,10,10,2001,03,444.57
10.10.2001-06:00:00,10,10,2001,06,444.54
10.10.2001-09:00:00,10,10,2001,09,553.26
