TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,344.04
10.01.2001-03:00:00,10,01,2001,03,363.32
10.01.2001-06:00:00,10,01,2001,06,352.94
10.01.2001-09:00:00,10,01,2001,09,313.59
10.01.2001-12:00:00,10,01,2001,12,296.81
10.01.2001-15:00:00,10,01,2001,15,299.28
10.01.2001-18:00:00,10,01,2001,18,312.97
10.01.2001-21:00:00,10,01,2001,21,323.89
10.02.2001-00:00:00,10,02,2001,00,338.99
10.02.2001-03:00:00,10,02,2001,03,359.34
10.02.2001-06:00:00,10,02,2001,06,350.6
10.02.2001-09:00:00,10,02,2001,09,309.83
10.02.2001-12:00:00,10,02,2001,12,294.84
10.02.2001-15:00:00,10,02,2001,15,297.79
10.02.2001-18:00:00,10,02,2001,18,311.49
10.02.2001-21:00:00,10,02,2001,21,322.59
10.03.2001-00:00:00,10,03,2001,00,338.1
10.03.2001-03:00:00,10,03,2001,03,358.78
10.03.2001-06:00:00,10,03,2001,06,355.12
10.03.2001-09:00:00,10,03,2001,09,311.71
10.03.2001-12:00:00,10,03,2001,12,294.47
10.03.2001-15:00:00,10,03,2001,15,298.27
10.03.2001-18:00:00,10,03,2001,18,311.51
10.03.2001-21:00:00,10,03,2001,21,322.9
10.04.2001-00:00:00,10,04,2001,00,341.07
10.04.2001-03:00:00,10,04,2001,03,361.46
10.04.2001-06:00:00,10,04,2001,06,358.42
10.04.2001-09:00:00,10,04,2001,09,311.18
10.04.2001-12:00:00,10,04,2001,12,293.61
10.04.2001-15:00:00,10,04,2001,15,298.09
10.04.2001-18:00:00,10,04,2001,18,311.03
10.04.2001-21:00:00,10,04,2001,21,323.21
10.05.2001-00:00:00,10,05,2001,00,342.29
10.05.2001-03:00:00,10,05,2001,03,361.56
10.05.2001-06:00:00,10,05,2001,06,370.08
10.05.2001-09:00:00,10,05,2001,09,312.04
10.05.2001-12:00:00,10,05,2001,12,293.26
10.05.2001-15:00:00,10,05,2001,15,301.08
10.05.2001-18:00:00,10,05,2001,18,313.62
10.05.2001-21:00:00,10,05,2001,21,328.58
10.06.2001-00:00:00,10,06,2001,00,348.54
10.06.2001-03:00:00,10,06,2001,03,365.05
10.06.2001-06:00:00,10,06,2001,06,369.23
10.06.2001-09:00:00,10,06,2001,09,311.84
10.06.2001-12:00:00,10,06,2001,12,292.66
10.06.2001-15:00:00,10,06,2001,15,300.86
10.06.2001-18:00:00,10,06,2001,18,312.77
10.06.2001-21:00:00,10,06,2001,21,327.67
10.07.2001-00:00:00,10,07,2001,00,347.39
10.07.2001-03:00:00,10,07,2001,03,363.62
10.07.2001-06:00:00,10,07,2001,06,363.16
10.07.2001-09:00:00,10,07,2001,09,312.38
10.07.2001-12:00:00,10,07,2001,12,294.07
10.07.2001-15:00:00,10,07,2001,15,306.71
10.07.2001-18:00:00,10,07,2001,18,318.03
10.07.2001-21:00:00,10,07,2001,21,342.04
10.08.2001-00:00:00,10,08,2001,00,358.87
