TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,268.32
10.01.2011-03:00:00,10,01,2011,03,266.44
10.01.2011-06:00:00,10,01,2011,06,264.44
10.01.2011-09:00:00,10,01,2011,09,262.28
10.01.2011-12:00:00,10,01,2011,12,260.15
10.01.2011-15:00:00,10,01,2011,15,258.2
10.01.2011-18:00:00,10,01,2011,18,256.47
10.01.2011-21:00:00,10,01,2011,21,254.84
10.02.2011-00:00:00,10,02,2011,00,253.83
10.02.2011-03:00:00,10,02,2011,03,252.04
10.02.2011-06:00:00,10,02,2011,06,250.48
10.02.2011-09:00:00,10,02,2011,09,249.04
10.02.2011-12:00:00,10,02,2011,12,247.79
10.02.2011-15:00:00,10,02,2011,15,246.54
10.02.2011-18:00:00,10,02,2011,18,245.38
10.02.2011-21:00:00,10,02,2011,21,244.28
10.03.2011-00:00:00,10,03,2011,00,244.45
10.03.2011-03:00:00,10,03,2011,03,243.79
10.03.2011-06:00:00,10,03,2011,06,243.29
10.03.2011-09:00:00,10,03,2011,09,242.93
10.03.2011-12:00:00,10,03,2011,12,242.46
10.03.2011-15:00:00,10,03,2011,15,242.09
10.03.2011-18:00:00,10,03,2011,18,241.77
10.03.2011-21:00:00,10,03,2011,21,242.06
10.04.2011-00:00:00,10,04,2011,00,241.62
10.04.2011-03:00:00,10,04,2011,03,241.91
10.04.2011-06:00:00,10,04,2011,06,242.37
10.04.2011-09:00:00,10,04,2011,09,242.77
10.04.2011-12:00:00,10,04,2011,12,243.05
10.04.2011-15:00:00,10,04,2011,15,243.5
10.04.2011-18:00:00,10,04,2011,18,243.93
10.04.2011-21:00:00,10,04,2011,21,244.55
10.05.2011-00:00:00,10,05,2011,00,245.26
10.05.2011-03:00:00,10,05,2011,03,246.09
10.05.2011-06:00:00,10,05,2011,06,246.76
10.05.2011-09:00:00,10,05,2011,09,247.69
10.05.2011-12:00:00,10,05,2011,12,248.56
10.05.2011-15:00:00,10,05,2011,15,249.42
10.05.2011-18:00:00,10,05,2011,18,250.36
10.05.2011-21:00:00,10,05,2011,21,251.4
10.06.2011-00:00:00,10,06,2011,00,263.34
10.06.2011-03:00:00,10,06,2011,03,268.27
10.06.2011-06:00:00,10,06,2011,06,274.16
10.06.2011-09:00:00,10,06,2011,09,285.38
10.06.2011-12:00:00,10,06,2011,12,302.87
10.06.2011-15:00:00,10,06,2011,15,318.81
10.06.2011-18:00:00,10,06,2011,18,333.7
10.06.2011-21:00:00,10,06,2011,21,340.44
10.07.2011-00:00:00,10,07,2011,00,316.73
10.07.2011-03:00:00,10,07,2011,03,316.15
10.07.2011-06:00:00,10,07,2011,06,315.11
10.07.2011-09:00:00,10,07,2011,09,312.04
10.07.2011-12:00:00,10,07,2011,12,306.6
10.07.2011-15:00:00,10,07,2011,15,305.88
10.07.2011-18:00:00,10,07,2011,18,303.65
10.07.2011-21:00:00,10,07,2011,21,300.08
10.08.2011-00:00:00,10,08,2011,00,297.21
10.08.2011-03:00:00,10,08,2011,03,295.89
10.08.2011-06:00:00,10,08,2011,06,293.3
10.08.2011-09:00:00,10,08,2011,09,289.77
10.08.2011-12:00:00,10,08,2011,12,285.15
10.08.2011-15:00:00,10,08,2011,15,282.94
10.08.2011-18:00:00,10,08,2011,18,280.76
10.08.2011-21:00:00,10,08,2011,21,278.52
10.09.2011-00:00:00,10,09,2011,00,276.16
10.09.2011-03:00:00,10,09,2011,03,273.69
10.09.2011-06:00:00,10,09,2011,06,271.1
10.09.2011-09:00:00,10,09,2011,09,268.51
10.09.2011-12:00:00,10,09,2011,12,265.99
10.09.2011-15:00:00,10,09,2011,15,263.72
10.09.2011-18:00:00,10,09,2011,18,261.6
10.09.2011-21:00:00,10,09,2011,21,259.79
10.10.2011-00:00:00,10,10,2011,00,258.17
10.10.2011-03:00:00,10,10,2011,03,256.46
10.10.2011-06:00:00,10,10,2011,06,254.75
10.10.2011-09:00:00,10,10,2011,09,253.26
10.10.2011-12:00:00,10,10,2011,12,251.64
10.10.2011-15:00:00,10,10,2011,15,250.06
10.10.2011-18:00:00,10,10,2011,18,248.58
10.10.2011-21:00:00,10,10,2011,21,247.24
10.11.2011-00:00:00,10,11,2011,00,255.21
10.11.2011-03:00:00,10,11,2011,03,257
10.11.2011-06:00:00,10,11,2011,06,259.15
10.11.2011-09:00:00,10,11,2011,09,263.1
10.11.2011-12:00:00,10,11,2011,12,270.99
10.11.2011-15:00:00,10,11,2011,15,281.34
10.11.2011-18:00:00,10,11,2011,18,294.94
10.11.2011-21:00:00,10,11,2011,21,318.55
10.12.2011-00:00:00,10,12,2011,00,367.13
10.12.2011-03:00:00,10,12,2011,03,357.48
10.12.2011-06:00:00,10,12,2011,06,365.34
10.12.2011-09:00:00,10,12,2011,09,390.8
10.12.2011-12:00:00,10,12,2011,12,432.5
10.12.2011-15:00:00,10,12,2011,15,425.89
10.12.2011-18:00:00,10,12,2011,18,426.37
10.12.2011-21:00:00,10,12,2011,21,438.38
10.13.2011-00:00:00,10,13,2011,00,415.18
10.13.2011-03:00:00,10,13,2011,03,414.52
10.13.2011-06:00:00,10,13,2011,06,410.45
10.13.2011-09:00:00,10,13,2011,09,404.38
10.13.2011-12:00:00,10,13,2011,12,440.63
10.13.2011-15:00:00,10,13,2011,15,396.97
10.13.2011-18:00:00,10,13,2011,18,387.83
10.13.2011-21:00:00,10,13,2011,21,381.44
10.14.2011-00:00:00,10,14,2011,00,375.58
10.14.2011-03:00:00,10,14,2011,03,370.03
10.14.2011-06:00:00,10,14,2011,06,366.02
10.14.2011-09:00:00,10,14,2011,09,364.37
10.14.2011-12:00:00,10,14,2011,12,381.34
10.14.2011-15:00:00,10,14,2011,15,361.45
10.14.2011-18:00:00,10,14,2011,18,357.95
