TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,607.27
10.01.2001-03:00:00,10,01,2001,03,613.09
10.01.2001-06:00:00,10,01,2001,06,597.05
10.01.2001-09:00:00,10,01,2001,09,546.17
10.01.2001-12:00:00,10,01,2001,12,537.18
10.01.2001-15:00:00,10,01,2001,15,551.82
10.01.2001-18:00:00,10,01,2001,18,575.76
10.01.2001-21:00:00,10,01,2001,21,586.24
10.02.2001-00:00:00,10,02,2001,00,592.84
10.02.2001-03:00:00,10,02,2001,03,598.94
10.02.2001-06:00:00,10,02,2001,06,582.72
10.02.2001-09:00:00,10,02,2001,09,534.73
10.02.2001-12:00:00,10,02,2001,12,527.14
10.02.2001-15:00:00,10,02,2001,15,539.83
10.02.2001-18:00:00,10,02,2001,18,562.38
10.02.2001-21:00:00,10,02,2001,21,571.82
10.03.2001-00:00:00,10,03,2001,00,580.07
10.03.2001-03:00:00,10,03,2001,03,585.9
10.03.2001-06:00:00,10,03,2001,06,578.03
10.03.2001-09:00:00,10,03,2001,09,534.13
10.03.2001-12:00:00,10,03,2001,12,526.04
10.03.2001-15:00:00,10,03,2001,15,539.67
10.03.2001-18:00:00,10,03,2001,18,562.28
10.03.2001-21:00:00,10,03,2001,21,571.4
10.04.2001-00:00:00,10,04,2001,00,578.52
10.04.2001-03:00:00,10,04,2001,03,585.77
10.04.2001-06:00:00,10,04,2001,06,576.06
10.04.2001-09:00:00,10,04,2001,09,532.14
10.04.2001-12:00:00,10,04,2001,12,523.53
10.04.2001-15:00:00,10,04,2001,15,538.49
10.04.2001-18:00:00,10,04,2001,18,559.52
10.04.2001-21:00:00,10,04,2001,21,568.85
10.05.2001-00:00:00,10,05,2001,00,576.2
10.05.2001-03:00:00,10,05,2001,03,582.13
10.05.2001-06:00:00,10,05,2001,06,578.43
10.05.2001-09:00:00,10,05,2001,09,532.42
10.05.2001-12:00:00,10,05,2001,12,522.75
10.05.2001-15:00:00,10,05,2001,15,539.33
10.05.2001-18:00:00,10,05,2001,18,558.28
10.05.2001-21:00:00,10,05,2001,21,568.67
10.06.2001-00:00:00,10,06,2001,00,576.22
10.06.2001-03:00:00,10,06,2001,03,578.64
10.06.2001-06:00:00,10,06,2001,06,578.85
10.06.2001-09:00:00,10,06,2001,09,531.05
10.06.2001-12:00:00,10,06,2001,12,520.62
10.06.2001-15:00:00,10,06,2001,15,537.88
10.06.2001-18:00:00,10,06,2001,18,555.79
10.06.2001-21:00:00,10,06,2001,21,565.78
10.07.2001-00:00:00,10,07,2001,00,572.29
10.07.2001-03:00:00,10,07,2001,03,574.35
10.07.2001-06:00:00,10,07,2001,06,574.46
10.07.2001-09:00:00,10,07,2001,09,528.87
10.07.2001-12:00:00,10,07,2001,12,518.9
10.07.2001-15:00:00,10,07,2001,15,535.35
10.07.2001-18:00:00,10,07,2001,18,552.52
10.07.2001-21:00:00,10,07,2001,21,562.31
10.08.2001-00:00:00,10,08,2001,00,568.12
10.08.2001-03:00:00,10,08,2001,03,570.05
10.08.2001-06:00:00,10,08,2001,06,570.16
10.08.2001-09:00:00,10,08,2001,09,537.04
10.08.2001-12:00:00,10,08,2001,12,527.65
10.08.2001-15:00:00,10,08,2001,15,541.43
10.08.2001-18:00:00,10,08,2001,18,559.96
10.08.2001-21:00:00,10,08,2001,21,565.61
10.09.2001-00:00:00,10,09,2001,00,566.57
10.09.2001-03:00:00,10,09,2001,03,568.65
10.09.2001-06:00:00,10,09,2001,06,565.74
10.09.2001-09:00:00,10,09,2001,09,533.62
10.09.2001-12:00:00,10,09,2001,12,524.85
10.09.2001-15:00:00,10,09,2001,15,536.57
10.09.2001-18:00:00,10,09,2001,18,555.23
10.09.2001-21:00:00,10,09,2001,21,561.91
10.10.2001-00:00:00,10,10,2001,00,564.32
10.10.2001-03:00:00,10,10,2001,03,565.16
10.10.2001-06:00:00,10,10,2001,06,565.07
10.10.2001-09:00:00,10,10,2001,09,700.73
10.10.2001-12:00:00,10,10,2001,12,843.68
10.10.2001-15:00:00,10,10,2001,15,751.31
10.10.2001-18:00:00,10,10,2001,18,611.3
10.10.2001-21:00:00,10,10,2001,21,574.91
10.11.2001-00:00:00,10,11,2001,00,572.5
10.11.2001-03:00:00,10,11,2001,03,572.16
10.11.2001-06:00:00,10,11,2001,06,571.86
10.11.2001-09:00:00,10,11,2001,09,569.5
10.11.2001-12:00:00,10,11,2001,12,565.87
10.11.2001-15:00:00,10,11,2001,15,571.72
10.11.2001-18:00:00,10,11,2001,18,570.73
10.11.2001-21:00:00,10,11,2001,21,570.45
10.12.2001-00:00:00,10,12,2001,00,570.21
10.12.2001-03:00:00,10,12,2001,03,569.93
