TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,5273.1
10.01.2001-03:00:00,10,01,2001,03,5301.7
10.01.2001-06:00:00,10,01,2001,06,5304.9
10.01.2001-09:00:00,10,01,2001,09,5149.2
10.01.2001-12:00:00,10,01,2001,12,5051.5
10.01.2001-15:00:00,10,01,2001,15,5083.1
10.01.2001-18:00:00,10,01,2001,18,5171
10.01.2001-21:00:00,10,01,2001,21,5216.2
10.02.2001-00:00:00,10,02,2001,00,5246.2
10.02.2001-03:00:00,10,02,2001,03,5278.4
10.02.2001-06:00:00,10,02,2001,06,5269
10.02.2001-09:00:00,10,02,2001,09,5119.4
10.02.2001-12:00:00,10,02,2001,12,5020.7
10.02.2001-15:00:00,10,02,2001,15,5044.3
10.02.2001-18:00:00,10,02,2001,18,5125.3
10.02.2001-21:00:00,10,02,2001,21,5167.3
10.03.2001-00:00:00,10,03,2001,00,5195.5
10.03.2001-03:00:00,10,03,2001,03,5228.5
10.03.2001-06:00:00,10,03,2001,06,5253.1
10.03.2001-09:00:00,10,03,2001,09,5097.3
10.03.2001-12:00:00,10,03,2001,12,4997.5
10.03.2001-15:00:00,10,03,2001,15,5025.7
10.03.2001-18:00:00,10,03,2001,18,5104
10.03.2001-21:00:00,10,03,2001,21,5143.5
10.04.2001-00:00:00,10,04,2001,00,5170.6
10.04.2001-03:00:00,10,04,2001,03,5200.4
10.04.2001-06:00:00,10,04,2001,06,5237.4
10.04.2001-09:00:00,10,04,2001,09,5081.7
10.04.2001-12:00:00,10,04,2001,12,4983.6
10.04.2001-15:00:00,10,04,2001,15,5012.9
10.04.2001-18:00:00,10,04,2001,18,5085.4
10.04.2001-21:00:00,10,04,2001,21,5126
10.05.2001-00:00:00,10,05,2001,00,5151.2
10.05.2001-03:00:00,10,05,2001,03,5180.8
10.05.2001-06:00:00,10,05,2001,06,5213.5
10.05.2001-09:00:00,10,05,2001,09,5073.7
10.05.2001-12:00:00,10,05,2001,12,4971.5
10.05.2001-15:00:00,10,05,2001,15,5012.4
10.05.2001-18:00:00,10,05,2001,18,5077.7
10.05.2001-21:00:00,10,05,2001,21,5118.5
10.06.2001-00:00:00,10,06,2001,00,5141.4
10.06.2001-03:00:00,10,06,2001,03,5168.9
10.06.2001-06:00:00,10,06,2001,06,5198.3
10.06.2001-09:00:00,10,06,2001,09,5069.9
10.06.2001-12:00:00,10,06,2001,12,4976.3
10.06.2001-15:00:00,10,06,2001,15,5012.2
10.06.2001-18:00:00,10,06,2001,18,5075.4
10.06.2001-21:00:00,10,06,2001,21,5111.1
10.07.2001-00:00:00,10,07,2001,00,5133.5
10.07.2001-03:00:00,10,07,2001,03,5154.7
10.07.2001-06:00:00,10,07,2001,06,5181.4
10.07.2001-09:00:00,10,07,2001,09,5071.3
10.07.2001-12:00:00,10,07,2001,12,4997.5
10.07.2001-15:00:00,10,07,2001,15,5029
10.07.2001-18:00:00,10,07,2001,18,5086.1
10.07.2001-21:00:00,10,07,2001,21,5118.7
10.08.2001-00:00:00,10,08,2001,00,5141.3
10.08.2001-03:00:00,10,08,2001,03,5157.6
10.08.2001-06:00:00,10,08,2001,06,5183.9
10.08.2001-09:00:00,10,08,2001,09,5249.7
10.08.2001-12:00:00,10,08,2001,12,5136.2
10.08.2001-15:00:00,10,08,2001,15,5138.7
10.08.2001-18:00:00,10,08,2001,18,5186.1
10.08.2001-21:00:00,10,08,2001,21,5212.8
10.09.2001-00:00:00,10,09,2001,00,5224.9
10.09.2001-03:00:00,10,09,2001,03,5225.5
10.09.2001-06:00:00,10,09,2001,06,5230.5
10.09.2001-09:00:00,10,09,2001,09,5191.8
10.09.2001-12:00:00,10,09,2001,12,5067.2
10.09.2001-15:00:00,10,09,2001,15,5061.7
10.09.2001-18:00:00,10,09,2001,18,5099.3
10.09.2001-21:00:00,10,09,2001,21,5125.2
10.10.2001-00:00:00,10,10,2001,00,5139.8
10.10.2001-03:00:00,10,10,2001,03,5145.7
10.10.2001-06:00:00,10,10,2001,06,5159.5
