TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,84.347
10.01.2001-03:00:00,10,01,2001,03,84.432
10.01.2001-06:00:00,10,01,2001,06,80.512
10.01.2001-09:00:00,10,01,2001,09,63.218
10.01.2001-12:00:00,10,01,2001,12,62.621
10.01.2001-15:00:00,10,01,2001,15,73.563
10.01.2001-18:00:00,10,01,2001,18,81.841
10.01.2001-21:00:00,10,01,2001,21,83.876
10.02.2001-00:00:00,10,02,2001,00,84.06
10.02.2001-03:00:00,10,02,2001,03,84.137
10.02.2001-06:00:00,10,02,2001,06,79.423
10.02.2001-09:00:00,10,02,2001,09,63.225
10.02.2001-12:00:00,10,02,2001,12,62.716
10.02.2001-15:00:00,10,02,2001,15,73.986
10.02.2001-18:00:00,10,02,2001,18,81.717
10.02.2001-21:00:00,10,02,2001,21,83.692
10.03.2001-00:00:00,10,03,2001,00,83.887
10.03.2001-03:00:00,10,03,2001,03,83.989
10.03.2001-06:00:00,10,03,2001,06,84.055
10.03.2001-09:00:00,10,03,2001,09,63.873
10.03.2001-12:00:00,10,03,2001,12,63.003
10.03.2001-15:00:00,10,03,2001,15,74.563
10.03.2001-18:00:00,10,03,2001,18,81.824
10.03.2001-21:00:00,10,03,2001,21,83.617
10.04.2001-00:00:00,10,04,2001,00,83.828
10.04.2001-03:00:00,10,04,2001,03,83.893
10.04.2001-06:00:00,10,04,2001,06,83.953
10.04.2001-09:00:00,10,04,2001,09,64.279
10.04.2001-12:00:00,10,04,2001,12,63.909
10.04.2001-15:00:00,10,04,2001,15,75.876
10.04.2001-18:00:00,10,04,2001,18,82.594
10.04.2001-21:00:00,10,04,2001,21,83.631
10.05.2001-00:00:00,10,05,2001,00,83.76
10.05.2001-03:00:00,10,05,2001,03,83.841
10.05.2001-06:00:00,10,05,2001,06,83.92
10.05.2001-09:00:00,10,05,2001,09,65.485
10.05.2001-12:00:00,10,05,2001,12,64.857
10.05.2001-15:00:00,10,05,2001,15,77.706
10.05.2001-18:00:00,10,05,2001,18,83.308
10.05.2001-21:00:00,10,05,2001,21,83.751
10.06.2001-00:00:00,10,06,2001,00,83.834
10.06.2001-03:00:00,10,06,2001,03,83.913
10.06.2001-06:00:00,10,06,2001,06,83.992
10.06.2001-09:00:00,10,06,2001,09,67.651
10.06.2001-12:00:00,10,06,2001,12,67.088
10.06.2001-15:00:00,10,06,2001,15,79.661
10.06.2001-18:00:00,10,06,2001,18,83.567
10.06.2001-21:00:00,10,06,2001,21,83.884
10.07.2001-00:00:00,10,07,2001,00,83.96
10.07.2001-03:00:00,10,07,2001,03,84.032
10.07.2001-06:00:00,10,07,2001,06,84.098
10.07.2001-09:00:00,10,07,2001,09,71.037
10.07.2001-12:00:00,10,07,2001,12,70.365
10.07.2001-15:00:00,10,07,2001,15,81.71
10.07.2001-18:00:00,10,07,2001,18,83.837
10.07.2001-21:00:00,10,07,2001,21,84.014
10.08.2001-00:00:00,10,08,2001,00,84.076
10.08.2001-03:00:00,10,08,2001,03,84.133
10.08.2001-06:00:00,10,08,2001,06,84.19
10.08.2001-09:00:00,10,08,2001,09,87.355
10.08.2001-12:00:00,10,08,2001,12,72.867
10.08.2001-15:00:00,10,08,2001,15,82.268
10.08.2001-18:00:00,10,08,2001,18,84.132
10.08.2001-21:00:00,10,08,2001,21,84.26
10.09.2001-00:00:00,10,09,2001,00,84.311
10.09.2001-03:00:00,10,09,2001,03,84.359
10.09.2001-06:00:00,10,09,2001,06,84.407
10.09.2001-09:00:00,10,09,2001,09,83.975
10.09.2001-12:00:00,10,09,2001,12,71.208
10.09.2001-15:00:00,10,09,2001,15,81.901
10.09.2001-18:00:00,10,09,2001,18,84.16
10.09.2001-21:00:00,10,09,2001,21,84.353
10.10.2001-00:00:00,10,10,2001,00,84.4
10.10.2001-03:00:00,10,10,2001,03,84.442
10.10.2001-06:00:00,10,10,2001,06,84.482
10.10.2001-09:00:00,10,10,2001,09,114.35
10.10.2001-12:00:00,10,10,2001,12,120.56
10.10.2001-15:00:00,10,10,2001,15,89.944
10.10.2001-18:00:00,10,10,2001,18,85.433
10.10.2001-21:00:00,10,10,2001,21,85.279
10.11.2001-00:00:00,10,11,2001,00,85.291
10.11.2001-03:00:00,10,11,2001,03,85.301
10.11.2001-06:00:00,10,11,2001,06,85.312
10.11.2001-09:00:00,10,11,2001,09,108.02
10.11.2001-12:00:00,10,11,2001,12,139.04
10.11.2001-15:00:00,10,11,2001,15,97.432
10.11.2001-18:00:00,10,11,2001,18,87.053
10.11.2001-21:00:00,10,11,2001,21,86.526
10.12.2001-00:00:00,10,12,2001,00,86.517
10.12.2001-03:00:00,10,12,2001,03,86.511
10.12.2001-06:00:00,10,12,2001,06,86.509
10.12.2001-09:00:00,10,12,2001,09,104.62
10.12.2001-12:00:00,10,12,2001,12,142.34
10.12.2001-15:00:00,10,12,2001,15,102.53
10.12.2001-18:00:00,10,12,2001,18,88.676
10.12.2001-21:00:00,10,12,2001,21,87.061
10.13.2001-00:00:00,10,13,2001,00,87
10.13.2001-03:00:00,10,13,2001,03,87.001
10.13.2001-06:00:00,10,13,2001,06,104.01
10.13.2001-09:00:00,10,13,2001,09,150.96
10.13.2001-12:00:00,10,13,2001,12,98.812
10.13.2001-15:00:00,10,13,2001,15,89.715
10.13.2001-18:00:00,10,13,2001,18,87.958
10.13.2001-21:00:00,10,13,2001,21,87.18
10.14.2001-00:00:00,10,14,2001,00,87.169
10.14.2001-03:00:00,10,14,2001,03,87.209
10.14.2001-06:00:00,10,14,2001,06,87.289
10.14.2001-09:00:00,10,14,2001,09,108.22
10.14.2001-12:00:00,10,14,2001,12,77.397
10.14.2001-15:00:00,10,14,2001,15,85.548
10.14.2001-18:00:00,10,14,2001,18,87.173
10.14.2001-21:00:00,10,14,2001,21,87.276
10.15.2001-00:00:00,10,15,2001,00,87.319
10.15.2001-03:00:00,10,15,2001,03,87.707
10.15.2001-06:00:00,10,15,2001,06,87.951
10.15.2001-09:00:00,10,15,2001,09,88.93
10.15.2001-12:00:00,10,15,2001,12,74.458
10.15.2001-15:00:00,10,15,2001,15,85.434
10.15.2001-18:00:00,10,15,2001,18,87.234
10.15.2001-21:00:00,10,15,2001,21,87.354
10.16.2001-00:00:00,10,16,2001,00,87.415
10.16.2001-03:00:00,10,16,2001,03,87.481
10.16.2001-06:00:00,10,16,2001,06,88.021
10.16.2001-09:00:00,10,16,2001,09,74.377
10.16.2001-12:00:00,10,16,2001,12,73.362
10.16.2001-15:00:00,10,16,2001,15,85.354
10.16.2001-18:00:00,10,16,2001,18,87.257
10.16.2001-21:00:00,10,16,2001,21,87.422
10.17.2001-00:00:00,10,17,2001,00,87.488
10.17.2001-03:00:00,10,17,2001,03,87.549
10.17.2001-06:00:00,10,17,2001,06,87.611
10.17.2001-09:00:00,10,17,2001,09,82.201
10.17.2001-12:00:00,10,17,2001,12,80.949
10.17.2001-15:00:00,10,17,2001,15,86.042
10.17.2001-18:00:00,10,17,2001,18,87.564
10.17.2001-21:00:00,10,17,2001,21,87.706
10.18.2001-00:00:00,10,18,2001,00,87.755
10.18.2001-03:00:00,10,18,2001,03,87.804
10.18.2001-06:00:00,10,18,2001,06,87.862
10.18.2001-09:00:00,10,18,2001,09,75.69
