TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,156.12
10.01.2001-03:00:00,10,01,2001,03,155.98
10.01.2001-06:00:00,10,01,2001,06,153.69
10.01.2001-09:00:00,10,01,2001,09,147.99
10.01.2001-12:00:00,10,01,2001,12,148.08
10.01.2001-15:00:00,10,01,2001,15,151.62
10.01.2001-18:00:00,10,01,2001,18,153.85
10.01.2001-21:00:00,10,01,2001,21,153.8
10.02.2001-00:00:00,10,02,2001,00,153.67
10.02.2001-03:00:00,10,02,2001,03,153.56
10.02.2001-06:00:00,10,02,2001,06,151
10.02.2001-09:00:00,10,02,2001,09,145.05
10.02.2001-12:00:00,10,02,2001,12,145.3
10.02.2001-15:00:00,10,02,2001,15,149.02
10.02.2001-18:00:00,10,02,2001,18,150.89
10.02.2001-21:00:00,10,02,2001,21,151.39
10.03.2001-00:00:00,10,03,2001,00,151.38
10.03.2001-03:00:00,10,03,2001,03,151.33
10.03.2001-06:00:00,10,03,2001,06,149.18
10.03.2001-09:00:00,10,03,2001,09,143.8
10.03.2001-12:00:00,10,03,2001,12,143.84
10.03.2001-15:00:00,10,03,2001,15,147.25
10.03.2001-18:00:00,10,03,2001,18,148.96
10.03.2001-21:00:00,10,03,2001,21,149.39
10.04.2001-00:00:00,10,04,2001,00,149.35
10.04.2001-03:00:00,10,04,2001,03,149.29
10.04.2001-06:00:00,10,04,2001,06,147.36
10.04.2001-09:00:00,10,04,2001,09,142.24
10.04.2001-12:00:00,10,04,2001,12,142.18
10.04.2001-15:00:00,10,04,2001,15,145.49
10.04.2001-18:00:00,10,04,2001,18,147
10.04.2001-21:00:00,10,04,2001,21,147.36
10.05.2001-00:00:00,10,05,2001,00,147.42
10.05.2001-03:00:00,10,05,2001,03,147.35
10.05.2001-06:00:00,10,05,2001,06,145.79
10.05.2001-09:00:00,10,05,2001,09,140.85
10.05.2001-12:00:00,10,05,2001,12,140.78
10.05.2001-15:00:00,10,05,2001,15,143.9
10.05.2001-18:00:00,10,05,2001,18,145.27
10.05.2001-21:00:00,10,05,2001,21,145.43
10.06.2001-00:00:00,10,06,2001,00,145.59
10.06.2001-03:00:00,10,06,2001,03,145.53
10.06.2001-06:00:00,10,06,2001,06,144.3
10.06.2001-09:00:00,10,06,2001,09,139.33
10.06.2001-12:00:00,10,06,2001,12,139.16
10.06.2001-15:00:00,10,06,2001,15,142.3
10.06.2001-18:00:00,10,06,2001,18,143.55
10.06.2001-21:00:00,10,06,2001,21,143.5
10.07.2001-00:00:00,10,07,2001,00,143.5
10.07.2001-03:00:00,10,07,2001,03,143.61
10.07.2001-06:00:00,10,07,2001,06,142.32
10.07.2001-09:00:00,10,07,2001,09,137.73
10.07.2001-12:00:00,10,07,2001,12,137.58
10.07.2001-15:00:00,10,07,2001,15,140.56
10.07.2001-18:00:00,10,07,2001,18,141.8
10.07.2001-21:00:00,10,07,2001,21,141.76
10.08.2001-00:00:00,10,08,2001,00,141.66
10.08.2001-03:00:00,10,08,2001,03,141.56
10.08.2001-06:00:00,10,08,2001,06,140.53
10.08.2001-09:00:00,10,08,2001,09,137.27
10.08.2001-12:00:00,10,08,2001,12,136.92
10.08.2001-15:00:00,10,08,2001,15,138.83
10.08.2001-18:00:00,10,08,2001,18,140.17
10.08.2001-21:00:00,10,08,2001,21,140.11
10.09.2001-00:00:00,10,09,2001,00,139.98
10.09.2001-03:00:00,10,09,2001,03,139.85
10.09.2001-06:00:00,10,09,2001,06,138.54
10.09.2001-09:00:00,10,09,2001,09,135.54
10.09.2001-12:00:00,10,09,2001,12,135.26
10.09.2001-15:00:00,10,09,2001,15,137.09
10.09.2001-18:00:00,10,09,2001,18,138.51
10.09.2001-21:00:00,10,09,2001,21,138.48
10.10.2001-00:00:00,10,10,2001,00,153.09
10.10.2001-03:00:00,10,10,2001,03,139.27
10.10.2001-06:00:00,10,10,2001,06,137.9
10.10.2001-09:00:00,10,10,2001,09,159.74
10.10.2001-12:00:00,10,10,2001,12,176.63
10.10.2001-15:00:00,10,10,2001,15,143.63
10.10.2001-18:00:00,10,10,2001,18,138.95
10.10.2001-21:00:00,10,10,2001,21,138.85
10.11.2001-00:00:00,10,11,2001,00,138.71
10.11.2001-03:00:00,10,11,2001,03,138.59
10.11.2001-06:00:00,10,11,2001,06,138.39
10.11.2001-09:00:00,10,11,2001,09,136.88
10.11.2001-12:00:00,10,11,2001,12,135.78
10.11.2001-15:00:00,10,11,2001,15,137.04
10.11.2001-18:00:00,10,11,2001,18,137.46
10.11.2001-21:00:00,10,11,2001,21,137.3
10.12.2001-00:00:00,10,12,2001,00,137.11
10.12.2001-03:00:00,10,12,2001,03,136.92
10.12.2001-06:00:00,10,12,2001,06,136.33
10.12.2001-09:00:00,10,12,2001,09,135.3
10.12.2001-12:00:00,10,12,2001,12,150.18
10.12.2001-15:00:00,10,12,2001,15,136.16
10.12.2001-18:00:00,10,12,2001,18,135.73
10.12.2001-21:00:00,10,12,2001,21,135.64
10.13.2001-00:00:00,10,13,2001,00,135.45
10.13.2001-03:00:00,10,13,2001,03,135.26
10.13.2001-06:00:00,10,13,2001,06,134.67
10.13.2001-09:00:00,10,13,2001,09,140.72
10.13.2001-12:00:00,10,13,2001,12,153.11
10.13.2001-15:00:00,10,13,2001,15,134.97
10.13.2001-18:00:00,10,13,2001,18,134.19
10.13.2001-21:00:00,10,13,2001,21,134.12
10.14.2001-00:00:00,10,14,2001,00,134.01
10.14.2001-03:00:00,10,14,2001,03,133.82
10.14.2001-06:00:00,10,14,2001,06,133.24
10.14.2001-09:00:00,10,14,2001,09,148.26
10.14.2001-12:00:00,10,14,2001,12,136.4
10.14.2001-15:00:00,10,14,2001,15,131.94
10.14.2001-18:00:00,10,14,2001,18,132.76
10.14.2001-21:00:00,10,14,2001,21,132.82
10.15.2001-00:00:00,10,15,2001,00,132.79
10.15.2001-03:00:00,10,15,2001,03,132.71
10.15.2001-06:00:00,10,15,2001,06,131.6
10.15.2001-09:00:00,10,15,2001,09,127.97
10.15.2001-12:00:00,10,15,2001,12,127.73
10.15.2001-15:00:00,10,15,2001,15,130.72
10.15.2001-18:00:00,10,15,2001,18,131.82
10.15.2001-21:00:00,10,15,2001,21,131.89
10.16.2001-00:00:00,10,16,2001,00,131.86
10.16.2001-03:00:00,10,16,2001,03,131.73
10.16.2001-06:00:00,10,16,2001,06,130.98
10.16.2001-09:00:00,10,16,2001,09,127.54
10.16.2001-12:00:00,10,16,2001,12,127.04
10.16.2001-15:00:00,10,16,2001,15,129.64
10.16.2001-18:00:00,10,16,2001,18,130.46
10.16.2001-21:00:00,10,16,2001,21,130.34
10.17.2001-00:00:00,10,17,2001,00,130.17
10.17.2001-03:00:00,10,17,2001,03,129.99
10.17.2001-06:00:00,10,17,2001,06,129.17
10.17.2001-09:00:00,10,17,2001,09,125.18
10.17.2001-12:00:00,10,17,2001,12,124.78
10.17.2001-15:00:00,10,17,2001,15,127.96
10.17.2001-18:00:00,10,17,2001,18,128.8
10.17.2001-21:00:00,10,17,2001,21,128.75
10.18.2001-00:00:00,10,18,2001,00,128.62
10.18.2001-03:00:00,10,18,2001,03,128.46
10.18.2001-06:00:00,10,18,2001,06,127.84
10.18.2001-09:00:00,10,18,2001,09,125.11
10.18.2001-12:00:00,10,18,2001,12,124.53
10.18.2001-15:00:00,10,18,2001,15,126.36
10.18.2001-18:00:00,10,18,2001,18,127.18
10.18.2001-21:00:00,10,18,2001,21,127.06
10.19.2001-00:00:00,10,19,2001,00,126.89
10.19.2001-03:00:00,10,19,2001,03,126.71
10.19.2001-06:00:00,10,19,2001,06,126.12
10.19.2001-09:00:00,10,19,2001,09,122.72
10.19.2001-12:00:00,10,19,2001,12,122.18
10.19.2001-15:00:00,10,19,2001,15,124.69
10.19.2001-18:00:00,10,19,2001,18,125.39
10.19.2001-21:00:00,10,19,2001,21,125.26
10.20.2001-00:00:00,10,20,2001,00,125.09
10.20.2001-03:00:00,10,20,2001,03,124.92
10.20.2001-06:00:00,10,20,2001,06,124.2
10.20.2001-09:00:00,10,20,2001,09,120.5
10.20.2001-12:00:00,10,20,2001,12,120.04
10.20.2001-15:00:00,10,20,2001,15,122.91
10.20.2001-18:00:00,10,20,2001,18,123.64
10.20.2001-21:00:00,10,20,2001,21,123.54
10.21.2001-00:00:00,10,21,2001,00,123.39
10.21.2001-03:00:00,10,21,2001,03,123.24
10.21.2001-06:00:00,10,21,2001,06,122.69
10.21.2001-09:00:00,10,21,2001,09,119.37
10.21.2001-12:00:00,10,21,2001,12,118.83
10.21.2001-15:00:00,10,21,2001,15,121.25
10.21.2001-18:00:00,10,21,2001,18,121.96
10.21.2001-21:00:00,10,21,2001,21,121.83
10.22.2001-00:00:00,10,22,2001,00,188.51
10.22.2001-03:00:00,10,22,2001,03,185.22
10.22.2001-06:00:00,10,22,2001,06,184.6
10.22.2001-09:00:00,10,22,2001,09,205.35
10.22.2001-12:00:00,10,22,2001,12,232.78
10.22.2001-15:00:00,10,22,2001,15,261.13
10.22.2001-18:00:00,10,22,2001,18,257.84
10.22.2001-21:00:00,10,22,2001,21,256.22
10.23.2001-00:00:00,10,23,2001,00,212.44
10.23.2001-03:00:00,10,23,2001,03,184.39
10.23.2001-06:00:00,10,23,2001,06,183.56
10.23.2001-09:00:00,10,23,2001,09,208.05
10.23.2001-12:00:00,10,23,2001,12,251.21
10.23.2001-15:00:00,10,23,2001,15,245.7
