TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,70.259
10.01.2001-03:00:00,10,01,2001,03,71.383
10.01.2001-06:00:00,10,01,2001,06,70.188
10.01.2001-09:00:00,10,01,2001,09,61.243
10.01.2001-12:00:00,10,01,2001,12,60.495
10.01.2001-15:00:00,10,01,2001,15,68.483
10.01.2001-18:00:00,10,01,2001,18,68.682
10.01.2001-21:00:00,10,01,2001,21,68.647
10.02.2001-00:00:00,10,02,2001,00,68.615
10.02.2001-03:00:00,10,02,2001,03,68.584
10.02.2001-06:00:00,10,02,2001,06,68.03
10.02.2001-09:00:00,10,02,2001,09,59.098
10.02.2001-12:00:00,10,02,2001,12,58.365
10.02.2001-15:00:00,10,02,2001,15,67.112
10.02.2001-18:00:00,10,02,2001,18,67.334
10.02.2001-21:00:00,10,02,2001,21,67.304
10.03.2001-00:00:00,10,03,2001,00,67.278
10.03.2001-03:00:00,10,03,2001,03,67.256
10.03.2001-06:00:00,10,03,2001,06,66.825
10.03.2001-09:00:00,10,03,2001,09,58.877
10.03.2001-12:00:00,10,03,2001,12,58.182
10.03.2001-15:00:00,10,03,2001,15,66.043
10.03.2001-18:00:00,10,03,2001,18,66.252
10.03.2001-21:00:00,10,03,2001,21,66.229
10.04.2001-00:00:00,10,04,2001,00,66.209
10.04.2001-03:00:00,10,04,2001,03,66.19
10.04.2001-06:00:00,10,04,2001,06,65.845
10.04.2001-09:00:00,10,04,2001,09,58.399
10.04.2001-12:00:00,10,04,2001,12,57.705
10.04.2001-15:00:00,10,04,2001,15,65.148
10.04.2001-18:00:00,10,04,2001,18,65.351
10.04.2001-21:00:00,10,04,2001,21,65.331
10.05.2001-00:00:00,10,05,2001,00,65.313
10.05.2001-03:00:00,10,05,2001,03,65.296
10.05.2001-06:00:00,10,05,2001,06,65.07
10.05.2001-09:00:00,10,05,2001,09,58.239
10.05.2001-12:00:00,10,05,2001,12,57.567
10.05.2001-15:00:00,10,05,2001,15,64.474
10.05.2001-18:00:00,10,05,2001,18,64.67
10.05.2001-21:00:00,10,05,2001,21,64.649
10.06.2001-00:00:00,10,06,2001,00,64.63
10.06.2001-03:00:00,10,06,2001,03,64.611
10.06.2001-06:00:00,10,06,2001,06,64.59
10.06.2001-09:00:00,10,06,2001,09,57.924
10.06.2001-12:00:00,10,06,2001,12,57.157
10.06.2001-15:00:00,10,06,2001,15,63.844
10.06.2001-18:00:00,10,06,2001,18,64.031
10.06.2001-21:00:00,10,06,2001,21,64.006
10.07.2001-00:00:00,10,07,2001,00,63.983
10.07.2001-03:00:00,10,07,2001,03,63.959
10.07.2001-06:00:00,10,07,2001,06,63.934
10.07.2001-09:00:00,10,07,2001,09,57.559
10.07.2001-12:00:00,10,07,2001,12,56.84
10.07.2001-15:00:00,10,07,2001,15,63.214
10.07.2001-18:00:00,10,07,2001,18,63.386
10.07.2001-21:00:00,10,07,2001,21,63.357
10.08.2001-00:00:00,10,08,2001,00,63.33
10.08.2001-03:00:00,10,08,2001,03,63.302
10.08.2001-06:00:00,10,08,2001,06,63.273
10.08.2001-09:00:00,10,08,2001,09,59.428
10.08.2001-12:00:00,10,08,2001,12,58.812
10.08.2001-15:00:00,10,08,2001,15,62.777
10.08.2001-18:00:00,10,08,2001,18,62.878
10.08.2001-21:00:00,10,08,2001,21,62.844
10.09.2001-00:00:00,10,09,2001,00,62.811
10.09.2001-03:00:00,10,09,2001,03,62.777
10.09.2001-06:00:00,10,09,2001,06,62.742
10.09.2001-09:00:00,10,09,2001,09,58.84
10.09.2001-12:00:00,10,09,2001,12,58.293
10.09.2001-15:00:00,10,09,2001,15,62.245
10.09.2001-18:00:00,10,09,2001,18,62.331
