TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,475.64
10.01.2001-03:00:00,10,01,2001,03,476.54
10.01.2001-06:00:00,10,01,2001,06,463.03
10.01.2001-09:00:00,10,01,2001,09,417
10.01.2001-12:00:00,10,01,2001,12,410.34
10.01.2001-15:00:00,10,01,2001,15,425.63
10.01.2001-18:00:00,10,01,2001,18,452.23
10.01.2001-21:00:00,10,01,2001,21,462.69
10.02.2001-00:00:00,10,02,2001,00,465.99
10.02.2001-03:00:00,10,02,2001,03,468.89
10.02.2001-06:00:00,10,02,2001,06,452.59
10.02.2001-09:00:00,10,02,2001,09,406.12
10.02.2001-12:00:00,10,02,2001,12,400.02
10.02.2001-15:00:00,10,02,2001,15,416.26
10.02.2001-18:00:00,10,02,2001,18,436.57
10.02.2001-21:00:00,10,02,2001,21,448.64
10.03.2001-00:00:00,10,03,2001,00,457.34
10.03.2001-03:00:00,10,03,2001,03,460.35
10.03.2001-06:00:00,10,03,2001,06,449.11
10.03.2001-09:00:00,10,03,2001,09,406.25
10.03.2001-12:00:00,10,03,2001,12,400.16
10.03.2001-15:00:00,10,03,2001,15,414.95
10.03.2001-18:00:00,10,03,2001,18,439.86
10.03.2001-21:00:00,10,03,2001,21,448.87
10.04.2001-00:00:00,10,04,2001,00,454.56
10.04.2001-03:00:00,10,04,2001,03,456.9
10.04.2001-06:00:00,10,04,2001,06,447.8
10.04.2001-09:00:00,10,04,2001,09,405.31
10.04.2001-12:00:00,10,04,2001,12,398.52
10.04.2001-15:00:00,10,04,2001,15,413.8
10.04.2001-18:00:00,10,04,2001,18,438.15
10.04.2001-21:00:00,10,04,2001,21,446.95
10.05.2001-00:00:00,10,05,2001,00,450.98
10.05.2001-03:00:00,10,05,2001,03,453.96
10.05.2001-06:00:00,10,05,2001,06,450.59
10.05.2001-09:00:00,10,05,2001,09,406.13
10.05.2001-12:00:00,10,05,2001,12,398.46
10.05.2001-15:00:00,10,05,2001,15,415.94
10.05.2001-18:00:00,10,05,2001,18,437.25
10.05.2001-21:00:00,10,05,2001,21,446.44
10.06.2001-00:00:00,10,06,2001,00,449.18
10.06.2001-03:00:00,10,06,2001,03,451.04
10.06.2001-06:00:00,10,06,2001,06,451.22
10.06.2001-09:00:00,10,06,2001,09,405.2
10.06.2001-12:00:00,10,06,2001,12,396.76
10.06.2001-15:00:00,10,06,2001,15,415.2
10.06.2001-18:00:00,10,06,2001,18,435.16
10.06.2001-21:00:00,10,06,2001,21,443.47
10.07.2001-00:00:00,10,07,2001,00,445.82
10.07.2001-03:00:00,10,07,2001,03,447.38
10.07.2001-06:00:00,10,07,2001,06,447.48
10.07.2001-09:00:00,10,07,2001,09,403.66
10.07.2001-12:00:00,10,07,2001,12,395.38
10.07.2001-15:00:00,10,07,2001,15,413.3
10.07.2001-18:00:00,10,07,2001,18,432.24
10.07.2001-21:00:00,10,07,2001,21,440.12
10.08.2001-00:00:00,10,08,2001,00,442.37
10.08.2001-03:00:00,10,08,2001,03,443.72
10.08.2001-06:00:00,10,08,2001,06,443.82
10.08.2001-09:00:00,10,08,2001,09,413.41
10.08.2001-12:00:00,10,08,2001,12,404.67
10.08.2001-15:00:00,10,08,2001,15,420.36
10.08.2001-18:00:00,10,08,2001,18,436.91
10.08.2001-21:00:00,10,08,2001,21,440.12
10.09.2001-00:00:00,10,09,2001,00,440.86
10.09.2001-03:00:00,10,09,2001,03,441.13
10.09.2001-06:00:00,10,09,2001,06,439.56
10.09.2001-09:00:00,10,09,2001,09,410.43
10.09.2001-12:00:00,10,09,2001,12,402.32
10.09.2001-15:00:00,10,09,2001,15,415.87
10.09.2001-18:00:00,10,09,2001,18,433.83
10.09.2001-21:00:00,10,09,2001,21,437.13
10.10.2001-00:00:00,10,10,2001,00,438.18
10.10.2001-03:00:00,10,10,2001,03,438.2
10.10.2001-06:00:00,10,10,2001,06,438.12
10.10.2001-09:00:00,10,10,2001,09,527.59
10.10.2001-12:00:00,10,10,2001,12,635.78
10.10.2001-15:00:00,10,10,2001,15,594.47
10.10.2001-18:00:00,10,10,2001,18,472.66
10.10.2001-21:00:00,10,10,2001,21,446.85
10.11.2001-00:00:00,10,11,2001,00,445.55
10.11.2001-03:00:00,10,11,2001,03,445.27
10.11.2001-06:00:00,10,11,2001,06,444.99
10.11.2001-09:00:00,10,11,2001,09,443.62
10.11.2001-12:00:00,10,11,2001,12,440.26
10.11.2001-15:00:00,10,11,2001,15,443.84
10.11.2001-18:00:00,10,11,2001,18,443.69
10.11.2001-21:00:00,10,11,2001,21,443.43
10.12.2001-00:00:00,10,12,2001,00,443.17
10.12.2001-03:00:00,10,12,2001,03,442.9
10.12.2001-06:00:00,10,12,2001,06,442.64
10.12.2001-09:00:00,10,12,2001,09,436.73
10.12.2001-12:00:00,10,12,2001,12,502.18
10.12.2001-15:00:00,10,12,2001,15,474.04
10.12.2001-18:00:00,10,12,2001,18,449.13
10.12.2001-21:00:00,10,12,2001,21,443.35
10.13.2001-00:00:00,10,13,2001,00,442.1
10.13.2001-03:00:00,10,13,2001,03,441.71
10.13.2001-06:00:00,10,13,2001,06,441.4
10.13.2001-09:00:00,10,13,2001,09,449.28
10.13.2001-12:00:00,10,13,2001,12,539.49
10.13.2001-15:00:00,10,13,2001,15,484.03
10.13.2001-18:00:00,10,13,2001,18,449.99
10.13.2001-21:00:00,10,13,2001,21,441.09
10.14.2001-00:00:00,10,14,2001,00,440.34
10.14.2001-03:00:00,10,14,2001,03,440.24
10.14.2001-06:00:00,10,14,2001,06,438.16
10.14.2001-09:00:00,10,14,2001,09,437.79
10.14.2001-12:00:00,10,14,2001,12,543.31
10.14.2001-15:00:00,10,14,2001,15,459.17
10.14.2001-18:00:00,10,14,2001,18,439.5
10.14.2001-21:00:00,10,14,2001,21,436.03
10.15.2001-00:00:00,10,15,2001,00,435.27
10.15.2001-03:00:00,10,15,2001,03,435.19
10.15.2001-06:00:00,10,15,2001,06,431.23
10.15.2001-09:00:00,10,15,2001,09,425.96
10.15.2001-12:00:00,10,15,2001,12,441.98
10.15.2001-15:00:00,10,15,2001,15,410.92
10.15.2001-18:00:00,10,15,2001,18,422.39
10.15.2001-21:00:00,10,15,2001,21,424.55
10.16.2001-00:00:00,10,16,2001,00,428.82
10.16.2001-03:00:00,10,16,2001,03,430.11
10.16.2001-06:00:00,10,16,2001,06,429.96
10.16.2001-09:00:00,10,16,2001,09,401.73
10.16.2001-12:00:00,10,16,2001,12,395.31
10.16.2001-15:00:00,10,16,2001,15,408.85
10.16.2001-18:00:00,10,16,2001,18,419.72
10.16.2001-21:00:00,10,16,2001,21,423.78
10.17.2001-00:00:00,10,17,2001,00,425.45
10.17.2001-03:00:00,10,17,2001,03,425.35
10.17.2001-06:00:00,10,17,2001,06,425.06
10.17.2001-09:00:00,10,17,2001,09,391.51
10.17.2001-12:00:00,10,17,2001,12,388.19
10.17.2001-15:00:00,10,17,2001,15,397.63
10.17.2001-18:00:00,10,17,2001,18,411.96
10.17.2001-21:00:00,10,17,2001,21,414.93
10.18.2001-00:00:00,10,18,2001,00,416.92
10.18.2001-03:00:00,10,18,2001,03,418.84
10.18.2001-06:00:00,10,18,2001,06,419.5
10.18.2001-09:00:00,10,18,2001,09,401.78
10.18.2001-12:00:00,10,18,2001,12,394.39
10.18.2001-15:00:00,10,18,2001,15,407.32
10.18.2001-18:00:00,10,18,2001,18,415.11
10.18.2001-21:00:00,10,18,2001,21,416.49
10.19.2001-00:00:00,10,19,2001,00,416.34
10.19.2001-03:00:00,10,19,2001,03,416.05
10.19.2001-06:00:00,10,19,2001,06,415.75
10.19.2001-09:00:00,10,19,2001,09,390.65
10.19.2001-12:00:00,10,19,2001,12,384.06
10.19.2001-15:00:00,10,19,2001,15,396.79
10.19.2001-18:00:00,10,19,2001,18,406.96
10.19.2001-21:00:00,10,19,2001,21,409.54
10.20.2001-00:00:00,10,20,2001,00,410.6
10.20.2001-03:00:00,10,20,2001,03,411.37
10.20.2001-06:00:00,10,20,2001,06,411.19
10.20.2001-09:00:00,10,20,2001,09,382.38
10.20.2001-12:00:00,10,20,2001,12,378.36
