TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,13299
10.01.2001-03:00:00,10,01,2001,03,13416
10.01.2001-06:00:00,10,01,2001,06,13195
10.01.2001-09:00:00,10,01,2001,09,12372
10.01.2001-12:00:00,10,01,2001,12,11803
10.01.2001-15:00:00,10,01,2001,15,11779
10.01.2001-18:00:00,10,01,2001,18,12086
10.01.2001-21:00:00,10,01,2001,21,12326
10.02.2001-00:00:00,10,02,2001,00,12508
10.02.2001-03:00:00,10,02,2001,03,12645
10.02.2001-06:00:00,10,02,2001,06,12426
10.02.2001-09:00:00,10,02,2001,09,11633
10.02.2001-12:00:00,10,02,2001,12,11144
10.02.2001-15:00:00,10,02,2001,15,11197
10.02.2001-18:00:00,10,02,2001,18,11559
10.02.2001-21:00:00,10,02,2001,21,11882
10.03.2001-00:00:00,10,03,2001,00,12131
10.03.2001-03:00:00,10,03,2001,03,12323
10.03.2001-06:00:00,10,03,2001,06,12231
10.03.2001-09:00:00,10,03,2001,09,11546
10.03.2001-12:00:00,10,03,2001,12,11095
10.03.2001-15:00:00,10,03,2001,15,11136
10.03.2001-18:00:00,10,03,2001,18,11474
10.03.2001-21:00:00,10,03,2001,21,11742
10.04.2001-00:00:00,10,04,2001,00,11951
10.04.2001-03:00:00,10,04,2001,03,12118
10.04.2001-06:00:00,10,04,2001,06,12031
10.04.2001-09:00:00,10,04,2001,09,11367
10.04.2001-12:00:00,10,04,2001,12,10926
10.04.2001-15:00:00,10,04,2001,15,10970
10.04.2001-18:00:00,10,04,2001,18,11303
10.04.2001-21:00:00,10,04,2001,21,11557
10.05.2001-00:00:00,10,05,2001,00,11751
10.05.2001-03:00:00,10,05,2001,03,11910
10.05.2001-06:00:00,10,05,2001,06,11886
10.05.2001-09:00:00,10,05,2001,09,11262
10.05.2001-12:00:00,10,05,2001,12,10844
10.05.2001-15:00:00,10,05,2001,15,10908
10.05.2001-18:00:00,10,05,2001,18,11237
10.05.2001-21:00:00,10,05,2001,21,11481
10.06.2001-00:00:00,10,06,2001,00,11661
10.06.2001-03:00:00,10,06,2001,03,11803
10.06.2001-06:00:00,10,06,2001,06,11843
10.06.2001-09:00:00,10,06,2001,09,11205
10.06.2001-12:00:00,10,06,2001,12,10771
10.06.2001-15:00:00,10,06,2001,15,10843
10.06.2001-18:00:00,10,06,2001,18,11159
10.06.2001-21:00:00,10,06,2001,21,11389
10.07.2001-00:00:00,10,07,2001,00,11562
10.07.2001-03:00:00,10,07,2001,03,11698
10.07.2001-06:00:00,10,07,2001,06,11723
10.07.2001-09:00:00,10,07,2001,09,11117
10.07.2001-12:00:00,10,07,2001,12,10704
10.07.2001-15:00:00,10,07,2001,15,10773
10.07.2001-18:00:00,10,07,2001,18,11078
10.07.2001-21:00:00,10,07,2001,21,11298
10.08.2001-00:00:00,10,08,2001,00,11464
10.08.2001-03:00:00,10,08,2001,03,11592
10.08.2001-06:00:00,10,08,2001,06,11651
10.08.2001-09:00:00,10,08,2001,09,11206
10.08.2001-12:00:00,10,08,2001,12,10879
10.08.2001-15:00:00,10,08,2001,15,10947
10.08.2001-18:00:00,10,08,2001,18,11214
10.08.2001-21:00:00,10,08,2001,21,11385
10.09.2001-00:00:00,10,09,2001,00,11510
10.09.2001-03:00:00,10,09,2001,03,11599
10.09.2001-06:00:00,10,09,2001,06,11570
10.09.2001-09:00:00,10,09,2001,09,11122
10.09.2001-12:00:00,10,09,2001,12,10798
10.09.2001-15:00:00,10,09,2001,15,10845
10.09.2001-18:00:00,10,09,2001,18,11107
10.09.2001-21:00:00,10,09,2001,21,11284
10.10.2001-00:00:00,10,10,2001,00,11695
10.10.2001-03:00:00,10,10,2001,03,11764
10.10.2001-06:00:00,10,10,2001,06,11854
10.10.2001-09:00:00,10,10,2001,09,13752
10.10.2001-12:00:00,10,10,2001,12,16613
10.10.2001-15:00:00,10,10,2001,15,17786
10.10.2001-18:00:00,10,10,2001,18,17272
10.10.2001-21:00:00,10,10,2001,21,16314
10.11.2001-00:00:00,10,11,2001,00,14974
10.11.2001-03:00:00,10,11,2001,03,14137
