TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,164.91
10.01.2001-03:00:00,10,01,2001,03,165.09
10.01.2001-06:00:00,10,01,2001,06,161.56
10.01.2001-09:00:00,10,01,2001,09,140.54
10.01.2001-12:00:00,10,01,2001,12,132.17
10.01.2001-15:00:00,10,01,2001,15,139.12
10.01.2001-18:00:00,10,01,2001,18,152.07
10.01.2001-21:00:00,10,01,2001,21,154.93
10.02.2001-00:00:00,10,02,2001,00,157.59
10.02.2001-03:00:00,10,02,2001,03,160.74
10.02.2001-06:00:00,10,02,2001,06,157.27
10.02.2001-09:00:00,10,02,2001,09,133.88
10.02.2001-12:00:00,10,02,2001,12,126.73
10.02.2001-15:00:00,10,02,2001,15,133.53
10.02.2001-18:00:00,10,02,2001,18,148.91
10.02.2001-21:00:00,10,02,2001,21,150.28
10.03.2001-00:00:00,10,03,2001,00,151.44
10.03.2001-03:00:00,10,03,2001,03,154.69
10.03.2001-06:00:00,10,03,2001,06,153.7
10.03.2001-09:00:00,10,03,2001,09,134.93
10.03.2001-12:00:00,10,03,2001,12,127.76
10.03.2001-15:00:00,10,03,2001,15,134.73
10.03.2001-18:00:00,10,03,2001,18,147.44
10.03.2001-21:00:00,10,03,2001,21,148.58
10.04.2001-00:00:00,10,04,2001,00,149.99
10.04.2001-03:00:00,10,04,2001,03,153.28
10.04.2001-06:00:00,10,04,2001,06,153.2
10.04.2001-09:00:00,10,04,2001,09,134.49
10.04.2001-12:00:00,10,04,2001,12,127.47
10.04.2001-15:00:00,10,04,2001,15,134.4
10.04.2001-18:00:00,10,04,2001,18,145.86
10.04.2001-21:00:00,10,04,2001,21,146.91
10.05.2001-00:00:00,10,05,2001,00,147.53
10.05.2001-03:00:00,10,05,2001,03,151.98
10.05.2001-06:00:00,10,05,2001,06,152.02
10.05.2001-09:00:00,10,05,2001,09,134.75
10.05.2001-12:00:00,10,05,2001,12,128.08
10.05.2001-15:00:00,10,05,2001,15,134.77
10.05.2001-18:00:00,10,05,2001,18,144.66
10.05.2001-21:00:00,10,05,2001,21,145.58
