TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,13552
10.01.2001-03:00:00,10,01,2001,03,13688
10.01.2001-06:00:00,10,01,2001,06,13491
10.01.2001-09:00:00,10,01,2001,09,12677
10.01.2001-12:00:00,10,01,2001,12,12065
10.01.2001-15:00:00,10,01,2001,15,12011
10.01.2001-18:00:00,10,01,2001,18,12342
10.01.2001-21:00:00,10,01,2001,21,12563
10.02.2001-00:00:00,10,02,2001,00,12730
10.02.2001-03:00:00,10,02,2001,03,12870
10.02.2001-06:00:00,10,02,2001,06,12667
10.02.2001-09:00:00,10,02,2001,09,11873
10.02.2001-12:00:00,10,02,2001,12,11371
10.02.2001-15:00:00,10,02,2001,15,11409
10.02.2001-18:00:00,10,02,2001,18,11820
10.02.2001-21:00:00,10,02,2001,21,12130
10.03.2001-00:00:00,10,03,2001,00,12353
10.03.2001-03:00:00,10,03,2001,03,12525
10.03.2001-06:00:00,10,03,2001,06,12437
10.03.2001-09:00:00,10,03,2001,09,11771
10.03.2001-12:00:00,10,03,2001,12,11310
10.03.2001-15:00:00,10,03,2001,15,11333
10.03.2001-18:00:00,10,03,2001,18,11698
10.03.2001-21:00:00,10,03,2001,21,11953
10.04.2001-00:00:00,10,04,2001,00,12136
10.04.2001-03:00:00,10,04,2001,03,12297
10.04.2001-06:00:00,10,04,2001,06,12225
10.04.2001-09:00:00,10,04,2001,09,11588
10.04.2001-12:00:00,10,04,2001,12,11133
10.04.2001-15:00:00,10,04,2001,15,11159
10.04.2001-18:00:00,10,04,2001,18,11503
10.04.2001-21:00:00,10,04,2001,21,11740
10.05.2001-00:00:00,10,05,2001,00,11914
10.05.2001-03:00:00,10,05,2001,03,12074
10.05.2001-06:00:00,10,05,2001,06,12067
10.05.2001-09:00:00,10,05,2001,09,11472
10.05.2001-12:00:00,10,05,2001,12,11042
10.05.2001-15:00:00,10,05,2001,15,11085
10.05.2001-18:00:00,10,05,2001,18,11410
10.05.2001-21:00:00,10,05,2001,21,11631
10.06.2001-00:00:00,10,06,2001,00,11802
10.06.2001-03:00:00,10,06,2001,03,11960
10.06.2001-06:00:00,10,06,2001,06,12007
10.06.2001-09:00:00,10,06,2001,09,11409
10.06.2001-12:00:00,10,06,2001,12,10966
10.06.2001-15:00:00,10,06,2001,15,11008
10.06.2001-18:00:00,10,06,2001,18,11314
10.06.2001-21:00:00,10,06,2001,21,11519
10.07.2001-00:00:00,10,07,2001,00,11682
10.07.2001-03:00:00,10,07,2001,03,11836
10.07.2001-06:00:00,10,07,2001,06,11868
10.07.2001-09:00:00,10,07,2001,09,11307
10.07.2001-12:00:00,10,07,2001,12,10885
10.07.2001-15:00:00,10,07,2001,15,10923
10.07.2001-18:00:00,10,07,2001,18,11215
10.07.2001-21:00:00,10,07,2001,21,11411
10.08.2001-00:00:00,10,08,2001,00,11570
10.08.2001-03:00:00,10,08,2001,03,11715
10.08.2001-06:00:00,10,08,2001,06,11787
10.08.2001-09:00:00,10,08,2001,09,11385
10.08.2001-12:00:00,10,08,2001,12,11050
10.08.2001-15:00:00,10,08,2001,15,11083
10.08.2001-18:00:00,10,08,2001,18,11315
10.08.2001-21:00:00,10,08,2001,21,11484
10.09.2001-00:00:00,10,09,2001,00,11622
10.09.2001-03:00:00,10,09,2001,03,11726
