TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,2220.9
10.01.2011-03:00:00,10,01,2011,03,2271
10.01.2011-06:00:00,10,01,2011,06,2322.9
10.01.2011-09:00:00,10,01,2011,09,2306.8
10.01.2011-12:00:00,10,01,2011,12,2282.7
10.01.2011-15:00:00,10,01,2011,15,2329.8
10.01.2011-18:00:00,10,01,2011,18,2401.6
10.01.2011-21:00:00,10,01,2011,21,2444.2
10.02.2011-00:00:00,10,02,2011,00,2492.8
10.02.2011-03:00:00,10,02,2011,03,2542.8
10.02.2011-06:00:00,10,02,2011,06,2561.5
10.02.2011-09:00:00,10,02,2011,09,2571.1
10.02.2011-12:00:00,10,02,2011,12,2564.1
10.02.2011-15:00:00,10,02,2011,15,2638.9
10.02.2011-18:00:00,10,02,2011,18,2703.1
10.02.2011-21:00:00,10,02,2011,21,2747.8
10.03.2011-00:00:00,10,03,2011,00,2802.8
10.03.2011-03:00:00,10,03,2011,03,2837.3
10.03.2011-06:00:00,10,03,2011,06,2865.7
10.03.2011-09:00:00,10,03,2011,09,2888.6
10.03.2011-12:00:00,10,03,2011,12,2891.6
10.03.2011-15:00:00,10,03,2011,15,2931
10.03.2011-18:00:00,10,03,2011,18,3019.5
10.03.2011-21:00:00,10,03,2011,21,3088.1
10.04.2011-00:00:00,10,04,2011,00,3095.2
10.04.2011-03:00:00,10,04,2011,03,3088.5
10.04.2011-06:00:00,10,04,2011,06,3143.1
10.04.2011-09:00:00,10,04,2011,09,3184.9
10.04.2011-12:00:00,10,04,2011,12,3194.9
10.04.2011-15:00:00,10,04,2011,15,3226.6
10.04.2011-18:00:00,10,04,2011,18,3319.3
10.04.2011-21:00:00,10,04,2011,21,3381
10.05.2011-00:00:00,10,05,2011,00,3467.3
10.05.2011-03:00:00,10,05,2011,03,3493.8
10.05.2011-06:00:00,10,05,2011,06,3561.8
10.05.2011-09:00:00,10,05,2011,09,3561.1
10.05.2011-12:00:00,10,05,2011,12,3577
10.05.2011-15:00:00,10,05,2011,15,3629.9
