TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,119.06
10.01.2001-03:00:00,10,01,2001,03,119.37
10.01.2001-06:00:00,10,01,2001,06,112.76
10.01.2001-09:00:00,10,01,2001,09,87.66
10.01.2001-12:00:00,10,01,2001,12,91.852
10.01.2001-15:00:00,10,01,2001,15,107.34
10.01.2001-18:00:00,10,01,2001,18,114.49
10.01.2001-21:00:00,10,01,2001,21,117.69
10.02.2001-00:00:00,10,02,2001,00,118.03
10.02.2001-03:00:00,10,02,2001,03,118.31
10.02.2001-06:00:00,10,02,2001,06,111.86
10.02.2001-09:00:00,10,02,2001,09,86.707
10.02.2001-12:00:00,10,02,2001,12,91.816
10.02.2001-15:00:00,10,02,2001,15,106.62
10.02.2001-18:00:00,10,02,2001,18,113.59
10.02.2001-21:00:00,10,02,2001,21,116.89
10.03.2001-00:00:00,10,03,2001,00,117.31
10.03.2001-03:00:00,10,03,2001,03,117.69
10.03.2001-06:00:00,10,03,2001,06,112.85
10.03.2001-09:00:00,10,03,2001,09,87.676
10.03.2001-12:00:00,10,03,2001,12,91.892
10.03.2001-15:00:00,10,03,2001,15,106.37
10.03.2001-18:00:00,10,03,2001,18,113.12
10.03.2001-21:00:00,10,03,2001,21,116.25
10.04.2001-00:00:00,10,04,2001,00,116.64
10.04.2001-03:00:00,10,04,2001,03,116.96
10.04.2001-06:00:00,10,04,2001,06,117.08
10.04.2001-09:00:00,10,04,2001,09,92.609
10.04.2001-12:00:00,10,04,2001,12,93.377
10.04.2001-15:00:00,10,04,2001,15,106.62
10.04.2001-18:00:00,10,04,2001,18,113.29
10.04.2001-21:00:00,10,04,2001,21,115.87
10.05.2001-00:00:00,10,05,2001,00,116.26
10.05.2001-03:00:00,10,05,2001,03,116.35
10.05.2001-06:00:00,10,05,2001,06,116.72
10.05.2001-09:00:00,10,05,2001,09,94.642
10.05.2001-12:00:00,10,05,2001,12,94.899
10.05.2001-15:00:00,10,05,2001,15,107.2
10.05.2001-18:00:00,10,05,2001,18,113.81
10.05.2001-21:00:00,10,05,2001,21,115.49
10.06.2001-00:00:00,10,06,2001,00,115.69
10.06.2001-03:00:00,10,06,2001,03,115.67
10.06.2001-06:00:00,10,06,2001,06,115.74
10.06.2001-09:00:00,10,06,2001,09,97.205
10.06.2001-12:00:00,10,06,2001,12,96.285
10.06.2001-15:00:00,10,06,2001,15,107.11
10.06.2001-18:00:00,10,06,2001,18,113.36
10.06.2001-21:00:00,10,06,2001,21,114.72
10.07.2001-00:00:00,10,07,2001,00,114.96
10.07.2001-03:00:00,10,07,2001,03,115.02
10.07.2001-06:00:00,10,07,2001,06,115.02
10.07.2001-09:00:00,10,07,2001,09,101.11
10.07.2001-12:00:00,10,07,2001,12,99.766
10.07.2001-15:00:00,10,07,2001,15,108.51
10.07.2001-18:00:00,10,07,2001,18,113.03
10.07.2001-21:00:00,10,07,2001,21,114.3
10.08.2001-00:00:00,10,08,2001,00,114.46
10.08.2001-03:00:00,10,08,2001,03,114.44
10.08.2001-06:00:00,10,08,2001,06,115.04
10.08.2001-09:00:00,10,08,2001,09,112.37
10.08.2001-12:00:00,10,08,2001,12,105.88
10.08.2001-15:00:00,10,08,2001,15,109.18
10.08.2001-18:00:00,10,08,2001,18,113.48
10.08.2001-21:00:00,10,08,2001,21,114.68
10.09.2001-00:00:00,10,09,2001,00,115.11
10.09.2001-03:00:00,10,09,2001,03,114.78
10.09.2001-06:00:00,10,09,2001,06,112.8
10.09.2001-09:00:00,10,09,2001,09,104.64
10.09.2001-12:00:00,10,09,2001,12,101.19
10.09.2001-15:00:00,10,09,2001,15,106.04
10.09.2001-18:00:00,10,09,2001,18,111.36
10.09.2001-21:00:00,10,09,2001,21,113.66
10.10.2001-00:00:00,10,10,2001,00,113.94
10.10.2001-03:00:00,10,10,2001,03,113.98
10.10.2001-06:00:00,10,10,2001,06,113.92
10.10.2001-09:00:00,10,10,2001,09,142.2
10.10.2001-12:00:00,10,10,2001,12,152.32
10.10.2001-15:00:00,10,10,2001,15,122.16
10.10.2001-18:00:00,10,10,2001,18,114.53
10.10.2001-21:00:00,10,10,2001,21,114.35
10.11.2001-00:00:00,10,11,2001,00,114.28
10.11.2001-03:00:00,10,11,2001,03,114.21
10.11.2001-06:00:00,10,11,2001,06,114.13
10.11.2001-09:00:00,10,11,2001,09,119.26
10.11.2001-12:00:00,10,11,2001,12,141.49
10.11.2001-15:00:00,10,11,2001,15,135.82
10.11.2001-18:00:00,10,11,2001,18,118.42
10.11.2001-21:00:00,10,11,2001,21,114.83
10.12.2001-00:00:00,10,12,2001,00,114.63
10.12.2001-03:00:00,10,12,2001,03,114.53
10.12.2001-06:00:00,10,12,2001,06,114.41
10.12.2001-09:00:00,10,12,2001,09,116.61
10.12.2001-12:00:00,10,12,2001,12,160.49
10.12.2001-15:00:00,10,12,2001,15,164.87
10.12.2001-18:00:00,10,12,2001,18,137.44
10.12.2001-21:00:00,10,12,2001,21,125.61
10.13.2001-00:00:00,10,13,2001,00,124.87
10.13.2001-03:00:00,10,13,2001,03,125.6
10.13.2001-06:00:00,10,13,2001,06,127.4
10.13.2001-09:00:00,10,13,2001,09,169.8
10.13.2001-12:00:00,10,13,2001,12,185.6
10.13.2001-15:00:00,10,13,2001,15,158.95
10.13.2001-18:00:00,10,13,2001,18,128.1
10.13.2001-21:00:00,10,13,2001,21,116.68
10.14.2001-00:00:00,10,14,2001,00,113.77
10.14.2001-03:00:00,10,14,2001,03,112.84
10.14.2001-06:00:00,10,14,2001,06,111.52
