TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,506.78
10.01.2001-03:00:00,10,01,2001,03,522.82
10.01.2001-06:00:00,10,01,2001,06,474.95
10.01.2001-09:00:00,10,01,2001,09,419.9
10.01.2001-12:00:00,10,01,2001,12,385.95
10.01.2001-15:00:00,10,01,2001,15,417.36
10.01.2001-18:00:00,10,01,2001,18,458.98
10.01.2001-21:00:00,10,01,2001,21,459.72
10.02.2001-00:00:00,10,02,2001,00,478.3
10.02.2001-03:00:00,10,02,2001,03,488.63
10.02.2001-06:00:00,10,02,2001,06,442.71
10.02.2001-09:00:00,10,02,2001,09,375.03
10.02.2001-12:00:00,10,02,2001,12,373.3
10.02.2001-15:00:00,10,02,2001,15,395.33
10.02.2001-18:00:00,10,02,2001,18,422.62
10.02.2001-21:00:00,10,02,2001,21,437.99
10.03.2001-00:00:00,10,03,2001,00,452.27
10.03.2001-03:00:00,10,03,2001,03,459.05
10.03.2001-06:00:00,10,03,2001,06,438.91
10.03.2001-09:00:00,10,03,2001,09,374.19
10.03.2001-12:00:00,10,03,2001,12,371.59
10.03.2001-15:00:00,10,03,2001,15,396.26
10.03.2001-18:00:00,10,03,2001,18,424.33
10.03.2001-21:00:00,10,03,2001,21,440.78
10.04.2001-00:00:00,10,04,2001,00,452.05
10.04.2001-03:00:00,10,04,2001,03,454.88
10.04.2001-06:00:00,10,04,2001,06,436.48
10.04.2001-09:00:00,10,04,2001,09,371.36
10.04.2001-12:00:00,10,04,2001,12,369.14
10.04.2001-15:00:00,10,04,2001,15,395.12
10.04.2001-18:00:00,10,04,2001,18,422.84
10.04.2001-21:00:00,10,04,2001,21,439.04
10.05.2001-00:00:00,10,05,2001,00,448.17
10.05.2001-03:00:00,10,05,2001,03,449.93
10.05.2001-06:00:00,10,05,2001,06,441.34
10.05.2001-09:00:00,10,05,2001,09,371.79
10.05.2001-12:00:00,10,05,2001,12,368.59
10.05.2001-15:00:00,10,05,2001,15,397.63
10.05.2001-18:00:00,10,05,2001,18,423.45
10.05.2001-21:00:00,10,05,2001,21,440.51
10.06.2001-00:00:00,10,06,2001,00,444.75
10.06.2001-03:00:00,10,06,2001,03,449.54
10.06.2001-06:00:00,10,06,2001,06,451.34
10.06.2001-09:00:00,10,06,2001,09,371.43
10.06.2001-12:00:00,10,06,2001,12,366.04
10.06.2001-15:00:00,10,06,2001,15,396.47
10.06.2001-18:00:00,10,06,2001,18,421.66
10.06.2001-21:00:00,10,06,2001,21,437.09
10.07.2001-00:00:00,10,07,2001,00,441.89
10.07.2001-03:00:00,10,07,2001,03,446.09
10.07.2001-06:00:00,10,07,2001,06,447.48
10.07.2001-09:00:00,10,07,2001,09,370.57
10.07.2001-12:00:00,10,07,2001,12,364.74
10.07.2001-15:00:00,10,07,2001,15,394.89
10.07.2001-18:00:00,10,07,2001,18,419.5
10.07.2001-21:00:00,10,07,2001,21,433.54
10.08.2001-00:00:00,10,08,2001,00,439.61
10.08.2001-03:00:00,10,08,2001,03,443.04
10.08.2001-06:00:00,10,08,2001,06,444
10.08.2001-09:00:00,10,08,2001,09,387.96
10.08.2001-12:00:00,10,08,2001,12,380.36
10.08.2001-15:00:00,10,08,2001,15,408.39
10.08.2001-18:00:00,10,08,2001,18,433.17
10.08.2001-21:00:00,10,08,2001,21,438.5
10.09.2001-00:00:00,10,09,2001,00,440.58
10.09.2001-03:00:00,10,09,2001,03,441.44
10.09.2001-06:00:00,10,09,2001,06,439.42
10.09.2001-09:00:00,10,09,2001,09,384.99
