TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,79.507
10.01.2001-03:00:00,10,01,2001,03,81.532
10.01.2001-06:00:00,10,01,2001,06,79.744
10.01.2001-09:00:00,10,01,2001,09,75.514
10.01.2001-12:00:00,10,01,2001,12,74.979
10.01.2001-15:00:00,10,01,2001,15,74.912
10.01.2001-18:00:00,10,01,2001,18,74.966
10.01.2001-21:00:00,10,01,2001,21,75.028
10.02.2001-00:00:00,10,02,2001,00,75.092
10.02.2001-03:00:00,10,02,2001,03,77.094
10.02.2001-06:00:00,10,02,2001,06,77.754
10.02.2001-09:00:00,10,02,2001,09,74.916
10.02.2001-12:00:00,10,02,2001,12,74.411
10.02.2001-15:00:00,10,02,2001,15,74.317
10.02.2001-18:00:00,10,02,2001,18,74.362
10.02.2001-21:00:00,10,02,2001,21,74.419
10.03.2001-00:00:00,10,03,2001,00,74.48
10.03.2001-03:00:00,10,03,2001,03,74.547
10.03.2001-06:00:00,10,03,2001,06,74.842
10.03.2001-09:00:00,10,03,2001,09,74.309
10.03.2001-12:00:00,10,03,2001,12,74.007
10.03.2001-15:00:00,10,03,2001,15,73.938
10.03.2001-18:00:00,10,03,2001,18,73.987
10.03.2001-21:00:00,10,03,2001,21,74.046
10.04.2001-00:00:00,10,04,2001,00,74.108
10.04.2001-03:00:00,10,04,2001,03,75.561
10.04.2001-06:00:00,10,04,2001,06,76.037
10.04.2001-09:00:00,10,04,2001,09,74.026
10.04.2001-12:00:00,10,04,2001,12,73.649
10.04.2001-15:00:00,10,04,2001,15,73.592
10.04.2001-18:00:00,10,04,2001,18,73.642
10.04.2001-21:00:00,10,04,2001,21,73.701
10.05.2001-00:00:00,10,05,2001,00,73.763
10.05.2001-03:00:00,10,05,2001,03,76.502
10.05.2001-06:00:00,10,05,2001,06,76.102
10.05.2001-09:00:00,10,05,2001,09,73.728
10.05.2001-12:00:00,10,05,2001,12,73.362
10.05.2001-15:00:00,10,05,2001,15,73.321
