TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,226.56
10.01.2011-03:00:00,10,01,2011,03,233.43
10.01.2011-06:00:00,10,01,2011,06,254.87
10.01.2011-09:00:00,10,01,2011,09,263.72
10.01.2011-12:00:00,10,01,2011,12,272.31
10.01.2011-15:00:00,10,01,2011,15,283.63
10.01.2011-18:00:00,10,01,2011,18,298.38
10.01.2011-21:00:00,10,01,2011,21,307.57
10.02.2011-00:00:00,10,02,2011,00,317.42
10.02.2011-03:00:00,10,02,2011,03,351.82
10.02.2011-06:00:00,10,02,2011,06,382.54
10.02.2011-09:00:00,10,02,2011,09,387.73
10.02.2011-12:00:00,10,02,2011,12,393.88
10.02.2011-15:00:00,10,02,2011,15,403.57
10.02.2011-18:00:00,10,02,2011,18,416.86
10.02.2011-21:00:00,10,02,2011,21,438.53
10.03.2011-00:00:00,10,03,2011,00,472
10.03.2011-03:00:00,10,03,2011,03,479.99
10.03.2011-06:00:00,10,03,2011,06,514.38
10.03.2011-09:00:00,10,03,2011,09,540.59
10.03.2011-12:00:00,10,03,2011,12,571.62
10.03.2011-15:00:00,10,03,2011,15,586.46
10.03.2011-18:00:00,10,03,2011,18,620.54
10.03.2011-21:00:00,10,03,2011,21,648.69
10.04.2011-00:00:00,10,04,2011,00,665.34
10.04.2011-03:00:00,10,04,2011,03,688.88
10.04.2011-06:00:00,10,04,2011,06,706.17
10.04.2011-09:00:00,10,04,2011,09,719.57
10.04.2011-12:00:00,10,04,2011,12,729.61
10.04.2011-15:00:00,10,04,2011,15,745.39
10.04.2011-18:00:00,10,04,2011,18,765.83
10.04.2011-21:00:00,10,04,2011,21,787.14
10.05.2011-00:00:00,10,05,2011,00,831.32
10.05.2011-03:00:00,10,05,2011,03,866.27
10.05.2011-06:00:00,10,05,2011,06,896.24
10.05.2011-09:00:00,10,05,2011,09,909.6
10.05.2011-12:00:00,10,05,2011,12,921.44
10.05.2011-15:00:00,10,05,2011,15,945.61
10.05.2011-18:00:00,10,05,2011,18,976.06
10.05.2011-21:00:00,10,05,2011,21,1010.6
10.06.2011-00:00:00,10,06,2011,00,1068.6
10.06.2011-03:00:00,10,06,2011,03,1123.9
10.06.2011-06:00:00,10,06,2011,06,1163.7
10.06.2011-09:00:00,10,06,2011,09,1211.4
10.06.2011-12:00:00,10,06,2011,12,1263.6
10.06.2011-15:00:00,10,06,2011,15,1302.9
10.06.2011-18:00:00,10,06,2011,18,1359.4
10.06.2011-21:00:00,10,06,2011,21,1426.1
10.07.2011-00:00:00,10,07,2011,00,1372.7
10.07.2011-03:00:00,10,07,2011,03,1391.7
10.07.2011-06:00:00,10,07,2011,06,1394.1
10.07.2011-09:00:00,10,07,2011,09,1372.6
10.07.2011-12:00:00,10,07,2011,12,1367.3
10.07.2011-15:00:00,10,07,2011,15,1377.8
10.07.2011-18:00:00,10,07,2011,18,1374.9
10.07.2011-21:00:00,10,07,2011,21,1359.6
10.08.2011-00:00:00,10,08,2011,00,1355.4
10.08.2011-03:00:00,10,08,2011,03,1340.6
10.08.2011-06:00:00,10,08,2011,06,1317.3
10.08.2011-09:00:00,10,08,2011,09,1278.8
10.08.2011-12:00:00,10,08,2011,12,1270.1
10.08.2011-15:00:00,10,08,2011,15,1264.2
10.08.2011-18:00:00,10,08,2011,18,1244.9
10.08.2011-21:00:00,10,08,2011,21,1224.7
10.09.2011-00:00:00,10,09,2011,00,1203
10.09.2011-03:00:00,10,09,2011,03,1181.6
10.09.2011-06:00:00,10,09,2011,06,1153.8
10.09.2011-09:00:00,10,09,2011,09,1097.5
10.09.2011-12:00:00,10,09,2011,12,1090.7
10.09.2011-15:00:00,10,09,2011,15,1085.8
10.09.2011-18:00:00,10,09,2011,18,1063.6
10.09.2011-21:00:00,10,09,2011,21,1040.7
10.10.2011-00:00:00,10,10,2011,00,1017.7
10.10.2011-03:00:00,10,10,2011,03,984.53
10.10.2011-06:00:00,10,10,2011,06,956.98
10.10.2011-09:00:00,10,10,2011,09,922.03
10.10.2011-12:00:00,10,10,2011,12,909.96
10.10.2011-15:00:00,10,10,2011,15,895.98
10.10.2011-18:00:00,10,10,2011,18,838.25
10.10.2011-21:00:00,10,10,2011,21,853.32
10.11.2011-00:00:00,10,11,2011,00,902.03
10.11.2011-03:00:00,10,11,2011,03,876.47
10.11.2011-06:00:00,10,11,2011,06,919.77
10.11.2011-09:00:00,10,11,2011,09,955.19
10.11.2011-12:00:00,10,11,2011,12,984
10.11.2011-15:00:00,10,11,2011,15,914.58
10.11.2011-18:00:00,10,11,2011,18,1035.2
10.11.2011-21:00:00,10,11,2011,21,1072.2
10.12.2011-00:00:00,10,12,2011,00,1097.8
10.12.2011-03:00:00,10,12,2011,03,1043
10.12.2011-06:00:00,10,12,2011,06,1235.1
10.12.2011-09:00:00,10,12,2011,09,1316.3
10.12.2011-12:00:00,10,12,2011,12,1437.2
10.12.2011-15:00:00,10,12,2011,15,1584.3
10.12.2011-18:00:00,10,12,2011,18,1420.9
10.12.2011-21:00:00,10,12,2011,21,1736.7
10.13.2011-00:00:00,10,13,2011,00,1489.6
10.13.2011-03:00:00,10,13,2011,03,1572.9
10.13.2011-06:00:00,10,13,2011,06,1571.4
10.13.2011-09:00:00,10,13,2011,09,1608.9
10.13.2011-12:00:00,10,13,2011,12,1517.2
10.13.2011-15:00:00,10,13,2011,15,1522.5
10.13.2011-18:00:00,10,13,2011,18,1461.9
10.13.2011-21:00:00,10,13,2011,21,1432.3
10.14.2011-00:00:00,10,14,2011,00,1395.9
10.14.2011-03:00:00,10,14,2011,03,1292.4
10.14.2011-06:00:00,10,14,2011,06,1370.1
10.14.2011-09:00:00,10,14,2011,09,1353
10.14.2011-12:00:00,10,14,2011,12,1292.3
10.14.2011-15:00:00,10,14,2011,15,1202.5
10.14.2011-18:00:00,10,14,2011,18,1229.5
10.14.2011-21:00:00,10,14,2011,21,1210.1
10.15.2011-00:00:00,10,15,2011,00,1100.2
10.15.2011-03:00:00,10,15,2011,03,1103
10.15.2011-06:00:00,10,15,2011,06,1150
10.15.2011-09:00:00,10,15,2011,09,1091.9
10.15.2011-12:00:00,10,15,2011,12,1073.7
10.15.2011-15:00:00,10,15,2011,15,986.92
10.15.2011-18:00:00,10,15,2011,18,937.87
10.15.2011-21:00:00,10,15,2011,21,859.39
10.16.2011-00:00:00,10,16,2011,00,983.15
10.16.2011-03:00:00,10,16,2011,03,945.09
10.16.2011-06:00:00,10,16,2011,06,937.89
10.16.2011-09:00:00,10,16,2011,09,905.46
10.16.2011-12:00:00,10,16,2011,12,767.47
10.16.2011-15:00:00,10,16,2011,15,828.05
10.16.2011-18:00:00,10,16,2011,18,831.29
10.16.2011-21:00:00,10,16,2011,21,722.96
10.17.2011-00:00:00,10,17,2011,00,707.88
10.17.2011-03:00:00,10,17,2011,03,719.44
10.17.2011-06:00:00,10,17,2011,06,682.08
10.17.2011-09:00:00,10,17,2011,09,728.66
10.17.2011-12:00:00,10,17,2011,12,702.64
10.17.2011-15:00:00,10,17,2011,15,673.52
10.17.2011-18:00:00,10,17,2011,18,667.87
10.17.2011-21:00:00,10,17,2011,21,627.19
10.18.2011-00:00:00,10,18,2011,00,662.64
10.18.2011-03:00:00,10,18,2011,03,607.63
10.18.2011-06:00:00,10,18,2011,06,592.03
10.18.2011-09:00:00,10,18,2011,09,570.51
10.18.2011-12:00:00,10,18,2011,12,593.37
10.18.2011-15:00:00,10,18,2011,15,595.77
10.18.2011-18:00:00,10,18,2011,18,591.17
10.18.2011-21:00:00,10,18,2011,21,541.71
10.19.2011-00:00:00,10,19,2011,00,533.49
10.19.2011-03:00:00,10,19,2011,03,537.96
10.19.2011-06:00:00,10,19,2011,06,608.39
10.19.2011-09:00:00,10,19,2011,09,531.25
10.19.2011-12:00:00,10,19,2011,12,544.51
10.19.2011-15:00:00,10,19,2011,15,541.94
10.19.2011-18:00:00,10,19,2011,18,554.07
10.19.2011-21:00:00,10,19,2011,21,516.87
10.20.2011-00:00:00,10,20,2011,00,539.78
10.20.2011-03:00:00,10,20,2011,03,523
10.20.2011-06:00:00,10,20,2011,06,511.81
10.20.2011-09:00:00,10,20,2011,09,519.22
10.20.2011-12:00:00,10,20,2011,12,530.87
10.20.2011-15:00:00,10,20,2011,15,507.43
10.20.2011-18:00:00,10,20,2011,18,535.9
10.20.2011-21:00:00,10,20,2011,21,565.42
10.21.2011-00:00:00,10,21,2011,00,538.54
10.21.2011-03:00:00,10,21,2011,03,533.64
10.21.2011-06:00:00,10,21,2011,06,500.73
10.21.2011-09:00:00,10,21,2011,09,503.08
10.21.2011-12:00:00,10,21,2011,12,534.63
10.21.2011-15:00:00,10,21,2011,15,516.93
10.21.2011-18:00:00,10,21,2011,18,492.31
10.21.2011-21:00:00,10,21,2011,21,504.68
10.22.2011-00:00:00,10,22,2011,00,497.44
10.22.2011-03:00:00,10,22,2011,03,523.81
10.22.2011-06:00:00,10,22,2011,06,518.4
10.22.2011-09:00:00,10,22,2011,09,495.86
10.22.2011-12:00:00,10,22,2011,12,541.39
10.22.2011-15:00:00,10,22,2011,15,507.62
10.22.2011-18:00:00,10,22,2011,18,556.55
10.22.2011-21:00:00,10,22,2011,21,520.71
10.23.2011-00:00:00,10,23,2011,00,599.89
10.23.2011-03:00:00,10,23,2011,03,575.71
10.23.2011-06:00:00,10,23,2011,06,625.44
10.23.2011-09:00:00,10,23,2011,09,606.38
10.23.2011-12:00:00,10,23,2011,12,677.04
10.23.2011-15:00:00,10,23,2011,15,632.86
10.23.2011-18:00:00,10,23,2011,18,781.99
10.23.2011-21:00:00,10,23,2011,21,685.18
10.24.2011-00:00:00,10,24,2011,00,757.89
10.24.2011-03:00:00,10,24,2011,03,710.52
10.24.2011-06:00:00,10,24,2011,06,650.87
10.24.2011-09:00:00,10,24,2011,09,702.36
10.24.2011-12:00:00,10,24,2011,12,723.69
10.24.2011-15:00:00,10,24,2011,15,711.37
10.24.2011-18:00:00,10,24,2011,18,695.73
10.24.2011-21:00:00,10,24,2011,21,738.29
10.25.2011-00:00:00,10,25,2011,00,667.07
10.25.2011-03:00:00,10,25,2011,03,666.49
10.25.2011-06:00:00,10,25,2011,06,683.56
10.25.2011-09:00:00,10,25,2011,09,715.62
10.25.2011-12:00:00,10,25,2011,12,601.58
10.25.2011-15:00:00,10,25,2011,15,694.81
10.25.2011-18:00:00,10,25,2011,18,636.9
10.25.2011-21:00:00,10,25,2011,21,657.14
10.26.2011-00:00:00,10,26,2011,00,622.82
10.26.2011-03:00:00,10,26,2011,03,588.58
10.26.2011-06:00:00,10,26,2011,06,579.67
10.26.2011-09:00:00,10,26,2011,09,614.66
10.26.2011-12:00:00,10,26,2011,12,646.12
10.26.2011-15:00:00,10,26,2011,15,658.99
10.26.2011-18:00:00,10,26,2011,18,562.57
10.26.2011-21:00:00,10,26,2011,21,631.38
10.27.2011-00:00:00,10,27,2011,00,554.16
10.27.2011-03:00:00,10,27,2011,03,573.1
10.27.2011-06:00:00,10,27,2011,06,535.06
10.27.2011-09:00:00,10,27,2011,09,555.63
10.27.2011-12:00:00,10,27,2011,12,589.3
10.27.2011-15:00:00,10,27,2011,15,521.06
10.27.2011-18:00:00,10,27,2011,18,563.64
10.27.2011-21:00:00,10,27,2011,21,498.23
10.28.2011-00:00:00,10,28,2011,00,517.1
10.28.2011-03:00:00,10,28,2011,03,515.28
10.28.2011-06:00:00,10,28,2011,06,478.66
10.28.2011-09:00:00,10,28,2011,09,490.19
10.28.2011-12:00:00,10,28,2011,12,531.08
10.28.2011-15:00:00,10,28,2011,15,459.09
10.28.2011-18:00:00,10,28,2011,18,445.67
10.28.2011-21:00:00,10,28,2011,21,467.42
10.29.2011-00:00:00,10,29,2011,00,429.14
10.29.2011-03:00:00,10,29,2011,03,485.58
10.29.2011-06:00:00,10,29,2011,06,442.11
10.29.2011-09:00:00,10,29,2011,09,437.11
10.29.2011-12:00:00,10,29,2011,12,419.2
10.29.2011-15:00:00,10,29,2011,15,443.77
10.29.2011-18:00:00,10,29,2011,18,461.67
10.29.2011-21:00:00,10,29,2011,21,467.49
10.30.2011-00:00:00,10,30,2011,00,515.86
10.30.2011-03:00:00,10,30,2011,03,413.89
10.30.2011-06:00:00,10,30,2011,06,392.17
10.30.2011-09:00:00,10,30,2011,09,388.34
10.30.2011-12:00:00,10,30,2011,12,387.99
10.30.2011-15:00:00,10,30,2011,15,381.15
10.30.2011-18:00:00,10,30,2011,18,412.21
10.30.2011-21:00:00,10,30,2011,21,433.76
10.31.2011-00:00:00,10,31,2011,00,360.99
10.31.2011-03:00:00,10,31,2011,03,423.28
10.31.2011-06:00:00,10,31,2011,06,343.03
10.31.2011-09:00:00,10,31,2011,09,379.82
10.31.2011-12:00:00,10,31,2011,12,350.21
10.31.2011-15:00:00,10,31,2011,15,326.42
10.31.2011-18:00:00,10,31,2011,18,350.63
10.31.2011-21:00:00,10,31,2011,21,364.77
11.01.2011-00:00:00,11,01,2011,00,308.76
11.01.2011-03:00:00,11,01,2011,03,333.32
11.01.2011-06:00:00,11,01,2011,06,302.03
11.01.2011-09:00:00,11,01,2011,09,292.96
11.01.2011-12:00:00,11,01,2011,12,322.02
11.01.2011-15:00:00,11,01,2011,15,281.09
11.01.2011-18:00:00,11,01,2011,18,277.32
11.01.2011-21:00:00,11,01,2011,21,267.85
11.02.2011-00:00:00,11,02,2011,00,259.06
11.02.2011-03:00:00,11,02,2011,03,258.01
11.02.2011-06:00:00,11,02,2011,06,252.41
11.02.2011-09:00:00,11,02,2011,09,274.16
11.02.2011-12:00:00,11,02,2011,12,244.52
11.02.2011-15:00:00,11,02,2011,15,244.03
11.02.2011-18:00:00,11,02,2011,18,243.93
11.02.2011-21:00:00,11,02,2011,21,294.94
11.03.2011-00:00:00,11,03,2011,00,258.5
11.03.2011-03:00:00,11,03,2011,03,257.9
11.03.2011-06:00:00,11,03,2011,06,256.64
11.03.2011-09:00:00,11,03,2011,09,264.02
11.03.2011-12:00:00,11,03,2011,12,271.39
11.03.2011-15:00:00,11,03,2011,15,275.47
11.03.2011-18:00:00,11,03,2011,18,362.3
11.03.2011-21:00:00,11,03,2011,21,300.24
11.04.2011-00:00:00,11,04,2011,00,298.28
11.04.2011-03:00:00,11,04,2011,03,291.69
11.04.2011-06:00:00,11,04,2011,06,335.22
11.04.2011-09:00:00,11,04,2011,09,291.65
11.04.2011-12:00:00,11,04,2011,12,290.22
11.04.2011-15:00:00,11,04,2011,15,296.32
11.04.2011-18:00:00,11,04,2011,18,277.41
11.04.2011-21:00:00,11,04,2011,21,268.89
11.05.2011-00:00:00,11,05,2011,00,258.35
11.05.2011-03:00:00,11,05,2011,03,261.16
11.05.2011-06:00:00,11,05,2011,06,266.21
11.05.2011-09:00:00,11,05,2011,09,328.76
11.05.2011-12:00:00,11,05,2011,12,243.8
11.05.2011-15:00:00,11,05,2011,15,270.28
11.05.2011-18:00:00,11,05,2011,18,240.81
11.05.2011-21:00:00,11,05,2011,21,236.96
11.06.2011-00:00:00,11,06,2011,00,229.78
11.06.2011-03:00:00,11,06,2011,03,222.63
11.06.2011-06:00:00,11,06,2011,06,261.17
11.06.2011-09:00:00,11,06,2011,09,238.92
11.06.2011-12:00:00,11,06,2011,12,217.59
