TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,544.54
10.01.2011-03:00:00,10,01,2011,03,549.04
10.01.2011-06:00:00,10,01,2011,06,553.53
10.01.2011-09:00:00,10,01,2011,09,557.18
10.01.2011-12:00:00,10,01,2011,12,561.85
10.01.2011-15:00:00,10,01,2011,15,567.52
10.01.2011-18:00:00,10,01,2011,18,573.93
10.01.2011-21:00:00,10,01,2011,21,580.84
10.02.2011-00:00:00,10,02,2011,00,589.03
10.02.2011-03:00:00,10,02,2011,03,596.14
10.02.2011-06:00:00,10,02,2011,06,624.88
10.02.2011-09:00:00,10,02,2011,09,658.92
10.02.2011-12:00:00,10,02,2011,12,665.8
10.02.2011-15:00:00,10,02,2011,15,737.73
10.02.2011-18:00:00,10,02,2011,18,753.69
10.02.2011-21:00:00,10,02,2011,21,765.07
10.03.2011-00:00:00,10,03,2011,00,781.15
10.03.2011-03:00:00,10,03,2011,03,784.05
10.03.2011-06:00:00,10,03,2011,06,794.35
10.03.2011-09:00:00,10,03,2011,09,811.8
10.03.2011-12:00:00,10,03,2011,12,810
10.03.2011-15:00:00,10,03,2011,15,820.79
10.03.2011-18:00:00,10,03,2011,18,832.91
10.03.2011-21:00:00,10,03,2011,21,844.89
10.04.2011-00:00:00,10,04,2011,00,848.9
10.04.2011-03:00:00,10,04,2011,03,858.23
10.04.2011-06:00:00,10,04,2011,06,868.08
10.04.2011-09:00:00,10,04,2011,09,876.41
10.04.2011-12:00:00,10,04,2011,12,883.76
10.04.2011-15:00:00,10,04,2011,15,893.59
10.04.2011-18:00:00,10,04,2011,18,904.9
10.04.2011-21:00:00,10,04,2011,21,915.66
10.05.2011-00:00:00,10,05,2011,00,930.39
10.05.2011-03:00:00,10,05,2011,03,941.21
10.05.2011-06:00:00,10,05,2011,06,975.17
10.05.2011-09:00:00,10,05,2011,09,989.84
10.05.2011-12:00:00,10,05,2011,12,997.05
10.05.2011-15:00:00,10,05,2011,15,1009.8
10.05.2011-18:00:00,10,05,2011,18,1026.6
10.05.2011-21:00:00,10,05,2011,21,1042.2
10.06.2011-00:00:00,10,06,2011,00,1080.5
10.06.2011-03:00:00,10,06,2011,03,1099.6
10.06.2011-06:00:00,10,06,2011,06,1120.1
10.06.2011-09:00:00,10,06,2011,09,1144
10.06.2011-12:00:00,10,06,2011,12,1170.1
10.06.2011-15:00:00,10,06,2011,15,1202.3
10.06.2011-18:00:00,10,06,2011,18,1248.1
10.06.2011-21:00:00,10,06,2011,21,1288.6
10.07.2011-00:00:00,10,07,2011,00,1281
10.07.2011-03:00:00,10,07,2011,03,1308.7
10.07.2011-06:00:00,10,07,2011,06,1336.8
10.07.2011-09:00:00,10,07,2011,09,1356.4
10.07.2011-12:00:00,10,07,2011,12,1369.9
10.07.2011-15:00:00,10,07,2011,15,1413.5
10.07.2011-18:00:00,10,07,2011,18,1449.6
10.07.2011-21:00:00,10,07,2011,21,1474.9
10.08.2011-00:00:00,10,08,2011,00,1500.6
10.08.2011-03:00:00,10,08,2011,03,1523.7
10.08.2011-06:00:00,10,08,2011,06,1546.2
10.08.2011-09:00:00,10,08,2011,09,1552.5
10.08.2011-12:00:00,10,08,2011,12,1580.3
10.08.2011-15:00:00,10,08,2011,15,1619.4
10.08.2011-18:00:00,10,08,2011,18,1648.1
10.08.2011-21:00:00,10,08,2011,21,1666.1
10.09.2011-00:00:00,10,09,2011,00,1682.3
10.09.2011-03:00:00,10,09,2011,03,1702.3
10.09.2011-06:00:00,10,09,2011,06,1716.9
10.09.2011-09:00:00,10,09,2011,09,1698.5
10.09.2011-12:00:00,10,09,2011,12,1686.2
10.09.2011-15:00:00,10,09,2011,15,1708.3
10.09.2011-18:00:00,10,09,2011,18,1731.8
10.09.2011-21:00:00,10,09,2011,21,1740.9
10.10.2011-00:00:00,10,10,2011,00,1744.9
10.10.2011-03:00:00,10,10,2011,03,1749.6
10.10.2011-06:00:00,10,10,2011,06,1752.3
10.10.2011-09:00:00,10,10,2011,09,1726.5
10.10.2011-12:00:00,10,10,2011,12,1711.8
10.10.2011-15:00:00,10,10,2011,15,1719
10.10.2011-18:00:00,10,10,2011,18,1726.5
10.10.2011-21:00:00,10,10,2011,21,1721.8
10.11.2011-00:00:00,10,11,2011,00,1823.4
10.11.2011-03:00:00,10,11,2011,03,1848.4
10.11.2011-06:00:00,10,11,2011,06,1865.7
10.11.2011-09:00:00,10,11,2011,09,1890.7
10.11.2011-12:00:00,10,11,2011,12,1900
10.11.2011-15:00:00,10,11,2011,15,1949.9
10.11.2011-18:00:00,10,11,2011,18,2005.6
10.11.2011-21:00:00,10,11,2011,21,2044.3
10.12.2011-00:00:00,10,12,2011,00,2078.6
10.12.2011-03:00:00,10,12,2011,03,2053.9
10.12.2011-06:00:00,10,12,2011,06,2093.1
10.12.2011-09:00:00,10,12,2011,09,2316.7
