TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,4300.4
10.01.2011-03:00:00,10,01,2011,03,4387.9
10.01.2011-06:00:00,10,01,2011,06,4443.3
10.01.2011-09:00:00,10,01,2011,09,4430.5
10.01.2011-12:00:00,10,01,2011,12,4352.5
10.01.2011-15:00:00,10,01,2011,15,4418.3
10.01.2011-18:00:00,10,01,2011,18,4492.2
10.01.2011-21:00:00,10,01,2011,21,4515.4
10.02.2011-00:00:00,10,02,2011,00,4620.9
10.02.2011-03:00:00,10,02,2011,03,4714.1
10.02.2011-06:00:00,10,02,2011,06,4693.2
10.02.2011-09:00:00,10,02,2011,09,4695.3
10.02.2011-12:00:00,10,02,2011,12,4674
10.02.2011-15:00:00,10,02,2011,15,4784.5
10.02.2011-18:00:00,10,02,2011,18,4821.8
10.02.2011-21:00:00,10,02,2011,21,4853.4
10.03.2011-00:00:00,10,03,2011,00,4962.1
10.03.2011-03:00:00,10,03,2011,03,4993.3
10.03.2011-06:00:00,10,03,2011,06,5008.7
10.03.2011-09:00:00,10,03,2011,09,5038
10.03.2011-12:00:00,10,03,2011,12,5024.3
10.03.2011-15:00:00,10,03,2011,15,5066.9
10.03.2011-18:00:00,10,03,2011,18,5164.3
10.03.2011-21:00:00,10,03,2011,21,5232.7
10.04.2011-00:00:00,10,04,2011,00,5257.2
10.04.2011-03:00:00,10,04,2011,03,5245.1
10.04.2011-06:00:00,10,04,2011,06,5309.5
10.04.2011-09:00:00,10,04,2011,09,5324.9
10.04.2011-12:00:00,10,04,2011,12,5349.3
10.04.2011-15:00:00,10,04,2011,15,5408.1
10.04.2011-18:00:00,10,04,2011,18,5526
10.04.2011-21:00:00,10,04,2011,21,5613.3
10.05.2011-00:00:00,10,05,2011,00,5750.1
10.05.2011-03:00:00,10,05,2011,03,5786.4
10.05.2011-06:00:00,10,05,2011,06,5878.6
10.05.2011-09:00:00,10,05,2011,09,5858.2
10.05.2011-12:00:00,10,05,2011,12,5915.2
10.05.2011-15:00:00,10,05,2011,15,6010.9
10.05.2011-18:00:00,10,05,2011,18,6190
10.05.2011-21:00:00,10,05,2011,21,6247.9
10.06.2011-00:00:00,10,06,2011,00,6592.6
10.06.2011-03:00:00,10,06,2011,03,6731.3
10.06.2011-06:00:00,10,06,2011,06,6955.6
10.06.2011-09:00:00,10,06,2011,09,7144.2
10.06.2011-12:00:00,10,06,2011,12,7334.1
10.06.2011-15:00:00,10,06,2011,15,7501.8
10.06.2011-18:00:00,10,06,2011,18,7703.8
10.06.2011-21:00:00,10,06,2011,21,7929.7
10.07.2011-00:00:00,10,07,2011,00,7737.1
10.07.2011-03:00:00,10,07,2011,03,7800.1
10.07.2011-06:00:00,10,07,2011,06,7821.5
10.07.2011-09:00:00,10,07,2011,09,7761.5
10.07.2011-12:00:00,10,07,2011,12,7796.7
10.07.2011-15:00:00,10,07,2011,15,7749.2
10.07.2011-18:00:00,10,07,2011,18,7865.8
10.07.2011-21:00:00,10,07,2011,21,7919.3
10.08.2011-00:00:00,10,08,2011,00,7943.8
10.08.2011-03:00:00,10,08,2011,03,8023.7
10.08.2011-06:00:00,10,08,2011,06,7956.2
10.08.2011-09:00:00,10,08,2011,09,7891.6
10.08.2011-12:00:00,10,08,2011,12,7845.1
10.08.2011-15:00:00,10,08,2011,15,7826.1
10.08.2011-18:00:00,10,08,2011,18,7895.5
10.08.2011-21:00:00,10,08,2011,21,7951.9
10.09.2011-00:00:00,10,09,2011,00,7952.4
10.09.2011-03:00:00,10,09,2011,03,7916.8
10.09.2011-06:00:00,10,09,2011,06,7952.9
10.09.2011-09:00:00,10,09,2011,09,7745.4
10.09.2011-12:00:00,10,09,2011,12,7632.8
10.09.2011-15:00:00,10,09,2011,15,7678.8
10.09.2011-18:00:00,10,09,2011,18,7734
10.09.2011-21:00:00,10,09,2011,21,7763.6
10.10.2011-00:00:00,10,10,2011,00,7741.7
10.10.2011-03:00:00,10,10,2011,03,7735.9
10.10.2011-06:00:00,10,10,2011,06,7655.7
10.10.2011-09:00:00,10,10,2011,09,7519.4
10.10.2011-12:00:00,10,10,2011,12,7415.4
10.10.2011-15:00:00,10,10,2011,15,7360.4
10.10.2011-18:00:00,10,10,2011,18,7423.7
10.10.2011-21:00:00,10,10,2011,21,7386.2
10.11.2011-00:00:00,10,11,2011,00,7905.4
10.11.2011-03:00:00,10,11,2011,03,8052.1
10.11.2011-06:00:00,10,11,2011,06,8113.9
10.11.2011-09:00:00,10,11,2011,09,8140.1
10.11.2011-12:00:00,10,11,2011,12,8244.3
10.11.2011-15:00:00,10,11,2011,15,8327
10.11.2011-18:00:00,10,11,2011,18,8508.5
10.11.2011-21:00:00,10,11,2011,21,8662.5
10.12.2011-00:00:00,10,12,2011,00,9109.6
10.12.2011-03:00:00,10,12,2011,03,9333.2
10.12.2011-06:00:00,10,12,2011,06,9612.4
10.12.2011-09:00:00,10,12,2011,09,10249
10.12.2011-12:00:00,10,12,2011,12,11003
10.12.2011-15:00:00,10,12,2011,15,11556
10.12.2011-18:00:00,10,12,2011,18,12216
10.12.2011-21:00:00,10,12,2011,21,12754
10.13.2011-00:00:00,10,13,2011,00,12502
10.13.2011-03:00:00,10,13,2011,03,12807
10.13.2011-06:00:00,10,13,2011,06,13130
10.13.2011-09:00:00,10,13,2011,09,13310
10.13.2011-12:00:00,10,13,2011,12,13640
10.13.2011-15:00:00,10,13,2011,15,13898
10.13.2011-18:00:00,10,13,2011,18,14085
10.13.2011-21:00:00,10,13,2011,21,14230
10.14.2011-00:00:00,10,14,2011,00,14670
10.14.2011-03:00:00,10,14,2011,03,14719
10.14.2011-06:00:00,10,14,2011,06,14938
10.14.2011-09:00:00,10,14,2011,09,14962
10.14.2011-12:00:00,10,14,2011,12,15047
10.14.2011-15:00:00,10,14,2011,15,15083
10.14.2011-18:00:00,10,14,2011,18,15232
10.14.2011-21:00:00,10,14,2011,21,15307
10.15.2011-00:00:00,10,15,2011,00,15400
10.15.2011-03:00:00,10,15,2011,03,15435
10.15.2011-06:00:00,10,15,2011,06,15399
10.15.2011-09:00:00,10,15,2011,09,15438
10.15.2011-12:00:00,10,15,2011,12,15345
10.15.2011-15:00:00,10,15,2011,15,15373
10.15.2011-18:00:00,10,15,2011,18,15452
10.15.2011-21:00:00,10,15,2011,21,15423
