TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,5168.8
10.01.2001-03:00:00,10,01,2001,03,5285.9
10.01.2001-06:00:00,10,01,2001,06,5203.6
10.01.2001-09:00:00,10,01,2001,09,4620.2
10.01.2001-12:00:00,10,01,2001,12,4219.7
10.01.2001-15:00:00,10,01,2001,15,4307.6
10.01.2001-18:00:00,10,01,2001,18,4646.7
10.01.2001-21:00:00,10,01,2001,21,4937.3
10.02.2001-00:00:00,10,02,2001,00,5136.5
10.02.2001-03:00:00,10,02,2001,03,5250.2
10.02.2001-06:00:00,10,02,2001,06,5148.6
10.02.2001-09:00:00,10,02,2001,09,4584.3
10.02.2001-12:00:00,10,02,2001,12,4199
10.02.2001-15:00:00,10,02,2001,15,4287.2
10.02.2001-18:00:00,10,02,2001,18,4625.4
10.02.2001-21:00:00,10,02,2001,21,4912
10.03.2001-00:00:00,10,03,2001,00,5111.3
10.03.2001-03:00:00,10,03,2001,03,5228.6
10.03.2001-06:00:00,10,03,2001,06,5169.5
10.03.2001-09:00:00,10,03,2001,09,4598.2
10.03.2001-12:00:00,10,03,2001,12,4203.7
10.03.2001-15:00:00,10,03,2001,15,4292.4
10.03.2001-18:00:00,10,03,2001,18,4620.8
10.03.2001-21:00:00,10,03,2001,21,4903.3
10.04.2001-00:00:00,10,04,2001,00,5097.8
10.04.2001-03:00:00,10,04,2001,03,5212
10.04.2001-06:00:00,10,04,2001,06,5198.7
10.04.2001-09:00:00,10,04,2001,09,4639.4
10.04.2001-12:00:00,10,04,2001,12,4246.4
10.04.2001-15:00:00,10,04,2001,15,4348.7
10.04.2001-18:00:00,10,04,2001,18,4662.7
10.04.2001-21:00:00,10,04,2001,21,4937.6
10.05.2001-00:00:00,10,05,2001,00,5126.9
10.05.2001-03:00:00,10,05,2001,03,5228.3
10.05.2001-06:00:00,10,05,2001,06,5271.3
10.05.2001-09:00:00,10,05,2001,09,4703.8
10.05.2001-12:00:00,10,05,2001,12,4305.5
10.05.2001-15:00:00,10,05,2001,15,4424.1
10.05.2001-18:00:00,10,05,2001,18,4726
10.05.2001-21:00:00,10,05,2001,21,4984.7
10.06.2001-00:00:00,10,06,2001,00,5146.7
10.06.2001-03:00:00,10,06,2001,03,5231.3
10.06.2001-06:00:00,10,06,2001,06,5262.2
10.06.2001-09:00:00,10,06,2001,09,4745.1
10.06.2001-12:00:00,10,06,2001,12,4376.6
10.06.2001-15:00:00,10,06,2001,15,4488.9
10.06.2001-18:00:00,10,06,2001,18,4782.4
10.06.2001-21:00:00,10,06,2001,21,5015.8
10.07.2001-00:00:00,10,07,2001,00,5159.3
10.07.2001-03:00:00,10,07,2001,03,5227
10.07.2001-06:00:00,10,07,2001,06,5234
10.07.2001-09:00:00,10,07,2001,09,4816.3
10.07.2001-12:00:00,10,07,2001,12,4510.1
10.07.2001-15:00:00,10,07,2001,15,4622.5
10.07.2001-18:00:00,10,07,2001,18,4881.8
10.07.2001-21:00:00,10,07,2001,21,5076
10.08.2001-00:00:00,10,08,2001,00,5197.1
10.08.2001-03:00:00,10,08,2001,03,5247.8
10.08.2001-06:00:00,10,08,2001,06,5267.8
10.08.2001-09:00:00,10,08,2001,09,5297
10.08.2001-12:00:00,10,08,2001,12,4853.2
10.08.2001-15:00:00,10,08,2001,15,4828.3
10.08.2001-18:00:00,10,08,2001,18,5011.7
10.08.2001-21:00:00,10,08,2001,21,5163.6
10.09.2001-00:00:00,10,09,2001,00,5242.5
10.09.2001-03:00:00,10,09,2001,03,5259.2
10.09.2001-06:00:00,10,09,2001,06,5157.4
10.09.2001-09:00:00,10,09,2001,09,4786.8
10.09.2001-12:00:00,10,09,2001,12,4476.4
10.09.2001-15:00:00,10,09,2001,15,4554.8
10.09.2001-18:00:00,10,09,2001,18,4807.3
10.09.2001-21:00:00,10,09,2001,21,5010.5
10.10.2001-00:00:00,10,10,2001,00,5145
10.10.2001-03:00:00,10,10,2001,03,5208.7
10.10.2001-06:00:00,10,10,2001,06,5237.8
10.10.2001-09:00:00,10,10,2001,09,6329.7
10.10.2001-12:00:00,10,10,2001,12,7516.2
10.10.2001-15:00:00,10,10,2001,15,7102.3
10.10.2001-18:00:00,10,10,2001,18,6282.8
10.10.2001-21:00:00,10,10,2001,21,5669.3
