TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,315.65
10.01.2001-03:00:00,10,01,2001,03,320.66
10.01.2001-06:00:00,10,01,2001,06,316.93
10.01.2001-09:00:00,10,01,2001,09,289.79
10.01.2001-12:00:00,10,01,2001,12,277.93
10.01.2001-15:00:00,10,01,2001,15,287.96
10.01.2001-18:00:00,10,01,2001,18,298.59
10.01.2001-21:00:00,10,01,2001,21,305.14
10.02.2001-00:00:00,10,02,2001,00,309.68
10.02.2001-03:00:00,10,02,2001,03,314.58
10.02.2001-06:00:00,10,02,2001,06,311.48
10.02.2001-09:00:00,10,02,2001,09,285.95
10.02.2001-12:00:00,10,02,2001,12,274.68
10.02.2001-15:00:00,10,02,2001,15,284.35
10.02.2001-18:00:00,10,02,2001,18,294.83
10.02.2001-21:00:00,10,02,2001,21,301.04
10.03.2001-00:00:00,10,03,2001,00,305.58
10.03.2001-03:00:00,10,03,2001,03,309.45
10.03.2001-06:00:00,10,03,2001,06,308.94
10.03.2001-09:00:00,10,03,2001,09,283.37
10.03.2001-12:00:00,10,03,2001,12,271.85
10.03.2001-15:00:00,10,03,2001,15,281.59
10.03.2001-18:00:00,10,03,2001,18,291.75
10.03.2001-21:00:00,10,03,2001,21,297.61
10.04.2001-00:00:00,10,04,2001,00,302.01
10.04.2001-03:00:00,10,04,2001,03,305.5
10.04.2001-06:00:00,10,04,2001,06,308.3
10.04.2001-09:00:00,10,04,2001,09,282.45
10.04.2001-12:00:00,10,04,2001,12,270.71
10.04.2001-15:00:00,10,04,2001,15,280.12
10.04.2001-18:00:00,10,04,2001,18,289.45
10.04.2001-21:00:00,10,04,2001,21,296.08
10.05.2001-00:00:00,10,05,2001,00,299.82
10.05.2001-03:00:00,10,05,2001,03,302.75
10.05.2001-06:00:00,10,05,2001,06,305.1
10.05.2001-09:00:00,10,05,2001,09,281.29
10.05.2001-12:00:00,10,05,2001,12,270.18
10.05.2001-15:00:00,10,05,2001,15,279.53
10.05.2001-18:00:00,10,05,2001,18,288.47
10.05.2001-21:00:00,10,05,2001,21,294.73
10.06.2001-00:00:00,10,06,2001,00,298.14
10.06.2001-03:00:00,10,06,2001,03,300.55
10.06.2001-06:00:00,10,06,2001,06,302.2
10.06.2001-09:00:00,10,06,2001,09,280.78
10.06.2001-12:00:00,10,06,2001,12,270.83
10.06.2001-15:00:00,10,06,2001,15,279.64
10.06.2001-18:00:00,10,06,2001,18,288.94
10.06.2001-21:00:00,10,06,2001,21,294.8
10.07.2001-00:00:00,10,07,2001,00,297.65
10.07.2001-03:00:00,10,07,2001,03,299.28
10.07.2001-06:00:00,10,07,2001,06,300.57
10.07.2001-09:00:00,10,07,2001,09,281.39
10.07.2001-12:00:00,10,07,2001,12,273.2
10.07.2001-15:00:00,10,07,2001,15,281.45
10.07.2001-18:00:00,10,07,2001,18,291.07
10.07.2001-21:00:00,10,07,2001,21,295.56
10.08.2001-00:00:00,10,08,2001,00,297.48
10.08.2001-03:00:00,10,08,2001,03,298.4
10.08.2001-06:00:00,10,08,2001,06,298.97
10.08.2001-09:00:00,10,08,2001,09,308.02
10.08.2001-12:00:00,10,08,2001,12,279.03
10.08.2001-15:00:00,10,08,2001,15,284.35
10.08.2001-18:00:00,10,08,2001,18,294.53
10.08.2001-21:00:00,10,08,2001,21,296.74
10.09.2001-00:00:00,10,09,2001,00,299.05
10.09.2001-03:00:00,10,09,2001,03,298.2
10.09.2001-06:00:00,10,09,2001,06,297.55
10.09.2001-09:00:00,10,09,2001,09,290.48
10.09.2001-12:00:00,10,09,2001,12,274.41
10.09.2001-15:00:00,10,09,2001,15,279.21
10.09.2001-18:00:00,10,09,2001,18,289.66
10.09.2001-21:00:00,10,09,2001,21,293.25
10.10.2001-00:00:00,10,10,2001,00,294.45
10.10.2001-03:00:00,10,10,2001,03,295.31
10.10.2001-06:00:00,10,10,2001,06,295.41
10.10.2001-09:00:00,10,10,2001,09,389.01
10.10.2001-12:00:00,10,10,2001,12,431.26
10.10.2001-15:00:00,10,10,2001,15,327.67
10.10.2001-18:00:00,10,10,2001,18,304.7
10.10.2001-21:00:00,10,10,2001,21,302.68
10.11.2001-00:00:00,10,11,2001,00,302.54
10.11.2001-03:00:00,10,11,2001,03,302.44
10.11.2001-06:00:00,10,11,2001,06,302.33
10.11.2001-09:00:00,10,11,2001,09,363.81
10.11.2001-12:00:00,10,11,2001,12,483.39
10.11.2001-15:00:00,10,11,2001,15,348.74
10.11.2001-18:00:00,10,11,2001,18,318.7
10.11.2001-21:00:00,10,11,2001,21,309.2
10.12.2001-00:00:00,10,12,2001,00,307.39
10.12.2001-03:00:00,10,12,2001,03,307.94
10.12.2001-06:00:00,10,12,2001,06,307.73
10.12.2001-09:00:00,10,12,2001,09,381.86
10.12.2001-12:00:00,10,12,2001,12,474.24
10.12.2001-15:00:00,10,12,2001,15,371.2
10.12.2001-18:00:00,10,12,2001,18,325.12
10.12.2001-21:00:00,10,12,2001,21,315
10.13.2001-00:00:00,10,13,2001,00,313.6
10.13.2001-03:00:00,10,13,2001,03,314.6
10.13.2001-06:00:00,10,13,2001,06,337.67
10.13.2001-09:00:00,10,13,2001,09,347.26
10.13.2001-12:00:00,10,13,2001,12,341.21
10.13.2001-15:00:00,10,13,2001,15,325.57
10.13.2001-18:00:00,10,13,2001,18,316.49
10.13.2001-21:00:00,10,13,2001,21,307.46
10.14.2001-00:00:00,10,14,2001,00,307.27
10.14.2001-03:00:00,10,14,2001,03,307.44
10.14.2001-06:00:00,10,14,2001,06,311.33
10.14.2001-09:00:00,10,14,2001,09,305.16
10.14.2001-12:00:00,10,14,2001,12,290.65
10.14.2001-15:00:00,10,14,2001,15,290.11
10.14.2001-18:00:00,10,14,2001,18,298.28
10.14.2001-21:00:00,10,14,2001,21,301.45
10.15.2001-00:00:00,10,15,2001,00,302.81
10.15.2001-03:00:00,10,15,2001,03,302.95
10.15.2001-06:00:00,10,15,2001,06,303.5
10.15.2001-09:00:00,10,15,2001,09,303.88
10.15.2001-12:00:00,10,15,2001,12,284.36
10.15.2001-15:00:00,10,15,2001,15,286.67
10.15.2001-18:00:00,10,15,2001,18,293.57
10.15.2001-21:00:00,10,15,2001,21,297.29
10.16.2001-00:00:00,10,16,2001,00,299.13
10.16.2001-03:00:00,10,16,2001,03,300.17
10.16.2001-06:00:00,10,16,2001,06,300.06
10.16.2001-09:00:00,10,16,2001,09,284.17
10.16.2001-12:00:00,10,16,2001,12,274.9
10.16.2001-15:00:00,10,16,2001,15,281.33
10.16.2001-18:00:00,10,16,2001,18,287.9
10.16.2001-21:00:00,10,16,2001,21,290.08
10.17.2001-00:00:00,10,17,2001,00,290.99
10.17.2001-03:00:00,10,17,2001,03,293.19
10.17.2001-06:00:00,10,17,2001,06,294.46
10.17.2001-09:00:00,10,17,2001,09,285.97
10.17.2001-12:00:00,10,17,2001,12,280.92
10.17.2001-15:00:00,10,17,2001,15,286.04
10.17.2001-18:00:00,10,17,2001,18,290.9
10.17.2001-21:00:00,10,17,2001,21,292.24
10.18.2001-00:00:00,10,18,2001,00,292.19
