TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,47.174
10.01.2011-03:00:00,10,01,2011,03,46.955
10.01.2011-06:00:00,10,01,2011,06,46.749
10.01.2011-09:00:00,10,01,2011,09,46.529
10.01.2011-12:00:00,10,01,2011,12,46.3
10.01.2011-15:00:00,10,01,2011,15,46.083
10.01.2011-18:00:00,10,01,2011,18,45.964
10.01.2011-21:00:00,10,01,2011,21,45.872
10.02.2011-00:00:00,10,02,2011,00,45.945
10.02.2011-03:00:00,10,02,2011,03,46.011
10.02.2011-06:00:00,10,02,2011,06,46.019
10.02.2011-09:00:00,10,02,2011,09,45.967
10.02.2011-12:00:00,10,02,2011,12,45.941
10.02.2011-15:00:00,10,02,2011,15,45.963
10.02.2011-18:00:00,10,02,2011,18,46.041
10.02.2011-21:00:00,10,02,2011,21,46.188
10.03.2011-00:00:00,10,03,2011,00,46.537
10.03.2011-03:00:00,10,03,2011,03,46.692
10.03.2011-06:00:00,10,03,2011,06,46.863
10.03.2011-09:00:00,10,03,2011,09,46.978
10.03.2011-12:00:00,10,03,2011,12,47.135
10.03.2011-15:00:00,10,03,2011,15,47.34
10.03.2011-18:00:00,10,03,2011,18,47.572
10.03.2011-21:00:00,10,03,2011,21,47.846
10.04.2011-00:00:00,10,04,2011,00,47.891
10.04.2011-03:00:00,10,04,2011,03,48.176
10.04.2011-06:00:00,10,04,2011,06,48.483
10.04.2011-09:00:00,10,04,2011,09,48.762
10.04.2011-12:00:00,10,04,2011,12,49.069
10.04.2011-15:00:00,10,04,2011,15,49.398
10.04.2011-18:00:00,10,04,2011,18,49.755
10.04.2011-21:00:00,10,04,2011,21,50.142
10.05.2011-00:00:00,10,05,2011,00,50.755
10.05.2011-03:00:00,10,05,2011,03,51.174
10.05.2011-06:00:00,10,05,2011,06,51.587
10.05.2011-09:00:00,10,05,2011,09,51.94
10.05.2011-12:00:00,10,05,2011,12,52.32
10.05.2011-15:00:00,10,05,2011,15,52.735
10.05.2011-18:00:00,10,05,2011,18,53.18
10.05.2011-21:00:00,10,05,2011,21,53.669
10.06.2011-00:00:00,10,06,2011,00,54.618
