TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,3827
10.01.2001-03:00:00,10,01,2001,03,3842.5
10.01.2001-06:00:00,10,01,2001,06,3867
10.01.2001-09:00:00,10,01,2001,09,3836.5
10.01.2001-12:00:00,10,01,2001,12,3790
10.01.2001-15:00:00,10,01,2001,15,3773.6
10.01.2001-18:00:00,10,01,2001,18,3788.7
10.01.2001-21:00:00,10,01,2001,21,3798.7
10.02.2001-00:00:00,10,02,2001,00,3806.6
10.02.2001-03:00:00,10,02,2001,03,3828.1
10.02.2001-06:00:00,10,02,2001,06,3851.2
10.02.2001-09:00:00,10,02,2001,09,3817.4
10.02.2001-12:00:00,10,02,2001,12,3766.6
10.02.2001-15:00:00,10,02,2001,15,3743.9
10.02.2001-18:00:00,10,02,2001,18,3753.2
10.02.2001-21:00:00,10,02,2001,21,3760.2
10.03.2001-00:00:00,10,03,2001,00,3767.4
10.03.2001-03:00:00,10,03,2001,03,3789.8
10.03.2001-06:00:00,10,03,2001,06,3825.5
10.03.2001-09:00:00,10,03,2001,09,3798.3
10.03.2001-12:00:00,10,03,2001,12,3750.3
10.03.2001-15:00:00,10,03,2001,15,3730.1
10.03.2001-18:00:00,10,03,2001,18,3741
10.03.2001-21:00:00,10,03,2001,21,3748.2
10.04.2001-00:00:00,10,04,2001,00,3753.3
10.04.2001-03:00:00,10,04,2001,03,3772.7
10.04.2001-06:00:00,10,04,2001,06,3809.4
10.04.2001-09:00:00,10,04,2001,09,3783.4
10.04.2001-12:00:00,10,04,2001,12,3736.3
10.04.2001-15:00:00,10,04,2001,15,3717.1
10.04.2001-18:00:00,10,04,2001,18,3727.8
10.04.2001-21:00:00,10,04,2001,21,3737.4
10.05.2001-00:00:00,10,05,2001,00,3743.5
10.05.2001-03:00:00,10,05,2001,03,3762.1
10.05.2001-06:00:00,10,05,2001,06,3796.5
10.05.2001-09:00:00,10,05,2001,09,3772.2
10.05.2001-12:00:00,10,05,2001,12,3727.4
10.05.2001-15:00:00,10,05,2001,15,3711.4
10.05.2001-18:00:00,10,05,2001,18,3723.9
10.05.2001-21:00:00,10,05,2001,21,3735.8
10.06.2001-00:00:00,10,06,2001,00,3742.5
10.06.2001-03:00:00,10,06,2001,03,3759.2
10.06.2001-06:00:00,10,06,2001,06,3789.6
10.06.2001-09:00:00,10,06,2001,09,3766.7
10.06.2001-12:00:00,10,06,2001,12,3723.6
10.06.2001-15:00:00,10,06,2001,15,3709.7
10.06.2001-18:00:00,10,06,2001,18,3722.1
10.06.2001-21:00:00,10,06,2001,21,3732.2
10.07.2001-00:00:00,10,07,2001,00,3738.2
10.07.2001-03:00:00,10,07,2001,03,3752.4
10.07.2001-06:00:00,10,07,2001,06,3778.7
10.07.2001-09:00:00,10,07,2001,09,3764.1
10.07.2001-12:00:00,10,07,2001,12,3729.3
10.07.2001-15:00:00,10,07,2001,15,3720.1
10.07.2001-18:00:00,10,07,2001,18,3735.5
10.07.2001-21:00:00,10,07,2001,21,3746.4
10.08.2001-00:00:00,10,08,2001,00,3751.6
10.08.2001-03:00:00,10,08,2001,03,3763.5
10.08.2001-06:00:00,10,08,2001,06,3788.2
10.08.2001-09:00:00,10,08,2001,09,3838.5
10.08.2001-12:00:00,10,08,2001,12,3819.3
10.08.2001-15:00:00,10,08,2001,15,3804
10.08.2001-18:00:00,10,08,2001,18,3819.4
10.08.2001-21:00:00,10,08,2001,21,3834.4
10.09.2001-00:00:00,10,09,2001,00,3838.3
10.09.2001-03:00:00,10,09,2001,03,3839.2
10.09.2001-06:00:00,10,09,2001,06,3843.7
10.09.2001-09:00:00,10,09,2001,09,3829.3
10.09.2001-12:00:00,10,09,2001,12,3784.5
10.09.2001-15:00:00,10,09,2001,15,3755.2
10.09.2001-18:00:00,10,09,2001,18,3756.6
10.09.2001-21:00:00,10,09,2001,21,3760.6
10.10.2001-00:00:00,10,10,2001,00,3761.3
10.10.2001-03:00:00,10,10,2001,03,3765
10.10.2001-06:00:00,10,10,2001,06,3776.7
10.10.2001-09:00:00,10,10,2001,09,3937.2
10.10.2001-12:00:00,10,10,2001,12,4119
10.10.2001-15:00:00,10,10,2001,15,4117.3
10.10.2001-18:00:00,10,10,2001,18,4105.3
10.10.2001-21:00:00,10,10,2001,21,4126.4
10.11.2001-00:00:00,10,11,2001,00,4145.4
10.11.2001-03:00:00,10,11,2001,03,4134.2
10.11.2001-06:00:00,10,11,2001,06,4091.8
10.11.2001-09:00:00,10,11,2001,09,4058.8
10.11.2001-12:00:00,10,11,2001,12,4142.7
10.11.2001-15:00:00,10,11,2001,15,4136.4
10.11.2001-18:00:00,10,11,2001,18,4124.9
10.11.2001-21:00:00,10,11,2001,21,4144.8
10.12.2001-00:00:00,10,12,2001,00,4173.3
10.12.2001-03:00:00,10,12,2001,03,4177.5
10.12.2001-06:00:00,10,12,2001,06,4144.2
10.12.2001-09:00:00,10,12,2001,09,4116.6
10.12.2001-12:00:00,10,12,2001,12,4273.2
10.12.2001-15:00:00,10,12,2001,15,4334.7
10.12.2001-18:00:00,10,12,2001,18,4314.8
10.12.2001-21:00:00,10,12,2001,21,4326.6
10.13.2001-00:00:00,10,13,2001,00,4359
10.13.2001-03:00:00,10,13,2001,03,4368
10.13.2001-06:00:00,10,13,2001,06,4362.4
10.13.2001-09:00:00,10,13,2001,09,4587.1
10.13.2001-12:00:00,10,13,2001,12,4878.9
10.13.2001-15:00:00,10,13,2001,15,4911.3
10.13.2001-18:00:00,10,13,2001,18,4890.8
10.13.2001-21:00:00,10,13,2001,21,4882.2
10.14.2001-00:00:00,10,14,2001,00,4850.9
10.14.2001-03:00:00,10,14,2001,03,4760.4
10.14.2001-06:00:00,10,14,2001,06,4613.7
10.14.2001-09:00:00,10,14,2001,09,4463
10.14.2001-12:00:00,10,14,2001,12,4325.2
10.14.2001-15:00:00,10,14,2001,15,4187.1
10.14.2001-18:00:00,10,14,2001,18,4104.3
10.14.2001-21:00:00,10,14,2001,21,4058.7
10.15.2001-00:00:00,10,15,2001,00,4022.5
10.15.2001-03:00:00,10,15,2001,03,3990.9
10.15.2001-06:00:00,10,15,2001,06,3966.7
10.15.2001-09:00:00,10,15,2001,09,3938.6
10.15.2001-12:00:00,10,15,2001,12,3902.2
10.15.2001-15:00:00,10,15,2001,15,3872.2
10.15.2001-18:00:00,10,15,2001,18,3867.7
10.15.2001-21:00:00,10,15,2001,21,3868.3
10.16.2001-00:00:00,10,16,2001,00,3862.3
10.16.2001-03:00:00,10,16,2001,03,3857
10.16.2001-06:00:00,10,16,2001,06,3858.3
10.16.2001-09:00:00,10,16,2001,09,3827.5
10.16.2001-12:00:00,10,16,2001,12,3794.7
10.16.2001-15:00:00,10,16,2001,15,3765.9
10.16.2001-18:00:00,10,16,2001,18,3760.6
10.16.2001-21:00:00,10,16,2001,21,3758.7
10.17.2001-00:00:00,10,17,2001,00,3753.3
10.17.2001-03:00:00,10,17,2001,03,3755.1
10.17.2001-06:00:00,10,17,2001,06,3767.7
10.17.2001-09:00:00,10,17,2001,09,3760.4
10.17.2001-12:00:00,10,17,2001,12,3751.8
10.17.2001-15:00:00,10,17,2001,15,3752.2
10.17.2001-18:00:00,10,17,2001,18,3762.9
10.17.2001-21:00:00,10,17,2001,21,3769.6
10.18.2001-00:00:00,10,18,2001,00,3773.1
10.18.2001-03:00:00,10,18,2001,03,3778.7
10.18.2001-06:00:00,10,18,2001,06,3788.1
10.18.2001-09:00:00,10,18,2001,09,3765.4
10.18.2001-12:00:00,10,18,2001,12,3736.9
10.18.2001-15:00:00,10,18,2001,15,3708.9
10.18.2001-18:00:00,10,18,2001,18,3700.5
10.18.2001-21:00:00,10,18,2001,21,3697.7
10.19.2001-00:00:00,10,19,2001,00,3694.8
10.19.2001-03:00:00,10,19,2001,03,3698.3
10.19.2001-06:00:00,10,19,2001,06,3713.5
10.19.2001-09:00:00,10,19,2001,09,3724.1
10.19.2001-12:00:00,10,19,2001,12,3711.1
10.19.2001-15:00:00,10,19,2001,15,3689
10.19.2001-18:00:00,10,19,2001,18,3691.8
10.19.2001-21:00:00,10,19,2001,21,3702.9
10.20.2001-00:00:00,10,20,2001,00,3707.1
10.20.2001-03:00:00,10,20,2001,03,3710.2
10.20.2001-06:00:00,10,20,2001,06,3719
10.20.2001-09:00:00,10,20,2001,09,3704.6
10.20.2001-12:00:00,10,20,2001,12,3672.8
10.20.2001-15:00:00,10,20,2001,15,3655.8
10.20.2001-18:00:00,10,20,2001,18,3661.4
10.20.2001-21:00:00,10,20,2001,21,3669.5
10.21.2001-00:00:00,10,21,2001,00,3670.5
10.21.2001-03:00:00,10,21,2001,03,3673.6
10.21.2001-06:00:00,10,21,2001,06,3681.8
10.21.2001-09:00:00,10,21,2001,09,3802.7
10.21.2001-12:00:00,10,21,2001,12,3821.3
10.21.2001-15:00:00,10,21,2001,15,3818
10.21.2001-18:00:00,10,21,2001,18,3826.5
10.21.2001-21:00:00,10,21,2001,21,3839.6
10.22.2001-00:00:00,10,22,2001,00,3842.3
10.22.2001-03:00:00,10,22,2001,03,3828.5
10.22.2001-06:00:00,10,22,2001,06,3806
10.22.2001-09:00:00,10,22,2001,09,3826.2
10.22.2001-12:00:00,10,22,2001,12,3868.2
10.22.2001-15:00:00,10,22,2001,15,3846.2
10.22.2001-18:00:00,10,22,2001,18,3828.3
10.22.2001-21:00:00,10,22,2001,21,3831.1
10.23.2001-00:00:00,10,23,2001,00,3838
10.23.2001-03:00:00,10,23,2001,03,3835.1
10.23.2001-06:00:00,10,23,2001,06,3819.9
10.23.2001-09:00:00,10,23,2001,09,3805.2
10.23.2001-12:00:00,10,23,2001,12,3989.8
10.23.2001-15:00:00,10,23,2001,15,4040.8
10.23.2001-18:00:00,10,23,2001,18,4011.8
10.23.2001-21:00:00,10,23,2001,21,4020.6
10.24.2001-00:00:00,10,24,2001,00,4053.9
10.24.2001-03:00:00,10,24,2001,03,4061.3
10.24.2001-06:00:00,10,24,2001,06,4025
10.24.2001-09:00:00,10,24,2001,09,3949
10.24.2001-12:00:00,10,24,2001,12,3859.9
10.24.2001-15:00:00,10,24,2001,15,3802.5
10.24.2001-18:00:00,10,24,2001,18,3765.6
10.24.2001-21:00:00,10,24,2001,21,3739.8
10.25.2001-00:00:00,10,25,2001,00,3723.6
10.25.2001-03:00:00,10,25,2001,03,3715.5
10.25.2001-06:00:00,10,25,2001,06,3712.8
10.25.2001-09:00:00,10,25,2001,09,3711.2
10.25.2001-12:00:00,10,25,2001,12,3713.8
10.25.2001-15:00:00,10,25,2001,15,3736.7
10.25.2001-18:00:00,10,25,2001,18,3749.6
10.25.2001-21:00:00,10,25,2001,21,3761.3
10.26.2001-00:00:00,10,26,2001,00,3761.3
