TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,29.969
10.01.2001-03:00:00,10,01,2001,03,29.962
10.01.2001-06:00:00,10,01,2001,06,29.939
10.01.2001-09:00:00,10,01,2001,09,29.734
10.01.2001-12:00:00,10,01,2001,12,29.518
10.01.2001-15:00:00,10,01,2001,15,29.452
10.01.2001-18:00:00,10,01,2001,18,29.441
10.01.2001-21:00:00,10,01,2001,21,29.434
10.02.2001-00:00:00,10,02,2001,00,29.426
10.02.2001-03:00:00,10,02,2001,03,29.418
10.02.2001-06:00:00,10,02,2001,06,29.394
10.02.2001-09:00:00,10,02,2001,09,29.196
10.02.2001-12:00:00,10,02,2001,12,28.987
10.02.2001-15:00:00,10,02,2001,15,28.923
10.02.2001-18:00:00,10,02,2001,18,28.913
10.02.2001-21:00:00,10,02,2001,21,28.906
10.03.2001-00:00:00,10,03,2001,00,28.898
10.03.2001-03:00:00,10,03,2001,03,28.891
10.03.2001-06:00:00,10,03,2001,06,28.872
10.03.2001-09:00:00,10,03,2001,09,28.682
10.03.2001-12:00:00,10,03,2001,12,28.478
10.03.2001-15:00:00,10,03,2001,15,28.417
10.03.2001-18:00:00,10,03,2001,18,28.408
10.03.2001-21:00:00,10,03,2001,21,28.4
10.04.2001-00:00:00,10,04,2001,00,28.393
10.04.2001-03:00:00,10,04,2001,03,28.386
10.04.2001-06:00:00,10,04,2001,06,28.379
10.04.2001-09:00:00,10,04,2001,09,28.204
10.04.2001-12:00:00,10,04,2001,12,28.021
10.04.2001-15:00:00,10,04,2001,15,27.967
10.04.2001-18:00:00,10,04,2001,18,27.958
10.04.2001-21:00:00,10,04,2001,21,27.95
10.05.2001-00:00:00,10,05,2001,00,27.943
10.05.2001-03:00:00,10,05,2001,03,27.935
10.05.2001-06:00:00,10,05,2001,06,27.927
10.05.2001-09:00:00,10,05,2001,09,27.777
10.05.2001-12:00:00,10,05,2001,12,27.616
10.05.2001-15:00:00,10,05,2001,15,27.569
10.05.2001-18:00:00,10,05,2001,18,27.56
10.05.2001-21:00:00,10,05,2001,21,27.553
10.06.2001-00:00:00,10,06,2001,00,27.545
10.06.2001-03:00:00,10,06,2001,03,27.536
10.06.2001-06:00:00,10,06,2001,06,27.528
10.06.2001-09:00:00,10,06,2001,09,27.401
10.06.2001-12:00:00,10,06,2001,12,27.262
10.06.2001-15:00:00,10,06,2001,15,27.22
10.06.2001-18:00:00,10,06,2001,18,27.21
10.06.2001-21:00:00,10,06,2001,21,27.202
10.07.2001-00:00:00,10,07,2001,00,27.193
10.07.2001-03:00:00,10,07,2001,03,27.184
10.07.2001-06:00:00,10,07,2001,06,27.174
10.07.2001-09:00:00,10,07,2001,09,27.075
10.07.2001-12:00:00,10,07,2001,12,26.967
10.07.2001-15:00:00,10,07,2001,15,26.933
10.07.2001-18:00:00,10,07,2001,18,26.922
10.07.2001-21:00:00,10,07,2001,21,26.912
10.08.2001-00:00:00,10,08,2001,00,26.902
10.08.2001-03:00:00,10,08,2001,03,26.892
10.08.2001-06:00:00,10,08,2001,06,26.882
10.08.2001-09:00:00,10,08,2001,09,26.85
10.08.2001-12:00:00,10,08,2001,12,26.75
10.08.2001-15:00:00,10,08,2001,15,26.716
10.08.2001-18:00:00,10,08,2001,18,26.7
10.08.2001-21:00:00,10,08,2001,21,26.689
10.09.2001-00:00:00,10,09,2001,00,26.677
10.09.2001-03:00:00,10,09,2001,03,26.665
10.09.2001-06:00:00,10,09,2001,06,26.65
10.09.2001-09:00:00,10,09,2001,09,26.605
10.09.2001-12:00:00,10,09,2001,12,26.492
10.09.2001-15:00:00,10,09,2001,15,26.451
10.09.2001-18:00:00,10,09,2001,18,26.436
10.09.2001-21:00:00,10,09,2001,21,26.423
10.10.2001-00:00:00,10,10,2001,00,26.41
10.10.2001-03:00:00,10,10,2001,03,26.397
10.10.2001-06:00:00,10,10,2001,06,26.383
10.10.2001-09:00:00,10,10,2001,09,30.01
10.10.2001-12:00:00,10,10,2001,12,41.11
10.10.2001-15:00:00,10,10,2001,15,28.31
