TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,26960
10.01.2001-03:00:00,10,01,2001,03,27568
10.01.2001-06:00:00,10,01,2001,06,27756
10.01.2001-09:00:00,10,01,2001,09,26931
10.01.2001-12:00:00,10,01,2001,12,25697
10.01.2001-15:00:00,10,01,2001,15,25150
10.01.2001-18:00:00,10,01,2001,18,25445
10.01.2001-21:00:00,10,01,2001,21,26152
10.02.2001-00:00:00,10,02,2001,00,26870
10.02.2001-03:00:00,10,02,2001,03,27425
10.02.2001-06:00:00,10,02,2001,06,27543
10.02.2001-09:00:00,10,02,2001,09,26701
10.02.2001-12:00:00,10,02,2001,12,25491
10.02.2001-15:00:00,10,02,2001,15,24958
10.02.2001-18:00:00,10,02,2001,18,25249
10.02.2001-21:00:00,10,02,2001,21,25947
10.03.2001-00:00:00,10,03,2001,00,26656
10.03.2001-03:00:00,10,03,2001,03,27205
10.03.2001-06:00:00,10,03,2001,06,27399
10.03.2001-09:00:00,10,03,2001,09,26606
10.03.2001-12:00:00,10,03,2001,12,25412
10.03.2001-15:00:00,10,03,2001,15,24886
10.03.2001-18:00:00,10,03,2001,18,25163
10.03.2001-21:00:00,10,03,2001,21,25835
10.04.2001-00:00:00,10,04,2001,00,26520
10.04.2001-03:00:00,10,04,2001,03,27056
10.04.2001-06:00:00,10,04,2001,06,27316
10.04.2001-09:00:00,10,04,2001,09,26587
10.04.2001-12:00:00,10,04,2001,12,25433
10.04.2001-15:00:00,10,04,2001,15,24917
10.04.2001-18:00:00,10,04,2001,18,25176
10.04.2001-21:00:00,10,04,2001,21,25812
10.05.2001-00:00:00,10,05,2001,00,26470
10.05.2001-03:00:00,10,05,2001,03,26971
10.05.2001-06:00:00,10,05,2001,06,27270
10.05.2001-09:00:00,10,05,2001,09,26595
10.05.2001-12:00:00,10,05,2001,12,25474
10.05.2001-15:00:00,10,05,2001,15,24988
10.05.2001-18:00:00,10,05,2001,18,25243
10.05.2001-21:00:00,10,05,2001,21,25847
10.06.2001-00:00:00,10,06,2001,00,26460
10.06.2001-03:00:00,10,06,2001,03,26912
