TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,289.07
10.01.2001-03:00:00,10,01,2001,03,293.61
10.01.2001-06:00:00,10,01,2001,06,270.1
10.01.2001-09:00:00,10,01,2001,09,215.07
10.01.2001-12:00:00,10,01,2001,12,179.86
10.01.2001-15:00:00,10,01,2001,15,226.62
10.01.2001-18:00:00,10,01,2001,18,274.82
10.01.2001-21:00:00,10,01,2001,21,284.34
10.02.2001-00:00:00,10,02,2001,00,287.23
10.02.2001-03:00:00,10,02,2001,03,292.4
10.02.2001-06:00:00,10,02,2001,06,265.57
10.02.2001-09:00:00,10,02,2001,09,214.19
10.02.2001-12:00:00,10,02,2001,12,179.74
10.02.2001-15:00:00,10,02,2001,15,225.27
10.02.2001-18:00:00,10,02,2001,18,273.31
10.02.2001-21:00:00,10,02,2001,21,282.83
10.03.2001-00:00:00,10,03,2001,00,286.45
10.03.2001-03:00:00,10,03,2001,03,293.28
10.03.2001-06:00:00,10,03,2001,06,273.06
10.03.2001-09:00:00,10,03,2001,09,215.98
10.03.2001-12:00:00,10,03,2001,12,180.88
10.03.2001-15:00:00,10,03,2001,15,226.49
10.03.2001-18:00:00,10,03,2001,18,273.21
10.03.2001-21:00:00,10,03,2001,21,281.68
10.04.2001-00:00:00,10,04,2001,00,286.07
10.04.2001-03:00:00,10,04,2001,03,292.26
10.04.2001-06:00:00,10,04,2001,06,291.63
10.04.2001-09:00:00,10,04,2001,09,222.81
10.04.2001-12:00:00,10,04,2001,12,183.9
10.04.2001-15:00:00,10,04,2001,15,230.23
10.04.2001-18:00:00,10,04,2001,18,274.68
10.04.2001-21:00:00,10,04,2001,21,281.61
10.05.2001-00:00:00,10,05,2001,00,289.06
10.05.2001-03:00:00,10,05,2001,03,291.85
10.05.2001-06:00:00,10,05,2001,06,293.46
10.05.2001-09:00:00,10,05,2001,09,226.91
10.05.2001-12:00:00,10,05,2001,12,188.03
10.05.2001-15:00:00,10,05,2001,15,237.31
10.05.2001-18:00:00,10,05,2001,18,275.77
