TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,19295
10.01.2011-03:00:00,10,01,2011,03,19589
10.01.2011-06:00:00,10,01,2011,06,19823
10.01.2011-09:00:00,10,01,2011,09,19960
10.01.2011-12:00:00,10,01,2011,12,20015
10.01.2011-15:00:00,10,01,2011,15,20198
10.01.2011-18:00:00,10,01,2011,18,20520
10.01.2011-21:00:00,10,01,2011,21,20863
10.02.2011-00:00:00,10,02,2011,00,21245
10.02.2011-03:00:00,10,02,2011,03,21624
10.02.2011-06:00:00,10,02,2011,06,21967
10.02.2011-09:00:00,10,02,2011,09,22196
10.02.2011-12:00:00,10,02,2011,12,22285
10.02.2011-15:00:00,10,02,2011,15,22375
10.02.2011-18:00:00,10,02,2011,18,22631
10.02.2011-21:00:00,10,02,2011,21,22993
10.03.2011-00:00:00,10,03,2011,00,23454
10.03.2011-03:00:00,10,03,2011,03,23760
10.03.2011-06:00:00,10,03,2011,06,23973
10.03.2011-09:00:00,10,03,2011,09,24215
10.03.2011-12:00:00,10,03,2011,12,24502
10.03.2011-15:00:00,10,03,2011,15,24818
10.03.2011-18:00:00,10,03,2011,18,25201
10.03.2011-21:00:00,10,03,2011,21,25597
10.04.2011-00:00:00,10,04,2011,00,25801
10.04.2011-03:00:00,10,04,2011,03,25942
10.04.2011-06:00:00,10,04,2011,06,26208
10.04.2011-09:00:00,10,04,2011,09,26486
10.04.2011-12:00:00,10,04,2011,12,26696
10.04.2011-15:00:00,10,04,2011,15,27020
10.04.2011-18:00:00,10,04,2011,18,27469
10.04.2011-21:00:00,10,04,2011,21,27978
10.05.2011-00:00:00,10,05,2011,00,28685
10.05.2011-03:00:00,10,05,2011,03,29491
10.05.2011-06:00:00,10,05,2011,06,30197
10.05.2011-09:00:00,10,05,2011,09,30849
10.05.2011-12:00:00,10,05,2011,12,31440
10.05.2011-15:00:00,10,05,2011,15,32132
10.05.2011-18:00:00,10,05,2011,18,32932
10.05.2011-21:00:00,10,05,2011,21,33721
10.06.2011-00:00:00,10,06,2011,00,35070
10.06.2011-03:00:00,10,06,2011,03,36578
10.06.2011-06:00:00,10,06,2011,06,37894
10.06.2011-09:00:00,10,06,2011,09,38961
10.06.2011-12:00:00,10,06,2011,12,40183
10.06.2011-15:00:00,10,06,2011,15,41413
10.06.2011-18:00:00,10,06,2011,18,42771
10.06.2011-21:00:00,10,06,2011,21,43896
10.07.2011-00:00:00,10,07,2011,00,43696
10.07.2011-03:00:00,10,07,2011,03,43082
10.07.2011-06:00:00,10,07,2011,06,42703
10.07.2011-09:00:00,10,07,2011,09,42253
10.07.2011-12:00:00,10,07,2011,12,41859
10.07.2011-15:00:00,10,07,2011,15,41621
10.07.2011-18:00:00,10,07,2011,18,41442
10.07.2011-21:00:00,10,07,2011,21,41303
10.08.2011-00:00:00,10,08,2011,00,41154
10.08.2011-03:00:00,10,08,2011,03,40880
10.08.2011-06:00:00,10,08,2011,06,40600
10.08.2011-09:00:00,10,08,2011,09,40061
10.08.2011-12:00:00,10,08,2011,12,39361
10.08.2011-15:00:00,10,08,2011,15,38958
10.08.2011-18:00:00,10,08,2011,18,38791
10.08.2011-21:00:00,10,08,2011,21,38494
10.09.2011-00:00:00,10,09,2011,00,38001
10.09.2011-03:00:00,10,09,2011,03,37630
10.09.2011-06:00:00,10,09,2011,06,37196
10.09.2011-09:00:00,10,09,2011,09,36223
10.09.2011-12:00:00,10,09,2011,12,35315
10.09.2011-15:00:00,10,09,2011,15,34962
10.09.2011-18:00:00,10,09,2011,18,34840
10.09.2011-21:00:00,10,09,2011,21,34609
10.10.2011-00:00:00,10,10,2011,00,34269
10.10.2011-03:00:00,10,10,2011,03,33820
10.10.2011-06:00:00,10,10,2011,06,33283
10.10.2011-09:00:00,10,10,2011,09,32552
10.10.2011-12:00:00,10,10,2011,12,31772
10.10.2011-15:00:00,10,10,2011,15,31317
10.10.2011-18:00:00,10,10,2011,18,31172
10.10.2011-21:00:00,10,10,2011,21,30946
10.11.2011-00:00:00,10,11,2011,00,32157
10.11.2011-03:00:00,10,11,2011,03,33717
10.11.2011-06:00:00,10,11,2011,06,34706
10.11.2011-09:00:00,10,11,2011,09,35386
10.11.2011-12:00:00,10,11,2011,12,36153
10.11.2011-15:00:00,10,11,2011,15,36994
