TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,63.5
10.01.2001-03:00:00,10,01,2001,03,66.492
10.01.2001-06:00:00,10,01,2001,06,60.193
10.01.2001-09:00:00,10,01,2001,09,54.469
10.01.2001-12:00:00,10,01,2001,12,53.722
10.01.2001-15:00:00,10,01,2001,15,53.697
10.01.2001-18:00:00,10,01,2001,18,53.971
10.01.2001-21:00:00,10,01,2001,21,58.939
10.02.2001-00:00:00,10,02,2001,00,61.699
10.02.2001-03:00:00,10,02,2001,03,66.041
10.02.2001-06:00:00,10,02,2001,06,59.743
10.02.2001-09:00:00,10,02,2001,09,54.22
10.02.2001-12:00:00,10,02,2001,12,53.49
10.02.2001-15:00:00,10,02,2001,15,53.464
10.02.2001-18:00:00,10,02,2001,18,53.827
10.02.2001-21:00:00,10,02,2001,21,58.738
10.03.2001-00:00:00,10,03,2001,00,61.865
10.03.2001-03:00:00,10,03,2001,03,65.923
10.03.2001-06:00:00,10,03,2001,06,60.983
10.03.2001-09:00:00,10,03,2001,09,54.137
10.03.2001-12:00:00,10,03,2001,12,53.314
10.03.2001-15:00:00,10,03,2001,15,53.299
10.03.2001-18:00:00,10,03,2001,18,54.576
10.03.2001-21:00:00,10,03,2001,21,58.724
10.04.2001-00:00:00,10,04,2001,00,63.086
10.04.2001-03:00:00,10,04,2001,03,66.258
10.04.2001-06:00:00,10,04,2001,06,62.449
10.04.2001-09:00:00,10,04,2001,09,54.092
10.04.2001-12:00:00,10,04,2001,12,53.17
10.04.2001-15:00:00,10,04,2001,15,53.163
10.04.2001-18:00:00,10,04,2001,18,54.985
10.04.2001-21:00:00,10,04,2001,21,58.703
10.05.2001-00:00:00,10,05,2001,00,63.848
10.05.2001-03:00:00,10,05,2001,03,66.873
10.05.2001-06:00:00,10,05,2001,06,66.179
10.05.2001-09:00:00,10,05,2001,09,54.266
10.05.2001-12:00:00,10,05,2001,12,53.133
10.05.2001-15:00:00,10,05,2001,15,53.143
10.05.2001-18:00:00,10,05,2001,18,56.897
10.05.2001-21:00:00,10,05,2001,21,59.882
10.06.2001-00:00:00,10,06,2001,00,65.648
10.06.2001-03:00:00,10,06,2001,03,67.52
10.06.2001-06:00:00,10,06,2001,06,67.356
10.06.2001-09:00:00,10,06,2001,09,54.277
10.06.2001-12:00:00,10,06,2001,12,53.071
10.06.2001-15:00:00,10,06,2001,15,53.079
10.06.2001-18:00:00,10,06,2001,18,56.972
10.06.2001-21:00:00,10,06,2001,21,60.166
10.07.2001-00:00:00,10,07,2001,00,65.37
10.07.2001-03:00:00,10,07,2001,03,67.672
10.07.2001-06:00:00,10,07,2001,06,66.266
10.07.2001-09:00:00,10,07,2001,09,54.227
10.07.2001-12:00:00,10,07,2001,12,53.107
10.07.2001-15:00:00,10,07,2001,15,54.727
