TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,791.8
10.01.2011-03:00:00,10,01,2011,03,736.02
10.01.2011-06:00:00,10,01,2011,06,711.83
10.01.2011-09:00:00,10,01,2011,09,761.79
10.01.2011-12:00:00,10,01,2011,12,692.53
10.01.2011-15:00:00,10,01,2011,15,686.17
10.01.2011-18:00:00,10,01,2011,18,679.08
10.01.2011-21:00:00,10,01,2011,21,732.85
10.02.2011-00:00:00,10,02,2011,00,700.61
10.02.2011-03:00:00,10,02,2011,03,691.74
10.02.2011-06:00:00,10,02,2011,06,686.27
10.02.2011-09:00:00,10,02,2011,09,742.2
10.02.2011-12:00:00,10,02,2011,12,681.84
10.02.2011-15:00:00,10,02,2011,15,676.78
10.02.2011-18:00:00,10,02,2011,18,747.95
10.02.2011-21:00:00,10,02,2011,21,855.58
10.03.2011-00:00:00,10,03,2011,00,776.87
10.03.2011-03:00:00,10,03,2011,03,775.7
10.03.2011-06:00:00,10,03,2011,06,700.83
10.03.2011-09:00:00,10,03,2011,09,682.37
10.03.2011-12:00:00,10,03,2011,12,684.2
10.03.2011-15:00:00,10,03,2011,15,734.73
10.03.2011-18:00:00,10,03,2011,18,709.17
10.03.2011-21:00:00,10,03,2011,21,713.56
10.04.2011-00:00:00,10,04,2011,00,674.76
10.04.2011-03:00:00,10,04,2011,03,671.21
10.04.2011-06:00:00,10,04,2011,06,811.63
10.04.2011-09:00:00,10,04,2011,09,778.97
10.04.2011-12:00:00,10,04,2011,12,679.96
10.04.2011-15:00:00,10,04,2011,15,665.31
10.04.2011-18:00:00,10,04,2011,18,683.39
10.04.2011-21:00:00,10,04,2011,21,773.25
10.05.2011-00:00:00,10,05,2011,00,729.75
10.05.2011-03:00:00,10,05,2011,03,825.52
10.05.2011-06:00:00,10,05,2011,06,831.6
10.05.2011-09:00:00,10,05,2011,09,869.41
10.05.2011-12:00:00,10,05,2011,12,801.57
10.05.2011-15:00:00,10,05,2011,15,967.88
10.05.2011-18:00:00,10,05,2011,18,921.29
10.05.2011-21:00:00,10,05,2011,21,959.47
10.06.2011-00:00:00,10,06,2011,00,932.34
10.06.2011-03:00:00,10,06,2011,03,1077.3
10.06.2011-06:00:00,10,06,2011,06,1084.8
10.06.2011-09:00:00,10,06,2011,09,1044.2
10.06.2011-12:00:00,10,06,2011,12,1265.8
10.06.2011-15:00:00,10,06,2011,15,1428.6
10.06.2011-18:00:00,10,06,2011,18,1357.8
10.06.2011-21:00:00,10,06,2011,21,1442.5
10.07.2011-00:00:00,10,07,2011,00,1294.3
10.07.2011-03:00:00,10,07,2011,03,1438.8
10.07.2011-06:00:00,10,07,2011,06,1507.9
10.07.2011-09:00:00,10,07,2011,09,1406.4
10.07.2011-12:00:00,10,07,2011,12,1643.2
10.07.2011-15:00:00,10,07,2011,15,1536.9
10.07.2011-18:00:00,10,07,2011,18,1434.8
10.07.2011-21:00:00,10,07,2011,21,1419.3
10.08.2011-00:00:00,10,08,2011,00,1459.1
10.08.2011-03:00:00,10,08,2011,03,1399.7
10.08.2011-06:00:00,10,08,2011,06,1568.4
10.08.2011-09:00:00,10,08,2011,09,1571.1
10.08.2011-12:00:00,10,08,2011,12,1430.6
10.08.2011-15:00:00,10,08,2011,15,1517.9
10.08.2011-18:00:00,10,08,2011,18,1556.6
10.08.2011-21:00:00,10,08,2011,21,1460.6
10.09.2011-00:00:00,10,09,2011,00,1502.8
10.09.2011-03:00:00,10,09,2011,03,1443.3
10.09.2011-06:00:00,10,09,2011,06,1400.3
10.09.2011-09:00:00,10,09,2011,09,1361
10.09.2011-12:00:00,10,09,2011,12,1487.3
10.09.2011-15:00:00,10,09,2011,15,1438.6
10.09.2011-18:00:00,10,09,2011,18,1414
10.09.2011-21:00:00,10,09,2011,21,1324
10.10.2011-00:00:00,10,10,2011,00,1448.3
10.10.2011-03:00:00,10,10,2011,03,1302.5
10.10.2011-06:00:00,10,10,2011,06,1247.9
10.10.2011-09:00:00,10,10,2011,09,1202.4
10.10.2011-12:00:00,10,10,2011,12,1178.7
10.10.2011-15:00:00,10,10,2011,15,1174.1
10.10.2011-18:00:00,10,10,2011,18,1235.4
10.10.2011-21:00:00,10,10,2011,21,1164.3
10.11.2011-00:00:00,10,11,2011,00,1332.2
10.11.2011-03:00:00,10,11,2011,03,1356
10.11.2011-06:00:00,10,11,2011,06,1424.5
10.11.2011-09:00:00,10,11,2011,09,1338.8
10.11.2011-12:00:00,10,11,2011,12,1485.5
10.11.2011-15:00:00,10,11,2011,15,1411.2
10.11.2011-18:00:00,10,11,2011,18,1368.8
10.11.2011-21:00:00,10,11,2011,21,1443.2
10.12.2011-00:00:00,10,12,2011,00,1541.7
10.12.2011-03:00:00,10,12,2011,03,1635.8
10.12.2011-06:00:00,10,12,2011,06,1640
10.12.2011-09:00:00,10,12,2011,09,1883.7
10.12.2011-12:00:00,10,12,2011,12,2386.3
10.12.2011-15:00:00,10,12,2011,15,2323.7
10.12.2011-18:00:00,10,12,2011,18,2286.6
10.12.2011-21:00:00,10,12,2011,21,2603.1
10.13.2011-00:00:00,10,13,2011,00,2737.5
10.13.2011-03:00:00,10,13,2011,03,2613.2
10.13.2011-06:00:00,10,13,2011,06,2767.8
10.13.2011-09:00:00,10,13,2011,09,3081.9
10.13.2011-12:00:00,10,13,2011,12,3103.1
10.13.2011-15:00:00,10,13,2011,15,2939.1
10.13.2011-18:00:00,10,13,2011,18,3090.3
10.13.2011-21:00:00,10,13,2011,21,3223.1
10.14.2011-00:00:00,10,14,2011,00,3138.4
10.14.2011-03:00:00,10,14,2011,03,2994.1
10.14.2011-06:00:00,10,14,2011,06,3081.4
10.14.2011-09:00:00,10,14,2011,09,2962.1
10.14.2011-12:00:00,10,14,2011,12,2935.3
10.14.2011-15:00:00,10,14,2011,15,3065.9
10.14.2011-18:00:00,10,14,2011,18,2923.8
10.14.2011-21:00:00,10,14,2011,21,2884.5
10.15.2011-00:00:00,10,15,2011,00,2889.2
10.15.2011-03:00:00,10,15,2011,03,2866.8
10.15.2011-06:00:00,10,15,2011,06,2767.9
10.15.2011-09:00:00,10,15,2011,09,2709.9
10.15.2011-12:00:00,10,15,2011,12,2627
10.15.2011-15:00:00,10,15,2011,15,2663
10.15.2011-18:00:00,10,15,2011,18,2531.8
10.15.2011-21:00:00,10,15,2011,21,2487.5
10.16.2011-00:00:00,10,16,2011,00,2627.8
10.16.2011-03:00:00,10,16,2011,03,2418.8
10.16.2011-06:00:00,10,16,2011,06,2284.8
10.16.2011-09:00:00,10,16,2011,09,2169.3
10.16.2011-12:00:00,10,16,2011,12,2145.3
