TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,167.14
10.01.2011-03:00:00,10,01,2011,03,166.57
10.01.2011-06:00:00,10,01,2011,06,165.95
10.01.2011-09:00:00,10,01,2011,09,165.19
10.01.2011-12:00:00,10,01,2011,12,164.42
10.01.2011-15:00:00,10,01,2011,15,163.77
10.01.2011-18:00:00,10,01,2011,18,163.25
10.01.2011-21:00:00,10,01,2011,21,162.78
10.02.2011-00:00:00,10,02,2011,00,162.68
10.02.2011-03:00:00,10,02,2011,03,162.23
10.02.2011-06:00:00,10,02,2011,06,161.82
10.02.2011-09:00:00,10,02,2011,09,161.3
10.02.2011-12:00:00,10,02,2011,12,160.81
10.02.2011-15:00:00,10,02,2011,15,160.47
10.02.2011-18:00:00,10,02,2011,18,160.22
10.02.2011-21:00:00,10,02,2011,21,159.98
10.03.2011-00:00:00,10,03,2011,00,160.42
10.03.2011-03:00:00,10,03,2011,03,160.26
10.03.2011-06:00:00,10,03,2011,06,160.14
10.03.2011-09:00:00,10,03,2011,09,160.57
10.03.2011-12:00:00,10,03,2011,12,160.73
10.03.2011-15:00:00,10,03,2011,15,161.04
10.03.2011-18:00:00,10,03,2011,18,161.44
10.03.2011-21:00:00,10,03,2011,21,161.83
10.04.2011-00:00:00,10,04,2011,00,161.63
10.04.2011-03:00:00,10,04,2011,03,161.99
10.04.2011-06:00:00,10,04,2011,06,162.38
10.04.2011-09:00:00,10,04,2011,09,163.01
10.04.2011-12:00:00,10,04,2011,12,163.33
10.04.2011-15:00:00,10,04,2011,15,163.57
10.04.2011-18:00:00,10,04,2011,18,163.94
10.04.2011-21:00:00,10,04,2011,21,164.27
10.05.2011-00:00:00,10,05,2011,00,165.06
10.05.2011-03:00:00,10,05,2011,03,165.58
10.05.2011-06:00:00,10,05,2011,06,166.65
10.05.2011-09:00:00,10,05,2011,09,167.19
10.05.2011-12:00:00,10,05,2011,12,167.82
10.05.2011-15:00:00,10,05,2011,15,168.55
10.05.2011-18:00:00,10,05,2011,18,169.9
10.05.2011-21:00:00,10,05,2011,21,170.8
10.06.2011-00:00:00,10,06,2011,00,173.87
10.06.2011-03:00:00,10,06,2011,03,175.78
10.06.2011-06:00:00,10,06,2011,06,177.74
10.06.2011-09:00:00,10,06,2011,09,180.99
10.06.2011-12:00:00,10,06,2011,12,183.67
10.06.2011-15:00:00,10,06,2011,15,186.72
10.06.2011-18:00:00,10,06,2011,18,190.22
10.06.2011-21:00:00,10,06,2011,21,194.4
