TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,173.22
10.01.2011-03:00:00,10,01,2011,03,178.75
10.01.2011-06:00:00,10,01,2011,06,184.14
10.01.2011-09:00:00,10,01,2011,09,189.26
10.01.2011-12:00:00,10,01,2011,12,194.05
10.01.2011-15:00:00,10,01,2011,15,198.58
10.01.2011-18:00:00,10,01,2011,18,202.98
10.01.2011-21:00:00,10,01,2011,21,207.34
10.02.2011-00:00:00,10,02,2011,00,212.11
10.02.2011-03:00:00,10,02,2011,03,216.95
10.02.2011-06:00:00,10,02,2011,06,221.68
10.02.2011-09:00:00,10,02,2011,09,226.32
10.02.2011-12:00:00,10,02,2011,12,230.97
10.02.2011-15:00:00,10,02,2011,15,235.78
10.02.2011-18:00:00,10,02,2011,18,240.82
10.02.2011-21:00:00,10,02,2011,21,246.07
10.03.2011-00:00:00,10,03,2011,00,252.53
10.03.2011-03:00:00,10,03,2011,03,259.1
10.03.2011-06:00:00,10,03,2011,06,265.45
10.03.2011-09:00:00,10,03,2011,09,271.6
10.03.2011-12:00:00,10,03,2011,12,277.64
10.03.2011-15:00:00,10,03,2011,15,283.68
10.03.2011-18:00:00,10,03,2011,18,289.86
10.03.2011-21:00:00,10,03,2011,21,296.47
10.04.2011-00:00:00,10,04,2011,00,303.04
10.04.2011-03:00:00,10,04,2011,03,309.53
10.04.2011-06:00:00,10,04,2011,06,315.7
10.04.2011-09:00:00,10,04,2011,09,321.37
10.04.2011-12:00:00,10,04,2011,12,326.49
10.04.2011-15:00:00,10,04,2011,15,331.41
10.04.2011-18:00:00,10,04,2011,18,336.6
10.04.2011-21:00:00,10,04,2011,21,342.02
10.05.2011-00:00:00,10,05,2011,00,346.88
10.05.2011-03:00:00,10,05,2011,03,351.26
10.05.2011-06:00:00,10,05,2011,06,355.41
10.05.2011-09:00:00,10,05,2011,09,359.5
10.05.2011-12:00:00,10,05,2011,12,363.5
10.05.2011-15:00:00,10,05,2011,15,367.54
10.05.2011-18:00:00,10,05,2011,18,371.96
10.05.2011-21:00:00,10,05,2011,21,377
