TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,13874
10.01.2001-03:00:00,10,01,2001,03,13996
10.01.2001-06:00:00,10,01,2001,06,13768
10.01.2001-09:00:00,10,01,2001,09,12916
10.01.2001-12:00:00,10,01,2001,12,12334
10.01.2001-15:00:00,10,01,2001,15,12320
10.01.2001-18:00:00,10,01,2001,18,12643
10.01.2001-21:00:00,10,01,2001,21,12885
10.02.2001-00:00:00,10,02,2001,00,13066
10.02.2001-03:00:00,10,02,2001,03,13202
10.02.2001-06:00:00,10,02,2001,06,12978
10.02.2001-09:00:00,10,02,2001,09,12156
10.02.2001-12:00:00,10,02,2001,12,11654
10.02.2001-15:00:00,10,02,2001,15,11720
10.02.2001-18:00:00,10,02,2001,18,12109
10.02.2001-21:00:00,10,02,2001,21,12432
10.03.2001-00:00:00,10,03,2001,00,12678
10.03.2001-03:00:00,10,03,2001,03,12872
10.03.2001-06:00:00,10,03,2001,06,12769
10.03.2001-09:00:00,10,03,2001,09,12063
10.03.2001-12:00:00,10,03,2001,12,11603
10.03.2001-15:00:00,10,03,2001,15,11653
10.03.2001-18:00:00,10,03,2001,18,12010
10.03.2001-21:00:00,10,03,2001,21,12282
10.04.2001-00:00:00,10,04,2001,00,12490
10.04.2001-03:00:00,10,04,2001,03,12652
10.04.2001-06:00:00,10,04,2001,06,12560
10.04.2001-09:00:00,10,04,2001,09,11880
10.04.2001-12:00:00,10,04,2001,12,11430
10.04.2001-15:00:00,10,04,2001,15,11484
10.04.2001-18:00:00,10,04,2001,18,11829
10.04.2001-21:00:00,10,04,2001,21,12087
10.05.2001-00:00:00,10,05,2001,00,12281
10.05.2001-03:00:00,10,05,2001,03,12437
10.05.2001-06:00:00,10,05,2001,06,12412
10.05.2001-09:00:00,10,05,2001,09,11774
10.05.2001-12:00:00,10,05,2001,12,11345
10.05.2001-15:00:00,10,05,2001,15,11420
10.05.2001-18:00:00,10,05,2001,18,11756
10.05.2001-21:00:00,10,05,2001,21,12002
10.06.2001-00:00:00,10,06,2001,00,12181
10.06.2001-03:00:00,10,06,2001,03,12325
10.06.2001-06:00:00,10,06,2001,06,12365
10.06.2001-09:00:00,10,06,2001,09,11714
10.06.2001-12:00:00,10,06,2001,12,11271
10.06.2001-15:00:00,10,06,2001,15,11351
10.06.2001-18:00:00,10,06,2001,18,11672
10.06.2001-21:00:00,10,06,2001,21,11903
10.07.2001-00:00:00,10,07,2001,00,12075
10.07.2001-03:00:00,10,07,2001,03,12214
10.07.2001-06:00:00,10,07,2001,06,12239
10.07.2001-09:00:00,10,07,2001,09,11621
10.07.2001-12:00:00,10,07,2001,12,11198
10.07.2001-15:00:00,10,07,2001,15,11274
10.07.2001-18:00:00,10,07,2001,18,11583
10.07.2001-21:00:00,10,07,2001,21,11806
10.08.2001-00:00:00,10,08,2001,00,11971
10.08.2001-03:00:00,10,08,2001,03,12104
10.08.2001-06:00:00,10,08,2001,06,12164
10.08.2001-09:00:00,10,08,2001,09,11711
10.08.2001-12:00:00,10,08,2001,12,11378
10.08.2001-15:00:00,10,08,2001,15,11447
10.08.2001-18:00:00,10,08,2001,18,11713
10.08.2001-21:00:00,10,08,2001,21,11889
10.09.2001-00:00:00,10,09,2001,00,12017
10.09.2001-03:00:00,10,09,2001,03,12110
10.09.2001-06:00:00,10,09,2001,06,12080
10.09.2001-09:00:00,10,09,2001,09,11620
10.09.2001-12:00:00,10,09,2001,12,11287
10.09.2001-15:00:00,10,09,2001,15,11336
10.09.2001-18:00:00,10,09,2001,18,11598
10.09.2001-21:00:00,10,09,2001,21,11781
10.10.2001-00:00:00,10,10,2001,00,12317
10.10.2001-03:00:00,10,10,2001,03,12338
10.10.2001-06:00:00,10,10,2001,06,12419
10.10.2001-09:00:00,10,10,2001,09,14342
10.10.2001-12:00:00,10,10,2001,12,17347
10.10.2001-15:00:00,10,10,2001,15,18626
10.10.2001-18:00:00,10,10,2001,18,18173
10.10.2001-21:00:00,10,10,2001,21,17151
10.11.2001-00:00:00,10,11,2001,00,15658
10.11.2001-03:00:00,10,11,2001,03,14740
10.11.2001-06:00:00,10,11,2001,06,14129
10.11.2001-09:00:00,10,11,2001,09,13737
10.11.2001-12:00:00,10,11,2001,12,13576
10.11.2001-15:00:00,10,11,2001,15,13501
10.11.2001-18:00:00,10,11,2001,18,13421
10.11.2001-21:00:00,10,11,2001,21,13333
10.12.2001-00:00:00,10,12,2001,00,13216
10.12.2001-03:00:00,10,12,2001,03,13112
10.12.2001-06:00:00,10,12,2001,06,12964
10.12.2001-09:00:00,10,12,2001,09,12877
10.12.2001-12:00:00,10,12,2001,12,13879
