TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,79.819
10.01.2011-03:00:00,10,01,2011,03,79.677
10.01.2011-06:00:00,10,01,2011,06,79.068
10.01.2011-09:00:00,10,01,2011,09,78.912
10.01.2011-12:00:00,10,01,2011,12,78.713
10.01.2011-15:00:00,10,01,2011,15,78.024
10.01.2011-18:00:00,10,01,2011,18,77.938
10.01.2011-21:00:00,10,01,2011,21,77.873
10.02.2011-00:00:00,10,02,2011,00,78.122
10.02.2011-03:00:00,10,02,2011,03,78.083
10.02.2011-06:00:00,10,02,2011,06,78.036
10.02.2011-09:00:00,10,02,2011,09,77.974
10.02.2011-12:00:00,10,02,2011,12,77.91
10.02.2011-15:00:00,10,02,2011,15,77.854
10.02.2011-18:00:00,10,02,2011,18,77.872
10.02.2011-21:00:00,10,02,2011,21,77.914
10.03.2011-00:00:00,10,03,2011,00,78.197
10.03.2011-03:00:00,10,03,2011,03,78.3
10.03.2011-06:00:00,10,03,2011,06,78.44
10.03.2011-09:00:00,10,03,2011,09,78.619
10.03.2011-12:00:00,10,03,2011,12,78.811
10.03.2011-15:00:00,10,03,2011,15,79.038
10.03.2011-18:00:00,10,03,2011,18,79.344
10.03.2011-21:00:00,10,03,2011,21,79.692
10.04.2011-00:00:00,10,04,2011,00,79.795
10.04.2011-03:00:00,10,04,2011,03,80.131
10.04.2011-06:00:00,10,04,2011,06,80.485
10.04.2011-09:00:00,10,04,2011,09,80.836
10.04.2011-12:00:00,10,04,2011,12,81.209
10.04.2011-15:00:00,10,04,2011,15,81.617
10.04.2011-18:00:00,10,04,2011,18,82.091
10.04.2011-21:00:00,10,04,2011,21,82.601
10.05.2011-00:00:00,10,05,2011,00,83.449
10.05.2011-03:00:00,10,05,2011,03,84.151
10.05.2011-06:00:00,10,05,2011,06,84.87
10.05.2011-09:00:00,10,05,2011,09,85.598
10.05.2011-12:00:00,10,05,2011,12,86.389
10.05.2011-15:00:00,10,05,2011,15,87.306
10.05.2011-18:00:00,10,05,2011,18,88.353
10.05.2011-21:00:00,10,05,2011,21,89.5
10.06.2011-00:00:00,10,06,2011,00,91.379
10.06.2011-03:00:00,10,06,2011,03,93.047
10.06.2011-06:00:00,10,06,2011,06,95.036
10.06.2011-09:00:00,10,06,2011,09,97.499
10.06.2011-12:00:00,10,06,2011,12,100.37
10.06.2011-15:00:00,10,06,2011,15,103.67
10.06.2011-18:00:00,10,06,2011,18,107.37
10.06.2011-21:00:00,10,06,2011,21,111.5
10.07.2011-00:00:00,10,07,2011,00,114.3
10.07.2011-03:00:00,10,07,2011,03,118.42
10.07.2011-06:00:00,10,07,2011,06,122.88
10.07.2011-09:00:00,10,07,2011,09,126.96
10.07.2011-12:00:00,10,07,2011,12,130.82
10.07.2011-15:00:00,10,07,2011,15,134.62
10.07.2011-18:00:00,10,07,2011,18,138.61
10.07.2011-21:00:00,10,07,2011,21,142.7
10.08.2011-00:00:00,10,08,2011,00,146.82
10.08.2011-03:00:00,10,08,2011,03,151.06
10.08.2011-06:00:00,10,08,2011,06,155.3
10.08.2011-09:00:00,10,08,2011,09,159.68
10.08.2011-12:00:00,10,08,2011,12,163.82
10.08.2011-15:00:00,10,08,2011,15,167.95
10.08.2011-18:00:00,10,08,2011,18,172.63
10.08.2011-21:00:00,10,08,2011,21,177.44
10.09.2011-00:00:00,10,09,2011,00,182.4
10.09.2011-03:00:00,10,09,2011,03,187.33
10.09.2011-06:00:00,10,09,2011,06,192.31
10.09.2011-09:00:00,10,09,2011,09,196.87
10.09.2011-12:00:00,10,09,2011,12,201.26
10.09.2011-15:00:00,10,09,2011,15,205.28
10.09.2011-18:00:00,10,09,2011,18,209.65
10.09.2011-21:00:00,10,09,2011,21,213.66
10.10.2011-00:00:00,10,10,2011,00,226.26
10.10.2011-03:00:00,10,10,2011,03,229.14
10.10.2011-06:00:00,10,10,2011,06,231.14
10.10.2011-09:00:00,10,10,2011,09,233
10.10.2011-12:00:00,10,10,2011,12,233.8
10.10.2011-15:00:00,10,10,2011,15,224.19
10.10.2011-18:00:00,10,10,2011,18,236.64
10.10.2011-21:00:00,10,10,2011,21,226.9
10.11.2011-00:00:00,10,11,2011,00,240.99
10.11.2011-03:00:00,10,11,2011,03,230.78
10.11.2011-06:00:00,10,11,2011,06,233.47
10.11.2011-09:00:00,10,11,2011,09,251.08
10.11.2011-12:00:00,10,11,2011,12,239.79
10.11.2011-15:00:00,10,11,2011,15,244.75
