TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,16255
10.01.2001-03:00:00,10,01,2001,03,16368
10.01.2001-06:00:00,10,01,2001,06,16160
10.01.2001-09:00:00,10,01,2001,09,15329
10.01.2001-12:00:00,10,01,2001,12,14612
10.01.2001-15:00:00,10,01,2001,15,14608
10.01.2001-18:00:00,10,01,2001,18,14939
10.01.2001-21:00:00,10,01,2001,21,15179
10.02.2001-00:00:00,10,02,2001,00,15367
10.02.2001-03:00:00,10,02,2001,03,15517
10.02.2001-06:00:00,10,02,2001,06,15323
10.02.2001-09:00:00,10,02,2001,09,14535
10.02.2001-12:00:00,10,02,2001,12,13903
10.02.2001-15:00:00,10,02,2001,15,13966
10.02.2001-18:00:00,10,02,2001,18,14391
10.02.2001-21:00:00,10,02,2001,21,14712
10.03.2001-00:00:00,10,03,2001,00,14951
10.03.2001-03:00:00,10,03,2001,03,15134
10.03.2001-06:00:00,10,03,2001,06,15040
10.03.2001-09:00:00,10,03,2001,09,14350
10.03.2001-12:00:00,10,03,2001,12,13777
10.03.2001-15:00:00,10,03,2001,15,13826
10.03.2001-18:00:00,10,03,2001,18,14207
10.03.2001-21:00:00,10,03,2001,21,14472
10.04.2001-00:00:00,10,04,2001,00,14672
10.04.2001-03:00:00,10,04,2001,03,14841
10.04.2001-06:00:00,10,04,2001,06,14759
10.04.2001-09:00:00,10,04,2001,09,14105
10.04.2001-12:00:00,10,04,2001,12,13555
10.04.2001-15:00:00,10,04,2001,15,13617
10.04.2001-18:00:00,10,04,2001,18,13956
10.04.2001-21:00:00,10,04,2001,21,14198
10.05.2001-00:00:00,10,05,2001,00,14389
10.05.2001-03:00:00,10,05,2001,03,14553
10.05.2001-06:00:00,10,05,2001,06,14548
10.05.2001-09:00:00,10,05,2001,09,13935
10.05.2001-12:00:00,10,05,2001,12,13403
10.05.2001-15:00:00,10,05,2001,15,13484
10.05.2001-18:00:00,10,05,2001,18,13804
10.05.2001-21:00:00,10,05,2001,21,14035
10.06.2001-00:00:00,10,06,2001,00,14221
10.06.2001-03:00:00,10,06,2001,03,14385
10.06.2001-06:00:00,10,06,2001,06,14431
10.06.2001-09:00:00,10,06,2001,09,13821
10.06.2001-12:00:00,10,06,2001,12,13292
10.06.2001-15:00:00,10,06,2001,15,13359
10.06.2001-18:00:00,10,06,2001,18,13671
10.06.2001-21:00:00,10,06,2001,21,13884
10.07.2001-00:00:00,10,07,2001,00,14057
10.07.2001-03:00:00,10,07,2001,03,14213
10.07.2001-06:00:00,10,07,2001,06,14244
10.07.2001-09:00:00,10,07,2001,09,13670
10.07.2001-12:00:00,10,07,2001,12,13162
10.07.2001-15:00:00,10,07,2001,15,13230
10.07.2001-18:00:00,10,07,2001,18,13522
10.07.2001-21:00:00,10,07,2001,21,13731
10.08.2001-00:00:00,10,08,2001,00,13901
10.08.2001-03:00:00,10,08,2001,03,14045
10.08.2001-06:00:00,10,08,2001,06,14111
10.08.2001-09:00:00,10,08,2001,09,13707
10.08.2001-12:00:00,10,08,2001,12,13315
10.08.2001-15:00:00,10,08,2001,15,13365
10.08.2001-18:00:00,10,08,2001,18,13601
10.08.2001-21:00:00,10,08,2001,21,13766
10.09.2001-00:00:00,10,09,2001,00,13908
10.09.2001-03:00:00,10,09,2001,03,14017
10.09.2001-06:00:00,10,09,2001,06,13987
10.09.2001-09:00:00,10,09,2001,09,13562
10.09.2001-12:00:00,10,09,2001,12,13164
10.09.2001-15:00:00,10,09,2001,15,13199
10.09.2001-18:00:00,10,09,2001,18,13437
10.09.2001-21:00:00,10,09,2001,21,13604
10.10.2001-00:00:00,10,10,2001,00,14308
10.10.2001-03:00:00,10,10,2001,03,14495
10.10.2001-06:00:00,10,10,2001,06,14623
10.10.2001-09:00:00,10,10,2001,09,17326
10.10.2001-12:00:00,10,10,2001,12,21188
10.10.2001-15:00:00,10,10,2001,15,20829
10.10.2001-18:00:00,10,10,2001,18,19728
10.10.2001-21:00:00,10,10,2001,21,18783
10.11.2001-00:00:00,10,11,2001,00,17398
10.11.2001-03:00:00,10,11,2001,03,16430
10.11.2001-06:00:00,10,11,2001,06,15830
10.11.2001-09:00:00,10,11,2001,09,15414
10.11.2001-12:00:00,10,11,2001,12,15178
10.11.2001-15:00:00,10,11,2001,15,15117
10.11.2001-18:00:00,10,11,2001,18,15072
10.11.2001-21:00:00,10,11,2001,21,15002
10.12.2001-00:00:00,10,12,2001,00,14903
10.12.2001-03:00:00,10,12,2001,03,14796
10.12.2001-06:00:00,10,12,2001,06,14657
10.12.2001-09:00:00,10,12,2001,09,14694
10.12.2001-12:00:00,10,12,2001,12,16614
10.12.2001-15:00:00,10,12,2001,15,16207
10.12.2001-18:00:00,10,12,2001,18,15934
10.12.2001-21:00:00,10,12,2001,21,15773
10.13.2001-00:00:00,10,13,2001,00,15610
10.13.2001-03:00:00,10,13,2001,03,15459
10.13.2001-06:00:00,10,13,2001,06,15321
10.13.2001-09:00:00,10,13,2001,09,15826
10.13.2001-12:00:00,10,13,2001,12,17937
10.13.2001-15:00:00,10,13,2001,15,17049
10.13.2001-18:00:00,10,13,2001,18,16459
10.13.2001-21:00:00,10,13,2001,21,16027
10.14.2001-00:00:00,10,14,2001,00,15682
10.14.2001-03:00:00,10,14,2001,03,15369
10.14.2001-06:00:00,10,14,2001,06,15082
10.14.2001-09:00:00,10,14,2001,09,15272
10.14.2001-12:00:00,10,14,2001,12,15838
10.14.2001-15:00:00,10,14,2001,15,15214
10.14.2001-18:00:00,10,14,2001,18,15008
10.14.2001-21:00:00,10,14,2001,21,14796
10.15.2001-00:00:00,10,15,2001,00,14623
10.15.2001-03:00:00,10,15,2001,03,14541
10.15.2001-06:00:00,10,15,2001,06,14368
10.15.2001-09:00:00,10,15,2001,09,14188
10.15.2001-12:00:00,10,15,2001,12,14126
10.15.2001-15:00:00,10,15,2001,15,13834
10.15.2001-18:00:00,10,15,2001,18,13864
10.15.2001-21:00:00,10,15,2001,21,13864
10.16.2001-00:00:00,10,16,2001,00,13850
10.16.2001-03:00:00,10,16,2001,03,13882
10.16.2001-06:00:00,10,16,2001,06,13870
10.16.2001-09:00:00,10,16,2001,09,13549
10.16.2001-12:00:00,10,16,2001,12,13258
10.16.2001-15:00:00,10,16,2001,15,13203
10.16.2001-18:00:00,10,16,2001,18,13337
10.16.2001-21:00:00,10,16,2001,21,13424
10.17.2001-00:00:00,10,17,2001,00,13494
10.17.2001-03:00:00,10,17,2001,03,13554
10.17.2001-06:00:00,10,17,2001,06,13555
10.17.2001-09:00:00,10,17,2001,09,13148
10.17.2001-12:00:00,10,17,2001,12,12819
10.17.2001-15:00:00,10,17,2001,15,12767
10.17.2001-18:00:00,10,17,2001,18,12928
10.17.2001-21:00:00,10,17,2001,21,13027
10.18.2001-00:00:00,10,18,2001,00,13114
10.18.2001-03:00:00,10,18,2001,03,13192
10.18.2001-06:00:00,10,18,2001,06,13244
10.18.2001-09:00:00,10,18,2001,09,13001
10.18.2001-12:00:00,10,18,2001,12,12754
10.18.2001-15:00:00,10,18,2001,15,12773
10.18.2001-18:00:00,10,18,2001,18,12924
10.18.2001-21:00:00,10,18,2001,21,13020
10.19.2001-00:00:00,10,19,2001,00,13103
10.19.2001-03:00:00,10,19,2001,03,13162
10.19.2001-06:00:00,10,19,2001,06,13177
10.19.2001-09:00:00,10,19,2001,09,12811
10.19.2001-12:00:00,10,19,2001,12,12477
10.19.2001-15:00:00,10,19,2001,15,12454
10.19.2001-18:00:00,10,19,2001,18,12606
10.19.2001-21:00:00,10,19,2001,21,12723
10.20.2001-00:00:00,10,20,2001,00,12822
10.20.2001-03:00:00,10,20,2001,03,12898
10.20.2001-06:00:00,10,20,2001,06,12927
10.20.2001-09:00:00,10,20,2001,09,12565
10.20.2001-12:00:00,10,20,2001,12,12216
10.20.2001-15:00:00,10,20,2001,15,12204
10.20.2001-18:00:00,10,20,2001,18,12375
10.20.2001-21:00:00,10,20,2001,21,12494
10.21.2001-00:00:00,10,21,2001,00,12602
10.21.2001-03:00:00,10,21,2001,03,12684
10.21.2001-06:00:00,10,21,2001,06,12740
10.21.2001-09:00:00,10,21,2001,09,12433
10.21.2001-12:00:00,10,21,2001,12,12133
10.21.2001-15:00:00,10,21,2001,15,12136
10.21.2001-18:00:00,10,21,2001,18,12291
10.21.2001-21:00:00,10,21,2001,21,12413
10.22.2001-00:00:00,10,22,2001,00,14824
10.22.2001-03:00:00,10,22,2001,03,16239
10.22.2001-06:00:00,10,22,2001,06,17219
10.22.2001-09:00:00,10,22,2001,09,21388
10.22.2001-12:00:00,10,22,2001,12,27141
10.22.2001-15:00:00,10,22,2001,15,29285
10.22.2001-18:00:00,10,22,2001,18,29011
10.22.2001-21:00:00,10,22,2001,21,27911
10.23.2001-00:00:00,10,23,2001,00,25107
10.23.2001-03:00:00,10,23,2001,03,22431
10.23.2001-06:00:00,10,23,2001,06,20591
10.23.2001-09:00:00,10,23,2001,09,20883
10.23.2001-12:00:00,10,23,2001,12,25376
10.23.2001-15:00:00,10,23,2001,15,27002
10.23.2001-18:00:00,10,23,2001,18,26522
10.23.2001-21:00:00,10,23,2001,21,25257
10.24.2001-00:00:00,10,24,2001,00,20873
10.24.2001-03:00:00,10,24,2001,03,17994
10.24.2001-06:00:00,10,24,2001,06,16338
10.24.2001-09:00:00,10,24,2001,09,15464
10.24.2001-12:00:00,10,24,2001,12,15043
10.24.2001-15:00:00,10,24,2001,15,14879
10.24.2001-18:00:00,10,24,2001,18,14828
10.24.2001-21:00:00,10,24,2001,21,14795
10.25.2001-00:00:00,10,25,2001,00,14785
10.25.2001-03:00:00,10,25,2001,03,14770
10.25.2001-06:00:00,10,25,2001,06,14730
10.25.2001-09:00:00,10,25,2001,09,14945
10.25.2001-12:00:00,10,25,2001,12,14989
10.25.2001-15:00:00,10,25,2001,15,14915
10.25.2001-18:00:00,10,25,2001,18,14811
10.25.2001-21:00:00,10,25,2001,21,14738
10.26.2001-00:00:00,10,26,2001,00,14635
10.26.2001-03:00:00,10,26,2001,03,14587
10.26.2001-06:00:00,10,26,2001,06,14540
10.26.2001-09:00:00,10,26,2001,09,14513
10.26.2001-12:00:00,10,26,2001,12,14476
10.26.2001-15:00:00,10,26,2001,15,14459
10.26.2001-18:00:00,10,26,2001,18,14437
10.26.2001-21:00:00,10,26,2001,21,14415
10.27.2001-00:00:00,10,27,2001,00,14391
10.27.2001-03:00:00,10,27,2001,03,14373
10.27.2001-06:00:00,10,27,2001,06,14316
10.27.2001-09:00:00,10,27,2001,09,14141
10.27.2001-12:00:00,10,27,2001,12,14314
10.27.2001-15:00:00,10,27,2001,15,14245
10.27.2001-18:00:00,10,27,2001,18,14211
10.27.2001-21:00:00,10,27,2001,21,14180
10.28.2001-00:00:00,10,28,2001,00,14159
10.28.2001-03:00:00,10,28,2001,03,14153
10.28.2001-06:00:00,10,28,2001,06,14124
10.28.2001-09:00:00,10,28,2001,09,14002
10.28.2001-12:00:00,10,28,2001,12,13984
10.28.2001-15:00:00,10,28,2001,15,13929
10.28.2001-18:00:00,10,28,2001,18,14001
10.28.2001-21:00:00,10,28,2001,21,13980
10.29.2001-00:00:00,10,29,2001,00,13966
10.29.2001-03:00:00,10,29,2001,03,13932
10.29.2001-06:00:00,10,29,2001,06,13908
10.29.2001-09:00:00,10,29,2001,09,13779
10.29.2001-12:00:00,10,29,2001,12,13600
10.29.2001-15:00:00,10,29,2001,15,13638
10.29.2001-18:00:00,10,29,2001,18,13672
10.29.2001-21:00:00,10,29,2001,21,13698
10.30.2001-00:00:00,10,30,2001,00,13725
10.30.2001-03:00:00,10,30,2001,03,13726
10.30.2001-06:00:00,10,30,2001,06,13706
10.30.2001-09:00:00,10,30,2001,09,13920
10.30.2001-12:00:00,10,30,2001,12,14407
10.30.2001-15:00:00,10,30,2001,15,14403
10.30.2001-18:00:00,10,30,2001,18,14189
10.30.2001-21:00:00,10,30,2001,21,14062
10.31.2001-00:00:00,10,31,2001,00,13911
10.31.2001-03:00:00,10,31,2001,03,13811
10.31.2001-06:00:00,10,31,2001,06,13743
10.31.2001-09:00:00,10,31,2001,09,13710
10.31.2001-12:00:00,10,31,2001,12,13751
10.31.2001-15:00:00,10,31,2001,15,13768
10.31.2001-18:00:00,10,31,2001,18,13750
10.31.2001-21:00:00,10,31,2001,21,13713
11.01.2001-00:00:00,11,01,2001,00,13619
11.01.2001-03:00:00,11,01,2001,03,13540
11.01.2001-06:00:00,11,01,2001,06,13495
11.01.2001-09:00:00,11,01,2001,09,13373
11.01.2001-12:00:00,11,01,2001,12,13263
