TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,325.93
10.01.2001-03:00:00,10,01,2001,03,326.01
10.01.2001-06:00:00,10,01,2001,06,320.64
10.01.2001-09:00:00,10,01,2001,09,300.44
10.01.2001-12:00:00,10,01,2001,12,292.68
10.01.2001-15:00:00,10,01,2001,15,304.53
10.01.2001-18:00:00,10,01,2001,18,311.88
10.01.2001-21:00:00,10,01,2001,21,315.97
10.02.2001-00:00:00,10,02,2001,00,320.04
10.02.2001-03:00:00,10,02,2001,03,320.47
10.02.2001-06:00:00,10,02,2001,06,314.01
10.02.2001-09:00:00,10,02,2001,09,293.5
10.02.2001-12:00:00,10,02,2001,12,286.57
10.02.2001-15:00:00,10,02,2001,15,296.4
10.02.2001-18:00:00,10,02,2001,18,304.45
10.02.2001-21:00:00,10,02,2001,21,306.81
10.03.2001-00:00:00,10,03,2001,00,312.59
10.03.2001-03:00:00,10,03,2001,03,315
10.03.2001-06:00:00,10,03,2001,06,310.3
10.03.2001-09:00:00,10,03,2001,09,290.99
10.03.2001-12:00:00,10,03,2001,12,284.99
10.03.2001-15:00:00,10,03,2001,15,293.98
10.03.2001-18:00:00,10,03,2001,18,300.92
10.03.2001-21:00:00,10,03,2001,21,306.58
10.04.2001-00:00:00,10,04,2001,00,310.47
10.04.2001-03:00:00,10,04,2001,03,311.1
10.04.2001-06:00:00,10,04,2001,06,307.35
10.04.2001-09:00:00,10,04,2001,09,288.55
10.04.2001-12:00:00,10,04,2001,12,283.34
10.04.2001-15:00:00,10,04,2001,15,291.93
10.04.2001-18:00:00,10,04,2001,18,298.81
10.04.2001-21:00:00,10,04,2001,21,305.97
10.05.2001-00:00:00,10,05,2001,00,307.94
10.05.2001-03:00:00,10,05,2001,03,308.4
10.05.2001-06:00:00,10,05,2001,06,307.28
10.05.2001-09:00:00,10,05,2001,09,286.8
10.05.2001-12:00:00,10,05,2001,12,281.62
10.05.2001-15:00:00,10,05,2001,15,289.65
10.05.2001-18:00:00,10,05,2001,18,299.29
10.05.2001-21:00:00,10,05,2001,21,305.01
10.06.2001-00:00:00,10,06,2001,00,305.84
10.06.2001-03:00:00,10,06,2001,03,305.95
10.06.2001-06:00:00,10,06,2001,06,305.95
10.06.2001-09:00:00,10,06,2001,09,285.35
10.06.2001-12:00:00,10,06,2001,12,280.12
10.06.2001-15:00:00,10,06,2001,15,288.03
10.06.2001-18:00:00,10,06,2001,18,297.91
10.06.2001-21:00:00,10,06,2001,21,302.28
10.07.2001-00:00:00,10,07,2001,00,303.5
10.07.2001-03:00:00,10,07,2001,03,303.6
10.07.2001-06:00:00,10,07,2001,06,303.57
10.07.2001-09:00:00,10,07,2001,09,283.9
10.07.2001-12:00:00,10,07,2001,12,278.88
10.07.2001-15:00:00,10,07,2001,15,286.36
10.07.2001-18:00:00,10,07,2001,18,296.48
10.07.2001-21:00:00,10,07,2001,21,300.14
10.08.2001-00:00:00,10,08,2001,00,300.73
10.08.2001-03:00:00,10,08,2001,03,300.76
10.08.2001-06:00:00,10,08,2001,06,301.18
10.08.2001-09:00:00,10,08,2001,09,287.49
10.08.2001-12:00:00,10,08,2001,12,283.06
10.08.2001-15:00:00,10,08,2001,15,291.86
10.08.2001-18:00:00,10,08,2001,18,298.33
10.08.2001-21:00:00,10,08,2001,21,299.09
10.09.2001-00:00:00,10,09,2001,00,299.21
10.09.2001-03:00:00,10,09,2001,03,299.57
10.09.2001-06:00:00,10,09,2001,06,299.55
10.09.2001-09:00:00,10,09,2001,09,285.67
10.09.2001-12:00:00,10,09,2001,12,281.64
10.09.2001-15:00:00,10,09,2001,15,289.57
10.09.2001-18:00:00,10,09,2001,18,296.54
10.09.2001-21:00:00,10,09,2001,21,297.46
10.10.2001-00:00:00,10,10,2001,00,297.48
10.10.2001-03:00:00,10,10,2001,03,297.44
10.10.2001-06:00:00,10,10,2001,06,297.4
10.10.2001-09:00:00,10,10,2001,09,347.37
10.10.2001-12:00:00,10,10,2001,12,384.35
10.10.2001-15:00:00,10,10,2001,15,345.35
10.10.2001-18:00:00,10,10,2001,18,305.61
10.10.2001-21:00:00,10,10,2001,21,302.4
10.11.2001-00:00:00,10,11,2001,00,302.31
10.11.2001-03:00:00,10,11,2001,03,302.3
10.11.2001-06:00:00,10,11,2001,06,302.29
10.11.2001-09:00:00,10,11,2001,09,302.14
10.11.2001-12:00:00,10,11,2001,12,300.84
10.11.2001-15:00:00,10,11,2001,15,302.81
10.11.2001-18:00:00,10,11,2001,18,302.92
10.11.2001-21:00:00,10,11,2001,21,302.86
10.12.2001-00:00:00,10,12,2001,00,302.79
10.12.2001-03:00:00,10,12,2001,03,302.73
10.12.2001-06:00:00,10,12,2001,06,302.66
10.12.2001-09:00:00,10,12,2001,09,302.5
10.12.2001-12:00:00,10,12,2001,12,339.7
10.12.2001-15:00:00,10,12,2001,15,306.61
