TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,160.25
10.01.2011-03:00:00,10,01,2011,03,156.43
10.01.2011-06:00:00,10,01,2011,06,150.18
10.01.2011-09:00:00,10,01,2011,09,144.08
10.01.2011-12:00:00,10,01,2011,12,152.55
10.01.2011-15:00:00,10,01,2011,15,143.41
10.01.2011-18:00:00,10,01,2011,18,141.43
10.01.2011-21:00:00,10,01,2011,21,135.57
10.02.2011-00:00:00,10,02,2011,00,139.16
10.02.2011-03:00:00,10,02,2011,03,136.32
10.02.2011-06:00:00,10,02,2011,06,136.38
10.02.2011-09:00:00,10,02,2011,09,137.53
10.02.2011-12:00:00,10,02,2011,12,151.71
10.02.2011-15:00:00,10,02,2011,15,142.42
10.02.2011-18:00:00,10,02,2011,18,146.48
10.02.2011-21:00:00,10,02,2011,21,140.61
10.03.2011-00:00:00,10,03,2011,00,147.43
10.03.2011-03:00:00,10,03,2011,03,139.78
10.03.2011-06:00:00,10,03,2011,06,146.51
10.03.2011-09:00:00,10,03,2011,09,171.83
10.03.2011-12:00:00,10,03,2011,12,182.03
10.03.2011-15:00:00,10,03,2011,15,171.73
10.03.2011-18:00:00,10,03,2011,18,176.41
10.03.2011-21:00:00,10,03,2011,21,176.19
10.04.2011-00:00:00,10,04,2011,00,182.46
10.04.2011-03:00:00,10,04,2011,03,185.35
10.04.2011-06:00:00,10,04,2011,06,194.92
10.04.2011-09:00:00,10,04,2011,09,208.78
10.04.2011-12:00:00,10,04,2011,12,212.28
10.04.2011-15:00:00,10,04,2011,15,217.95
10.04.2011-18:00:00,10,04,2011,18,230.71
10.04.2011-21:00:00,10,04,2011,21,239.91
10.05.2011-00:00:00,10,05,2011,00,267.33
10.05.2011-03:00:00,10,05,2011,03,281.72
10.05.2011-06:00:00,10,05,2011,06,304.44
10.05.2011-09:00:00,10,05,2011,09,313.38
10.05.2011-12:00:00,10,05,2011,12,336.98
10.05.2011-15:00:00,10,05,2011,15,345.34
10.05.2011-18:00:00,10,05,2011,18,371.83
10.05.2011-21:00:00,10,05,2011,21,386.61
10.06.2011-00:00:00,10,06,2011,00,423.13
10.06.2011-03:00:00,10,06,2011,03,448.61
10.06.2011-06:00:00,10,06,2011,06,477.62
10.06.2011-09:00:00,10,06,2011,09,499.55
10.06.2011-12:00:00,10,06,2011,12,520.36
10.06.2011-15:00:00,10,06,2011,15,536.52
10.06.2011-18:00:00,10,06,2011,18,551.24
10.06.2011-21:00:00,10,06,2011,21,563.22
10.07.2011-00:00:00,10,07,2011,00,546.36
10.07.2011-03:00:00,10,07,2011,03,533.8
10.07.2011-06:00:00,10,07,2011,06,518.74
10.07.2011-09:00:00,10,07,2011,09,491.76
10.07.2011-12:00:00,10,07,2011,12,468.63
10.07.2011-15:00:00,10,07,2011,15,432.23
10.07.2011-18:00:00,10,07,2011,18,415.88
10.07.2011-21:00:00,10,07,2011,21,374.13
10.08.2011-00:00:00,10,08,2011,00,368.68
10.08.2011-03:00:00,10,08,2011,03,323.82
10.08.2011-06:00:00,10,08,2011,06,329.45
10.08.2011-09:00:00,10,08,2011,09,280.53
10.08.2011-12:00:00,10,08,2011,12,283.43
10.08.2011-15:00:00,10,08,2011,15,269.91
10.08.2011-18:00:00,10,08,2011,18,250.98
10.08.2011-21:00:00,10,08,2011,21,243.71
10.09.2011-00:00:00,10,09,2011,00,233.77
10.09.2011-03:00:00,10,09,2011,03,226.61
10.09.2011-06:00:00,10,09,2011,06,218.56
10.09.2011-09:00:00,10,09,2011,09,209.93
10.09.2011-12:00:00,10,09,2011,12,202.65
10.09.2011-15:00:00,10,09,2011,15,201.67
10.09.2011-18:00:00,10,09,2011,18,193.25
10.09.2011-21:00:00,10,09,2011,21,191.57
10.10.2011-00:00:00,10,10,2011,00,189.81
10.10.2011-03:00:00,10,10,2011,03,184.57
10.10.2011-06:00:00,10,10,2011,06,181.74
10.10.2011-09:00:00,10,10,2011,09,177.12
10.10.2011-12:00:00,10,10,2011,12,174.84
10.10.2011-15:00:00,10,10,2011,15,175.01
10.10.2011-18:00:00,10,10,2011,18,174.78
10.10.2011-21:00:00,10,10,2011,21,173.54
10.11.2011-00:00:00,10,11,2011,00,212.1
10.11.2011-03:00:00,10,11,2011,03,228.09
10.11.2011-06:00:00,10,11,2011,06,255.43
10.11.2011-09:00:00,10,11,2011,09,285.67
10.11.2011-12:00:00,10,11,2011,12,312.58
10.11.2011-15:00:00,10,11,2011,15,367.81
10.11.2011-18:00:00,10,11,2011,18,392.32
10.11.2011-21:00:00,10,11,2011,21,455.01
10.12.2011-00:00:00,10,12,2011,00,476.31
10.12.2011-03:00:00,10,12,2011,03,443.48
10.12.2011-06:00:00,10,12,2011,06,465.91
10.12.2011-09:00:00,10,12,2011,09,624.61
10.12.2011-12:00:00,10,12,2011,12,736.22
10.12.2011-15:00:00,10,12,2011,15,768.14
10.12.2011-18:00:00,10,12,2011,18,801.42
10.12.2011-21:00:00,10,12,2011,21,731.48
10.13.2011-00:00:00,10,13,2011,00,607.03
10.13.2011-03:00:00,10,13,2011,03,590.9
10.13.2011-06:00:00,10,13,2011,06,584.28
10.13.2011-09:00:00,10,13,2011,09,546.06
10.13.2011-12:00:00,10,13,2011,12,544.57
10.13.2011-15:00:00,10,13,2011,15,516.76
10.13.2011-18:00:00,10,13,2011,18,519.59
10.13.2011-21:00:00,10,13,2011,21,479.25
10.14.2011-00:00:00,10,14,2011,00,479.4
10.14.2011-03:00:00,10,14,2011,03,463.96
10.14.2011-06:00:00,10,14,2011,06,442.39
10.14.2011-09:00:00,10,14,2011,09,423.35
10.14.2011-12:00:00,10,14,2011,12,413.22
10.14.2011-15:00:00,10,14,2011,15,411.42
10.14.2011-18:00:00,10,14,2011,18,398.61
10.14.2011-21:00:00,10,14,2011,21,389.28
10.15.2011-00:00:00,10,15,2011,00,381.54
10.15.2011-03:00:00,10,15,2011,03,369.89
10.15.2011-06:00:00,10,15,2011,06,364.81
10.15.2011-09:00:00,10,15,2011,09,349.11
10.15.2011-12:00:00,10,15,2011,12,342.88
10.15.2011-15:00:00,10,15,2011,15,340.56
10.15.2011-18:00:00,10,15,2011,18,337.99
10.15.2011-21:00:00,10,15,2011,21,332.91
10.16.2011-00:00:00,10,16,2011,00,327.89
10.16.2011-03:00:00,10,16,2011,03,323.06
10.16.2011-06:00:00,10,16,2011,06,316.85
10.16.2011-09:00:00,10,16,2011,09,305.9
10.16.2011-12:00:00,10,16,2011,12,305.53
10.16.2011-15:00:00,10,16,2011,15,307.65
10.16.2011-18:00:00,10,16,2011,18,301.74
10.16.2011-21:00:00,10,16,2011,21,298.19
10.17.2011-00:00:00,10,17,2011,00,294.88
10.17.2011-03:00:00,10,17,2011,03,291.9
10.17.2011-06:00:00,10,17,2011,06,288.51
10.17.2011-09:00:00,10,17,2011,09,279.68
10.17.2011-12:00:00,10,17,2011,12,283.03
10.17.2011-15:00:00,10,17,2011,15,287.83
10.17.2011-18:00:00,10,17,2011,18,276.74
10.17.2011-21:00:00,10,17,2011,21,273.58
10.18.2011-00:00:00,10,18,2011,00,270.58
10.18.2011-03:00:00,10,18,2011,03,268.1
10.18.2011-06:00:00,10,18,2011,06,264.51
10.18.2011-09:00:00,10,18,2011,09,256.36
10.18.2011-12:00:00,10,18,2011,12,264.73
10.18.2011-15:00:00,10,18,2011,15,269.79
