TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,44.699
10.01.2011-03:00:00,10,01,2011,03,44.619
10.01.2011-06:00:00,10,01,2011,06,44.535
10.01.2011-09:00:00,10,01,2011,09,44.429
10.01.2011-12:00:00,10,01,2011,12,44.298
10.01.2011-15:00:00,10,01,2011,15,44.162
10.01.2011-18:00:00,10,01,2011,18,44.04
10.01.2011-21:00:00,10,01,2011,21,43.934
10.02.2011-00:00:00,10,02,2011,00,43.84
10.02.2011-03:00:00,10,02,2011,03,43.755
10.02.2011-06:00:00,10,02,2011,06,43.671
10.02.2011-09:00:00,10,02,2011,09,43.575
10.02.2011-12:00:00,10,02,2011,12,43.463
10.02.2011-15:00:00,10,02,2011,15,43.35
10.02.2011-18:00:00,10,02,2011,18,43.252
10.02.2011-21:00:00,10,02,2011,21,43.17
10.03.2011-00:00:00,10,03,2011,00,43.105
10.03.2011-03:00:00,10,03,2011,03,43.054
10.03.2011-06:00:00,10,03,2011,06,43.017
10.03.2011-09:00:00,10,03,2011,09,42.992
10.03.2011-12:00:00,10,03,2011,12,42.978
10.03.2011-15:00:00,10,03,2011,15,42.99
10.03.2011-18:00:00,10,03,2011,18,43.045
10.03.2011-21:00:00,10,03,2011,21,43.158
10.04.2011-00:00:00,10,04,2011,00,43.33
10.04.2011-03:00:00,10,04,2011,03,43.543
10.04.2011-06:00:00,10,04,2011,06,43.777
10.04.2011-09:00:00,10,04,2011,09,44.013
10.04.2011-12:00:00,10,04,2011,12,44.245
10.04.2011-15:00:00,10,04,2011,15,44.473
10.04.2011-18:00:00,10,04,2011,18,44.701
10.04.2011-21:00:00,10,04,2011,21,44.931
10.05.2011-00:00:00,10,05,2011,00,45.165
10.05.2011-03:00:00,10,05,2011,03,45.402
10.05.2011-06:00:00,10,05,2011,06,45.637
10.05.2011-09:00:00,10,05,2011,09,45.861
10.05.2011-12:00:00,10,05,2011,12,46.068
10.05.2011-15:00:00,10,05,2011,15,46.261
10.05.2011-18:00:00,10,05,2011,18,46.445
10.05.2011-21:00:00,10,05,2011,21,46.622
10.06.2011-00:00:00,10,06,2011,00,46.892
10.06.2011-03:00:00,10,06,2011,03,47.267
10.06.2011-06:00:00,10,06,2011,06,47.713
10.06.2011-09:00:00,10,06,2011,09,48.285
10.06.2011-12:00:00,10,06,2011,12,49.043
10.06.2011-15:00:00,10,06,2011,15,49.974
10.06.2011-18:00:00,10,06,2011,18,51.034
10.06.2011-21:00:00,10,06,2011,21,52.168
10.07.2011-00:00:00,10,07,2011,00,53.253
10.07.2011-03:00:00,10,07,2011,03,54.195
10.07.2011-06:00:00,10,07,2011,06,54.961
10.07.2011-09:00:00,10,07,2011,09,55.518
10.07.2011-12:00:00,10,07,2011,12,55.865
10.07.2011-15:00:00,10,07,2011,15,56.044
10.07.2011-18:00:00,10,07,2011,18,56.101
10.07.2011-21:00:00,10,07,2011,21,56.062
10.08.2011-00:00:00,10,08,2011,00,55.94
10.08.2011-03:00:00,10,08,2011,03,55.749
10.08.2011-06:00:00,10,08,2011,06,55.505
10.08.2011-09:00:00,10,08,2011,09,55.201
10.08.2011-12:00:00,10,08,2011,12,54.846
10.08.2011-15:00:00,10,08,2011,15,54.472
10.08.2011-18:00:00,10,08,2011,18,54.107
10.08.2011-21:00:00,10,08,2011,21,53.757
10.09.2011-00:00:00,10,09,2011,00,53.416
10.09.2011-03:00:00,10,09,2011,03,53.082
10.09.2011-06:00:00,10,09,2011,06,52.75
10.09.2011-09:00:00,10,09,2011,09,52.399
