TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,36.257
10.01.2011-03:00:00,10,01,2011,03,36.131
10.01.2011-06:00:00,10,01,2011,06,36.01
10.01.2011-09:00:00,10,01,2011,09,35.888
10.01.2011-12:00:00,10,01,2011,12,35.764
10.01.2011-15:00:00,10,01,2011,15,35.643
10.01.2011-18:00:00,10,01,2011,18,35.523
10.01.2011-21:00:00,10,01,2011,21,35.405
10.02.2011-00:00:00,10,02,2011,00,35.44
10.02.2011-03:00:00,10,02,2011,03,35.517
10.02.2011-06:00:00,10,02,2011,06,35.423
10.02.2011-09:00:00,10,02,2011,09,35.285
10.02.2011-12:00:00,10,02,2011,12,35.147
10.02.2011-15:00:00,10,02,2011,15,34.984
10.02.2011-18:00:00,10,02,2011,18,34.931
10.02.2011-21:00:00,10,02,2011,21,34.855
10.03.2011-00:00:00,10,03,2011,00,34.988
10.03.2011-03:00:00,10,03,2011,03,34.889
10.03.2011-06:00:00,10,03,2011,06,34.792
10.03.2011-09:00:00,10,03,2011,09,34.66
10.03.2011-12:00:00,10,03,2011,12,34.569
10.03.2011-15:00:00,10,03,2011,15,34.497
10.03.2011-18:00:00,10,03,2011,18,34.509
10.03.2011-21:00:00,10,03,2011,21,34.524
10.04.2011-00:00:00,10,04,2011,00,34.31
10.04.2011-03:00:00,10,04,2011,03,34.361
10.04.2011-06:00:00,10,04,2011,06,34.425
10.04.2011-09:00:00,10,04,2011,09,34.475
10.04.2011-12:00:00,10,04,2011,12,34.552
10.04.2011-15:00:00,10,04,2011,15,34.648
10.04.2011-18:00:00,10,04,2011,18,34.808
10.04.2011-21:00:00,10,04,2011,21,34.98
10.05.2011-00:00:00,10,05,2011,00,35.395
10.05.2011-03:00:00,10,05,2011,03,35.641
10.05.2011-06:00:00,10,05,2011,06,35.924
10.05.2011-09:00:00,10,05,2011,09,36.216
10.05.2011-12:00:00,10,05,2011,12,36.567
10.05.2011-15:00:00,10,05,2011,15,36.998
10.05.2011-18:00:00,10,05,2011,18,37.526
10.05.2011-21:00:00,10,05,2011,21,38.134
10.06.2011-00:00:00,10,06,2011,00,39.29
10.06.2011-03:00:00,10,06,2011,03,40.126
10.06.2011-06:00:00,10,06,2011,06,41.176
10.06.2011-09:00:00,10,06,2011,09,42.511
10.06.2011-12:00:00,10,06,2011,12,44.107
10.06.2011-15:00:00,10,06,2011,15,45.887
10.06.2011-18:00:00,10,06,2011,18,47.796
10.06.2011-21:00:00,10,06,2011,21,49.815
10.07.2011-00:00:00,10,07,2011,00,50.806
10.07.2011-03:00:00,10,07,2011,03,52.776
10.07.2011-06:00:00,10,07,2011,06,54.648
10.07.2011-09:00:00,10,07,2011,09,56.136
10.07.2011-12:00:00,10,07,2011,12,57.087
10.07.2011-15:00:00,10,07,2011,15,58.075
10.07.2011-18:00:00,10,07,2011,18,59.196
10.07.2011-21:00:00,10,07,2011,21,60.329
10.08.2011-00:00:00,10,08,2011,00,61.462
10.08.2011-03:00:00,10,08,2011,03,62.591
10.08.2011-06:00:00,10,08,2011,06,63.697
10.08.2011-09:00:00,10,08,2011,09,64.814
10.08.2011-12:00:00,10,08,2011,12,65.924
10.08.2011-15:00:00,10,08,2011,15,67.026
10.08.2011-18:00:00,10,08,2011,18,68.122
10.08.2011-21:00:00,10,08,2011,21,69.209
10.09.2011-00:00:00,10,09,2011,00,70.295
10.09.2011-03:00:00,10,09,2011,03,71.377
10.09.2011-06:00:00,10,09,2011,06,72.454
10.09.2011-09:00:00,10,09,2011,09,73.523
10.09.2011-12:00:00,10,09,2011,12,74.59
10.09.2011-15:00:00,10,09,2011,15,75.652
10.09.2011-18:00:00,10,09,2011,18,76.71
10.09.2011-21:00:00,10,09,2011,21,77.761
10.10.2011-00:00:00,10,10,2011,00,78.808
10.10.2011-03:00:00,10,10,2011,03,79.865
10.10.2011-06:00:00,10,10,2011,06,81.305
10.10.2011-09:00:00,10,10,2011,09,82.783
10.10.2011-12:00:00,10,10,2011,12,84.283
10.10.2011-15:00:00,10,10,2011,15,85.805
10.10.2011-18:00:00,10,10,2011,18,87.351
10.10.2011-21:00:00,10,10,2011,21,88.387
10.11.2011-00:00:00,10,11,2011,00,91.213
10.11.2011-03:00:00,10,11,2011,03,92.984
10.11.2011-06:00:00,10,11,2011,06,94.665
10.11.2011-09:00:00,10,11,2011,09,97.212
10.11.2011-12:00:00,10,11,2011,12,101.07
10.11.2011-15:00:00,10,11,2011,15,106.4
10.11.2011-18:00:00,10,11,2011,18,112.8
10.11.2011-21:00:00,10,11,2011,21,119.99
10.12.2011-00:00:00,10,12,2011,00,130.59
10.12.2011-03:00:00,10,12,2011,03,145.86
10.12.2011-06:00:00,10,12,2011,06,160.22
10.12.2011-09:00:00,10,12,2011,09,175.29
10.12.2011-12:00:00,10,12,2011,12,191.49
10.12.2011-15:00:00,10,12,2011,15,209.48
10.12.2011-18:00:00,10,12,2011,18,258
10.12.2011-21:00:00,10,12,2011,21,300.72
10.13.2011-00:00:00,10,13,2011,00,293.48
10.13.2011-03:00:00,10,13,2011,03,309.18
10.13.2011-06:00:00,10,13,2011,06,321.53
10.13.2011-09:00:00,10,13,2011,09,329.03
10.13.2011-12:00:00,10,13,2011,12,337.44
10.13.2011-15:00:00,10,13,2011,15,350.04
10.13.2011-18:00:00,10,13,2011,18,362.41
10.13.2011-21:00:00,10,13,2011,21,372.54
