TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,517.58
10.01.2001-03:00:00,10,01,2001,03,532.03
10.01.2001-06:00:00,10,01,2001,06,505.05
10.01.2001-09:00:00,10,01,2001,09,421.68
10.01.2001-12:00:00,10,01,2001,12,425.92
10.01.2001-15:00:00,10,01,2001,15,445.6
10.01.2001-18:00:00,10,01,2001,18,479.09
10.01.2001-21:00:00,10,01,2001,21,500.73
10.02.2001-00:00:00,10,02,2001,00,513.92
10.02.2001-03:00:00,10,02,2001,03,523.95
10.02.2001-06:00:00,10,02,2001,06,494.58
10.02.2001-09:00:00,10,02,2001,09,417.66
10.02.2001-12:00:00,10,02,2001,12,421.47
10.02.2001-15:00:00,10,02,2001,15,440.49
10.02.2001-18:00:00,10,02,2001,18,473.83
10.02.2001-21:00:00,10,02,2001,21,496.32
10.03.2001-00:00:00,10,03,2001,00,509.07
10.03.2001-03:00:00,10,03,2001,03,519.01
10.03.2001-06:00:00,10,03,2001,06,503.62
10.03.2001-09:00:00,10,03,2001,09,418.15
10.03.2001-12:00:00,10,03,2001,12,418.97
10.03.2001-15:00:00,10,03,2001,15,438.13
10.03.2001-18:00:00,10,03,2001,18,470.62
10.03.2001-21:00:00,10,03,2001,21,492.99
10.04.2001-00:00:00,10,04,2001,00,506.42
10.04.2001-03:00:00,10,04,2001,03,514.83
10.04.2001-06:00:00,10,04,2001,06,518.38
10.04.2001-09:00:00,10,04,2001,09,420.55
10.04.2001-12:00:00,10,04,2001,12,419.63
10.04.2001-15:00:00,10,04,2001,15,438.48
10.04.2001-18:00:00,10,04,2001,18,471.64
10.04.2001-21:00:00,10,04,2001,21,494.09
10.05.2001-00:00:00,10,05,2001,00,506.15
10.05.2001-03:00:00,10,05,2001,03,512.4
10.05.2001-06:00:00,10,05,2001,06,514.29
10.05.2001-09:00:00,10,05,2001,09,422.18
10.05.2001-12:00:00,10,05,2001,12,421.09
10.05.2001-15:00:00,10,05,2001,15,441.63
10.05.2001-18:00:00,10,05,2001,18,475.18
10.05.2001-21:00:00,10,05,2001,21,497.83
10.06.2001-00:00:00,10,06,2001,00,502.77
10.06.2001-03:00:00,10,06,2001,03,510.04
10.06.2001-06:00:00,10,06,2001,06,510.41
10.06.2001-09:00:00,10,06,2001,09,426.23
10.06.2001-12:00:00,10,06,2001,12,423.91
10.06.2001-15:00:00,10,06,2001,15,444.17
10.06.2001-18:00:00,10,06,2001,18,480.37
10.06.2001-21:00:00,10,06,2001,21,498.39
10.07.2001-00:00:00,10,07,2001,00,501.47
10.07.2001-03:00:00,10,07,2001,03,507.84
10.07.2001-06:00:00,10,07,2001,06,506.72
10.07.2001-09:00:00,10,07,2001,09,434.98
10.07.2001-12:00:00,10,07,2001,12,429.4
10.07.2001-15:00:00,10,07,2001,15,451.87
10.07.2001-18:00:00,10,07,2001,18,487.96
10.07.2001-21:00:00,10,07,2001,21,498.53
10.08.2001-00:00:00,10,08,2001,00,500.97
10.08.2001-03:00:00,10,08,2001,03,505.1
10.08.2001-06:00:00,10,08,2001,06,503.3
10.08.2001-09:00:00,10,08,2001,09,526.43
10.08.2001-12:00:00,10,08,2001,12,450.48
10.08.2001-15:00:00,10,08,2001,15,461.93
10.08.2001-18:00:00,10,08,2001,18,491.53
10.08.2001-21:00:00,10,08,2001,21,500.79
10.09.2001-00:00:00,10,09,2001,00,501.13
10.09.2001-03:00:00,10,09,2001,03,502.68
10.09.2001-06:00:00,10,09,2001,06,500.11
10.09.2001-09:00:00,10,09,2001,09,480.71
10.09.2001-12:00:00,10,09,2001,12,436.64
10.09.2001-15:00:00,10,09,2001,15,447.29
10.09.2001-18:00:00,10,09,2001,18,481.07
10.09.2001-21:00:00,10,09,2001,21,491.21
10.10.2001-00:00:00,10,10,2001,00,494.33
10.10.2001-03:00:00,10,10,2001,03,498.24
10.10.2001-06:00:00,10,10,2001,06,495.96
10.10.2001-09:00:00,10,10,2001,09,707.57
10.10.2001-12:00:00,10,10,2001,12,707.46
10.10.2001-15:00:00,10,10,2001,15,537.62
10.10.2001-18:00:00,10,10,2001,18,505.32
10.10.2001-21:00:00,10,10,2001,21,504.77
10.11.2001-00:00:00,10,11,2001,00,502.92
10.11.2001-03:00:00,10,11,2001,03,502.71
10.11.2001-06:00:00,10,11,2001,06,498.86
10.11.2001-09:00:00,10,11,2001,09,560.37
10.11.2001-12:00:00,10,11,2001,12,667.17
10.11.2001-15:00:00,10,11,2001,15,560.94
10.11.2001-18:00:00,10,11,2001,18,507.15
10.11.2001-21:00:00,10,11,2001,21,504.65
10.12.2001-00:00:00,10,12,2001,00,500.69
10.12.2001-03:00:00,10,12,2001,03,502.52
10.12.2001-06:00:00,10,12,2001,06,499.7
10.12.2001-09:00:00,10,12,2001,09,541.31
10.12.2001-12:00:00,10,12,2001,12,768.59
10.12.2001-15:00:00,10,12,2001,15,655.6
10.12.2001-18:00:00,10,12,2001,18,549
10.12.2001-21:00:00,10,12,2001,21,527.36
10.13.2001-00:00:00,10,13,2001,00,523.52
10.13.2001-03:00:00,10,13,2001,03,525.47
10.13.2001-06:00:00,10,13,2001,06,559.81
10.13.2001-09:00:00,10,13,2001,09,947.49
10.13.2001-12:00:00,10,13,2001,12,1031
10.13.2001-15:00:00,10,13,2001,15,723.48
10.13.2001-18:00:00,10,13,2001,18,625.91
10.13.2001-21:00:00,10,13,2001,21,559.98
10.14.2001-00:00:00,10,14,2001,00,536.83
10.14.2001-03:00:00,10,14,2001,03,520.75
10.14.2001-06:00:00,10,14,2001,06,514.83
10.14.2001-09:00:00,10,14,2001,09,573.41
10.14.2001-12:00:00,10,14,2001,12,517.63
10.14.2001-15:00:00,10,14,2001,15,485.35
10.14.2001-18:00:00,10,14,2001,18,506.72
10.14.2001-21:00:00,10,14,2001,21,511.37
10.15.2001-00:00:00,10,15,2001,00,510.79
10.15.2001-03:00:00,10,15,2001,03,513.07
10.15.2001-06:00:00,10,15,2001,06,511.48
10.15.2001-09:00:00,10,15,2001,09,530.63
10.15.2001-12:00:00,10,15,2001,12,460.32
10.15.2001-15:00:00,10,15,2001,15,466.54
10.15.2001-18:00:00,10,15,2001,18,496.7
10.15.2001-21:00:00,10,15,2001,21,504.65
10.16.2001-00:00:00,10,16,2001,00,505.6
10.16.2001-03:00:00,10,16,2001,03,508.51
10.16.2001-06:00:00,10,16,2001,06,507.73
10.16.2001-09:00:00,10,16,2001,09,449.41
10.16.2001-12:00:00,10,16,2001,12,443.77
10.16.2001-15:00:00,10,16,2001,15,454.91
10.16.2001-18:00:00,10,16,2001,18,486.32
10.16.2001-21:00:00,10,16,2001,21,497
10.17.2001-00:00:00,10,17,2001,00,498.08
10.17.2001-03:00:00,10,17,2001,03,500.56
10.17.2001-06:00:00,10,17,2001,06,498.82
10.17.2001-09:00:00,10,17,2001,09,466.85
10.17.2001-12:00:00,10,17,2001,12,461.64
10.17.2001-15:00:00,10,17,2001,15,484.42
10.17.2001-18:00:00,10,17,2001,18,497.14
10.17.2001-21:00:00,10,17,2001,21,500.57
10.18.2001-00:00:00,10,18,2001,00,498.91
10.18.2001-03:00:00,10,18,2001,03,500.97
10.18.2001-06:00:00,10,18,2001,06,498.64
10.18.2001-09:00:00,10,18,2001,09,438.85
10.18.2001-12:00:00,10,18,2001,12,440.71
10.18.2001-15:00:00,10,18,2001,15,450.84
