TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,64.365
10.01.2001-03:00:00,10,01,2001,03,64.652
10.01.2001-06:00:00,10,01,2001,06,62.783
10.01.2001-09:00:00,10,01,2001,09,52.595
10.01.2001-12:00:00,10,01,2001,12,50.951
10.01.2001-15:00:00,10,01,2001,15,50.715
10.01.2001-18:00:00,10,01,2001,18,52.731
10.01.2001-21:00:00,10,01,2001,21,60.441
10.02.2001-00:00:00,10,02,2001,00,62.671
10.02.2001-03:00:00,10,02,2001,03,63.92
10.02.2001-06:00:00,10,02,2001,06,61.951
10.02.2001-09:00:00,10,02,2001,09,52.129
10.02.2001-12:00:00,10,02,2001,12,50.582
10.02.2001-15:00:00,10,02,2001,15,50.351
10.02.2001-18:00:00,10,02,2001,18,52.202
10.02.2001-21:00:00,10,02,2001,21,59.963
10.03.2001-00:00:00,10,03,2001,00,62.202
10.03.2001-03:00:00,10,03,2001,03,63.496
10.03.2001-06:00:00,10,03,2001,06,62.042
10.03.2001-09:00:00,10,03,2001,09,51.892
10.03.2001-12:00:00,10,03,2001,12,50.247
10.03.2001-15:00:00,10,03,2001,15,50.025
10.03.2001-18:00:00,10,03,2001,18,52.725
10.03.2001-21:00:00,10,03,2001,21,59.642
10.04.2001-00:00:00,10,04,2001,00,62.267
10.04.2001-03:00:00,10,04,2001,03,63.097
10.04.2001-06:00:00,10,04,2001,06,61.995
10.04.2001-09:00:00,10,04,2001,09,51.68
10.04.2001-12:00:00,10,04,2001,12,49.954
10.04.2001-15:00:00,10,04,2001,15,49.745
10.04.2001-18:00:00,10,04,2001,18,54.043
10.04.2001-21:00:00,10,04,2001,21,59.638
10.05.2001-00:00:00,10,05,2001,00,62.479
10.05.2001-03:00:00,10,05,2001,03,62.819
10.05.2001-06:00:00,10,05,2001,06,62.869
10.05.2001-09:00:00,10,05,2001,09,51.702
10.05.2001-12:00:00,10,05,2001,12,49.738
10.05.2001-15:00:00,10,05,2001,15,49.549
10.05.2001-18:00:00,10,05,2001,18,56.715
10.05.2001-21:00:00,10,05,2001,21,60.664
10.06.2001-00:00:00,10,06,2001,00,62.325
10.06.2001-03:00:00,10,06,2001,03,62.465
10.06.2001-06:00:00,10,06,2001,06,62.499
10.06.2001-09:00:00,10,06,2001,09,51.948
10.06.2001-12:00:00,10,06,2001,12,49.592
10.06.2001-15:00:00,10,06,2001,15,50.014
