TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,2443.7
10.01.2011-03:00:00,10,01,2011,03,2508.3
10.01.2011-06:00:00,10,01,2011,06,2575.9
10.01.2011-09:00:00,10,01,2011,09,2587.4
10.01.2011-12:00:00,10,01,2011,12,2574.8
10.01.2011-15:00:00,10,01,2011,15,2631.9
10.01.2011-18:00:00,10,01,2011,18,2712.6
10.01.2011-21:00:00,10,01,2011,21,2767.8
10.02.2011-00:00:00,10,02,2011,00,2831.5
10.02.2011-03:00:00,10,02,2011,03,2898.5
10.02.2011-06:00:00,10,02,2011,06,2931.8
10.02.2011-09:00:00,10,02,2011,09,2956.8
10.02.2011-12:00:00,10,02,2011,12,2962.1
10.02.2011-15:00:00,10,02,2011,15,3056.5
10.02.2011-18:00:00,10,02,2011,18,3134.3
10.02.2011-21:00:00,10,02,2011,21,3187.7
10.03.2011-00:00:00,10,03,2011,00,3252.4
10.03.2011-03:00:00,10,03,2011,03,3297.6
10.03.2011-06:00:00,10,03,2011,06,3335.8
10.03.2011-09:00:00,10,03,2011,09,3372.3
10.03.2011-12:00:00,10,03,2011,12,3387.7
10.03.2011-15:00:00,10,03,2011,15,3411.4
10.03.2011-18:00:00,10,03,2011,18,3510.2
10.03.2011-21:00:00,10,03,2011,21,3603.1
10.04.2011-00:00:00,10,04,2011,00,3599
10.04.2011-03:00:00,10,04,2011,03,3617.8
10.04.2011-06:00:00,10,04,2011,06,3664
10.04.2011-09:00:00,10,04,2011,09,3696.8
10.04.2011-12:00:00,10,04,2011,12,3727.3
10.04.2011-15:00:00,10,04,2011,15,3753
10.04.2011-18:00:00,10,04,2011,18,3845.5
10.04.2011-21:00:00,10,04,2011,21,3912.5
10.05.2011-00:00:00,10,05,2011,00,4017.7
10.05.2011-03:00:00,10,05,2011,03,4045.2
10.05.2011-06:00:00,10,05,2011,06,4122.5
10.05.2011-09:00:00,10,05,2011,09,4129.9
10.05.2011-12:00:00,10,05,2011,12,4152.6
10.05.2011-15:00:00,10,05,2011,15,4209.2
10.05.2011-18:00:00,10,05,2011,18,4308
10.05.2011-21:00:00,10,05,2011,21,4355.4
10.06.2011-00:00:00,10,06,2011,00,4595.4
10.06.2011-03:00:00,10,06,2011,03,4675
10.06.2011-06:00:00,10,06,2011,06,4819.7
10.06.2011-09:00:00,10,06,2011,09,4955.8
10.06.2011-12:00:00,10,06,2011,12,5076.5
10.06.2011-15:00:00,10,06,2011,15,5197.7
10.06.2011-18:00:00,10,06,2011,18,5320.9
10.06.2011-21:00:00,10,06,2011,21,5493.5
10.07.2011-00:00:00,10,07,2011,00,5310.6
10.07.2011-03:00:00,10,07,2011,03,5361.6
10.07.2011-06:00:00,10,07,2011,06,5406
10.07.2011-09:00:00,10,07,2011,09,5329.8
10.07.2011-12:00:00,10,07,2011,12,5377.3
10.07.2011-15:00:00,10,07,2011,15,5373.2
10.07.2011-18:00:00,10,07,2011,18,5475
10.07.2011-21:00:00,10,07,2011,21,5561.5
10.08.2011-00:00:00,10,08,2011,00,5577
10.08.2011-03:00:00,10,08,2011,03,5620.5
10.08.2011-06:00:00,10,08,2011,06,5598.6
10.08.2011-09:00:00,10,08,2011,09,5555.7
10.08.2011-12:00:00,10,08,2011,12,5567.6
10.08.2011-15:00:00,10,08,2011,15,5607.5
10.08.2011-18:00:00,10,08,2011,18,5646.3
10.08.2011-21:00:00,10,08,2011,21,5761.8
10.09.2011-00:00:00,10,09,2011,00,5741.4
10.09.2011-03:00:00,10,09,2011,03,5790.8
10.09.2011-06:00:00,10,09,2011,06,5814.7
10.09.2011-09:00:00,10,09,2011,09,5715.1
10.09.2011-12:00:00,10,09,2011,12,5651
10.09.2011-15:00:00,10,09,2011,15,5752.8
10.09.2011-18:00:00,10,09,2011,18,5816.9
10.09.2011-21:00:00,10,09,2011,21,5890.2
10.10.2011-00:00:00,10,10,2011,00,5902.5
10.10.2011-03:00:00,10,10,2011,03,5931.5
10.10.2011-06:00:00,10,10,2011,06,5911.9
10.10.2011-09:00:00,10,10,2011,09,5813.5
10.10.2011-12:00:00,10,10,2011,12,5757.9
10.10.2011-15:00:00,10,10,2011,15,5776.7
10.10.2011-18:00:00,10,10,2011,18,5840.9
10.10.2011-21:00:00,10,10,2011,21,5846.9
10.11.2011-00:00:00,10,11,2011,00,6305.7
10.11.2011-03:00:00,10,11,2011,03,6467.8
10.11.2011-06:00:00,10,11,2011,06,6486.9
10.11.2011-09:00:00,10,11,2011,09,6513.5
10.11.2011-12:00:00,10,11,2011,12,6582.4
10.11.2011-15:00:00,10,11,2011,15,6670.7
10.11.2011-18:00:00,10,11,2011,18,6750.4
10.11.2011-21:00:00,10,11,2011,21,6876.1
10.12.2011-00:00:00,10,12,2011,00,7227
10.12.2011-03:00:00,10,12,2011,03,7344
10.12.2011-06:00:00,10,12,2011,06,7573.6
10.12.2011-09:00:00,10,12,2011,09,8055.2
10.12.2011-12:00:00,10,12,2011,12,8498.2
10.12.2011-15:00:00,10,12,2011,15,8895.5
10.12.2011-18:00:00,10,12,2011,18,9214.2
10.12.2011-21:00:00,10,12,2011,21,9572.6
10.13.2011-00:00:00,10,13,2011,00,9137.3
10.13.2011-03:00:00,10,13,2011,03,9296.2
10.13.2011-06:00:00,10,13,2011,06,9400.8
10.13.2011-09:00:00,10,13,2011,09,9372.5
10.13.2011-12:00:00,10,13,2011,12,9465.6
10.13.2011-15:00:00,10,13,2011,15,9596.4
10.13.2011-18:00:00,10,13,2011,18,9679.6
10.13.2011-21:00:00,10,13,2011,21,9688.2
10.14.2011-00:00:00,10,14,2011,00,9827.8
10.14.2011-03:00:00,10,14,2011,03,9836.9
10.14.2011-06:00:00,10,14,2011,06,9915.7
10.14.2011-09:00:00,10,14,2011,09,9863.9
10.14.2011-12:00:00,10,14,2011,12,9846.8
10.14.2011-15:00:00,10,14,2011,15,9755.1
10.14.2011-18:00:00,10,14,2011,18,9788.3
10.14.2011-21:00:00,10,14,2011,21,9845.4
10.15.2011-00:00:00,10,15,2011,00,9833.8
10.15.2011-03:00:00,10,15,2011,03,9823.6
10.15.2011-06:00:00,10,15,2011,06,9775.1
10.15.2011-09:00:00,10,15,2011,09,9766.7
10.15.2011-12:00:00,10,15,2011,12,9691.2
10.15.2011-15:00:00,10,15,2011,15,9678
10.15.2011-18:00:00,10,15,2011,18,9625.2
10.15.2011-21:00:00,10,15,2011,21,9673.5
10.16.2011-00:00:00,10,16,2011,00,9581.4
