TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,7029.4
10.01.2001-03:00:00,10,01,2001,03,7139.9
10.01.2001-06:00:00,10,01,2001,06,6995.8
10.01.2001-09:00:00,10,01,2001,09,6026.3
10.01.2001-12:00:00,10,01,2001,12,5676.4
10.01.2001-15:00:00,10,01,2001,15,6161.5
10.01.2001-18:00:00,10,01,2001,18,6647.3
10.01.2001-21:00:00,10,01,2001,21,6892.5
10.02.2001-00:00:00,10,02,2001,00,7011.3
10.02.2001-03:00:00,10,02,2001,03,7093.1
10.02.2001-06:00:00,10,02,2001,06,6918
10.02.2001-09:00:00,10,02,2001,09,5975.4
10.02.2001-12:00:00,10,02,2001,12,5648.1
10.02.2001-15:00:00,10,02,2001,15,6114
10.02.2001-18:00:00,10,02,2001,18,6592
10.02.2001-21:00:00,10,02,2001,21,6840.7
10.03.2001-00:00:00,10,03,2001,00,6953.5
10.03.2001-03:00:00,10,03,2001,03,7043.4
10.03.2001-06:00:00,10,03,2001,06,6917.1
10.03.2001-09:00:00,10,03,2001,09,5974.4
10.03.2001-12:00:00,10,03,2001,12,5624.9
10.03.2001-15:00:00,10,03,2001,15,6098.1
10.03.2001-18:00:00,10,03,2001,18,6566.4
10.03.2001-21:00:00,10,03,2001,21,6798.8
10.04.2001-00:00:00,10,04,2001,00,6914.8
10.04.2001-03:00:00,10,04,2001,03,6995.1
10.04.2001-06:00:00,10,04,2001,06,6952
10.04.2001-09:00:00,10,04,2001,09,6016
10.04.2001-12:00:00,10,04,2001,12,5663
10.04.2001-15:00:00,10,04,2001,15,6115.8
10.04.2001-18:00:00,10,04,2001,18,6568.1
10.04.2001-21:00:00,10,04,2001,21,6790.9
10.05.2001-00:00:00,10,05,2001,00,6900.6
10.05.2001-03:00:00,10,05,2001,03,6972.7
10.05.2001-06:00:00,10,05,2001,06,6983.6
10.05.2001-09:00:00,10,05,2001,09,6071.4
10.05.2001-12:00:00,10,05,2001,12,5701
10.05.2001-15:00:00,10,05,2001,15,6168.5
10.05.2001-18:00:00,10,05,2001,18,6592.1
10.05.2001-21:00:00,10,05,2001,21,6789.6
10.06.2001-00:00:00,10,06,2001,00,6893
10.06.2001-03:00:00,10,06,2001,03,6936.6
10.06.2001-06:00:00,10,06,2001,06,6953.9
10.06.2001-09:00:00,10,06,2001,09,6117.2
10.06.2001-12:00:00,10,06,2001,12,5777.1
10.06.2001-15:00:00,10,06,2001,15,6214.4
10.06.2001-18:00:00,10,06,2001,18,6603
10.06.2001-21:00:00,10,06,2001,21,6783.7
10.07.2001-00:00:00,10,07,2001,00,6868.2
10.07.2001-03:00:00,10,07,2001,03,6913.1
10.07.2001-06:00:00,10,07,2001,06,6904.1
10.07.2001-09:00:00,10,07,2001,09,6209.3
10.07.2001-12:00:00,10,07,2001,12,5903.5
10.07.2001-15:00:00,10,07,2001,15,6298.6
10.07.2001-18:00:00,10,07,2001,18,6641.8
10.07.2001-21:00:00,10,07,2001,21,6804.4
10.08.2001-00:00:00,10,08,2001,00,6864.5
10.08.2001-03:00:00,10,08,2001,03,6887.8
10.08.2001-06:00:00,10,08,2001,06,6890.5
10.08.2001-09:00:00,10,08,2001,09,7105.4
10.08.2001-12:00:00,10,08,2001,12,6305.4
10.08.2001-15:00:00,10,08,2001,15,6449.1
10.08.2001-18:00:00,10,08,2001,18,6732.3
10.08.2001-21:00:00,10,08,2001,21,6847.4
10.09.2001-00:00:00,10,09,2001,00,6895.3
10.09.2001-03:00:00,10,09,2001,03,6874.3
10.09.2001-06:00:00,10,09,2001,06,6783.3
10.09.2001-09:00:00,10,09,2001,09,6256
10.09.2001-12:00:00,10,09,2001,12,5918.6
10.09.2001-15:00:00,10,09,2001,15,6237.4
10.09.2001-18:00:00,10,09,2001,18,6557.6
10.09.2001-21:00:00,10,09,2001,21,6714.1
10.10.2001-00:00:00,10,10,2001,00,6779.4
10.10.2001-03:00:00,10,10,2001,03,6815.1
10.10.2001-06:00:00,10,10,2001,06,6818.9
10.10.2001-09:00:00,10,10,2001,09,9460.4
10.10.2001-12:00:00,10,10,2001,12,10337
10.10.2001-15:00:00,10,10,2001,15,8277.5
10.10.2001-18:00:00,10,10,2001,18,7229.6
10.10.2001-21:00:00,10,10,2001,21,6952.7
10.11.2001-00:00:00,10,11,2001,00,6885.1
10.11.2001-03:00:00,10,11,2001,03,6868.4
10.11.2001-06:00:00,10,11,2001,06,6850.6
10.11.2001-09:00:00,10,11,2001,09,7881.9
10.11.2001-12:00:00,10,11,2001,12,9524.8
10.11.2001-15:00:00,10,11,2001,15,8261.7
10.11.2001-18:00:00,10,11,2001,18,7402.3
10.11.2001-21:00:00,10,11,2001,21,7073.5
10.12.2001-00:00:00,10,12,2001,00,6923.4
10.12.2001-03:00:00,10,12,2001,03,6879.2
10.12.2001-06:00:00,10,12,2001,06,6853.5
10.12.2001-09:00:00,10,12,2001,09,7678.8
10.12.2001-12:00:00,10,12,2001,12,9825.4
10.12.2001-15:00:00,10,12,2001,15,9048
10.12.2001-18:00:00,10,12,2001,18,7918.1
10.12.2001-21:00:00,10,12,2001,21,7414.4
10.13.2001-00:00:00,10,13,2001,00,7289.2
10.13.2001-03:00:00,10,13,2001,03,7265.7
10.13.2001-06:00:00,10,13,2001,06,7630.3
10.13.2001-09:00:00,10,13,2001,09,9422.3
10.13.2001-12:00:00,10,13,2001,12,9341.7
10.13.2001-15:00:00,10,13,2001,15,8151.9
10.13.2001-18:00:00,10,13,2001,18,7568.5
10.13.2001-21:00:00,10,13,2001,21,7237.8
10.14.2001-00:00:00,10,14,2001,00,7069.9
10.14.2001-03:00:00,10,14,2001,03,6985.3
10.14.2001-06:00:00,10,14,2001,06,6967.5
10.14.2001-09:00:00,10,14,2001,09,6713
10.14.2001-12:00:00,10,14,2001,12,6369.6
10.14.2001-15:00:00,10,14,2001,15,6489.7
10.14.2001-18:00:00,10,14,2001,18,6713.1
10.14.2001-21:00:00,10,14,2001,21,6796.9
10.15.2001-00:00:00,10,15,2001,00,6841.6
10.15.2001-03:00:00,10,15,2001,03,6834
10.15.2001-06:00:00,10,15,2001,06,6843.8
10.15.2001-09:00:00,10,15,2001,09,6501.5
10.15.2001-12:00:00,10,15,2001,12,6065.3
10.15.2001-15:00:00,10,15,2001,15,6308.6
10.15.2001-18:00:00,10,15,2001,18,6572.6
10.15.2001-21:00:00,10,15,2001,21,6694.1
10.16.2001-00:00:00,10,16,2001,00,6740.7
10.16.2001-03:00:00,10,16,2001,03,6756.1
10.16.2001-06:00:00,10,16,2001,06,6760.8
10.16.2001-09:00:00,10,16,2001,09,6115.9
10.16.2001-12:00:00,10,16,2001,12,5825.9
10.16.2001-15:00:00,10,16,2001,15,6150.2
10.16.2001-18:00:00,10,16,2001,18,6455.6
10.16.2001-21:00:00,10,16,2001,21,6584.1
10.17.2001-00:00:00,10,17,2001,00,6653.7
10.17.2001-03:00:00,10,17,2001,03,6675.6
10.17.2001-06:00:00,10,17,2001,06,6688.8
10.17.2001-09:00:00,10,17,2001,09,6323.6
10.17.2001-12:00:00,10,17,2001,12,6180
10.17.2001-15:00:00,10,17,2001,15,6362.5
10.17.2001-18:00:00,10,17,2001,18,6560.9
10.17.2001-21:00:00,10,17,2001,21,6632.2
10.18.2001-00:00:00,10,18,2001,00,6645.1
10.18.2001-03:00:00,10,18,2001,03,6651
10.18.2001-06:00:00,10,18,2001,06,6594.6
10.18.2001-09:00:00,10,18,2001,09,6013.8
10.18.2001-12:00:00,10,18,2001,12,5745.2
10.18.2001-15:00:00,10,18,2001,15,6057.3
10.18.2001-18:00:00,10,18,2001,18,6343
10.18.2001-21:00:00,10,18,2001,21,6466.4
10.19.2001-00:00:00,10,19,2001,00,6533.4
10.19.2001-03:00:00,10,19,2001,03,6564.1
10.19.2001-06:00:00,10,19,2001,06,6614.9
10.19.2001-09:00:00,10,19,2001,09,6360
10.19.2001-12:00:00,10,19,2001,12,5837.8
10.19.2001-15:00:00,10,19,2001,15,6049.6
10.19.2001-18:00:00,10,19,2001,18,6330.6
10.19.2001-21:00:00,10,19,2001,21,6458.9
10.20.2001-00:00:00,10,20,2001,00,6508.9
10.20.2001-03:00:00,10,20,2001,03,6521.3
10.20.2001-06:00:00,10,20,2001,06,6540.6
10.20.2001-09:00:00,10,20,2001,09,6019.2
10.20.2001-12:00:00,10,20,2001,12,5717.4
10.20.2001-15:00:00,10,20,2001,15,6005
10.20.2001-18:00:00,10,20,2001,18,6259.2
10.20.2001-21:00:00,10,20,2001,21,6377.9
10.21.2001-00:00:00,10,21,2001,00,6428.5
10.21.2001-03:00:00,10,21,2001,03,6452.5
10.21.2001-06:00:00,10,21,2001,06,6464.8
10.21.2001-09:00:00,10,21,2001,09,7782.9
10.21.2001-12:00:00,10,21,2001,12,6759.2
10.21.2001-15:00:00,10,21,2001,15,6506.1
10.21.2001-18:00:00,10,21,2001,18,6482.4
10.21.2001-21:00:00,10,21,2001,21,6480.2
10.22.2001-00:00:00,10,22,2001,00,6659.5
10.22.2001-03:00:00,10,22,2001,03,6534.9
10.22.2001-06:00:00,10,22,2001,06,6473.3
10.22.2001-09:00:00,10,22,2001,09,7534
10.22.2001-12:00:00,10,22,2001,12,8671.5
10.22.2001-15:00:00,10,22,2001,15,7375.2
10.22.2001-18:00:00,10,22,2001,18,6697.6
10.22.2001-21:00:00,10,22,2001,21,6542.9
10.23.2001-00:00:00,10,23,2001,00,6503.5
10.23.2001-03:00:00,10,23,2001,03,6491.6
10.23.2001-06:00:00,10,23,2001,06,6485.7
10.23.2001-09:00:00,10,23,2001,09,7236.3
10.23.2001-12:00:00,10,23,2001,12,10667
10.23.2001-15:00:00,10,23,2001,15,9364.7
10.23.2001-18:00:00,10,23,2001,18,7489
10.23.2001-21:00:00,10,23,2001,21,6769.4
10.24.2001-00:00:00,10,24,2001,00,6579.1
10.24.2001-03:00:00,10,24,2001,03,6522.6
10.24.2001-06:00:00,10,24,2001,06,6493.9
10.24.2001-09:00:00,10,24,2001,09,6374.7
10.24.2001-12:00:00,10,24,2001,12,6287
10.24.2001-15:00:00,10,24,2001,15,6385.6
10.24.2001-18:00:00,10,24,2001,18,6448.7
10.24.2001-21:00:00,10,24,2001,21,6460.1
10.25.2001-00:00:00,10,25,2001,00,6459.5
10.25.2001-03:00:00,10,25,2001,03,6450.9
10.25.2001-06:00:00,10,25,2001,06,6447.5
10.25.2001-09:00:00,10,25,2001,09,6428.7
10.25.2001-12:00:00,10,25,2001,12,6882.6
10.25.2001-15:00:00,10,25,2001,15,7073.3
10.25.2001-18:00:00,10,25,2001,18,6786.7
10.25.2001-21:00:00,10,25,2001,21,6688.8
10.26.2001-00:00:00,10,26,2001,00,6507.2
10.26.2001-03:00:00,10,26,2001,03,6442.1
10.26.2001-06:00:00,10,26,2001,06,6418.7
10.26.2001-09:00:00,10,26,2001,09,6455.7
10.26.2001-12:00:00,10,26,2001,12,6827.2
10.26.2001-15:00:00,10,26,2001,15,6775.1
10.26.2001-18:00:00,10,26,2001,18,6534.1
10.26.2001-21:00:00,10,26,2001,21,6431.4
10.27.2001-00:00:00,10,27,2001,00,6389.6
10.27.2001-03:00:00,10,27,2001,03,6375.5
10.27.2001-06:00:00,10,27,2001,06,6363.2
10.27.2001-09:00:00,10,27,2001,09,6193.7
10.27.2001-12:00:00,10,27,2001,12,6283.1
10.27.2001-15:00:00,10,27,2001,15,6321
10.27.2001-18:00:00,10,27,2001,18,6327.3
10.27.2001-21:00:00,10,27,2001,21,6325.5
10.28.2001-00:00:00,10,28,2001,00,6319.5
10.28.2001-03:00:00,10,28,2001,03,6316.9
10.28.2001-06:00:00,10,28,2001,06,6314.9
10.28.2001-09:00:00,10,28,2001,09,6178.1
10.28.2001-12:00:00,10,28,2001,12,6100.9
10.28.2001-15:00:00,10,28,2001,15,6196.2
10.28.2001-18:00:00,10,28,2001,18,6259
10.28.2001-21:00:00,10,28,2001,21,6272.5
10.29.2001-00:00:00,10,29,2001,00,6272.3
10.29.2001-03:00:00,10,29,2001,03,6266.5
10.29.2001-06:00:00,10,29,2001,06,6263.5
10.29.2001-09:00:00,10,29,2001,09,6198.4
10.29.2001-12:00:00,10,29,2001,12,6127.3
10.29.2001-15:00:00,10,29,2001,15,6195.1
10.29.2001-18:00:00,10,29,2001,18,6228.4
10.29.2001-21:00:00,10,29,2001,21,6224.4
10.30.2001-00:00:00,10,30,2001,00,6227.7
10.30.2001-03:00:00,10,30,2001,03,6221.5
10.30.2001-06:00:00,10,30,2001,06,6216.2
10.30.2001-09:00:00,10,30,2001,09,6217.3
10.30.2001-12:00:00,10,30,2001,12,6227.2
10.30.2001-15:00:00,10,30,2001,15,6224.8
10.30.2001-18:00:00,10,30,2001,18,6209.7
10.30.2001-21:00:00,10,30,2001,21,6199.8
10.31.2001-00:00:00,10,31,2001,00,6223.4
10.31.2001-03:00:00,10,31,2001,03,6250.7
10.31.2001-06:00:00,10,31,2001,06,6291.1
10.31.2001-09:00:00,10,31,2001,09,7167.4
10.31.2001-12:00:00,10,31,2001,12,10372
10.31.2001-15:00:00,10,31,2001,15,10563
10.31.2001-18:00:00,10,31,2001,18,8681.4
10.31.2001-21:00:00,10,31,2001,21,7133.6
11.01.2001-00:00:00,11,01,2001,00,6463.8
11.01.2001-03:00:00,11,01,2001,03,6305.8
11.01.2001-06:00:00,11,01,2001,06,6269.3
11.01.2001-09:00:00,11,01,2001,09,6165.2
11.01.2001-12:00:00,11,01,2001,12,6090.6
11.01.2001-15:00:00,11,01,2001,15,6172.2
11.01.2001-18:00:00,11,01,2001,18,6225.2
11.01.2001-21:00:00,11,01,2001,21,6224
11.02.2001-00:00:00,11,02,2001,00,6221.9
11.02.2001-03:00:00,11,02,2001,03,6209
11.02.2001-06:00:00,11,02,2001,06,6198.2
11.02.2001-09:00:00,11,02,2001,09,6058.7
11.02.2001-12:00:00,11,02,2001,12,6008.1
11.02.2001-15:00:00,11,02,2001,15,6090.9
11.02.2001-18:00:00,11,02,2001,18,6142.9
11.02.2001-21:00:00,11,02,2001,21,6154.9
11.03.2001-00:00:00,11,03,2001,00,6159.4
11.03.2001-03:00:00,11,03,2001,03,6157.2
11.03.2001-06:00:00,11,03,2001,06,6151.4
11.03.2001-09:00:00,11,03,2001,09,6022.7
11.03.2001-12:00:00,11,03,2001,12,5967.8
11.03.2001-15:00:00,11,03,2001,15,6043.5
11.03.2001-18:00:00,11,03,2001,18,6092.5
11.03.2001-21:00:00,11,03,2001,21,6110.9
11.04.2001-00:00:00,11,04,2001,00,6116.4
11.04.2001-03:00:00,11,04,2001,03,6107.1
11.04.2001-06:00:00,11,04,2001,06,6098.1
11.04.2001-09:00:00,11,04,2001,09,5965.7
11.04.2001-12:00:00,11,04,2001,12,5985.7
11.04.2001-15:00:00,11,04,2001,15,6051.2
11.04.2001-18:00:00,11,04,2001,18,6083.5
