TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,27406
10.01.2001-03:00:00,10,01,2001,03,28182
10.01.2001-06:00:00,10,01,2001,06,28574
10.01.2001-09:00:00,10,01,2001,09,27992
10.01.2001-12:00:00,10,01,2001,12,26850
10.01.2001-15:00:00,10,01,2001,15,26015
10.01.2001-18:00:00,10,01,2001,18,25968
10.01.2001-21:00:00,10,01,2001,21,26529
10.02.2001-00:00:00,10,02,2001,00,27315
10.02.2001-03:00:00,10,02,2001,03,28040
10.02.2001-06:00:00,10,02,2001,06,28368
10.02.2001-09:00:00,10,02,2001,09,27765
10.02.2001-12:00:00,10,02,2001,12,26638
10.02.2001-15:00:00,10,02,2001,15,25821
10.02.2001-18:00:00,10,02,2001,18,25780
10.02.2001-21:00:00,10,02,2001,21,26339
10.03.2001-00:00:00,10,03,2001,00,27118
10.03.2001-03:00:00,10,03,2001,03,27840
10.03.2001-06:00:00,10,03,2001,06,28236
10.03.2001-09:00:00,10,03,2001,09,27684
10.03.2001-12:00:00,10,03,2001,12,26575
10.03.2001-15:00:00,10,03,2001,15,25765
10.03.2001-18:00:00,10,03,2001,18,25719
10.03.2001-21:00:00,10,03,2001,21,26258
10.04.2001-00:00:00,10,04,2001,00,27014
10.04.2001-03:00:00,10,04,2001,03,27714
10.04.2001-06:00:00,10,04,2001,06,28161
10.04.2001-09:00:00,10,04,2001,09,27679
10.04.2001-12:00:00,10,04,2001,12,26619
10.04.2001-15:00:00,10,04,2001,15,25845
10.04.2001-18:00:00,10,04,2001,18,25809
10.04.2001-21:00:00,10,04,2001,21,26332
10.05.2001-00:00:00,10,05,2001,00,27061
10.05.2001-03:00:00,10,05,2001,03,27724
10.05.2001-06:00:00,10,05,2001,06,28196
10.05.2001-09:00:00,10,05,2001,09,27747
10.05.2001-12:00:00,10,05,2001,12,26715
10.05.2001-15:00:00,10,05,2001,15,25985
10.05.2001-18:00:00,10,05,2001,18,25967
10.05.2001-21:00:00,10,05,2001,21,26477
10.06.2001-00:00:00,10,06,2001,00,27157
10.06.2001-03:00:00,10,06,2001,03,27765
10.06.2001-06:00:00,10,06,2001,06,28180
10.06.2001-09:00:00,10,06,2001,09,27748
10.06.2001-12:00:00,10,06,2001,12,26778
10.06.2001-15:00:00,10,06,2001,15,26113
10.06.2001-18:00:00,10,06,2001,18,26126
10.06.2001-21:00:00,10,06,2001,21,26610
10.07.2001-00:00:00,10,07,2001,00,27239
10.07.2001-03:00:00,10,07,2001,03,27783
10.07.2001-06:00:00,10,07,2001,06,28125
10.07.2001-09:00:00,10,07,2001,09,27760
10.07.2001-12:00:00,10,07,2001,12,26948
10.07.2001-15:00:00,10,07,2001,15,26405
10.07.2001-18:00:00,10,07,2001,18,26457
10.07.2001-21:00:00,10,07,2001,21,26903
10.08.2001-00:00:00,10,08,2001,00,27462
10.08.2001-03:00:00,10,08,2001,03,27913
10.08.2001-06:00:00,10,08,2001,06,28226
10.08.2001-09:00:00,10,08,2001,09,28454
10.08.2001-12:00:00,10,08,2001,12,28070
10.08.2001-15:00:00,10,08,2001,15,27603
10.08.2001-18:00:00,10,08,2001,18,27494
10.08.2001-21:00:00,10,08,2001,21,27693
10.09.2001-00:00:00,10,09,2001,00,27985
10.09.2001-03:00:00,10,09,2001,03,28236
10.09.2001-06:00:00,10,09,2001,06,28295
10.09.2001-09:00:00,10,09,2001,09,27901
10.09.2001-12:00:00,10,09,2001,12,27090
10.09.2001-15:00:00,10,09,2001,15,26482
10.09.2001-18:00:00,10,09,2001,18,26432
