TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,539.05
10.01.2001-03:00:00,10,01,2001,03,553.84
10.01.2001-06:00:00,10,01,2001,06,539.42
10.01.2001-09:00:00,10,01,2001,09,435.71
10.01.2001-12:00:00,10,01,2001,12,418.31
10.01.2001-15:00:00,10,01,2001,15,494.05
10.01.2001-18:00:00,10,01,2001,18,531.46
10.01.2001-21:00:00,10,01,2001,21,539.06
10.02.2001-00:00:00,10,02,2001,00,545.99
10.02.2001-03:00:00,10,02,2001,03,553.2
10.02.2001-06:00:00,10,02,2001,06,536.09
10.02.2001-09:00:00,10,02,2001,09,432.56
10.02.2001-12:00:00,10,02,2001,12,420.35
10.02.2001-15:00:00,10,02,2001,15,488.38
10.02.2001-18:00:00,10,02,2001,18,522.46
10.02.2001-21:00:00,10,02,2001,21,533.92
10.03.2001-00:00:00,10,03,2001,00,537.87
10.03.2001-03:00:00,10,03,2001,03,547.69
10.03.2001-06:00:00,10,03,2001,06,533.38
10.03.2001-09:00:00,10,03,2001,09,432.7
10.03.2001-12:00:00,10,03,2001,12,413.77
10.03.2001-15:00:00,10,03,2001,15,487.12
10.03.2001-18:00:00,10,03,2001,18,522.12
10.03.2001-21:00:00,10,03,2001,21,528.43
10.04.2001-00:00:00,10,04,2001,00,534.21
10.04.2001-03:00:00,10,04,2001,03,540.6
10.04.2001-06:00:00,10,04,2001,06,535.76
10.04.2001-09:00:00,10,04,2001,09,435.21
10.04.2001-12:00:00,10,04,2001,12,421.31
10.04.2001-15:00:00,10,04,2001,15,486.08
10.04.2001-18:00:00,10,04,2001,18,516.22
10.04.2001-21:00:00,10,04,2001,21,524.68
10.05.2001-00:00:00,10,05,2001,00,530.8
10.05.2001-03:00:00,10,05,2001,03,535.95
10.05.2001-06:00:00,10,05,2001,06,530.96
10.05.2001-09:00:00,10,05,2001,09,438.58
10.05.2001-12:00:00,10,05,2001,12,420.79
10.05.2001-15:00:00,10,05,2001,15,491.03
10.05.2001-18:00:00,10,05,2001,18,514.06
10.05.2001-21:00:00,10,05,2001,21,521.24
10.06.2001-00:00:00,10,06,2001,00,529.27
10.06.2001-03:00:00,10,06,2001,03,526.68
10.06.2001-06:00:00,10,06,2001,06,530.27
10.06.2001-09:00:00,10,06,2001,09,440.71
10.06.2001-12:00:00,10,06,2001,12,431.4
10.06.2001-15:00:00,10,06,2001,15,491.43
10.06.2001-18:00:00,10,06,2001,18,509.48
10.06.2001-21:00:00,10,06,2001,21,515.78
10.07.2001-00:00:00,10,07,2001,00,519.8
10.07.2001-03:00:00,10,07,2001,03,525.81
10.07.2001-06:00:00,10,07,2001,06,520.79
10.07.2001-09:00:00,10,07,2001,09,453.73
10.07.2001-12:00:00,10,07,2001,12,436.05
10.07.2001-15:00:00,10,07,2001,15,490.83
10.07.2001-18:00:00,10,07,2001,18,505.57
10.07.2001-21:00:00,10,07,2001,21,517.46
10.08.2001-00:00:00,10,08,2001,00,515.08
10.08.2001-03:00:00,10,08,2001,03,521.94
10.08.2001-06:00:00,10,08,2001,06,517.39
10.08.2001-09:00:00,10,08,2001,09,571.39
10.08.2001-12:00:00,10,08,2001,12,474.35
10.08.2001-15:00:00,10,08,2001,15,515.93
10.08.2001-18:00:00,10,08,2001,18,512.5
10.08.2001-21:00:00,10,08,2001,21,517
10.09.2001-00:00:00,10,09,2001,00,527.32
10.09.2001-03:00:00,10,09,2001,03,515.72
10.09.2001-06:00:00,10,09,2001,06,517.45
10.09.2001-09:00:00,10,09,2001,09,480.86
10.09.2001-12:00:00,10,09,2001,12,454.95
10.09.2001-15:00:00,10,09,2001,15,492.46
10.09.2001-18:00:00,10,09,2001,18,502.19
10.09.2001-21:00:00,10,09,2001,21,511.79
10.10.2001-00:00:00,10,10,2001,00,507.95
10.10.2001-03:00:00,10,10,2001,03,513.26
10.10.2001-06:00:00,10,10,2001,06,507.93
10.10.2001-09:00:00,10,10,2001,09,847.71
10.10.2001-12:00:00,10,10,2001,12,828.2
10.10.2001-15:00:00,10,10,2001,15,598.22
10.10.2001-18:00:00,10,10,2001,18,535.01
10.10.2001-21:00:00,10,10,2001,21,522.49
10.11.2001-00:00:00,10,11,2001,00,512.03
10.11.2001-03:00:00,10,11,2001,03,514.15
10.11.2001-06:00:00,10,11,2001,06,506.88
10.11.2001-09:00:00,10,11,2001,09,634.06
10.11.2001-12:00:00,10,11,2001,12,756.09
10.11.2001-15:00:00,10,11,2001,15,562.97
10.11.2001-18:00:00,10,11,2001,18,513.57
10.11.2001-21:00:00,10,11,2001,21,511.68
10.12.2001-00:00:00,10,12,2001,00,503.78
10.12.2001-03:00:00,10,12,2001,03,507.68
10.12.2001-06:00:00,10,12,2001,06,501.53
10.12.2001-09:00:00,10,12,2001,09,600.43
10.12.2001-12:00:00,10,12,2001,12,841.06
10.12.2001-15:00:00,10,12,2001,15,672.01
10.12.2001-18:00:00,10,12,2001,18,567.5
10.12.2001-21:00:00,10,12,2001,21,534.94
10.13.2001-00:00:00,10,13,2001,00,516.91
10.13.2001-03:00:00,10,13,2001,03,520.1
10.13.2001-06:00:00,10,13,2001,06,610.13
10.13.2001-09:00:00,10,13,2001,09,1032.1
10.13.2001-12:00:00,10,13,2001,12,856.74
10.13.2001-15:00:00,10,13,2001,15,713.19
10.13.2001-18:00:00,10,13,2001,18,658.25
10.13.2001-21:00:00,10,13,2001,21,607.77
10.14.2001-00:00:00,10,14,2001,00,559.68
10.14.2001-03:00:00,10,14,2001,03,536.94
10.14.2001-06:00:00,10,14,2001,06,536.08
10.14.2001-09:00:00,10,14,2001,09,539.17
10.14.2001-12:00:00,10,14,2001,12,480.89
10.14.2001-15:00:00,10,14,2001,15,513.99
10.14.2001-18:00:00,10,14,2001,18,506.8
10.14.2001-21:00:00,10,14,2001,21,507.64
10.15.2001-00:00:00,10,15,2001,00,507.92
10.15.2001-03:00:00,10,15,2001,03,503.28
10.15.2001-06:00:00,10,15,2001,06,506.36
10.15.2001-09:00:00,10,15,2001,09,519.24
10.15.2001-12:00:00,10,15,2001,12,463.73
10.15.2001-15:00:00,10,15,2001,15,486.83
10.15.2001-18:00:00,10,15,2001,18,496.89
10.15.2001-21:00:00,10,15,2001,21,502.02
10.16.2001-00:00:00,10,16,2001,00,496.58
10.16.2001-03:00:00,10,16,2001,03,500.85
10.16.2001-06:00:00,10,16,2001,06,498.47
10.16.2001-09:00:00,10,16,2001,09,450.96
10.16.2001-12:00:00,10,16,2001,12,421.73
10.16.2001-15:00:00,10,16,2001,15,467.73
10.16.2001-18:00:00,10,16,2001,18,485.5
10.16.2001-21:00:00,10,16,2001,21,491.95
10.17.2001-00:00:00,10,17,2001,00,495.59
10.17.2001-03:00:00,10,17,2001,03,490.97
10.17.2001-06:00:00,10,17,2001,06,493.87
10.17.2001-09:00:00,10,17,2001,09,458.96
10.17.2001-12:00:00,10,17,2001,12,456.11
10.17.2001-15:00:00,10,17,2001,15,480.25
10.17.2001-18:00:00,10,17,2001,18,491.52
10.17.2001-21:00:00,10,17,2001,21,495.47
10.18.2001-00:00:00,10,18,2001,00,487.78
10.18.2001-03:00:00,10,18,2001,03,492.71
10.18.2001-06:00:00,10,18,2001,06,483.97
10.18.2001-09:00:00,10,18,2001,09,432.84
10.18.2001-12:00:00,10,18,2001,12,417.01
10.18.2001-15:00:00,10,18,2001,15,466.41
10.18.2001-18:00:00,10,18,2001,18,478.15
10.18.2001-21:00:00,10,18,2001,21,484.74
10.19.2001-00:00:00,10,19,2001,00,486.85
10.19.2001-03:00:00,10,19,2001,03,481.98
10.19.2001-06:00:00,10,19,2001,06,485.36
10.19.2001-09:00:00,10,19,2001,09,500.09
10.19.2001-12:00:00,10,19,2001,12,435.95
10.19.2001-15:00:00,10,19,2001,15,466.55
10.19.2001-18:00:00,10,19,2001,18,475.41
10.19.2001-21:00:00,10,19,2001,21,482.76
10.20.2001-00:00:00,10,20,2001,00,477.6
10.20.2001-03:00:00,10,20,2001,03,481.71
10.20.2001-06:00:00,10,20,2001,06,478.48
10.20.2001-09:00:00,10,20,2001,09,466.07
10.20.2001-12:00:00,10,20,2001,12,435.41
10.20.2001-15:00:00,10,20,2001,15,461.23
10.20.2001-18:00:00,10,20,2001,18,469.02
10.20.2001-21:00:00,10,20,2001,21,476.34
10.21.2001-00:00:00,10,21,2001,00,471.59
10.21.2001-03:00:00,10,21,2001,03,476.33
10.21.2001-06:00:00,10,21,2001,06,470.62
10.21.2001-09:00:00,10,21,2001,09,640.25
10.21.2001-12:00:00,10,21,2001,12,493.71
10.21.2001-15:00:00,10,21,2001,15,485.32
10.21.2001-18:00:00,10,21,2001,18,471.32
10.21.2001-21:00:00,10,21,2001,21,475.19
10.22.2001-00:00:00,10,22,2001,00,470.09
10.22.2001-03:00:00,10,22,2001,03,473.23
10.22.2001-06:00:00,10,22,2001,06,466.91
10.22.2001-09:00:00,10,22,2001,09,491.09
10.22.2001-12:00:00,10,22,2001,12,566.2
10.22.2001-15:00:00,10,22,2001,15,482.12
10.22.2001-18:00:00,10,22,2001,18,465.76
10.22.2001-21:00:00,10,22,2001,21,470.27
10.23.2001-00:00:00,10,23,2001,00,464.29
10.23.2001-03:00:00,10,23,2001,03,469.09
10.23.2001-06:00:00,10,23,2001,06,463.08
10.23.2001-09:00:00,10,23,2001,09,517.68
10.23.2001-12:00:00,10,23,2001,12,846.72
10.23.2001-15:00:00,10,23,2001,15,579.41
10.23.2001-18:00:00,10,23,2001,18,500.31
10.23.2001-21:00:00,10,23,2001,21,478.38
10.24.2001-00:00:00,10,24,2001,00,467.32
10.24.2001-03:00:00,10,24,2001,03,469.12
10.24.2001-06:00:00,10,24,2001,06,462.29
10.24.2001-09:00:00,10,24,2001,09,461.03
10.24.2001-12:00:00,10,24,2001,12,454.52
10.24.2001-15:00:00,10,24,2001,15,463.12
10.24.2001-18:00:00,10,24,2001,18,458.08
10.24.2001-21:00:00,10,24,2001,21,460.21
10.25.2001-00:00:00,10,25,2001,00,462
10.25.2001-03:00:00,10,25,2001,03,457.26
10.25.2001-06:00:00,10,25,2001,06,460.52
10.25.2001-09:00:00,10,25,2001,09,454.84
10.25.2001-12:00:00,10,25,2001,12,457.91
10.25.2001-15:00:00,10,25,2001,15,460.2
10.25.2001-18:00:00,10,25,2001,18,453.69
10.25.2001-21:00:00,10,25,2001,21,455.44
10.26.2001-00:00:00,10,26,2001,00,457.09
10.26.2001-03:00:00,10,26,2001,03,452.38
10.26.2001-06:00:00,10,26,2001,06,452.8
10.26.2001-09:00:00,10,26,2001,09,455.51
10.26.2001-12:00:00,10,26,2001,12,451.11
10.26.2001-15:00:00,10,26,2001,15,452.09
10.26.2001-18:00:00,10,26,2001,18,453.49
10.26.2001-21:00:00,10,26,2001,21,448.87
10.27.2001-00:00:00,10,27,2001,00,449.27
10.27.2001-03:00:00,10,27,2001,03,452.42
10.27.2001-06:00:00,10,27,2001,06,446.43
10.27.2001-09:00:00,10,27,2001,09,441.04
10.27.2001-12:00:00,10,27,2001,12,443.66
10.27.2001-15:00:00,10,27,2001,15,444.17
10.27.2001-18:00:00,10,27,2001,18,445.32
10.27.2001-21:00:00,10,27,2001,21,448.6
10.28.2001-00:00:00,10,28,2001,00,442.7
10.28.2001-03:00:00,10,28,2001,03,444.21
10.28.2001-06:00:00,10,28,2001,06,446.31
10.28.2001-09:00:00,10,28,2001,09,436.99
10.28.2001-12:00:00,10,28,2001,12,437.38
10.28.2001-15:00:00,10,28,2001,15,444.68
