TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,234.66
10.01.2001-03:00:00,10,01,2001,03,236.79
10.01.2001-06:00:00,10,01,2001,06,233.02
10.01.2001-09:00:00,10,01,2001,09,211.32
10.01.2001-12:00:00,10,01,2001,12,207.39
10.01.2001-15:00:00,10,01,2001,15,217.68
10.01.2001-18:00:00,10,01,2001,18,227.56
10.01.2001-21:00:00,10,01,2001,21,233.25
10.02.2001-00:00:00,10,02,2001,00,234.4
10.02.2001-03:00:00,10,02,2001,03,234.61
10.02.2001-06:00:00,10,02,2001,06,229.43
10.02.2001-09:00:00,10,02,2001,09,209.4
10.02.2001-12:00:00,10,02,2001,12,205.45
10.02.2001-15:00:00,10,02,2001,15,215.22
10.02.2001-18:00:00,10,02,2001,18,225.1
10.02.2001-21:00:00,10,02,2001,21,230.8
10.03.2001-00:00:00,10,03,2001,00,232.18
10.03.2001-03:00:00,10,03,2001,03,232.57
10.03.2001-06:00:00,10,03,2001,06,228.96
10.03.2001-09:00:00,10,03,2001,09,208.02
10.03.2001-12:00:00,10,03,2001,12,204.15
10.03.2001-15:00:00,10,03,2001,15,213.75
10.03.2001-18:00:00,10,03,2001,18,223.66
10.03.2001-21:00:00,10,03,2001,21,229.16
10.04.2001-00:00:00,10,04,2001,00,230.08
10.04.2001-03:00:00,10,04,2001,03,230.4
10.04.2001-06:00:00,10,04,2001,06,229.87
10.04.2001-09:00:00,10,04,2001,09,208.28
10.04.2001-12:00:00,10,04,2001,12,203.83
10.04.2001-15:00:00,10,04,2001,15,212.83
10.04.2001-18:00:00,10,04,2001,18,222.86
10.04.2001-21:00:00,10,04,2001,21,227.09
10.05.2001-00:00:00,10,05,2001,00,228.52
10.05.2001-03:00:00,10,05,2001,03,228.38
10.05.2001-06:00:00,10,05,2001,06,228.23
10.05.2001-09:00:00,10,05,2001,09,208.74
10.05.2001-12:00:00,10,05,2001,12,204
10.05.2001-15:00:00,10,05,2001,15,213.07
10.05.2001-18:00:00,10,05,2001,18,222.31
10.05.2001-21:00:00,10,05,2001,21,225.47
10.06.2001-00:00:00,10,06,2001,00,226.38
10.06.2001-03:00:00,10,06,2001,03,226.2
10.06.2001-06:00:00,10,06,2001,06,226.05
10.06.2001-09:00:00,10,06,2001,09,208.51
10.06.2001-12:00:00,10,06,2001,12,203.49
10.06.2001-15:00:00,10,06,2001,15,211.97
10.06.2001-18:00:00,10,06,2001,18,221.37
10.06.2001-21:00:00,10,06,2001,21,223.83
10.07.2001-00:00:00,10,07,2001,00,224.39
10.07.2001-03:00:00,10,07,2001,03,224.3
10.07.2001-06:00:00,10,07,2001,06,224.18
10.07.2001-09:00:00,10,07,2001,09,208.73
