TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,697.89
10.01.2011-03:00:00,10,01,2011,03,728.63
10.01.2011-06:00:00,10,01,2011,06,692.48
10.01.2011-09:00:00,10,01,2011,09,735.32
10.01.2011-12:00:00,10,01,2011,12,732.94
10.01.2011-15:00:00,10,01,2011,15,706.67
10.01.2011-18:00:00,10,01,2011,18,694.9
10.01.2011-21:00:00,10,01,2011,21,685.99
10.02.2011-00:00:00,10,02,2011,00,682.04
10.02.2011-03:00:00,10,02,2011,03,672.65
10.02.2011-06:00:00,10,02,2011,06,689.51
10.02.2011-09:00:00,10,02,2011,09,633.12
10.02.2011-12:00:00,10,02,2011,12,670.62
10.02.2011-15:00:00,10,02,2011,15,607.76
10.02.2011-18:00:00,10,02,2011,18,625.9
10.02.2011-21:00:00,10,02,2011,21,600.59
10.03.2011-00:00:00,10,03,2011,00,606.38
10.03.2011-03:00:00,10,03,2011,03,594.52
10.03.2011-06:00:00,10,03,2011,06,585.57
10.03.2011-09:00:00,10,03,2011,09,566.34
10.03.2011-12:00:00,10,03,2011,12,612.46
10.03.2011-15:00:00,10,03,2011,15,557.95
10.03.2011-18:00:00,10,03,2011,18,576.52
10.03.2011-21:00:00,10,03,2011,21,580.31
10.04.2011-00:00:00,10,04,2011,00,559.83
10.04.2011-03:00:00,10,04,2011,03,555.81
10.04.2011-06:00:00,10,04,2011,06,578.69
10.04.2011-09:00:00,10,04,2011,09,555.45
10.04.2011-12:00:00,10,04,2011,12,551.79
10.04.2011-15:00:00,10,04,2011,15,569.39
10.04.2011-18:00:00,10,04,2011,18,589.73
10.04.2011-21:00:00,10,04,2011,21,599.2
10.05.2011-00:00:00,10,05,2011,00,633.76
10.05.2011-03:00:00,10,05,2011,03,714.83
10.05.2011-06:00:00,10,05,2011,06,656.7
10.05.2011-09:00:00,10,05,2011,09,690.13
10.05.2011-12:00:00,10,05,2011,12,706.07
10.05.2011-15:00:00,10,05,2011,15,732.69
10.05.2011-18:00:00,10,05,2011,18,760.15
10.05.2011-21:00:00,10,05,2011,21,801.33
10.06.2011-00:00:00,10,06,2011,00,905.95
10.06.2011-03:00:00,10,06,2011,03,950.83
10.06.2011-06:00:00,10,06,2011,06,997.28
10.06.2011-09:00:00,10,06,2011,09,1025.4
10.06.2011-12:00:00,10,06,2011,12,1112.6
10.06.2011-15:00:00,10,06,2011,15,1083.9
10.06.2011-18:00:00,10,06,2011,18,1227.3
10.06.2011-21:00:00,10,06,2011,21,1224.7
10.07.2011-00:00:00,10,07,2011,00,1210.3
10.07.2011-03:00:00,10,07,2011,03,1233.1
10.07.2011-06:00:00,10,07,2011,06,1209.5
10.07.2011-09:00:00,10,07,2011,09,1298.2
10.07.2011-12:00:00,10,07,2011,12,1342.6
10.07.2011-15:00:00,10,07,2011,15,1439.7
10.07.2011-18:00:00,10,07,2011,18,1405.8
10.07.2011-21:00:00,10,07,2011,21,1441.3
10.08.2011-00:00:00,10,08,2011,00,1500.8
10.08.2011-03:00:00,10,08,2011,03,1571.3
10.08.2011-06:00:00,10,08,2011,06,1586.3
10.08.2011-09:00:00,10,08,2011,09,1580.9
10.08.2011-12:00:00,10,08,2011,12,1594.5
10.08.2011-15:00:00,10,08,2011,15,1609.7
10.08.2011-18:00:00,10,08,2011,18,1671.5
10.08.2011-21:00:00,10,08,2011,21,1656.4
10.09.2011-00:00:00,10,09,2011,00,1593.5
10.09.2011-03:00:00,10,09,2011,03,1527.3
10.09.2011-06:00:00,10,09,2011,06,1571.9
10.09.2011-09:00:00,10,09,2011,09,1490
10.09.2011-12:00:00,10,09,2011,12,1463.2
10.09.2011-15:00:00,10,09,2011,15,1485.1
10.09.2011-18:00:00,10,09,2011,18,1358.8
10.09.2011-21:00:00,10,09,2011,21,1391.3
10.10.2011-00:00:00,10,10,2011,00,1326.6
10.10.2011-03:00:00,10,10,2011,03,1205.8
10.10.2011-06:00:00,10,10,2011,06,1142.4
10.10.2011-09:00:00,10,10,2011,09,1125.3
10.10.2011-12:00:00,10,10,2011,12,1058.2
10.10.2011-15:00:00,10,10,2011,15,996.8
10.10.2011-18:00:00,10,10,2011,18,1041.3
10.10.2011-21:00:00,10,10,2011,21,1017.5
10.11.2011-00:00:00,10,11,2011,00,1121.9
10.11.2011-03:00:00,10,11,2011,03,1177.3
10.11.2011-06:00:00,10,11,2011,06,1210.7
10.11.2011-09:00:00,10,11,2011,09,1132
10.11.2011-12:00:00,10,11,2011,12,1112.6
10.11.2011-15:00:00,10,11,2011,15,1181.6
10.11.2011-18:00:00,10,11,2011,18,1247.9
10.11.2011-21:00:00,10,11,2011,21,1190.8
10.12.2011-00:00:00,10,12,2011,00,1482.2
10.12.2011-03:00:00,10,12,2011,03,1759.8
10.12.2011-06:00:00,10,12,2011,06,1850
10.12.2011-09:00:00,10,12,2011,09,2185.5
10.12.2011-12:00:00,10,12,2011,12,2323.7
10.12.2011-15:00:00,10,12,2011,15,2354
10.12.2011-18:00:00,10,12,2011,18,2684.2
10.12.2011-21:00:00,10,12,2011,21,2928.4
10.13.2011-00:00:00,10,13,2011,00,2339.1
10.13.2011-03:00:00,10,13,2011,03,2581.1
10.13.2011-06:00:00,10,13,2011,06,2717.7
10.13.2011-09:00:00,10,13,2011,09,2688.3
10.13.2011-12:00:00,10,13,2011,12,2667.2
10.13.2011-15:00:00,10,13,2011,15,2823.1
10.13.2011-18:00:00,10,13,2011,18,2860.6
10.13.2011-21:00:00,10,13,2011,21,2787.8
10.14.2011-00:00:00,10,14,2011,00,2869.9
10.14.2011-03:00:00,10,14,2011,03,2869.3
10.14.2011-06:00:00,10,14,2011,06,2790
10.14.2011-09:00:00,10,14,2011,09,2822.8
10.14.2011-12:00:00,10,14,2011,12,2841.8
10.14.2011-15:00:00,10,14,2011,15,2774.2
10.14.2011-18:00:00,10,14,2011,18,2782.9
10.14.2011-21:00:00,10,14,2011,21,2729.1
10.15.2011-00:00:00,10,15,2011,00,2642.3
10.15.2011-03:00:00,10,15,2011,03,2618
10.15.2011-06:00:00,10,15,2011,06,2503.7
10.15.2011-09:00:00,10,15,2011,09,2347.6
10.15.2011-12:00:00,10,15,2011,12,2277.2
10.15.2011-15:00:00,10,15,2011,15,2179.3
10.15.2011-18:00:00,10,15,2011,18,2108.9
10.15.2011-21:00:00,10,15,2011,21,2063.6
10.16.2011-00:00:00,10,16,2011,00,2086.4
10.16.2011-03:00:00,10,16,2011,03,1994.4
10.16.2011-06:00:00,10,16,2011,06,1976.7
10.16.2011-09:00:00,10,16,2011,09,1811.5
10.16.2011-12:00:00,10,16,2011,12,1646.2
10.16.2011-15:00:00,10,16,2011,15,1625.8
10.16.2011-18:00:00,10,16,2011,18,1624.6
10.16.2011-21:00:00,10,16,2011,21,1502.1
10.17.2011-00:00:00,10,17,2011,00,1433.9
10.17.2011-03:00:00,10,17,2011,03,1466.8
10.17.2011-06:00:00,10,17,2011,06,1381.7
10.17.2011-09:00:00,10,17,2011,09,1351.2
10.17.2011-12:00:00,10,17,2011,12,1323
10.17.2011-15:00:00,10,17,2011,15,1290.7
10.17.2011-18:00:00,10,17,2011,18,1290.8
10.17.2011-21:00:00,10,17,2011,21,1204.3
10.18.2011-00:00:00,10,18,2011,00,1183.2
10.18.2011-03:00:00,10,18,2011,03,1153.8
10.18.2011-06:00:00,10,18,2011,06,1127.8
10.18.2011-09:00:00,10,18,2011,09,1019.9
10.18.2011-12:00:00,10,18,2011,12,1054.1
10.18.2011-15:00:00,10,18,2011,15,1031.5
10.18.2011-18:00:00,10,18,2011,18,1019.2
10.18.2011-21:00:00,10,18,2011,21,955.16
10.19.2011-00:00:00,10,19,2011,00,996.07
10.19.2011-03:00:00,10,19,2011,03,946.65
10.19.2011-06:00:00,10,19,2011,06,912.16
10.19.2011-09:00:00,10,19,2011,09,923.79
10.19.2011-12:00:00,10,19,2011,12,942.25
10.19.2011-15:00:00,10,19,2011,15,929.8
10.19.2011-18:00:00,10,19,2011,18,900.49
10.19.2011-21:00:00,10,19,2011,21,875.92
10.20.2011-00:00:00,10,20,2011,00,870.1
10.20.2011-03:00:00,10,20,2011,03,849.9
10.20.2011-06:00:00,10,20,2011,06,810.68
10.20.2011-09:00:00,10,20,2011,09,806.61
10.20.2011-12:00:00,10,20,2011,12,796.68
10.20.2011-15:00:00,10,20,2011,15,765.18
10.20.2011-18:00:00,10,20,2011,18,763.83
10.20.2011-21:00:00,10,20,2011,21,780.88
10.21.2011-00:00:00,10,21,2011,00,748.38
10.21.2011-03:00:00,10,21,2011,03,734.51
10.21.2011-06:00:00,10,21,2011,06,741.32
10.21.2011-09:00:00,10,21,2011,09,712.47
10.21.2011-12:00:00,10,21,2011,12,741
10.21.2011-15:00:00,10,21,2011,15,721.37
10.21.2011-18:00:00,10,21,2011,18,709.14
10.21.2011-21:00:00,10,21,2011,21,711.98
10.22.2011-00:00:00,10,22,2011,00,687
10.22.2011-03:00:00,10,22,2011,03,720.36
10.22.2011-06:00:00,10,22,2011,06,683.92
10.22.2011-09:00:00,10,22,2011,09,661.61
10.22.2011-12:00:00,10,22,2011,12,653.83
10.22.2011-15:00:00,10,22,2011,15,682.19
10.22.2011-18:00:00,10,22,2011,18,672.77
10.22.2011-21:00:00,10,22,2011,21,661.24
10.23.2011-00:00:00,10,23,2011,00,726.51
10.23.2011-03:00:00,10,23,2011,03,732.37
10.23.2011-06:00:00,10,23,2011,06,739.76
10.23.2011-09:00:00,10,23,2011,09,752.68
10.23.2011-12:00:00,10,23,2011,12,865.76
10.23.2011-15:00:00,10,23,2011,15,852.68
10.23.2011-18:00:00,10,23,2011,18,892.39
10.23.2011-21:00:00,10,23,2011,21,840.19
10.24.2011-00:00:00,10,24,2011,00,735.79
10.24.2011-03:00:00,10,24,2011,03,837.02
10.24.2011-06:00:00,10,24,2011,06,875.45
10.24.2011-09:00:00,10,24,2011,09,836
10.24.2011-12:00:00,10,24,2011,12,919.33
10.24.2011-15:00:00,10,24,2011,15,964.66
10.24.2011-18:00:00,10,24,2011,18,909.51
10.24.2011-21:00:00,10,24,2011,21,962.03
10.25.2011-00:00:00,10,25,2011,00,950.86
10.25.2011-03:00:00,10,25,2011,03,972.75
10.25.2011-06:00:00,10,25,2011,06,935.15
10.25.2011-09:00:00,10,25,2011,09,955.43
10.25.2011-12:00:00,10,25,2011,12,1039.7
10.25.2011-15:00:00,10,25,2011,15,1024.5
10.25.2011-18:00:00,10,25,2011,18,926.42
10.25.2011-21:00:00,10,25,2011,21,968.54
10.26.2011-00:00:00,10,26,2011,00,903.32
10.26.2011-03:00:00,10,26,2011,03,982.45
