TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,42.972
10.01.2011-03:00:00,10,01,2011,03,42.923
10.01.2011-06:00:00,10,01,2011,06,42.86
10.01.2011-09:00:00,10,01,2011,09,42.804
10.01.2011-12:00:00,10,01,2011,12,42.726
10.01.2011-15:00:00,10,01,2011,15,42.659
10.01.2011-18:00:00,10,01,2011,18,42.6
10.01.2011-21:00:00,10,01,2011,21,42.531
10.02.2011-00:00:00,10,02,2011,00,42.601
10.02.2011-03:00:00,10,02,2011,03,42.579
10.02.2011-06:00:00,10,02,2011,06,42.509
10.02.2011-09:00:00,10,02,2011,09,42.425
10.02.2011-12:00:00,10,02,2011,12,42.316
10.02.2011-15:00:00,10,02,2011,15,42.216
10.02.2011-18:00:00,10,02,2011,18,42.149
10.02.2011-21:00:00,10,02,2011,21,42.078
10.03.2011-00:00:00,10,03,2011,00,42.32
10.03.2011-03:00:00,10,03,2011,03,42.412
10.03.2011-06:00:00,10,03,2011,06,42.422
10.03.2011-09:00:00,10,03,2011,09,42.203
10.03.2011-12:00:00,10,03,2011,12,42.061
10.03.2011-15:00:00,10,03,2011,15,41.967
10.03.2011-18:00:00,10,03,2011,18,41.92
10.03.2011-21:00:00,10,03,2011,21,41.924
10.04.2011-00:00:00,10,04,2011,00,41.674
10.04.2011-03:00:00,10,04,2011,03,41.551
10.04.2011-06:00:00,10,04,2011,06,41.483
10.04.2011-09:00:00,10,04,2011,09,41.373
10.04.2011-12:00:00,10,04,2011,12,41.27
10.04.2011-15:00:00,10,04,2011,15,41.185
10.04.2011-18:00:00,10,04,2011,18,41.123
10.04.2011-21:00:00,10,04,2011,21,41.062
10.05.2011-00:00:00,10,05,2011,00,40.923
10.05.2011-03:00:00,10,05,2011,03,40.844
10.05.2011-06:00:00,10,05,2011,06,40.779
10.05.2011-09:00:00,10,05,2011,09,40.677
10.05.2011-12:00:00,10,05,2011,12,40.58
10.05.2011-15:00:00,10,05,2011,15,40.487
10.05.2011-18:00:00,10,05,2011,18,40.42
10.05.2011-21:00:00,10,05,2011,21,40.352
10.06.2011-00:00:00,10,06,2011,00,42.157
10.06.2011-03:00:00,10,06,2011,03,42.655
10.06.2011-06:00:00,10,06,2011,06,42.728
10.06.2011-09:00:00,10,06,2011,09,42.741
10.06.2011-12:00:00,10,06,2011,12,42.678
10.06.2011-15:00:00,10,06,2011,15,42.707
10.06.2011-18:00:00,10,06,2011,18,42.812
10.06.2011-21:00:00,10,06,2011,21,42.901
10.07.2011-00:00:00,10,07,2011,00,40.66
10.07.2011-03:00:00,10,07,2011,03,40.12
10.07.2011-06:00:00,10,07,2011,06,40.06
10.07.2011-09:00:00,10,07,2011,09,40.025
10.07.2011-12:00:00,10,07,2011,12,39.991
10.07.2011-15:00:00,10,07,2011,15,39.958
10.07.2011-18:00:00,10,07,2011,18,39.925
10.07.2011-21:00:00,10,07,2011,21,39.892
10.08.2011-00:00:00,10,08,2011,00,39.86
10.08.2011-03:00:00,10,08,2011,03,39.827
10.08.2011-06:00:00,10,08,2011,06,39.795
10.08.2011-09:00:00,10,08,2011,09,39.762
10.08.2011-12:00:00,10,08,2011,12,39.729
10.08.2011-15:00:00,10,08,2011,15,39.692
10.08.2011-18:00:00,10,08,2011,18,39.655
10.08.2011-21:00:00,10,08,2011,21,39.617
10.09.2011-00:00:00,10,09,2011,00,39.578
10.09.2011-03:00:00,10,09,2011,03,39.538
10.09.2011-06:00:00,10,09,2011,06,39.497
10.09.2011-09:00:00,10,09,2011,09,39.454
10.09.2011-12:00:00,10,09,2011,12,39.408
10.09.2011-15:00:00,10,09,2011,15,39.362
10.09.2011-18:00:00,10,09,2011,18,39.314
10.09.2011-21:00:00,10,09,2011,21,39.263
10.10.2011-00:00:00,10,10,2011,00,39.246
10.10.2011-03:00:00,10,10,2011,03,39.205
10.10.2011-06:00:00,10,10,2011,06,39.151
10.10.2011-09:00:00,10,10,2011,09,39.096
10.10.2011-12:00:00,10,10,2011,12,39.046
10.10.2011-15:00:00,10,10,2011,15,38.997
10.10.2011-18:00:00,10,10,2011,18,38.94
10.10.2011-21:00:00,10,10,2011,21,38.88
10.11.2011-00:00:00,10,11,2011,00,42.017
10.11.2011-03:00:00,10,11,2011,03,42.949
10.11.2011-06:00:00,10,11,2011,06,43.127
10.11.2011-09:00:00,10,11,2011,09,43.115
10.11.2011-12:00:00,10,11,2011,12,43.111
10.11.2011-15:00:00,10,11,2011,15,43.209
10.11.2011-18:00:00,10,11,2011,18,43.36
10.11.2011-21:00:00,10,11,2011,21,43.624
10.12.2011-00:00:00,10,12,2011,00,43.361
10.12.2011-03:00:00,10,12,2011,03,43.53
10.12.2011-06:00:00,10,12,2011,06,43.824
10.12.2011-09:00:00,10,12,2011,09,43.777
10.12.2011-12:00:00,10,12,2011,12,43.838
10.12.2011-15:00:00,10,12,2011,15,44.123
10.12.2011-18:00:00,10,12,2011,18,44.539
10.12.2011-21:00:00,10,12,2011,21,45.18
10.13.2011-00:00:00,10,13,2011,00,42.525
10.13.2011-03:00:00,10,13,2011,03,42.149
10.13.2011-06:00:00,10,13,2011,06,42.39
10.13.2011-09:00:00,10,13,2011,09,42.567
10.13.2011-12:00:00,10,13,2011,12,42.6
10.13.2011-15:00:00,10,13,2011,15,42.627
10.13.2011-18:00:00,10,13,2011,18,42.67
10.13.2011-21:00:00,10,13,2011,21,42.716
10.14.2011-00:00:00,10,14,2011,00,42.777
10.14.2011-03:00:00,10,14,2011,03,42.825
10.14.2011-06:00:00,10,14,2011,06,42.868
10.14.2011-09:00:00,10,14,2011,09,42.908
10.14.2011-12:00:00,10,14,2011,12,42.947
10.14.2011-15:00:00,10,14,2011,15,42.979
10.14.2011-18:00:00,10,14,2011,18,43.008
10.14.2011-21:00:00,10,14,2011,21,43.033
10.15.2011-00:00:00,10,15,2011,00,43.122
10.15.2011-03:00:00,10,15,2011,03,43.156
10.15.2011-06:00:00,10,15,2011,06,43.171
10.15.2011-09:00:00,10,15,2011,09,43.181
10.15.2011-12:00:00,10,15,2011,12,43.183
10.15.2011-15:00:00,10,15,2011,15,43.177
10.15.2011-18:00:00,10,15,2011,18,43.18
10.15.2011-21:00:00,10,15,2011,21,43.178
10.16.2011-00:00:00,10,16,2011,00,43.055
10.16.2011-03:00:00,10,16,2011,03,43.016
10.16.2011-06:00:00,10,16,2011,06,42.997
10.16.2011-09:00:00,10,16,2011,09,42.975
10.16.2011-12:00:00,10,16,2011,12,42.949
10.16.2011-15:00:00,10,16,2011,15,42.921
10.16.2011-18:00:00,10,16,2011,18,42.889
10.16.2011-21:00:00,10,16,2011,21,42.853
10.17.2011-00:00:00,10,17,2011,00,42.815
10.17.2011-03:00:00,10,17,2011,03,42.771
10.17.2011-06:00:00,10,17,2011,06,42.725
10.17.2011-09:00:00,10,17,2011,09,42.675
10.17.2011-12:00:00,10,17,2011,12,42.624
10.17.2011-15:00:00,10,17,2011,15,42.571
10.17.2011-18:00:00,10,17,2011,18,42.515
10.17.2011-21:00:00,10,17,2011,21,42.458
10.18.2011-00:00:00,10,18,2011,00,42.398
10.18.2011-03:00:00,10,18,2011,03,42.335
10.18.2011-06:00:00,10,18,2011,06,42.269
10.18.2011-09:00:00,10,18,2011,09,42.202
10.18.2011-12:00:00,10,18,2011,12,42.133
10.18.2011-15:00:00,10,18,2011,15,42.064
10.18.2011-18:00:00,10,18,2011,18,41.993
10.18.2011-21:00:00,10,18,2011,21,41.919
10.19.2011-00:00:00,10,19,2011,00,41.889
10.19.2011-03:00:00,10,19,2011,03,41.78
10.19.2011-06:00:00,10,19,2011,06,41.691
10.19.2011-09:00:00,10,19,2011,09,41.651
10.19.2011-12:00:00,10,19,2011,12,41.59
10.19.2011-15:00:00,10,19,2011,15,41.516
10.19.2011-18:00:00,10,19,2011,18,41.447
10.19.2011-21:00:00,10,19,2011,21,41.384
10.20.2011-00:00:00,10,20,2011,00,41.224
10.20.2011-03:00:00,10,20,2011,03,41.118
10.20.2011-06:00:00,10,20,2011,06,41.032
10.20.2011-09:00:00,10,20,2011,09,40.946
10.20.2011-12:00:00,10,20,2011,12,40.859
10.20.2011-15:00:00,10,20,2011,15,40.771
10.20.2011-18:00:00,10,20,2011,18,40.681
10.20.2011-21:00:00,10,20,2011,21,40.592
10.21.2011-00:00:00,10,21,2011,00,40.501
10.21.2011-03:00:00,10,21,2011,03,40.411
10.21.2011-06:00:00,10,21,2011,06,40.32
10.21.2011-09:00:00,10,21,2011,09,40.228
10.21.2011-12:00:00,10,21,2011,12,40.136
10.21.2011-15:00:00,10,21,2011,15,40.045
10.21.2011-18:00:00,10,21,2011,18,39.955
10.21.2011-21:00:00,10,21,2011,21,39.865
10.22.2011-00:00:00,10,22,2011,00,40.589
10.22.2011-03:00:00,10,22,2011,03,41.207
10.22.2011-06:00:00,10,22,2011,06,41.342
10.22.2011-09:00:00,10,22,2011,09,41.132
10.22.2011-12:00:00,10,22,2011,12,40.945
10.22.2011-15:00:00,10,22,2011,15,40.913
10.22.2011-18:00:00,10,22,2011,18,40.956
10.22.2011-21:00:00,10,22,2011,21,41.133
10.23.2011-00:00:00,10,23,2011,00,41.783
10.23.2011-03:00:00,10,23,2011,03,42.059
10.23.2011-06:00:00,10,23,2011,06,42.213
10.23.2011-09:00:00,10,23,2011,09,42.135
10.23.2011-12:00:00,10,23,2011,12,42.109
10.23.2011-15:00:00,10,23,2011,15,42.291
10.23.2011-18:00:00,10,23,2011,18,42.575
10.23.2011-21:00:00,10,23,2011,21,43.055
10.24.2011-00:00:00,10,24,2011,00,41.553
10.24.2011-03:00:00,10,24,2011,03,41.432
10.24.2011-06:00:00,10,24,2011,06,41.677
10.24.2011-09:00:00,10,24,2011,09,41.853
10.24.2011-12:00:00,10,24,2011,12,41.847
10.24.2011-15:00:00,10,24,2011,15,41.823
10.24.2011-18:00:00,10,24,2011,18,41.814
10.24.2011-21:00:00,10,24,2011,21,41.81
10.25.2011-00:00:00,10,25,2011,00,41.806
10.25.2011-03:00:00,10,25,2011,03,41.8
10.25.2011-06:00:00,10,25,2011,06,41.793
10.25.2011-09:00:00,10,25,2011,09,41.785
10.25.2011-12:00:00,10,25,2011,12,41.777
10.25.2011-15:00:00,10,25,2011,15,41.765
10.25.2011-18:00:00,10,25,2011,18,41.754
10.25.2011-21:00:00,10,25,2011,21,41.74
10.26.2011-00:00:00,10,26,2011,00,41.726
10.26.2011-03:00:00,10,26,2011,03,41.711
10.26.2011-06:00:00,10,26,2011,06,41.694
10.26.2011-09:00:00,10,26,2011,09,41.674
10.26.2011-12:00:00,10,26,2011,12,41.655
10.26.2011-15:00:00,10,26,2011,15,41.636
10.26.2011-18:00:00,10,26,2011,18,41.613
10.26.2011-21:00:00,10,26,2011,21,41.59
10.27.2011-00:00:00,10,27,2011,00,41.565
10.27.2011-03:00:00,10,27,2011,03,41.537
10.27.2011-06:00:00,10,27,2011,06,41.512
10.27.2011-09:00:00,10,27,2011,09,41.484
10.27.2011-12:00:00,10,27,2011,12,41.455
10.27.2011-15:00:00,10,27,2011,15,41.425
10.27.2011-18:00:00,10,27,2011,18,41.393
10.27.2011-21:00:00,10,27,2011,21,41.36
10.28.2011-00:00:00,10,28,2011,00,41.327
10.28.2011-03:00:00,10,28,2011,03,41.293
10.28.2011-06:00:00,10,28,2011,06,41.258
10.28.2011-09:00:00,10,28,2011,09,41.221
10.28.2011-12:00:00,10,28,2011,12,41.184
10.28.2011-15:00:00,10,28,2011,15,41.147
10.28.2011-18:00:00,10,28,2011,18,41.108
10.28.2011-21:00:00,10,28,2011,21,41.07
10.29.2011-00:00:00,10,29,2011,00,41.03
10.29.2011-03:00:00,10,29,2011,03,40.988
10.29.2011-06:00:00,10,29,2011,06,40.947
10.29.2011-09:00:00,10,29,2011,09,40.936
10.29.2011-12:00:00,10,29,2011,12,41.083
10.29.2011-15:00:00,10,29,2011,15,41.225
10.29.2011-18:00:00,10,29,2011,18,41.799
10.29.2011-21:00:00,10,29,2011,21,42.549
10.30.2011-00:00:00,10,30,2011,00,43.246
10.30.2011-03:00:00,10,30,2011,03,43.794
10.30.2011-06:00:00,10,30,2011,06,44.149
10.30.2011-09:00:00,10,30,2011,09,44.276
10.30.2011-12:00:00,10,30,2011,12,44.355
10.30.2011-15:00:00,10,30,2011,15,44.502
10.30.2011-18:00:00,10,30,2011,18,44.74
10.30.2011-21:00:00,10,30,2011,21,45.036
10.31.2011-00:00:00,10,31,2011,00,45.349
10.31.2011-03:00:00,10,31,2011,03,45.654
10.31.2011-06:00:00,10,31,2011,06,45.989
10.31.2011-09:00:00,10,31,2011,09,46.198
10.31.2011-12:00:00,10,31,2011,12,46.452
10.31.2011-15:00:00,10,31,2011,15,46.731
10.31.2011-18:00:00,10,31,2011,18,47.072
10.31.2011-21:00:00,10,31,2011,21,47.439
11.01.2011-00:00:00,11,01,2011,00,47.745
11.01.2011-03:00:00,11,01,2011,03,48.074
11.01.2011-06:00:00,11,01,2011,06,48.369
11.01.2011-09:00:00,11,01,2011,09,48.589
11.01.2011-12:00:00,11,01,2011,12,48.732
11.01.2011-15:00:00,11,01,2011,15,48.893
11.01.2011-18:00:00,11,01,2011,18,49.08
11.01.2011-21:00:00,11,01,2011,21,49.243
11.02.2011-00:00:00,11,02,2011,00,49.358
11.02.2011-03:00:00,11,02,2011,03,49.456
11.02.2011-06:00:00,11,02,2011,06,49.544
11.02.2011-09:00:00,11,02,2011,09,49.615
11.02.2011-12:00:00,11,02,2011,12,49.795
11.02.2011-15:00:00,11,02,2011,15,49.96
11.02.2011-18:00:00,11,02,2011,18,50.155
11.02.2011-21:00:00,11,02,2011,21,50.4
11.03.2011-00:00:00,11,03,2011,00,50.642
11.03.2011-03:00:00,11,03,2011,03,50.849
11.03.2011-06:00:00,11,03,2011,06,50.99
11.03.2011-09:00:00,11,03,2011,09,51.119
11.03.2011-12:00:00,11,03,2011,12,51.366
11.03.2011-15:00:00,11,03,2011,15,51.553
11.03.2011-18:00:00,11,03,2011,18,51.748
