TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,196.35
10.01.2011-03:00:00,10,01,2011,03,195.02
10.01.2011-06:00:00,10,01,2011,06,192.96
10.01.2011-09:00:00,10,01,2011,09,185.41
10.01.2011-12:00:00,10,01,2011,12,183.03
10.01.2011-15:00:00,10,01,2011,15,188.05
10.01.2011-18:00:00,10,01,2011,18,187.3
10.01.2011-21:00:00,10,01,2011,21,185.67
10.02.2011-00:00:00,10,02,2011,00,184.12
10.02.2011-03:00:00,10,02,2011,03,183.42
10.02.2011-06:00:00,10,02,2011,06,184.79
10.02.2011-09:00:00,10,02,2011,09,182.31
10.02.2011-12:00:00,10,02,2011,12,176.99
10.02.2011-15:00:00,10,02,2011,15,176.08
10.02.2011-18:00:00,10,02,2011,18,176.09
10.02.2011-21:00:00,10,02,2011,21,177.83
10.03.2011-00:00:00,10,03,2011,00,179.91
10.03.2011-03:00:00,10,03,2011,03,178.56
10.03.2011-06:00:00,10,03,2011,06,178.37
10.03.2011-09:00:00,10,03,2011,09,177.53
10.03.2011-12:00:00,10,03,2011,12,175.19
10.03.2011-15:00:00,10,03,2011,15,176
10.03.2011-18:00:00,10,03,2011,18,181.17
10.03.2011-21:00:00,10,03,2011,21,184.45
10.04.2011-00:00:00,10,04,2011,00,184.48
10.04.2011-03:00:00,10,04,2011,03,186.96
10.04.2011-06:00:00,10,04,2011,06,189.81
10.04.2011-09:00:00,10,04,2011,09,192.82
10.04.2011-12:00:00,10,04,2011,12,195.04
10.04.2011-15:00:00,10,04,2011,15,198.16
10.04.2011-18:00:00,10,04,2011,18,203.63
10.04.2011-21:00:00,10,04,2011,21,208.17
10.05.2011-00:00:00,10,05,2011,00,213.57
10.05.2011-03:00:00,10,05,2011,03,216.72
10.05.2011-06:00:00,10,05,2011,06,220.96
10.05.2011-09:00:00,10,05,2011,09,224.51
10.05.2011-12:00:00,10,05,2011,12,226.08
10.05.2011-15:00:00,10,05,2011,15,230.74
10.05.2011-18:00:00,10,05,2011,18,240.29
10.05.2011-21:00:00,10,05,2011,21,246.38
10.06.2011-00:00:00,10,06,2011,00,258.24
10.06.2011-03:00:00,10,06,2011,03,264.22
10.06.2011-06:00:00,10,06,2011,06,272.63
10.06.2011-09:00:00,10,06,2011,09,283.16
10.06.2011-12:00:00,10,06,2011,12,310.39
10.06.2011-15:00:00,10,06,2011,15,328.48
10.06.2011-18:00:00,10,06,2011,18,337.37
10.06.2011-21:00:00,10,06,2011,21,347.16
10.07.2011-00:00:00,10,07,2011,00,357.28
10.07.2011-03:00:00,10,07,2011,03,375.85
10.07.2011-06:00:00,10,07,2011,06,385.7
10.07.2011-09:00:00,10,07,2011,09,395.27
10.07.2011-12:00:00,10,07,2011,12,391.68
10.07.2011-15:00:00,10,07,2011,15,409.4
10.07.2011-18:00:00,10,07,2011,18,410.58
10.07.2011-21:00:00,10,07,2011,21,407.42
