TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,588.54
10.01.2011-03:00:00,10,01,2011,03,639.52
10.01.2011-06:00:00,10,01,2011,06,636.11
10.01.2011-09:00:00,10,01,2011,09,618.78
10.01.2011-12:00:00,10,01,2011,12,526.38
10.01.2011-15:00:00,10,01,2011,15,626.24
10.01.2011-18:00:00,10,01,2011,18,630.66
10.01.2011-21:00:00,10,01,2011,21,625.1
10.02.2011-00:00:00,10,02,2011,00,659.47
10.02.2011-03:00:00,10,02,2011,03,672.72
10.02.2011-06:00:00,10,02,2011,06,651.89
10.02.2011-09:00:00,10,02,2011,09,667.58
10.02.2011-12:00:00,10,02,2011,12,678.71
10.02.2011-15:00:00,10,02,2011,15,708.23
10.02.2011-18:00:00,10,02,2011,18,727.23
10.02.2011-21:00:00,10,02,2011,21,724.84
10.03.2011-00:00:00,10,03,2011,00,741.93
10.03.2011-03:00:00,10,03,2011,03,757.07
10.03.2011-06:00:00,10,03,2011,06,766.16
10.03.2011-09:00:00,10,03,2011,09,752.27
10.03.2011-12:00:00,10,03,2011,12,798.59
10.03.2011-15:00:00,10,03,2011,15,834.27
10.03.2011-18:00:00,10,03,2011,18,871.78
10.03.2011-21:00:00,10,03,2011,21,856.04
10.04.2011-00:00:00,10,04,2011,00,828.54
10.04.2011-03:00:00,10,04,2011,03,854.87
10.04.2011-06:00:00,10,04,2011,06,856.95
10.04.2011-09:00:00,10,04,2011,09,899.17
10.04.2011-12:00:00,10,04,2011,12,937.81
10.04.2011-15:00:00,10,04,2011,15,1002.6
10.04.2011-18:00:00,10,04,2011,18,1050.9
10.04.2011-21:00:00,10,04,2011,21,1085.3
10.05.2011-00:00:00,10,05,2011,00,1148
10.05.2011-03:00:00,10,05,2011,03,1181.4
10.05.2011-06:00:00,10,05,2011,06,1210.8
10.05.2011-09:00:00,10,05,2011,09,1246.8
10.05.2011-12:00:00,10,05,2011,12,1322
