TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,3330.1
10.01.2011-03:00:00,10,01,2011,03,3300.7
10.01.2011-06:00:00,10,01,2011,06,3244.3
10.01.2011-09:00:00,10,01,2011,09,3239.4
10.01.2011-12:00:00,10,01,2011,12,3281.3
10.01.2011-15:00:00,10,01,2011,15,3303.1
10.01.2011-18:00:00,10,01,2011,18,3373.9
10.01.2011-21:00:00,10,01,2011,21,3423.4
10.02.2011-00:00:00,10,02,2011,00,3429.1
10.02.2011-03:00:00,10,02,2011,03,3430.6
10.02.2011-06:00:00,10,02,2011,06,3392.2
10.02.2011-09:00:00,10,02,2011,09,3394.1
10.02.2011-12:00:00,10,02,2011,12,3419.5
10.02.2011-15:00:00,10,02,2011,15,3423.5
10.02.2011-18:00:00,10,02,2011,18,3439.9
10.02.2011-21:00:00,10,02,2011,21,3428.7
10.03.2011-00:00:00,10,03,2011,00,3471.2
10.03.2011-03:00:00,10,03,2011,03,3473.7
10.03.2011-06:00:00,10,03,2011,06,3458.6
10.03.2011-09:00:00,10,03,2011,09,3452.3
10.03.2011-12:00:00,10,03,2011,12,3554.2
10.03.2011-15:00:00,10,03,2011,15,3609
10.03.2011-18:00:00,10,03,2011,18,3612
10.03.2011-21:00:00,10,03,2011,21,3654.6
10.04.2011-00:00:00,10,04,2011,00,3623.8
10.04.2011-03:00:00,10,04,2011,03,3654.9
10.04.2011-06:00:00,10,04,2011,06,3711
10.04.2011-09:00:00,10,04,2011,09,3853.5
10.04.2011-12:00:00,10,04,2011,12,3933.3
10.04.2011-15:00:00,10,04,2011,15,4100.2
10.04.2011-18:00:00,10,04,2011,18,4138.3
10.04.2011-21:00:00,10,04,2011,21,4255.5
10.05.2011-00:00:00,10,05,2011,00,4371.8
10.05.2011-03:00:00,10,05,2011,03,4472.1
10.05.2011-06:00:00,10,05,2011,06,4557.1
10.05.2011-09:00:00,10,05,2011,09,4814.1
10.05.2011-12:00:00,10,05,2011,12,4902
10.05.2011-15:00:00,10,05,2011,15,5086.9
10.05.2011-18:00:00,10,05,2011,18,5082.3
10.05.2011-21:00:00,10,05,2011,21,5217.7
10.06.2011-00:00:00,10,06,2011,00,5502.9
10.06.2011-03:00:00,10,06,2011,03,5684.9
10.06.2011-06:00:00,10,06,2011,06,5794.4
10.06.2011-09:00:00,10,06,2011,09,5925.8
10.06.2011-12:00:00,10,06,2011,12,6226.2
10.06.2011-15:00:00,10,06,2011,15,6509.3
10.06.2011-18:00:00,10,06,2011,18,6850.3
10.06.2011-21:00:00,10,06,2011,21,6977.8
10.07.2011-00:00:00,10,07,2011,00,6786.2
10.07.2011-03:00:00,10,07,2011,03,6919.4
10.07.2011-06:00:00,10,07,2011,06,6962.2
10.07.2011-09:00:00,10,07,2011,09,6905.5
10.07.2011-12:00:00,10,07,2011,12,6898.7
10.07.2011-15:00:00,10,07,2011,15,6730
10.07.2011-18:00:00,10,07,2011,18,6991.9
10.07.2011-21:00:00,10,07,2011,21,6869.2
10.08.2011-00:00:00,10,08,2011,00,6673.7
10.08.2011-03:00:00,10,08,2011,03,6581.4
10.08.2011-06:00:00,10,08,2011,06,6407.5
10.08.2011-09:00:00,10,08,2011,09,6231.8
10.08.2011-12:00:00,10,08,2011,12,6109
10.08.2011-15:00:00,10,08,2011,15,5987.8
10.08.2011-18:00:00,10,08,2011,18,5982.7
10.08.2011-21:00:00,10,08,2011,21,5800.2
10.09.2011-00:00:00,10,09,2011,00,5706.3
10.09.2011-03:00:00,10,09,2011,03,5635.2
10.09.2011-06:00:00,10,09,2011,06,5419.8
10.09.2011-09:00:00,10,09,2011,09,5190.5
10.09.2011-12:00:00,10,09,2011,12,4993.3
10.09.2011-15:00:00,10,09,2011,15,5070.7
10.09.2011-18:00:00,10,09,2011,18,5069.4
10.09.2011-21:00:00,10,09,2011,21,4933
10.10.2011-00:00:00,10,10,2011,00,4898.5
10.10.2011-03:00:00,10,10,2011,03,4854.4
10.10.2011-06:00:00,10,10,2011,06,4720.5
10.10.2011-09:00:00,10,10,2011,09,4518
10.10.2011-12:00:00,10,10,2011,12,4433.3
10.10.2011-15:00:00,10,10,2011,15,4393.7
10.10.2011-18:00:00,10,10,2011,18,4412.2
10.10.2011-21:00:00,10,10,2011,21,4305.7
10.11.2011-00:00:00,10,11,2011,00,4988.3
10.11.2011-03:00:00,10,11,2011,03,5043
10.11.2011-06:00:00,10,11,2011,06,5108.5
10.11.2011-09:00:00,10,11,2011,09,5236.7
10.11.2011-12:00:00,10,11,2011,12,5325.3
10.11.2011-15:00:00,10,11,2011,15,5514.9
10.11.2011-18:00:00,10,11,2011,18,5587.8
10.11.2011-21:00:00,10,11,2011,21,5625.6
10.12.2011-00:00:00,10,12,2011,00,6180.6
10.12.2011-03:00:00,10,12,2011,03,6139
10.12.2011-06:00:00,10,12,2011,06,6234.2
10.12.2011-09:00:00,10,12,2011,09,6969.6
10.12.2011-12:00:00,10,12,2011,12,7763.6
10.12.2011-15:00:00,10,12,2011,15,8351
10.12.2011-18:00:00,10,12,2011,18,8657.7
10.12.2011-21:00:00,10,12,2011,21,9365.4
10.13.2011-00:00:00,10,13,2011,00,8304.3
10.13.2011-03:00:00,10,13,2011,03,8352.4
10.13.2011-06:00:00,10,13,2011,06,8703.2
10.13.2011-09:00:00,10,13,2011,09,8355
10.13.2011-12:00:00,10,13,2011,12,8952.9
10.13.2011-15:00:00,10,13,2011,15,9262.8
10.13.2011-18:00:00,10,13,2011,18,9383
10.13.2011-21:00:00,10,13,2011,21,9295
10.14.2011-00:00:00,10,14,2011,00,9087.1
10.14.2011-03:00:00,10,14,2011,03,9219.5
10.14.2011-06:00:00,10,14,2011,06,8917.8
10.14.2011-09:00:00,10,14,2011,09,8685.2
10.14.2011-12:00:00,10,14,2011,12,8746.3
10.14.2011-15:00:00,10,14,2011,15,8518.6
10.14.2011-18:00:00,10,14,2011,18,8325.6
10.14.2011-21:00:00,10,14,2011,21,8483.1
10.15.2011-00:00:00,10,15,2011,00,8278.4
10.15.2011-03:00:00,10,15,2011,03,8166.4
