TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,172.08
10.01.2011-03:00:00,10,01,2011,03,174.1
10.01.2011-06:00:00,10,01,2011,06,178.08
10.01.2011-09:00:00,10,01,2011,09,181.77
10.01.2011-12:00:00,10,01,2011,12,184.36
10.01.2011-15:00:00,10,01,2011,15,185.72
10.01.2011-18:00:00,10,01,2011,18,188
10.01.2011-21:00:00,10,01,2011,21,189.69
10.02.2011-00:00:00,10,02,2011,00,195.11
10.02.2011-03:00:00,10,02,2011,03,207.12
10.02.2011-06:00:00,10,02,2011,06,208.37
10.02.2011-09:00:00,10,02,2011,09,207.71
10.02.2011-12:00:00,10,02,2011,12,208.61
10.02.2011-15:00:00,10,02,2011,15,203.51
10.02.2011-18:00:00,10,02,2011,18,204.92
10.02.2011-21:00:00,10,02,2011,21,212.32
10.03.2011-00:00:00,10,03,2011,00,209.41
10.03.2011-03:00:00,10,03,2011,03,211.08
10.03.2011-06:00:00,10,03,2011,06,212.7
10.03.2011-09:00:00,10,03,2011,09,213.23
10.03.2011-12:00:00,10,03,2011,12,215.66
10.03.2011-15:00:00,10,03,2011,15,225.23
10.03.2011-18:00:00,10,03,2011,18,228.5
10.03.2011-21:00:00,10,03,2011,21,231.3
10.04.2011-00:00:00,10,04,2011,00,231.12
10.04.2011-03:00:00,10,04,2011,03,233.68
10.04.2011-06:00:00,10,04,2011,06,239.8
10.04.2011-09:00:00,10,04,2011,09,252.15
10.04.2011-12:00:00,10,04,2011,12,256.68
10.04.2011-15:00:00,10,04,2011,15,261.18
10.04.2011-18:00:00,10,04,2011,18,267.51
10.04.2011-21:00:00,10,04,2011,21,273.12
10.05.2011-00:00:00,10,05,2011,00,294.54
10.05.2011-03:00:00,10,05,2011,03,300.83
10.05.2011-06:00:00,10,05,2011,06,305.58
10.05.2011-09:00:00,10,05,2011,09,308.76
10.05.2011-12:00:00,10,05,2011,12,320.59
10.05.2011-15:00:00,10,05,2011,15,327.96
10.05.2011-18:00:00,10,05,2011,18,334.73
10.05.2011-21:00:00,10,05,2011,21,339.62
10.06.2011-00:00:00,10,06,2011,00,368.5
10.06.2011-03:00:00,10,06,2011,03,380.88
