TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,25703
10.01.2011-03:00:00,10,01,2011,03,26020
10.01.2011-06:00:00,10,01,2011,06,26397
10.01.2011-09:00:00,10,01,2011,09,26798
10.01.2011-12:00:00,10,01,2011,12,27184
10.01.2011-15:00:00,10,01,2011,15,27524
10.01.2011-18:00:00,10,01,2011,18,27813
10.01.2011-21:00:00,10,01,2011,21,28079
10.02.2011-00:00:00,10,02,2011,00,28358
10.02.2011-03:00:00,10,02,2011,03,28678
10.02.2011-06:00:00,10,02,2011,06,29056
10.02.2011-09:00:00,10,02,2011,09,29489
10.02.2011-12:00:00,10,02,2011,12,29936
10.02.2011-15:00:00,10,02,2011,15,30373
10.02.2011-18:00:00,10,02,2011,18,30768
10.02.2011-21:00:00,10,02,2011,21,31111
10.03.2011-00:00:00,10,03,2011,00,31441
10.03.2011-03:00:00,10,03,2011,03,31787
10.03.2011-06:00:00,10,03,2011,06,32170
10.03.2011-09:00:00,10,03,2011,09,32583
10.03.2011-12:00:00,10,03,2011,12,32998
10.03.2011-15:00:00,10,03,2011,15,33394
10.03.2011-18:00:00,10,03,2011,18,33773
10.03.2011-21:00:00,10,03,2011,21,34152
10.04.2011-00:00:00,10,04,2011,00,34543
10.04.2011-03:00:00,10,04,2011,03,34950
10.04.2011-06:00:00,10,04,2011,06,35351
10.04.2011-09:00:00,10,04,2011,09,35727
10.04.2011-12:00:00,10,04,2011,12,36072
10.04.2011-15:00:00,10,04,2011,15,36396
10.04.2011-18:00:00,10,04,2011,18,36719
10.04.2011-21:00:00,10,04,2011,21,37071
10.05.2011-00:00:00,10,05,2011,00,37485
10.05.2011-03:00:00,10,05,2011,03,37993
10.05.2011-06:00:00,10,05,2011,06,38616
10.05.2011-09:00:00,10,05,2011,09,39344
10.05.2011-12:00:00,10,05,2011,12,40134
10.05.2011-15:00:00,10,05,2011,15,40944
10.05.2011-18:00:00,10,05,2011,18,41757
10.05.2011-21:00:00,10,05,2011,21,42576
10.06.2011-00:00:00,10,06,2011,00,43464
10.06.2011-03:00:00,10,06,2011,03,44447
10.06.2011-06:00:00,10,06,2011,06,45578
10.06.2011-09:00:00,10,06,2011,09,46883
10.06.2011-12:00:00,10,06,2011,12,48332
10.06.2011-15:00:00,10,06,2011,15,49873
10.06.2011-18:00:00,10,06,2011,18,51465
10.06.2011-21:00:00,10,06,2011,21,53084
10.07.2011-00:00:00,10,07,2011,00,54640
10.07.2011-03:00:00,10,07,2011,03,56066
10.07.2011-06:00:00,10,07,2011,06,57222
10.07.2011-09:00:00,10,07,2011,09,57993
10.07.2011-12:00:00,10,07,2011,12,58369
10.07.2011-15:00:00,10,07,2011,15,58435
10.07.2011-18:00:00,10,07,2011,18,58306
10.07.2011-21:00:00,10,07,2011,21,58080
10.08.2011-00:00:00,10,08,2011,00,57835
10.08.2011-03:00:00,10,08,2011,03,57610
10.08.2011-06:00:00,10,08,2011,06,57407
10.08.2011-09:00:00,10,08,2011,09,57192
10.08.2011-12:00:00,10,08,2011,12,56926
10.08.2011-15:00:00,10,08,2011,15,56590
10.08.2011-18:00:00,10,08,2011,18,56185
10.08.2011-21:00:00,10,08,2011,21,55744
10.09.2011-00:00:00,10,09,2011,00,55316
10.09.2011-03:00:00,10,09,2011,03,54919
10.09.2011-06:00:00,10,09,2011,06,54537
10.09.2011-09:00:00,10,09,2011,09,54127
10.09.2011-12:00:00,10,09,2011,12,53637
10.09.2011-15:00:00,10,09,2011,15,53045
10.09.2011-18:00:00,10,09,2011,18,52378
10.09.2011-21:00:00,10,09,2011,21,51702
10.10.2011-00:00:00,10,10,2011,00,51089
10.10.2011-03:00:00,10,10,2011,03,50561
10.10.2011-06:00:00,10,10,2011,06,50098
10.10.2011-09:00:00,10,10,2011,09,49638
10.10.2011-12:00:00,10,10,2011,12,49123
10.10.2011-15:00:00,10,10,2011,15,48532
10.10.2011-18:00:00,10,10,2011,18,47880
10.10.2011-21:00:00,10,10,2011,21,47220
10.11.2011-00:00:00,10,11,2011,00,46707
10.11.2011-03:00:00,10,11,2011,03,46427
10.11.2011-06:00:00,10,11,2011,06,46492
10.11.2011-09:00:00,10,11,2011,09,46952
10.11.2011-12:00:00,10,11,2011,12,47728
10.11.2011-15:00:00,10,11,2011,15,48695
10.11.2011-18:00:00,10,11,2011,18,49759
10.11.2011-21:00:00,10,11,2011,21,50878
10.12.2011-00:00:00,10,12,2011,00,52073
10.12.2011-03:00:00,10,12,2011,03,53373
10.12.2011-06:00:00,10,12,2011,06,54823
10.12.2011-09:00:00,10,12,2011,09,56535
10.12.2011-12:00:00,10,12,2011,12,58622
10.12.2011-15:00:00,10,12,2011,15,61194
10.12.2011-18:00:00,10,12,2011,18,64378
10.12.2011-21:00:00,10,12,2011,21,68172
10.13.2011-00:00:00,10,13,2011,00,72300
10.13.2011-03:00:00,10,13,2011,03,76379
10.13.2011-06:00:00,10,13,2011,06,79928
10.13.2011-09:00:00,10,13,2011,09,82673
10.13.2011-12:00:00,10,13,2011,12,84689
10.13.2011-15:00:00,10,13,2011,15,86185
10.13.2011-18:00:00,10,13,2011,18,87445
10.13.2011-21:00:00,10,13,2011,21,88662
10.14.2011-00:00:00,10,14,2011,00,89894
10.14.2011-03:00:00,10,14,2011,03,91093
10.14.2011-06:00:00,10,14,2011,06,92187
10.14.2011-09:00:00,10,14,2011,09,93158
10.14.2011-12:00:00,10,14,2011,12,93957
10.14.2011-15:00:00,10,14,2011,15,94517
10.14.2011-18:00:00,10,14,2011,18,94867
10.14.2011-21:00:00,10,14,2011,21,95086
10.15.2011-00:00:00,10,15,2011,00,95227
10.15.2011-03:00:00,10,15,2011,03,95300
10.15.2011-06:00:00,10,15,2011,06,95302
10.15.2011-09:00:00,10,15,2011,09,95214
10.15.2011-12:00:00,10,15,2011,12,94996
10.15.2011-15:00:00,10,15,2011,15,94633
10.15.2011-18:00:00,10,15,2011,18,94127
10.15.2011-21:00:00,10,15,2011,21,93518
10.16.2011-00:00:00,10,16,2011,00,92871
10.16.2011-03:00:00,10,16,2011,03,92236
10.16.2011-06:00:00,10,16,2011,06,91609
10.16.2011-09:00:00,10,16,2011,09,90937
