TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,6810.8
10.01.2011-03:00:00,10,01,2011,03,6933.1
10.01.2011-06:00:00,10,01,2011,06,6927.8
10.01.2011-09:00:00,10,01,2011,09,6851.5
10.01.2011-12:00:00,10,01,2011,12,6920.7
10.01.2011-15:00:00,10,01,2011,15,7069.6
10.01.2011-18:00:00,10,01,2011,18,7285.6
10.01.2011-21:00:00,10,01,2011,21,7402.7
10.02.2011-00:00:00,10,02,2011,00,7557.4
10.02.2011-03:00:00,10,02,2011,03,7679.7
10.02.2011-06:00:00,10,02,2011,06,7724.9
10.02.2011-09:00:00,10,02,2011,09,7690.1
10.02.2011-12:00:00,10,02,2011,12,7692.1
10.02.2011-15:00:00,10,02,2011,15,7745.4
10.02.2011-18:00:00,10,02,2011,18,7873
10.02.2011-21:00:00,10,02,2011,21,7951.7
10.03.2011-00:00:00,10,03,2011,00,8180.3
10.03.2011-03:00:00,10,03,2011,03,8245.5
10.03.2011-06:00:00,10,03,2011,06,8270.5
10.03.2011-09:00:00,10,03,2011,09,8295.5
10.03.2011-12:00:00,10,03,2011,12,8362.6
10.03.2011-15:00:00,10,03,2011,15,8453.8
10.03.2011-18:00:00,10,03,2011,18,8550
10.03.2011-21:00:00,10,03,2011,21,8713.1
10.04.2011-00:00:00,10,04,2011,00,8669.5
10.04.2011-03:00:00,10,04,2011,03,8714.6
10.04.2011-06:00:00,10,04,2011,06,8786.9
10.04.2011-09:00:00,10,04,2011,09,8916.7
10.04.2011-12:00:00,10,04,2011,12,9009.4
10.04.2011-15:00:00,10,04,2011,15,9236.5
10.04.2011-18:00:00,10,04,2011,18,9386.1
10.04.2011-21:00:00,10,04,2011,21,9597.1
10.05.2011-00:00:00,10,05,2011,00,9933.7
10.05.2011-03:00:00,10,05,2011,03,10205
10.05.2011-06:00:00,10,05,2011,06,10452
10.05.2011-09:00:00,10,05,2011,09,10792
10.05.2011-12:00:00,10,05,2011,12,10978
10.05.2011-15:00:00,10,05,2011,15,11317
10.05.2011-18:00:00,10,05,2011,18,11518
10.05.2011-21:00:00,10,05,2011,21,11858
10.06.2011-00:00:00,10,06,2011,00,12542
10.06.2011-03:00:00,10,06,2011,03,12993
10.06.2011-06:00:00,10,06,2011,06,13376
10.06.2011-09:00:00,10,06,2011,09,13802
10.06.2011-12:00:00,10,06,2011,12,14168
10.06.2011-15:00:00,10,06,2011,15,14617
10.06.2011-18:00:00,10,06,2011,18,15280
10.06.2011-21:00:00,10,06,2011,21,15449
10.07.2011-00:00:00,10,07,2011,00,14813
10.07.2011-03:00:00,10,07,2011,03,14808
10.07.2011-06:00:00,10,07,2011,06,14455
10.07.2011-09:00:00,10,07,2011,09,14155
10.07.2011-12:00:00,10,07,2011,12,13714
10.07.2011-15:00:00,10,07,2011,15,13622
