TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,18.43
10.01.2011-03:00:00,10,01,2011,03,18.332
10.01.2011-06:00:00,10,01,2011,06,18.229
10.01.2011-09:00:00,10,01,2011,09,18.093
10.01.2011-12:00:00,10,01,2011,12,17.961
10.01.2011-15:00:00,10,01,2011,15,17.858
10.01.2011-18:00:00,10,01,2011,18,17.767
10.01.2011-21:00:00,10,01,2011,21,17.678
10.02.2011-00:00:00,10,02,2011,00,17.632
10.02.2011-03:00:00,10,02,2011,03,17.599
10.02.2011-06:00:00,10,02,2011,06,17.523
10.02.2011-09:00:00,10,02,2011,09,17.4
10.02.2011-12:00:00,10,02,2011,12,17.314
10.02.2011-15:00:00,10,02,2011,15,17.233
10.02.2011-18:00:00,10,02,2011,18,17.158
10.02.2011-21:00:00,10,02,2011,21,17.102
10.03.2011-00:00:00,10,03,2011,00,17.104
10.03.2011-03:00:00,10,03,2011,03,17.029
10.03.2011-06:00:00,10,03,2011,06,16.96
10.03.2011-09:00:00,10,03,2011,09,16.858
10.03.2011-12:00:00,10,03,2011,12,16.786
10.03.2011-15:00:00,10,03,2011,15,16.72
10.03.2011-18:00:00,10,03,2011,18,16.66
10.03.2011-21:00:00,10,03,2011,21,16.624
10.04.2011-00:00:00,10,04,2011,00,16.508
10.04.2011-03:00:00,10,04,2011,03,16.485
10.04.2011-06:00:00,10,04,2011,06,16.47
10.04.2011-09:00:00,10,04,2011,09,16.422
10.04.2011-12:00:00,10,04,2011,12,16.375
10.04.2011-15:00:00,10,04,2011,15,16.348
10.04.2011-18:00:00,10,04,2011,18,16.336
10.04.2011-21:00:00,10,04,2011,21,16.337
10.05.2011-00:00:00,10,05,2011,00,16.455
10.05.2011-03:00:00,10,05,2011,03,16.508
10.05.2011-06:00:00,10,05,2011,06,16.562
10.05.2011-09:00:00,10,05,2011,09,16.573
10.05.2011-12:00:00,10,05,2011,12,16.616
10.05.2011-15:00:00,10,05,2011,15,16.706
10.05.2011-18:00:00,10,05,2011,18,16.821
10.05.2011-21:00:00,10,05,2011,21,16.966
10.06.2011-00:00:00,10,06,2011,00,17.43
10.06.2011-03:00:00,10,06,2011,03,17.757
10.06.2011-06:00:00,10,06,2011,06,18.105
10.06.2011-09:00:00,10,06,2011,09,18.443
10.06.2011-12:00:00,10,06,2011,12,18.816
10.06.2011-15:00:00,10,06,2011,15,19.217
10.06.2011-18:00:00,10,06,2011,18,19.663
10.06.2011-21:00:00,10,06,2011,21,20.212
10.07.2011-00:00:00,10,07,2011,00,19.854
10.07.2011-03:00:00,10,07,2011,03,19.798
10.07.2011-06:00:00,10,07,2011,06,19.749
10.07.2011-09:00:00,10,07,2011,09,19.682
10.07.2011-12:00:00,10,07,2011,12,19.621
10.07.2011-15:00:00,10,07,2011,15,19.585
10.07.2011-18:00:00,10,07,2011,18,19.563
10.07.2011-21:00:00,10,07,2011,21,19.546
10.08.2011-00:00:00,10,08,2011,00,19.539
10.08.2011-03:00:00,10,08,2011,03,19.538
10.08.2011-06:00:00,10,08,2011,06,19.539
10.08.2011-09:00:00,10,08,2011,09,19.525
10.08.2011-12:00:00,10,08,2011,12,19.517
10.08.2011-15:00:00,10,08,2011,15,19.531
10.08.2011-18:00:00,10,08,2011,18,19.557
10.08.2011-21:00:00,10,08,2011,21,19.59
10.09.2011-00:00:00,10,09,2011,00,19.628
10.09.2011-03:00:00,10,09,2011,03,19.672
10.09.2011-06:00:00,10,09,2011,06,19.718
10.09.2011-09:00:00,10,09,2011,09,19.738
10.09.2011-12:00:00,10,09,2011,12,19.764
10.09.2011-15:00:00,10,09,2011,15,19.823
10.09.2011-18:00:00,10,09,2011,18,19.896
10.09.2011-21:00:00,10,09,2011,21,19.975
10.10.2011-00:00:00,10,10,2011,00,20.061
10.10.2011-03:00:00,10,10,2011,03,20.153
10.10.2011-06:00:00,10,10,2011,06,20.245
10.10.2011-09:00:00,10,10,2011,09,20.322
10.10.2011-12:00:00,10,10,2011,12,20.405
10.10.2011-15:00:00,10,10,2011,15,20.513
10.10.2011-18:00:00,10,10,2011,18,20.637
10.10.2011-21:00:00,10,10,2011,21,20.768
10.11.2011-00:00:00,10,11,2011,00,21.344
10.11.2011-03:00:00,10,11,2011,03,21.53
10.11.2011-06:00:00,10,11,2011,06,21.833
10.11.2011-09:00:00,10,11,2011,09,22.31
10.11.2011-12:00:00,10,11,2011,12,23.358
10.11.2011-15:00:00,10,11,2011,15,24.589
10.11.2011-18:00:00,10,11,2011,18,25.967
10.11.2011-21:00:00,10,11,2011,21,27.464
10.12.2011-00:00:00,10,12,2011,00,30.194
10.12.2011-03:00:00,10,12,2011,03,32.855
10.12.2011-06:00:00,10,12,2011,06,35.712
10.12.2011-09:00:00,10,12,2011,09,38.469
10.12.2011-12:00:00,10,12,2011,12,41.42
10.12.2011-15:00:00,10,12,2011,15,44.77
10.12.2011-18:00:00,10,12,2011,18,48.43
10.12.2011-21:00:00,10,12,2011,21,52.526
10.13.2011-00:00:00,10,13,2011,00,52.395
10.13.2011-03:00:00,10,13,2011,03,52.97
10.13.2011-06:00:00,10,13,2011,06,53.539
10.13.2011-09:00:00,10,13,2011,09,53.87
10.13.2011-12:00:00,10,13,2011,12,54.216
10.13.2011-15:00:00,10,13,2011,15,54.801
10.13.2011-18:00:00,10,13,2011,18,55.503
10.13.2011-21:00:00,10,13,2011,21,56.232
10.14.2011-00:00:00,10,14,2011,00,56.858
10.14.2011-03:00:00,10,14,2011,03,57.594
10.14.2011-06:00:00,10,14,2011,06,58.289
10.14.2011-09:00:00,10,14,2011,09,58.598
10.14.2011-12:00:00,10,14,2011,12,58.912
10.14.2011-15:00:00,10,14,2011,15,59.57
10.14.2011-18:00:00,10,14,2011,18,60.337
10.14.2011-21:00:00,10,14,2011,21,61.271
10.15.2011-00:00:00,10,15,2011,00,62.24
10.15.2011-03:00:00,10,15,2011,03,63.244
10.15.2011-06:00:00,10,15,2011,06,64.178
10.15.2011-09:00:00,10,15,2011,09,69.553
10.15.2011-12:00:00,10,15,2011,12,73.767
10.15.2011-15:00:00,10,15,2011,15,76.369
10.15.2011-18:00:00,10,15,2011,18,78.735
10.15.2011-21:00:00,10,15,2011,21,80.274
10.16.2011-00:00:00,10,16,2011,00,81.817
10.16.2011-03:00:00,10,16,2011,03,83.399
10.16.2011-06:00:00,10,16,2011,06,84.565
10.16.2011-09:00:00,10,16,2011,09,80.497
