TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,21.141
10.01.2011-03:00:00,10,01,2011,03,21.178
10.01.2011-06:00:00,10,01,2011,06,21.23
10.01.2011-09:00:00,10,01,2011,09,21.296
10.01.2011-12:00:00,10,01,2011,12,21.375
10.01.2011-15:00:00,10,01,2011,15,21.47
10.01.2011-18:00:00,10,01,2011,18,21.579
10.01.2011-21:00:00,10,01,2011,21,21.702
10.02.2011-00:00:00,10,02,2011,00,21.878
10.02.2011-03:00:00,10,02,2011,03,22.137
10.02.2011-06:00:00,10,02,2011,06,22.325
10.02.2011-09:00:00,10,02,2011,09,22.441
10.02.2011-12:00:00,10,02,2011,12,22.603
10.02.2011-15:00:00,10,02,2011,15,22.798
10.02.2011-18:00:00,10,02,2011,18,23.01
10.02.2011-21:00:00,10,02,2011,21,23.269
10.03.2011-00:00:00,10,03,2011,00,23.663
10.03.2011-03:00:00,10,03,2011,03,23.899
10.03.2011-06:00:00,10,03,2011,06,24.146
10.03.2011-09:00:00,10,03,2011,09,24.329
10.03.2011-12:00:00,10,03,2011,12,24.561
10.03.2011-15:00:00,10,03,2011,15,24.808
10.03.2011-18:00:00,10,03,2011,18,25.063
10.03.2011-21:00:00,10,03,2011,21,25.346
10.04.2011-00:00:00,10,04,2011,00,25.441
10.04.2011-03:00:00,10,04,2011,03,25.678
10.04.2011-06:00:00,10,04,2011,06,25.925
10.04.2011-09:00:00,10,04,2011,09,26.138
10.04.2011-12:00:00,10,04,2011,12,26.368
10.04.2011-15:00:00,10,04,2011,15,26.595
10.04.2011-18:00:00,10,04,2011,18,26.83
10.04.2011-21:00:00,10,04,2011,21,27.076
10.05.2011-00:00:00,10,05,2011,00,27.437
10.05.2011-03:00:00,10,05,2011,03,27.676
10.05.2011-06:00:00,10,05,2011,06,27.905
10.05.2011-09:00:00,10,05,2011,09,28.063
10.05.2011-12:00:00,10,05,2011,12,28.25
10.05.2011-15:00:00,10,05,2011,15,28.442
10.05.2011-18:00:00,10,05,2011,18,28.633
10.05.2011-21:00:00,10,05,2011,21,28.843
10.06.2011-00:00:00,10,06,2011,00,29.389
10.06.2011-03:00:00,10,06,2011,03,29.584
10.06.2011-06:00:00,10,06,2011,06,29.817
10.06.2011-09:00:00,10,06,2011,09,30.099
10.06.2011-12:00:00,10,06,2011,12,30.419
10.06.2011-15:00:00,10,06,2011,15,30.845
10.06.2011-18:00:00,10,06,2011,18,31.305
10.06.2011-21:00:00,10,06,2011,21,31.768
10.07.2011-00:00:00,10,07,2011,00,31.542
10.07.2011-03:00:00,10,07,2011,03,31.878
10.07.2011-06:00:00,10,07,2011,06,32.158
10.07.2011-09:00:00,10,07,2011,09,32.341
10.07.2011-12:00:00,10,07,2011,12,32.368
10.07.2011-15:00:00,10,07,2011,15,32.426
10.07.2011-18:00:00,10,07,2011,18,32.509
10.07.2011-21:00:00,10,07,2011,21,32.595
10.08.2011-00:00:00,10,08,2011,00,32.685
10.08.2011-03:00:00,10,08,2011,03,32.782
10.08.2011-06:00:00,10,08,2011,06,32.879
10.08.2011-09:00:00,10,08,2011,09,32.988
10.08.2011-12:00:00,10,08,2011,12,33.104
10.08.2011-15:00:00,10,08,2011,15,33.228
10.08.2011-18:00:00,10,08,2011,18,33.361
10.08.2011-21:00:00,10,08,2011,21,33.504
10.09.2011-00:00:00,10,09,2011,00,33.657
10.09.2011-03:00:00,10,09,2011,03,33.819
10.09.2011-06:00:00,10,09,2011,06,33.994
10.09.2011-09:00:00,10,09,2011,09,34.18
10.09.2011-12:00:00,10,09,2011,12,34.379
10.09.2011-15:00:00,10,09,2011,15,34.59
10.09.2011-18:00:00,10,09,2011,18,34.815
10.09.2011-21:00:00,10,09,2011,21,35.053
10.10.2011-00:00:00,10,10,2011,00,35.307
10.10.2011-03:00:00,10,10,2011,03,35.573
10.10.2011-06:00:00,10,10,2011,06,35.853
10.10.2011-09:00:00,10,10,2011,09,36.147
10.10.2011-12:00:00,10,10,2011,12,36.456
10.10.2011-15:00:00,10,10,2011,15,36.778
10.10.2011-18:00:00,10,10,2011,18,37.114
10.10.2011-21:00:00,10,10,2011,21,37.463
10.11.2011-00:00:00,10,11,2011,00,38.707
10.11.2011-03:00:00,10,11,2011,03,39.168
10.11.2011-06:00:00,10,11,2011,06,39.566
10.11.2011-09:00:00,10,11,2011,09,39.969
10.11.2011-12:00:00,10,11,2011,12,40.76
10.11.2011-15:00:00,10,11,2011,15,41.898
10.11.2011-18:00:00,10,11,2011,18,43.198
10.11.2011-21:00:00,10,11,2011,21,44.851
10.12.2011-00:00:00,10,12,2011,00,47.545
10.12.2011-03:00:00,10,12,2011,03,51.362
10.12.2011-06:00:00,10,12,2011,06,56.742
10.12.2011-09:00:00,10,12,2011,09,63.361
10.12.2011-12:00:00,10,12,2011,12,70.603
10.12.2011-15:00:00,10,12,2011,15,79.027
10.12.2011-18:00:00,10,12,2011,18,89.048
10.12.2011-21:00:00,10,12,2011,21,101.24
10.13.2011-00:00:00,10,13,2011,00,112.46
10.13.2011-03:00:00,10,13,2011,03,125.43
10.13.2011-06:00:00,10,13,2011,06,138.64
10.13.2011-09:00:00,10,13,2011,09,150.9
10.13.2011-12:00:00,10,13,2011,12,163.8
10.13.2011-15:00:00,10,13,2011,15,177.92
10.13.2011-18:00:00,10,13,2011,18,193.29
10.13.2011-21:00:00,10,13,2011,21,209.67
10.14.2011-00:00:00,10,14,2011,00,227.11
10.14.2011-03:00:00,10,14,2011,03,255.44
10.14.2011-06:00:00,10,14,2011,06,323.68
10.14.2011-09:00:00,10,14,2011,09,343.4
10.14.2011-12:00:00,10,14,2011,12,358.44
10.14.2011-15:00:00,10,14,2011,15,380.71
10.14.2011-18:00:00,10,14,2011,18,440.36
10.14.2011-21:00:00,10,14,2011,21,509.2
10.15.2011-00:00:00,10,15,2011,00,540.57
10.15.2011-03:00:00,10,15,2011,03,555.49
10.15.2011-06:00:00,10,15,2011,06,569.13
10.15.2011-09:00:00,10,15,2011,09,580.86
10.15.2011-12:00:00,10,15,2011,12,590.34
10.15.2011-15:00:00,10,15,2011,15,607.86
10.15.2011-18:00:00,10,15,2011,18,623.99
10.15.2011-21:00:00,10,15,2011,21,636.14
10.16.2011-00:00:00,10,16,2011,00,647.27
10.16.2011-03:00:00,10,16,2011,03,657.47
10.16.2011-06:00:00,10,16,2011,06,666.59
10.16.2011-09:00:00,10,16,2011,09,661.64
10.16.2011-12:00:00,10,16,2011,12,663.57
10.16.2011-15:00:00,10,16,2011,15,678.44
10.16.2011-18:00:00,10,16,2011,18,686.21
10.16.2011-21:00:00,10,16,2011,21,691.53
10.17.2011-00:00:00,10,17,2011,00,697.7
10.17.2011-03:00:00,10,17,2011,03,697.67
10.17.2011-06:00:00,10,17,2011,06,696.18
10.17.2011-09:00:00,10,17,2011,09,675.63
10.17.2011-12:00:00,10,17,2011,12,664.12
10.17.2011-15:00:00,10,17,2011,15,671.22
10.17.2011-18:00:00,10,17,2011,18,676.33
10.17.2011-21:00:00,10,17,2011,21,672.33
10.18.2011-00:00:00,10,18,2011,00,666.48
10.18.2011-03:00:00,10,18,2011,03,660.06
10.18.2011-06:00:00,10,18,2011,06,652.68
10.18.2011-09:00:00,10,18,2011,09,628.12
10.18.2011-12:00:00,10,18,2011,12,615.51
10.18.2011-15:00:00,10,18,2011,15,619.91
10.18.2011-18:00:00,10,18,2011,18,617.15
10.18.2011-21:00:00,10,18,2011,21,609.48
10.19.2011-00:00:00,10,19,2011,00,601.64
10.19.2011-03:00:00,10,19,2011,03,593.12
10.19.2011-06:00:00,10,19,2011,06,588.35
10.19.2011-09:00:00,10,19,2011,09,582.8
10.19.2011-12:00:00,10,19,2011,12,564.7
10.19.2011-15:00:00,10,19,2011,15,554.57
10.19.2011-18:00:00,10,19,2011,18,548.52
10.19.2011-21:00:00,10,19,2011,21,541.17
10.20.2011-00:00:00,10,20,2011,00,529.26
10.20.2011-03:00:00,10,20,2011,03,519.94
10.20.2011-06:00:00,10,20,2011,06,509.62
10.20.2011-09:00:00,10,20,2011,09,488.94
10.20.2011-12:00:00,10,20,2011,12,476
10.20.2011-15:00:00,10,20,2011,15,476.27
10.20.2011-18:00:00,10,20,2011,18,473.12
10.20.2011-21:00:00,10,20,2011,21,465.49
10.21.2011-00:00:00,10,21,2011,00,457.74
10.21.2011-03:00:00,10,21,2011,03,449.94
10.21.2011-06:00:00,10,21,2011,06,442.25
10.21.2011-09:00:00,10,21,2011,09,428.32
10.21.2011-12:00:00,10,21,2011,12,417.34
10.21.2011-15:00:00,10,21,2011,15,414.22
10.21.2011-18:00:00,10,21,2011,18,410.67
10.21.2011-21:00:00,10,21,2011,21,404.06
10.22.2011-00:00:00,10,22,2011,00,401.44
10.22.2011-03:00:00,10,22,2011,03,398.24
10.22.2011-06:00:00,10,22,2011,06,392.89
10.22.2011-09:00:00,10,22,2011,09,383.54
10.22.2011-12:00:00,10,22,2011,12,374.99
10.22.2011-15:00:00,10,22,2011,15,370.97
10.22.2011-18:00:00,10,22,2011,18,365.46
10.22.2011-21:00:00,10,22,2011,21,361.42
10.23.2011-00:00:00,10,23,2011,00,370.87
10.23.2011-03:00:00,10,23,2011,03,368.82
10.23.2011-06:00:00,10,23,2011,06,376.27
10.23.2011-09:00:00,10,23,2011,09,355.12
10.23.2011-12:00:00,10,23,2011,12,369.08
10.23.2011-15:00:00,10,23,2011,15,347.13
10.23.2011-18:00:00,10,23,2011,18,353.3
10.23.2011-21:00:00,10,23,2011,21,356.83
10.24.2011-00:00:00,10,24,2011,00,339.3
10.24.2011-03:00:00,10,24,2011,03,336.35
10.24.2011-06:00:00,10,24,2011,06,335.36
10.24.2011-09:00:00,10,24,2011,09,330.75
10.24.2011-12:00:00,10,24,2011,12,326.46
10.24.2011-15:00:00,10,24,2011,15,324.28
10.24.2011-18:00:00,10,24,2011,18,322.63
10.24.2011-21:00:00,10,24,2011,21,320.31
10.25.2011-00:00:00,10,25,2011,00,318.25
10.25.2011-03:00:00,10,25,2011,03,316.37
10.25.2011-06:00:00,10,25,2011,06,314.7
10.25.2011-09:00:00,10,25,2011,09,311.05
10.25.2011-12:00:00,10,25,2011,12,308.1
10.25.2011-15:00:00,10,25,2011,15,308.37
10.25.2011-18:00:00,10,25,2011,18,308.09
10.25.2011-21:00:00,10,25,2011,21,307.51
10.26.2011-00:00:00,10,26,2011,00,306.99
10.26.2011-03:00:00,10,26,2011,03,306.58
10.26.2011-06:00:00,10,26,2011,06,306.27
10.26.2011-09:00:00,10,26,2011,09,303.69
10.26.2011-12:00:00,10,26,2011,12,301.6
10.26.2011-15:00:00,10,26,2011,15,303.33
10.26.2011-18:00:00,10,26,2011,18,303.87
10.26.2011-21:00:00,10,26,2011,21,304.05
10.27.2011-00:00:00,10,27,2011,00,304.17
10.27.2011-03:00:00,10,27,2011,03,304.17
10.27.2011-06:00:00,10,27,2011,06,304.27
10.27.2011-09:00:00,10,27,2011,09,302.78
10.27.2011-12:00:00,10,27,2011,12,301.58
10.27.2011-15:00:00,10,27,2011,15,302.88
10.27.2011-18:00:00,10,27,2011,18,303.36
10.27.2011-21:00:00,10,27,2011,21,303.36
10.28.2011-00:00:00,10,28,2011,00,302.99
10.28.2011-03:00:00,10,28,2011,03,302.84
10.28.2011-06:00:00,10,28,2011,06,302.59
10.28.2011-09:00:00,10,28,2011,09,299.96
10.28.2011-12:00:00,10,28,2011,12,297.67
10.28.2011-15:00:00,10,28,2011,15,298.82
10.28.2011-18:00:00,10,28,2011,18,298.65
10.28.2011-21:00:00,10,28,2011,21,297.97
10.29.2011-00:00:00,10,29,2011,00,297.05
10.29.2011-03:00:00,10,29,2011,03,295.97
10.29.2011-06:00:00,10,29,2011,06,294.74
10.29.2011-09:00:00,10,29,2011,09,309.96
10.29.2011-12:00:00,10,29,2011,12,330.09
10.29.2011-15:00:00,10,29,2011,15,338.26
10.29.2011-18:00:00,10,29,2011,18,333.47
10.29.2011-21:00:00,10,29,2011,21,334.91
10.30.2011-00:00:00,10,30,2011,00,338.04
10.30.2011-03:00:00,10,30,2011,03,341.79
10.30.2011-06:00:00,10,30,2011,06,344.17
10.30.2011-09:00:00,10,30,2011,09,345.25
10.30.2011-12:00:00,10,30,2011,12,348.53
10.30.2011-15:00:00,10,30,2011,15,358.52
10.30.2011-18:00:00,10,30,2011,18,356.65
10.30.2011-21:00:00,10,30,2011,21,356.66
10.31.2011-00:00:00,10,31,2011,00,356.67
10.31.2011-03:00:00,10,31,2011,03,357.93
10.31.2011-06:00:00,10,31,2011,06,358.88
10.31.2011-09:00:00,10,31,2011,09,362.73
10.31.2011-12:00:00,10,31,2011,12,380.68
10.31.2011-15:00:00,10,31,2011,15,413.76
10.31.2011-18:00:00,10,31,2011,18,412.03
10.31.2011-21:00:00,10,31,2011,21,390.61
11.01.2011-00:00:00,11,01,2011,00,389.68
11.01.2011-03:00:00,11,01,2011,03,393.42
11.01.2011-06:00:00,11,01,2011,06,396.62
11.01.2011-09:00:00,11,01,2011,09,398.95
11.01.2011-12:00:00,11,01,2011,12,400.18
11.01.2011-15:00:00,11,01,2011,15,405.55
11.01.2011-18:00:00,11,01,2011,18,401.53
11.01.2011-21:00:00,11,01,2011,21,400.45
11.02.2011-00:00:00,11,02,2011,00,399.1
11.02.2011-03:00:00,11,02,2011,03,397.33
11.02.2011-06:00:00,11,02,2011,06,395.26
11.02.2011-09:00:00,11,02,2011,09,392.8
11.02.2011-12:00:00,11,02,2011,12,392.74
11.02.2011-15:00:00,11,02,2011,15,400.26
11.02.2011-18:00:00,11,02,2011,18,388.64
11.02.2011-21:00:00,11,02,2011,21,386.2
11.03.2011-00:00:00,11,03,2011,00,383.47
11.03.2011-03:00:00,11,03,2011,03,380.25
11.03.2011-06:00:00,11,03,2011,06,376.57
11.03.2011-09:00:00,11,03,2011,09,372.53
11.03.2011-12:00:00,11,03,2011,12,371.42
11.03.2011-15:00:00,11,03,2011,15,375.85
11.03.2011-18:00:00,11,03,2011,18,363.88
11.03.2011-21:00:00,11,03,2011,21,360.07
11.04.2011-00:00:00,11,04,2011,00,356.77
11.04.2011-03:00:00,11,04,2011,03,353.99
