TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,447.49
10.01.2011-03:00:00,10,01,2011,03,440.41
10.01.2011-06:00:00,10,01,2011,06,451.13
10.01.2011-09:00:00,10,01,2011,09,434.55
10.01.2011-12:00:00,10,01,2011,12,419.89
10.01.2011-15:00:00,10,01,2011,15,446.56
10.01.2011-18:00:00,10,01,2011,18,453.19
10.01.2011-21:00:00,10,01,2011,21,451.86
10.02.2011-00:00:00,10,02,2011,00,461.53
10.02.2011-03:00:00,10,02,2011,03,496.08
10.02.2011-06:00:00,10,02,2011,06,507.74
10.02.2011-09:00:00,10,02,2011,09,521.01
10.02.2011-12:00:00,10,02,2011,12,511.79
10.02.2011-15:00:00,10,02,2011,15,526.05
10.02.2011-18:00:00,10,02,2011,18,521.79
10.02.2011-21:00:00,10,02,2011,21,521.12
10.03.2011-00:00:00,10,03,2011,00,540.76
10.03.2011-03:00:00,10,03,2011,03,522.8
10.03.2011-06:00:00,10,03,2011,06,534.76
10.03.2011-09:00:00,10,03,2011,09,546.23
10.03.2011-12:00:00,10,03,2011,12,522.83
10.03.2011-15:00:00,10,03,2011,15,530.73
10.03.2011-18:00:00,10,03,2011,18,523.11
10.03.2011-21:00:00,10,03,2011,21,516.94
10.04.2011-00:00:00,10,04,2011,00,521.01
10.04.2011-03:00:00,10,04,2011,03,510.67
10.04.2011-06:00:00,10,04,2011,06,515.33
10.04.2011-09:00:00,10,04,2011,09,502.89
10.04.2011-12:00:00,10,04,2011,12,510.55
10.04.2011-15:00:00,10,04,2011,15,505.82
10.04.2011-18:00:00,10,04,2011,18,531.63
10.04.2011-21:00:00,10,04,2011,21,538.16
10.05.2011-00:00:00,10,05,2011,00,552.69
10.05.2011-03:00:00,10,05,2011,03,555.56
10.05.2011-06:00:00,10,05,2011,06,568.33
10.05.2011-09:00:00,10,05,2011,09,548.16
10.05.2011-12:00:00,10,05,2011,12,575.64
10.05.2011-15:00:00,10,05,2011,15,598.94
10.05.2011-18:00:00,10,05,2011,18,606.01
10.05.2011-21:00:00,10,05,2011,21,628.74
10.06.2011-00:00:00,10,06,2011,00,656.25
10.06.2011-03:00:00,10,06,2011,03,672.45
10.06.2011-06:00:00,10,06,2011,06,689.41
10.06.2011-09:00:00,10,06,2011,09,690.5
10.06.2011-12:00:00,10,06,2011,12,714.13
10.06.2011-15:00:00,10,06,2011,15,736.78
10.06.2011-18:00:00,10,06,2011,18,761.75
10.06.2011-21:00:00,10,06,2011,21,790.85
10.07.2011-00:00:00,10,07,2011,00,799.25
10.07.2011-03:00:00,10,07,2011,03,822.18
10.07.2011-06:00:00,10,07,2011,06,840.53
10.07.2011-09:00:00,10,07,2011,09,857.57
10.07.2011-12:00:00,10,07,2011,12,908.46
10.07.2011-15:00:00,10,07,2011,15,859.8
10.07.2011-18:00:00,10,07,2011,18,889.58
10.07.2011-21:00:00,10,07,2011,21,848.11
10.08.2011-00:00:00,10,08,2011,00,861.98
10.08.2011-03:00:00,10,08,2011,03,875.66
10.08.2011-06:00:00,10,08,2011,06,819.38
10.08.2011-09:00:00,10,08,2011,09,816.97
10.08.2011-12:00:00,10,08,2011,12,769.87
10.08.2011-15:00:00,10,08,2011,15,746.78
10.08.2011-18:00:00,10,08,2011,18,764.92
10.08.2011-21:00:00,10,08,2011,21,729.92
10.09.2011-00:00:00,10,09,2011,00,736.99
10.09.2011-03:00:00,10,09,2011,03,695.19
10.09.2011-06:00:00,10,09,2011,06,700.84
10.09.2011-09:00:00,10,09,2011,09,665.57
10.09.2011-12:00:00,10,09,2011,12,626.95
10.09.2011-15:00:00,10,09,2011,15,642.92
10.09.2011-18:00:00,10,09,2011,18,626.36
10.09.2011-21:00:00,10,09,2011,21,607.8
10.10.2011-00:00:00,10,10,2011,00,581.48
10.10.2011-03:00:00,10,10,2011,03,581.01
10.10.2011-06:00:00,10,10,2011,06,549.08
10.10.2011-09:00:00,10,10,2011,09,544.05
10.10.2011-12:00:00,10,10,2011,12,519.8
10.10.2011-15:00:00,10,10,2011,15,501.15
10.10.2011-18:00:00,10,10,2011,18,487.19
10.10.2011-21:00:00,10,10,2011,21,467.5
10.11.2011-00:00:00,10,11,2011,00,499.94
10.11.2011-03:00:00,10,11,2011,03,474.95
10.11.2011-06:00:00,10,11,2011,06,464.2
10.11.2011-09:00:00,10,11,2011,09,451.15
10.11.2011-12:00:00,10,11,2011,12,443.97
10.11.2011-15:00:00,10,11,2011,15,436.54
10.11.2011-18:00:00,10,11,2011,18,452.13
10.11.2011-21:00:00,10,11,2011,21,447.68
10.12.2011-00:00:00,10,12,2011,00,445.67
10.12.2011-03:00:00,10,12,2011,03,467.87
10.12.2011-06:00:00,10,12,2011,06,496.27
10.12.2011-09:00:00,10,12,2011,09,514.58
10.12.2011-12:00:00,10,12,2011,12,551.84
10.12.2011-15:00:00,10,12,2011,15,557.24
10.12.2011-18:00:00,10,12,2011,18,591.2
10.12.2011-21:00:00,10,12,2011,21,603.44
10.13.2011-00:00:00,10,13,2011,00,643.8
10.13.2011-03:00:00,10,13,2011,03,680.56
10.13.2011-06:00:00,10,13,2011,06,731.09
10.13.2011-09:00:00,10,13,2011,09,706.84
10.13.2011-12:00:00,10,13,2011,12,750.83
10.13.2011-15:00:00,10,13,2011,15,783.11
10.13.2011-18:00:00,10,13,2011,18,781.7
10.13.2011-21:00:00,10,13,2011,21,777.87
10.14.2011-00:00:00,10,14,2011,00,828.48
10.14.2011-03:00:00,10,14,2011,03,810.75
10.14.2011-06:00:00,10,14,2011,06,847.32
10.14.2011-09:00:00,10,14,2011,09,841.09
10.14.2011-12:00:00,10,14,2011,12,818.22
10.14.2011-15:00:00,10,14,2011,15,845.37
10.14.2011-18:00:00,10,14,2011,18,834.65
10.14.2011-21:00:00,10,14,2011,21,818.38
10.15.2011-00:00:00,10,15,2011,00,811.37
10.15.2011-03:00:00,10,15,2011,03,839.35
10.15.2011-06:00:00,10,15,2011,06,826.92
10.15.2011-09:00:00,10,15,2011,09,812.66
10.15.2011-12:00:00,10,15,2011,12,796.93
10.15.2011-15:00:00,10,15,2011,15,782.06
10.15.2011-18:00:00,10,15,2011,18,796.8
10.15.2011-21:00:00,10,15,2011,21,777.92
10.16.2011-00:00:00,10,16,2011,00,784.63
10.16.2011-03:00:00,10,16,2011,03,760.1
10.16.2011-06:00:00,10,16,2011,06,743.76
10.16.2011-09:00:00,10,16,2011,09,728.62
10.16.2011-12:00:00,10,16,2011,12,701.46
10.16.2011-15:00:00,10,16,2011,15,701.05
10.16.2011-18:00:00,10,16,2011,18,680.9
10.16.2011-21:00:00,10,16,2011,21,681.52
10.17.2011-00:00:00,10,17,2011,00,657.38
10.17.2011-03:00:00,10,17,2011,03,630.23
10.17.2011-06:00:00,10,17,2011,06,564.47
10.17.2011-09:00:00,10,17,2011,09,585.77
10.17.2011-12:00:00,10,17,2011,12,564.24
10.17.2011-15:00:00,10,17,2011,15,522.48
10.17.2011-18:00:00,10,17,2011,18,570.88
10.17.2011-21:00:00,10,17,2011,21,553.79
10.18.2011-00:00:00,10,18,2011,00,536.29
10.18.2011-03:00:00,10,18,2011,03,539.26
10.18.2011-06:00:00,10,18,2011,06,523.75
10.18.2011-09:00:00,10,18,2011,09,489.68
10.18.2011-12:00:00,10,18,2011,12,442.49
10.18.2011-15:00:00,10,18,2011,15,477.58
10.18.2011-18:00:00,10,18,2011,18,432.22
10.18.2011-21:00:00,10,18,2011,21,461.86
10.19.2011-00:00:00,10,19,2011,00,418.35
10.19.2011-03:00:00,10,19,2011,03,455.64
10.19.2011-06:00:00,10,19,2011,06,445.14
10.19.2011-09:00:00,10,19,2011,09,402.36
10.19.2011-12:00:00,10,19,2011,12,431.8
10.19.2011-15:00:00,10,19,2011,15,394.52
10.19.2011-18:00:00,10,19,2011,18,444.3
10.19.2011-21:00:00,10,19,2011,21,429.72
10.20.2011-00:00:00,10,20,2011,00,412
10.20.2011-03:00:00,10,20,2011,03,375.07
10.20.2011-06:00:00,10,20,2011,06,408.71
10.20.2011-09:00:00,10,20,2011,09,399.33
10.20.2011-12:00:00,10,20,2011,12,364.58
10.20.2011-15:00:00,10,20,2011,15,398.68
10.20.2011-18:00:00,10,20,2011,18,355.19
10.20.2011-21:00:00,10,20,2011,21,403.98
10.21.2011-00:00:00,10,21,2011,00,390.33
10.21.2011-03:00:00,10,21,2011,03,377.17
10.21.2011-06:00:00,10,21,2011,06,337.46
10.21.2011-09:00:00,10,21,2011,09,366.59
10.21.2011-12:00:00,10,21,2011,12,331.05
10.21.2011-15:00:00,10,21,2011,15,368.88
10.21.2011-18:00:00,10,21,2011,18,356.62
10.21.2011-21:00:00,10,21,2011,21,348.64
10.22.2011-00:00:00,10,22,2011,00,314.76
10.22.2011-03:00:00,10,22,2011,03,341.48
10.22.2011-06:00:00,10,22,2011,06,299.67
10.22.2011-09:00:00,10,22,2011,09,333.34
10.22.2011-12:00:00,10,22,2011,12,291.04
10.22.2011-15:00:00,10,22,2011,15,328.05
10.22.2011-18:00:00,10,22,2011,18,285.53
10.22.2011-21:00:00,10,22,2011,21,312.41
10.23.2011-00:00:00,10,23,2011,00,293.73
10.23.2011-03:00:00,10,23,2011,03,279.45
10.23.2011-06:00:00,10,23,2011,06,317.74
10.23.2011-09:00:00,10,23,2011,09,285.16
10.23.2011-12:00:00,10,23,2011,12,306.85
10.23.2011-15:00:00,10,23,2011,15,322.94
10.23.2011-18:00:00,10,23,2011,18,331.8
10.23.2011-21:00:00,10,23,2011,21,320.79
10.24.2011-00:00:00,10,24,2011,00,268.42
10.24.2011-03:00:00,10,24,2011,03,324.63
10.24.2011-06:00:00,10,24,2011,06,275.9
10.24.2011-09:00:00,10,24,2011,09,346.38
10.24.2011-12:00:00,10,24,2011,12,336.31
10.24.2011-15:00:00,10,24,2011,15,289.49
10.24.2011-18:00:00,10,24,2011,18,344.76
10.24.2011-21:00:00,10,24,2011,21,297.69
10.25.2011-00:00:00,10,25,2011,00,354.3
