TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,2443.8
10.01.2011-03:00:00,10,01,2011,03,2507
10.01.2011-06:00:00,10,01,2011,06,2571.9
10.01.2011-09:00:00,10,01,2011,09,2577.6
10.01.2011-12:00:00,10,01,2011,12,2565.7
10.01.2011-15:00:00,10,01,2011,15,2625.1
10.01.2011-18:00:00,10,01,2011,18,2709.2
10.01.2011-21:00:00,10,01,2011,21,2764.9
10.02.2011-00:00:00,10,02,2011,00,2829.8
10.02.2011-03:00:00,10,02,2011,03,2892.3
10.02.2011-06:00:00,10,02,2011,06,2922.6
10.02.2011-09:00:00,10,02,2011,09,2941.5
10.02.2011-12:00:00,10,02,2011,12,2949.3
10.02.2011-15:00:00,10,02,2011,15,3047
10.02.2011-18:00:00,10,02,2011,18,3121.2
10.02.2011-21:00:00,10,02,2011,21,3174.2
10.03.2011-00:00:00,10,03,2011,00,3240.8
10.03.2011-03:00:00,10,03,2011,03,3287.1
10.03.2011-06:00:00,10,03,2011,06,3323.2
10.03.2011-09:00:00,10,03,2011,09,3350.5
10.03.2011-12:00:00,10,03,2011,12,3359.1
10.03.2011-15:00:00,10,03,2011,15,3405.4
10.03.2011-18:00:00,10,03,2011,18,3498.9
10.03.2011-21:00:00,10,03,2011,21,3575.3
10.04.2011-00:00:00,10,04,2011,00,3585.5
10.04.2011-03:00:00,10,04,2011,03,3582.5
10.04.2011-06:00:00,10,04,2011,06,3642.1
10.04.2011-09:00:00,10,04,2011,09,3684.1
10.04.2011-12:00:00,10,04,2011,12,3696.3
10.04.2011-15:00:00,10,04,2011,15,3731.9
10.04.2011-18:00:00,10,04,2011,18,3828.7
10.04.2011-21:00:00,10,04,2011,21,3895.8
10.05.2011-00:00:00,10,05,2011,00,3990.2
10.05.2011-03:00:00,10,05,2011,03,4024.4
10.05.2011-06:00:00,10,05,2011,06,4096.8
10.05.2011-09:00:00,10,05,2011,09,4098.6
10.05.2011-12:00:00,10,05,2011,12,4117
10.05.2011-15:00:00,10,05,2011,15,4174.7
10.05.2011-18:00:00,10,05,2011,18,4275.7
10.05.2011-21:00:00,10,05,2011,21,4320.6
10.06.2011-00:00:00,10,06,2011,00,4556.5
10.06.2011-03:00:00,10,06,2011,03,4632.9
10.06.2011-06:00:00,10,06,2011,06,4773.9
10.06.2011-09:00:00,10,06,2011,09,4899.9
10.06.2011-12:00:00,10,06,2011,12,5023.6
10.06.2011-15:00:00,10,06,2011,15,5118.8
10.06.2011-18:00:00,10,06,2011,18,5256
10.06.2011-21:00:00,10,06,2011,21,5403.1
10.07.2011-00:00:00,10,07,2011,00,5226.7
10.07.2011-03:00:00,10,07,2011,03,5281.9
10.07.2011-06:00:00,10,07,2011,06,5312.3
10.07.2011-09:00:00,10,07,2011,09,5239.5
10.07.2011-12:00:00,10,07,2011,12,5286.3
10.07.2011-15:00:00,10,07,2011,15,5297.3
10.07.2011-18:00:00,10,07,2011,18,5385.9
10.07.2011-21:00:00,10,07,2011,21,5471.5
10.08.2011-00:00:00,10,08,2011,00,5480.6
10.08.2011-03:00:00,10,08,2011,03,5535.8
10.08.2011-06:00:00,10,08,2011,06,5506.4
10.08.2011-09:00:00,10,08,2011,09,5450.9
10.08.2011-12:00:00,10,08,2011,12,5469.9
10.08.2011-15:00:00,10,08,2011,15,5510.7
10.08.2011-18:00:00,10,08,2011,18,5553.4
10.08.2011-21:00:00,10,08,2011,21,5666
10.09.2011-00:00:00,10,09,2011,00,5661.6
10.09.2011-03:00:00,10,09,2011,03,5693.5
10.09.2011-06:00:00,10,09,2011,06,5742.2
10.09.2011-09:00:00,10,09,2011,09,5599.4
10.09.2011-12:00:00,10,09,2011,12,5575.4
10.09.2011-15:00:00,10,09,2011,15,5639.8
10.09.2011-18:00:00,10,09,2011,18,5733.3
10.09.2011-21:00:00,10,09,2011,21,5777.8
10.10.2011-00:00:00,10,10,2011,00,5817.9
10.10.2011-03:00:00,10,10,2011,03,5835.2
10.10.2011-06:00:00,10,10,2011,06,5827.5
10.10.2011-09:00:00,10,10,2011,09,5718.2
10.10.2011-12:00:00,10,10,2011,12,5675.3
10.10.2011-15:00:00,10,10,2011,15,5678.5
10.10.2011-18:00:00,10,10,2011,18,5764.2
10.10.2011-21:00:00,10,10,2011,21,5777.4
10.11.2011-00:00:00,10,11,2011,00,6216.9
10.11.2011-03:00:00,10,11,2011,03,6384.8
10.11.2011-06:00:00,10,11,2011,06,6412.2
10.11.2011-09:00:00,10,11,2011,09,6418.5
10.11.2011-12:00:00,10,11,2011,12,6486.2
10.11.2011-15:00:00,10,11,2011,15,6566.7
10.11.2011-18:00:00,10,11,2011,18,6670.8
10.11.2011-21:00:00,10,11,2011,21,6744.7
10.12.2011-00:00:00,10,12,2011,00,7149.7
10.12.2011-03:00:00,10,12,2011,03,7228.6
10.12.2011-06:00:00,10,12,2011,06,7470.4
10.12.2011-09:00:00,10,12,2011,09,7910.3
10.12.2011-12:00:00,10,12,2011,12,8356.5
10.12.2011-15:00:00,10,12,2011,15,8707.7
10.12.2011-18:00:00,10,12,2011,18,9021.6
10.12.2011-21:00:00,10,12,2011,21,9381.7
10.13.2011-00:00:00,10,13,2011,00,8962.1
10.13.2011-03:00:00,10,13,2011,03,9116.4
10.13.2011-06:00:00,10,13,2011,06,9190.7
10.13.2011-09:00:00,10,13,2011,09,9250.1
10.13.2011-12:00:00,10,13,2011,12,9271.6
10.13.2011-15:00:00,10,13,2011,15,9470.5
10.13.2011-18:00:00,10,13,2011,18,9541.4
10.13.2011-21:00:00,10,13,2011,21,9554.1
10.14.2011-00:00:00,10,14,2011,00,9652.9
10.14.2011-03:00:00,10,14,2011,03,9666.3
10.14.2011-06:00:00,10,14,2011,06,9747.7
10.14.2011-09:00:00,10,14,2011,09,9688.3
10.14.2011-12:00:00,10,14,2011,12,9730.9
10.14.2011-15:00:00,10,14,2011,15,9644.5
10.14.2011-18:00:00,10,14,2011,18,9682.6
10.14.2011-21:00:00,10,14,2011,21,9752.4
10.15.2011-00:00:00,10,15,2011,00,9750.1
10.15.2011-03:00:00,10,15,2011,03,9749.7
10.15.2011-06:00:00,10,15,2011,06,9668.8
10.15.2011-09:00:00,10,15,2011,09,9667.9
10.15.2011-12:00:00,10,15,2011,12,9593.9
10.15.2011-15:00:00,10,15,2011,15,9595
10.15.2011-18:00:00,10,15,2011,18,9565.7
10.15.2011-21:00:00,10,15,2011,21,9600.8
10.16.2011-00:00:00,10,16,2011,00,9525.7
10.16.2011-03:00:00,10,16,2011,03,9482.7
10.16.2011-06:00:00,10,16,2011,06,9393.4
10.16.2011-09:00:00,10,16,2011,09,9213.4
10.16.2011-12:00:00,10,16,2011,12,8987.7
10.16.2011-15:00:00,10,16,2011,15,9016.2
10.16.2011-18:00:00,10,16,2011,18,8995
10.16.2011-21:00:00,10,16,2011,21,8951.7
10.17.2011-00:00:00,10,17,2011,00,8872.7
10.17.2011-03:00:00,10,17,2011,03,8795
10.17.2011-06:00:00,10,17,2011,06,8671.4
10.17.2011-09:00:00,10,17,2011,09,8443.5
10.17.2011-12:00:00,10,17,2011,12,8356.8
10.17.2011-15:00:00,10,17,2011,15,8372.4
10.17.2011-18:00:00,10,17,2011,18,8287.6
10.17.2011-21:00:00,10,17,2011,21,8266.2
10.18.2011-00:00:00,10,18,2011,00,8178.5
10.18.2011-03:00:00,10,18,2011,03,8146
10.18.2011-06:00:00,10,18,2011,06,7943.2
10.18.2011-09:00:00,10,18,2011,09,7701.4
10.18.2011-12:00:00,10,18,2011,12,7586.1
10.18.2011-15:00:00,10,18,2011,15,7572.3
10.18.2011-18:00:00,10,18,2011,18,7541.6
10.18.2011-21:00:00,10,18,2011,21,7472.6
10.19.2011-00:00:00,10,19,2011,00,7382.5
10.19.2011-03:00:00,10,19,2011,03,7371.9
10.19.2011-06:00:00,10,19,2011,06,7326.5
10.19.2011-09:00:00,10,19,2011,09,7277
10.19.2011-12:00:00,10,19,2011,12,7153.1
10.19.2011-15:00:00,10,19,2011,15,7037.7
10.19.2011-18:00:00,10,19,2011,18,6992.3
10.19.2011-21:00:00,10,19,2011,21,6957.1
10.20.2011-00:00:00,10,20,2011,00,6813.4
10.20.2011-03:00:00,10,20,2011,03,6751.3
10.20.2011-06:00:00,10,20,2011,06,6633
10.20.2011-09:00:00,10,20,2011,09,6378.4
10.20.2011-12:00:00,10,20,2011,12,6265.8
10.20.2011-15:00:00,10,20,2011,15,6275.8
10.20.2011-18:00:00,10,20,2011,18,6239.4
10.20.2011-21:00:00,10,20,2011,21,6223.9
10.21.2011-00:00:00,10,21,2011,00,6132.1
10.21.2011-03:00:00,10,21,2011,03,6098.7
10.21.2011-06:00:00,10,21,2011,06,5930.8
10.21.2011-09:00:00,10,21,2011,09,5763
10.21.2011-12:00:00,10,21,2011,12,5640.4
10.21.2011-15:00:00,10,21,2011,15,5680.2
10.21.2011-18:00:00,10,21,2011,18,5637.1
10.21.2011-21:00:00,10,21,2011,21,5597.9
10.22.2011-00:00:00,10,22,2011,00,5596.1
10.22.2011-03:00:00,10,22,2011,03,5551.5
10.22.2011-06:00:00,10,22,2011,06,5520
10.22.2011-09:00:00,10,22,2011,09,5417.5
10.22.2011-12:00:00,10,22,2011,12,5382.6
10.22.2011-15:00:00,10,22,2011,15,5366.5
10.22.2011-18:00:00,10,22,2011,18,5304
10.22.2011-21:00:00,10,22,2011,21,5288.4
10.23.2011-00:00:00,10,23,2011,00,5463.6
10.23.2011-03:00:00,10,23,2011,03,5456.8
10.23.2011-06:00:00,10,23,2011,06,5483.3
10.23.2011-09:00:00,10,23,2011,09,5477.1
10.23.2011-12:00:00,10,23,2011,12,5419.5
10.23.2011-15:00:00,10,23,2011,15,5411.4
10.23.2011-18:00:00,10,23,2011,18,5463
10.23.2011-21:00:00,10,23,2011,21,5526.4
10.24.2011-00:00:00,10,24,2011,00,5215.4
10.24.2011-03:00:00,10,24,2011,03,5181.1
10.24.2011-06:00:00,10,24,2011,06,5215.3
10.24.2011-09:00:00,10,24,2011,09,5171.6
10.24.2011-12:00:00,10,24,2011,12,5073.8
10.24.2011-15:00:00,10,24,2011,15,5159.8
10.24.2011-18:00:00,10,24,2011,18,5197.8
10.24.2011-21:00:00,10,24,2011,21,5279.3
10.25.2011-00:00:00,10,25,2011,00,5228
10.25.2011-03:00:00,10,25,2011,03,5242.3
10.25.2011-06:00:00,10,25,2011,06,5286.3
10.25.2011-09:00:00,10,25,2011,09,5250.1
10.25.2011-12:00:00,10,25,2011,12,5138.7
10.25.2011-15:00:00,10,25,2011,15,5209.8
10.25.2011-18:00:00,10,25,2011,18,5217.2
10.25.2011-21:00:00,10,25,2011,21,5234.6
10.26.2011-00:00:00,10,26,2011,00,5256
10.26.2011-03:00:00,10,26,2011,03,5204.4
10.26.2011-06:00:00,10,26,2011,06,5188.6
10.26.2011-09:00:00,10,26,2011,09,5059.4
10.26.2011-12:00:00,10,26,2011,12,4999.5
10.26.2011-15:00:00,10,26,2011,15,5115.1
10.26.2011-18:00:00,10,26,2011,18,5117.5
