TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,6707.8
10.01.2011-03:00:00,10,01,2011,03,6890.5
10.01.2011-06:00:00,10,01,2011,06,7075.7
10.01.2011-09:00:00,10,01,2011,09,7049.9
10.01.2011-12:00:00,10,01,2011,12,7152.5
10.01.2011-15:00:00,10,01,2011,15,7269.5
10.01.2011-18:00:00,10,01,2011,18,7405.1
10.01.2011-21:00:00,10,01,2011,21,7539.5
10.02.2011-00:00:00,10,02,2011,00,7751.7
10.02.2011-03:00:00,10,02,2011,03,7905.1
10.02.2011-06:00:00,10,02,2011,06,8111.6
10.02.2011-09:00:00,10,02,2011,09,8134.4
10.02.2011-12:00:00,10,02,2011,12,8091.6
10.02.2011-15:00:00,10,02,2011,15,8236.9
10.02.2011-18:00:00,10,02,2011,18,8319.2
10.02.2011-21:00:00,10,02,2011,21,8492.3
10.03.2011-00:00:00,10,03,2011,00,8749.2
10.03.2011-03:00:00,10,03,2011,03,8708.1
10.03.2011-06:00:00,10,03,2011,06,8903.1
10.03.2011-09:00:00,10,03,2011,09,9083.6
10.03.2011-12:00:00,10,03,2011,12,9127.1
10.03.2011-15:00:00,10,03,2011,15,9195.5
10.03.2011-18:00:00,10,03,2011,18,9391.4
10.03.2011-21:00:00,10,03,2011,21,9538.9
10.04.2011-00:00:00,10,04,2011,00,9624.5
10.04.2011-03:00:00,10,04,2011,03,9694.6
10.04.2011-06:00:00,10,04,2011,06,9775.7
10.04.2011-09:00:00,10,04,2011,09,9785
10.04.2011-12:00:00,10,04,2011,12,9867.5
10.04.2011-15:00:00,10,04,2011,15,9985.9
10.04.2011-18:00:00,10,04,2011,18,10161
10.04.2011-21:00:00,10,04,2011,21,10275
10.05.2011-00:00:00,10,05,2011,00,10624
10.05.2011-03:00:00,10,05,2011,03,10780
10.05.2011-06:00:00,10,05,2011,06,11038
10.05.2011-09:00:00,10,05,2011,09,11122
10.05.2011-12:00:00,10,05,2011,12,11308
10.05.2011-15:00:00,10,05,2011,15,11445
10.05.2011-18:00:00,10,05,2011,18,11810
10.05.2011-21:00:00,10,05,2011,21,11976
10.06.2011-00:00:00,10,06,2011,00,12696
10.06.2011-03:00:00,10,06,2011,03,12978
10.06.2011-06:00:00,10,06,2011,06,13437
10.06.2011-09:00:00,10,06,2011,09,13643
10.06.2011-12:00:00,10,06,2011,12,14136
10.06.2011-15:00:00,10,06,2011,15,14334
10.06.2011-18:00:00,10,06,2011,18,14824
10.06.2011-21:00:00,10,06,2011,21,15062
10.07.2011-00:00:00,10,07,2011,00,14789
10.07.2011-03:00:00,10,07,2011,03,14534
10.07.2011-06:00:00,10,07,2011,06,14747
10.07.2011-09:00:00,10,07,2011,09,14390
10.07.2011-12:00:00,10,07,2011,12,14436
10.07.2011-15:00:00,10,07,2011,15,14285
10.07.2011-18:00:00,10,07,2011,18,14305
10.07.2011-21:00:00,10,07,2011,21,14424
10.08.2011-00:00:00,10,08,2011,00,14358
10.08.2011-03:00:00,10,08,2011,03,14248
10.08.2011-06:00:00,10,08,2011,06,14255
10.08.2011-09:00:00,10,08,2011,09,13898
10.08.2011-12:00:00,10,08,2011,12,13606
10.08.2011-15:00:00,10,08,2011,15,13626
10.08.2011-18:00:00,10,08,2011,18,13499
10.08.2011-21:00:00,10,08,2011,21,13370
10.09.2011-00:00:00,10,09,2011,00,13211
10.09.2011-03:00:00,10,09,2011,03,13175
10.09.2011-06:00:00,10,09,2011,06,12917
10.09.2011-09:00:00,10,09,2011,09,12352
10.09.2011-12:00:00,10,09,2011,12,12081
10.09.2011-15:00:00,10,09,2011,15,12118
10.09.2011-18:00:00,10,09,2011,18,12055
10.09.2011-21:00:00,10,09,2011,21,11935
10.10.2011-00:00:00,10,10,2011,00,11711
10.10.2011-03:00:00,10,10,2011,03,11561
10.10.2011-06:00:00,10,10,2011,06,11405
10.10.2011-09:00:00,10,10,2011,09,11058
10.10.2011-12:00:00,10,10,2011,12,10769
10.10.2011-15:00:00,10,10,2011,15,10712
10.10.2011-18:00:00,10,10,2011,18,10666
